case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
29,1,Reject application,2023-04-24 08:15:01.089004839+00:00,2023-04-24 08:25:01.089004839+00:00,242,Clerk-000002
31,7,AML check,2023-04-24 08:30:40.564989035+00:00,2023-04-24 09:52:42.123389057+00:00,243,AML Investigator-000002
32,6,Appraise property,2023-04-24 08:28:42.823689652+00:00,2023-04-24 08:45:11.124388472+00:00,244,Appraiser-000002
33,5,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:49:04.558426118+00:00,245,Clerk-000004
30,0,Reject application,2023-04-24 08:35:01.089004839+00:00,2023-04-24 08:45:01.089004839+00:00,246,Clerk-000001
31,4,Check credit history,2023-04-24 09:52:42.123389057+00:00,2023-04-24 10:12:35.163393922+00:00,247,Clerk-000003
28,4,Reject application,2023-04-24 07:44:46.646241335+00:00,2023-04-24 07:54:46.646241335+00:00,248,Clerk-000003
32,2,AML check,2023-04-24 08:45:11.124388472+00:00,2023-04-24 10:57:24.505206956+00:00,249,AML Investigator-000001
33,12,Check credit history,2023-04-24 08:49:04.558426118+00:00,2023-04-24 09:26:22.123202635+00:00,250,Clerk-000008
34,8,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:16:21.616927880+00:00,251,Clerk-000005
31,13,Assess loan risk,2023-04-24 10:12:35.163393922+00:00,2023-04-24 10:32:35.163393922+00:00,252,Loan Officer-000002
34,6,Appraise property,2023-04-24 09:16:21.616927880+00:00,2023-04-24 10:35:42.504147999+00:00,253,Appraiser-000002
35,10,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:38:00.391893034+00:00,255,Clerk-000007
31,16,Design loan offer,2023-04-24 10:32:35.163393922+00:00,2023-04-24 10:33:08.688855977+00:00,256,Loan Officer-000004
32,9,Check credit history,2023-04-24 10:57:24.505206956+00:00,2023-04-24 12:16:19.215727890+00:00,257,Clerk-000006
33,7,AML check,2023-04-24 09:52:42.123389057+00:00,2023-04-24 10:42:44.717551580+00:00,258,AML Investigator-000002
36,4,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:08:58.439182325+00:00,259,Clerk-000003
31,14,Approve loan offer,2023-04-24 10:33:08.688855977+00:00,2023-04-24 10:53:08.688855977+00:00,260,Senior Officer-000001
34,2,AML check,2023-04-24 10:57:24.505206956+00:00,2023-04-24 11:42:54.399112611+00:00,261,AML Investigator-000001
32,11,Assess loan risk,2023-04-24 12:16:19.215727890+00:00,2023-04-24 12:36:19.215727890+00:00,262,Loan Officer-000001
36,7,AML check,2023-04-24 10:42:44.717551580+00:00,2023-04-24 10:58:33.863064947+00:00,264,AML Investigator-000002
37,1,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:45:52.171913301+00:00,265,Clerk-000002
33,3,Appraise property,2023-04-24 10:42:44.717551580+00:00,2023-04-24 12:00:35.996947657+00:00,266,Appraiser-000001
31,0,Approve application,2023-04-24 10:53:08.688855977+00:00,2023-04-24 10:58:08.688855977+00:00,267,Clerk-000001
34,12,Check credit history,2023-04-24 11:42:54.399112611+00:00,2023-04-24 11:43:21.535155174+00:00,268,Clerk-000008
32,15,Design loan offer,2023-04-24 12:36:19.215727890+00:00,2023-04-24 12:48:27.637234871+00:00,269,Loan Officer-000003
37,6,Appraise property,2023-04-24 10:45:52.171913301+00:00,2023-04-24 11:03:45.301000828+00:00,270,Appraiser-000002
38,5,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:28:38.812269191+00:00,271,Clerk-000004
35,6,Appraise property,2023-04-24 11:42:54.399112611+00:00,2023-04-24 11:44:21.716161605+00:00,272,Appraiser-000002
34,11,Assess loan risk,2023-04-24 11:43:21.535155174+00:00,2023-04-24 12:03:21.535155174+00:00,273,Loan Officer-000001
33,15,Assess loan risk,2023-04-24 12:03:21.535155174+00:00,2023-04-24 12:23:21.535155174+00:00,274,Loan Officer-000003
32,17,Approve loan offer,2023-04-24 12:48:27.637234871+00:00,2023-04-24 13:08:27.637234871+00:00,275,Senior Officer-000002
36,5,Check credit history,2023-04-24 10:58:33.863064947+00:00,2023-04-24 11:18:05.897825109+00:00,276,Clerk-000004
37,2,AML check,2023-04-24 11:42:54.399112611+00:00,2023-04-24 12:29:28.609844017+00:00,277,AML Investigator-000001
38,3,Appraise property,2023-04-24 12:00:35.996947657+00:00,2023-04-24 12:14:44.514984269+00:00,278,Appraiser-000001
39,8,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:35:39.551356957+00:00,279,Clerk-000005
35,1,Check credit history,2023-04-24 11:44:21.716161605+00:00,2023-04-24 12:01:15.076697604+00:00,280,Clerk-000002
34,13,Design loan offer,2023-04-24 12:03:21.535155174+00:00,2023-04-24 12:14:22.644090869+00:00,281,Loan Officer-000002
33,13,Design loan offer,2023-04-24 12:23:21.535155174+00:00,2023-04-24 12:24:48.501908022+00:00,282,Loan Officer-000002
32,1,Approve application,2023-04-24 13:08:27.637234871+00:00,2023-04-24 13:13:27.637234871+00:00,283,Clerk-000002
39,5,Check credit history,2023-04-24 11:35:39.551356957+00:00,2023-04-24 12:01:36.877662601+00:00,285,Clerk-000004
40,10,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:21:34.097190393+00:00,286,Clerk-000007
35,2,AML check,2023-04-24 12:29:28.609844017+00:00,2023-04-24 12:29:48.240510560+00:00,287,AML Investigator-000001
34,17,Approve loan offer,2023-04-24 12:14:22.644090869+00:00,2023-04-24 12:34:22.644090869+00:00,288,Senior Officer-000002
38,9,Check credit history,2023-04-24 12:14:44.514984269+00:00,2023-04-24 12:15:18.024099483+00:00,289,Clerk-000006
33,14,Approve loan offer,2023-04-24 12:24:48.501908022+00:00,2023-04-24 12:44:48.501908022+00:00,290,Senior Officer-000001
37,4,Check credit history,2023-04-24 12:29:28.609844017+00:00,2023-04-24 12:43:21.752662464+00:00,291,Clerk-000003
36,6,Appraise property,2023-04-24 11:44:21.716161605+00:00,2023-04-24 11:46:57.030770950+00:00,292,Appraiser-000002
39,7,AML check,2023-04-24 12:01:36.877662601+00:00,2023-04-24 12:42:09.569012433+00:00,293,AML Investigator-000002
40,8,Check credit history,2023-04-24 12:21:34.097190393+00:00,2023-04-24 12:28:35.352429973+00:00,295,Clerk-000005
35,16,Assess loan risk,2023-04-24 12:29:48.240510560+00:00,2023-04-24 12:49:48.240510560+00:00,296,Loan Officer-000004
41,0,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 13:07:37.984107324+00:00,297,Clerk-000001
34,8,Cancel application,2023-04-24 12:34:22.644090869+00:00,2023-04-24 12:39:22.644090869+00:00,298,Clerk-000005
37,13,Assess loan risk,2023-04-24 12:43:21.752662464+00:00,2023-04-24 13:03:21.752662464+00:00,299,Loan Officer-000002
33,12,Cancel application,2023-04-24 12:44:48.501908022+00:00,2023-04-24 12:49:48.501908022+00:00,300,Clerk-000008
36,16,Assess loan risk,2023-04-24 12:03:21.535155174+00:00,2023-04-24 12:23:21.535155174+00:00,301,Loan Officer-000004
40,3,Appraise property,2023-04-24 12:28:35.352429973+00:00,2023-04-24 12:29:38.160759270+00:00,302,Appraiser-000001
38,2,AML check,2023-04-24 12:42:09.569012433+00:00,2023-04-24 13:15:45.302740430+00:00,303,AML Investigator-000001
35,13,Design loan offer,2023-04-24 12:49:48.240510560+00:00,2023-04-24 12:51:27.867540529+00:00,304,Loan Officer-000002
41,8,Check credit history,2023-04-24 13:07:37.984107324+00:00,2023-04-24 13:27:08.517203304+00:00,305,Clerk-000005
36,13,Design loan offer,2023-04-24 12:23:21.535155174+00:00,2023-04-24 13:34:15.222198283+00:00,306,Loan Officer-000002
39,3,Appraise property,2023-04-24 12:42:09.569012433+00:00,2023-04-24 13:16:31.427364888+00:00,308,Appraiser-000001
35,14,Approve loan offer,2023-04-24 12:51:27.867540529+00:00,2023-04-24 13:11:27.867540529+00:00,309,Senior Officer-000001
42,5,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:13:05.915163405+00:00,310,Clerk-000004
37,1,Reject application,2023-04-24 13:03:21.752662464+00:00,2023-04-24 13:13:21.752662464+00:00,311,Clerk-000002
38,15,Assess loan risk,2023-04-24 13:15:45.302740430+00:00,2023-04-24 13:35:45.302740430+00:00,312,Loan Officer-000003
41,3,Appraise property,2023-04-24 13:27:08.517203304+00:00,2023-04-24 13:31:16.724147422+00:00,313,Appraiser-000001
40,7,AML check,2023-04-24 12:42:09.569012433+00:00,2023-04-24 13:02:15.193685289+00:00,314,AML Investigator-000002
35,12,Cancel application,2023-04-24 13:11:27.867540529+00:00,2023-04-24 13:16:27.867540529+00:00,315,Clerk-000008
42,12,Check credit history,2023-04-24 13:13:05.915163405+00:00,2023-04-24 14:11:01.156932282+00:00,316,Clerk-000008
43,9,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:34:25.982947148+00:00,317,Clerk-000006
41,7,AML check,2023-04-24 13:31:16.724147422+00:00,2023-04-24 14:03:51.334705868+00:00,318,AML Investigator-000002
36,14,Approve loan offer,2023-04-24 13:34:15.222198283+00:00,2023-04-24 13:54:15.222198283+00:00,319,Senior Officer-000001
38,0,Reject application,2023-04-24 13:35:45.302740430+00:00,2023-04-24 13:45:45.302740430+00:00,320,Clerk-000001
40,11,Assess loan risk,2023-04-24 13:02:15.193685289+00:00,2023-04-24 13:22:15.193685289+00:00,321,Loan Officer-000001
43,8,Check credit history,2023-04-24 13:34:25.982947148+00:00,2023-04-24 14:00:45.857921395+00:00,322,Clerk-000005
41,15,Assess loan risk,2023-04-24 14:03:51.334705868+00:00,2023-04-24 14:23:51.334705868+00:00,323,Loan Officer-000003
42,6,Appraise property,2023-04-24 14:11:01.156932282+00:00,2023-04-24 14:26:22.305218005+00:00,324,Appraiser-000002
39,16,Assess loan risk,2023-04-24 13:16:31.427364888+00:00,2023-04-24 13:36:31.427364888+00:00,325,Loan Officer-000004
40,15,Design loan offer,2023-04-24 13:22:15.193685289+00:00,2023-04-24 13:45:43.891995298+00:00,326,Loan Officer-000003
36,4,Approve application,2023-04-24 13:54:15.222198283+00:00,2023-04-24 13:59:15.222198283+00:00,327,Clerk-000003
44,10,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:02:36.881869413+00:00,328,Clerk-000007
43,3,Appraise property,2023-04-24 14:00:45.857921395+00:00,2023-04-24 14:03:40.259962881+00:00,329,Appraiser-000001
41,16,Design loan offer,2023-04-24 14:23:51.334705868+00:00,2023-04-24 14:38:47.470580922+00:00,330,Loan Officer-000004
42,2,AML check,2023-04-24 14:26:22.305218005+00:00,2023-04-25 07:14:55.326465788+00:00,331,AML Investigator-000001
39,13,Design loan offer,2023-04-24 13:36:31.427364888+00:00,2023-04-24 13:45:07.808582245+00:00,332,Loan Officer-000002
40,17,Approve loan offer,2023-04-24 13:45:43.891995298+00:00,2023-04-24 14:05:43.891995298+00:00,333,Senior Officer-000002
43,7,AML check,2023-04-24 14:03:51.334705868+00:00,2023-04-24 14:05:58.941072463+00:00,334,AML Investigator-000002
45,5,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 15:00:07.630778024+00:00,335,Clerk-000004
41,17,Approve loan offer,2023-04-24 14:38:47.470580922+00:00,2023-04-24 14:58:47.470580922+00:00,336,Senior Officer-000002
42,11,Assess loan risk,2023-04-25 07:14:55.326465788+00:00,2023-04-25 07:34:55.326465788+00:00,337,Loan Officer-000001
39,14,Approve loan offer,2023-04-24 13:54:15.222198283+00:00,2023-04-24 14:14:15.222198283+00:00,338,Senior Officer-000001
40,0,Cancel application,2023-04-24 14:05:43.891995298+00:00,2023-04-24 14:10:43.891995298+00:00,340,Clerk-000001
43,11,Assess loan risk,2023-04-24 14:23:51.334705868+00:00,2023-04-24 14:43:51.334705868+00:00,341,Loan Officer-000001
41,5,Approve application,2023-04-24 14:58:47.470580922+00:00,2023-04-24 15:03:47.470580922+00:00,342,Clerk-000004
46,1,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 16:08:40.831576572+00:00,343,Clerk-000002
45,4,Check credit history,2023-04-24 15:00:07.630778024+00:00,2023-04-24 15:02:26.033996881+00:00,344,Clerk-000003
42,9,Reject application,2023-04-25 07:34:55.326465788+00:00,2023-04-25 07:44:55.326465788+00:00,345,Clerk-000006
44,12,Check credit history,2023-04-24 14:03:51.334705868+00:00,2023-04-24 14:20:23.836678793+00:00,346,Clerk-000008
43,13,Design loan offer,2023-04-24 14:43:51.334705868+00:00,2023-04-24 14:44:54.855515639+00:00,347,Loan Officer-000002
45,3,Appraise property,2023-04-24 15:02:26.033996881+00:00,2023-04-25 08:13:19.478559706+00:00,348,Appraiser-000001
47,8,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:50:10.453974868+00:00,349,Clerk-000005
39,5,Cancel application,2023-04-24 14:14:15.222198283+00:00,2023-04-24 14:19:15.222198283+00:00,350,Clerk-000004
44,7,AML check,2023-04-24 14:20:23.836678793+00:00,2023-04-24 14:32:59.347291186+00:00,351,AML Investigator-000002
43,14,Approve loan offer,2023-04-24 14:44:54.855515639+00:00,2023-04-25 07:04:54.855515638+00:00,352,Senior Officer-000001
46,9,Check credit history,2023-04-24 16:08:40.831576572+00:00,2023-04-24 17:48:02.793254750+00:00,353,Clerk-000006
47,3,Appraise property,2023-04-25 08:13:19.478559706+00:00,2023-04-25 09:16:56.021072709+00:00,354,Appraiser-000001
45,2,AML check,2023-04-25 08:13:19.478559706+00:00,2023-04-25 09:00:34.365816863+00:00,355,AML Investigator-000001
46,6,Appraise property,2023-04-24 17:48:02.793254750+00:00,2023-04-25 08:40:10.786274900+00:00,356,Appraiser-000002
43,5,Cancel application,2023-04-25 07:04:54.855515638+00:00,2023-04-25 07:09:54.855515638+00:00,357,Clerk-000004
48,10,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 09:06:59.564923179+00:00,358,Clerk-000007
45,11,Assess loan risk,2023-04-25 09:00:34.365816863+00:00,2023-04-25 09:20:34.365816863+00:00,359,Loan Officer-000001
47,0,Check credit history,2023-04-25 09:16:56.021072709+00:00,2023-04-25 09:30:41.962915198+00:00,360,Clerk-000001
44,6,Appraise property,2023-04-24 14:32:59.347291186+00:00,2023-04-24 14:34:10.305093738+00:00,361,Appraiser-000002
46,7,AML check,2023-04-25 08:40:10.786274900+00:00,2023-04-25 09:26:45.105167691+00:00,362,AML Investigator-000002
48,6,Appraise property,2023-04-25 09:06:59.564923179+00:00,2023-04-25 09:19:40.481167742+00:00,363,Appraiser-000002
45,12,Reject application,2023-04-25 09:20:34.365816863+00:00,2023-04-25 09:30:34.365816863+00:00,364,Clerk-000008
47,7,AML check,2023-04-25 09:30:41.962915198+00:00,2023-04-25 10:53:37.406492713+00:00,365,AML Investigator-000002
44,15,Assess loan risk,2023-04-24 14:34:10.305093738+00:00,2023-04-24 14:54:10.305093738+00:00,366,Loan Officer-000003
49,4,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:45:18.153049177+00:00,367,Clerk-000003
50,1,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:03:30.361743040+00:00,368,Clerk-000002
48,1,Check credit history,2023-04-25 09:19:40.481167742+00:00,2023-04-25 09:39:18.662351501+00:00,369,Clerk-000002
46,11,Assess loan risk,2023-04-25 09:26:45.105167691+00:00,2023-04-25 09:46:45.105167691+00:00,370,Loan Officer-000001
44,13,Design loan offer,2023-04-24 14:54:10.305093738+00:00,2023-04-24 14:57:50.010195823+00:00,371,Loan Officer-000002
49,6,Appraise property,2023-04-25 08:45:18.153049177+00:00,2023-04-25 08:54:39.528873329+00:00,372,Appraiser-000002
51,9,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:38:00.790868843+00:00,374,Clerk-000006
48,2,AML check,2023-04-25 09:39:18.662351501+00:00,2023-04-25 09:49:01.617674891+00:00,375,AML Investigator-000001
46,16,Design loan offer,2023-04-25 09:46:45.105167691+00:00,2023-04-25 09:47:19.328683984+00:00,376,Loan Officer-000004
47,11,Assess loan risk,2023-04-25 10:53:37.406492713+00:00,2023-04-25 11:13:37.406492713+00:00,377,Loan Officer-000001
49,4,Check credit history,2023-04-25 08:54:39.528873329+00:00,2023-04-25 09:27:22.115669189+00:00,379,Clerk-000003
50,2,AML check,2023-04-25 09:49:01.617674891+00:00,2023-04-25 09:51:45.731060166+00:00,380,AML Investigator-000001
51,1,Check credit history,2023-04-25 09:38:00.790868843+00:00,2023-04-25 09:49:11.181191124+00:00,381,Clerk-000002
46,14,Approve loan offer,2023-04-25 09:47:19.328683984+00:00,2023-04-25 10:07:19.328683984+00:00,382,Senior Officer-000001
48,13,Assess loan risk,2023-04-25 09:49:01.617674891+00:00,2023-04-25 10:09:01.617674891+00:00,383,Loan Officer-000002
52,5,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:38:37.367204155+00:00,384,Clerk-000004
47,13,Design loan offer,2023-04-25 11:13:37.406492713+00:00,2023-04-25 11:19:06.725328169+00:00,385,Loan Officer-000002
44,17,Approve loan offer,2023-04-24 14:58:47.470580922+00:00,2023-04-25 07:18:47.470580922+00:00,386,Senior Officer-000002
51,6,Appraise property,2023-04-25 09:49:11.181191124+00:00,2023-04-25 11:49:08.410997777+00:00,388,Appraiser-000002
50,10,Check credit history,2023-04-25 09:51:45.731060166+00:00,2023-04-25 10:05:19.503453486+00:00,389,Clerk-000007
46,9,Cancel application,2023-04-25 10:07:19.328683984+00:00,2023-04-25 10:12:19.328683984+00:00,390,Clerk-000006
48,11,Design loan offer,2023-04-25 10:09:01.617674891+00:00,2023-04-25 10:13:40.263344828+00:00,391,Loan Officer-000001
53,8,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:34:37.848300666+00:00,392,Clerk-000005
52,3,Appraise property,2023-04-25 10:38:37.367204155+00:00,2023-04-25 10:43:39.509727564+00:00,393,Appraiser-000001
47,17,Approve loan offer,2023-04-25 11:19:06.725328169+00:00,2023-04-25 11:39:06.725328169+00:00,394,Senior Officer-000002
44,4,Cancel application,2023-04-25 07:18:47.470580922+00:00,2023-04-25 07:23:47.470580922+00:00,395,Clerk-000003
50,3,Appraise property,2023-04-25 10:05:19.503453486+00:00,2023-04-25 10:36:20.436312193+00:00,396,Appraiser-000001
53,4,Check credit history,2023-04-25 10:34:37.848300666+00:00,2023-04-25 10:45:14.646028226+00:00,397,Clerk-000003
52,5,Check credit history,2023-04-25 10:43:39.509727564+00:00,2023-04-25 11:58:27.666941469+00:00,398,Clerk-000004
49,7,AML check,2023-04-25 10:53:37.406492713+00:00,2023-04-25 11:38:20.031474446+00:00,399,AML Investigator-000002
54,12,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:03:35.307835667+00:00,400,Clerk-000008
47,0,Cancel application,2023-04-25 11:39:06.725328169+00:00,2023-04-25 11:44:06.725328169+00:00,401,Clerk-000001
51,2,AML check,2023-04-25 11:49:08.410997777+00:00,2023-04-25 12:04:21.036162983+00:00,402,AML Investigator-000001
50,15,Assess loan risk,2023-04-25 11:13:37.406492713+00:00,2023-04-25 11:33:37.406492713+00:00,403,Loan Officer-000003
53,3,Appraise property,2023-04-25 10:45:14.646028226+00:00,2023-04-25 11:23:29.730953114+00:00,404,Appraiser-000001
54,8,Return application back to applicant,2023-04-25 11:03:35.307835667+00:00,2023-04-25 11:08:35.307835667+00:00,405,Clerk-000005
55,1,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 12:03:36.648397031+00:00,406,Clerk-000002
49,15,Assess loan risk,2023-04-25 11:38:20.031474446+00:00,2023-04-25 11:58:20.031474446+00:00,407,Loan Officer-000003
51,13,Assess loan risk,2023-04-25 12:04:21.036162983+00:00,2023-04-25 12:24:21.036162983+00:00,408,Loan Officer-000002
48,17,Approve loan offer,2023-04-25 10:13:40.263344828+00:00,2023-04-25 10:33:40.263344828+00:00,409,Senior Officer-000002
54,18,Applicant completes form,2023-04-25 11:08:35.307835667+00:00,2023-04-25 12:08:35.307835667+00:00,410,Applicant-000001
50,16,Design loan offer,2023-04-25 11:33:37.406492713+00:00,2023-04-25 11:58:14.707988613+00:00,412,Loan Officer-000004
49,11,Design loan offer,2023-04-25 11:58:20.031474446+00:00,2023-04-25 12:04:35.733091714+00:00,413,Loan Officer-000001
52,7,AML check,2023-04-25 11:58:27.666941469+00:00,2023-04-25 12:37:20.732445171+00:00,414,AML Investigator-000002
56,10,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:18:09.325202423+00:00,415,Clerk-000007
55,6,Appraise property,2023-04-25 12:03:36.648397031+00:00,2023-04-25 13:09:02.533007167+00:00,416,Appraiser-000002
51,11,Design loan offer,2023-04-25 12:24:21.036162983+00:00,2023-04-25 12:27:53.628447194+00:00,417,Loan Officer-000001
48,12,Approve application,2023-04-25 10:33:40.263344828+00:00,2023-04-25 10:38:40.263344828+00:00,418,Clerk-000008
53,7,AML check,2023-04-25 11:38:20.031474446+00:00,2023-04-25 11:42:49.856757921+00:00,419,AML Investigator-000002
50,17,Approve loan offer,2023-04-25 11:58:14.707988613+00:00,2023-04-25 12:18:14.707988613+00:00,420,Senior Officer-000002
49,14,Approve loan offer,2023-04-25 12:04:35.733091714+00:00,2023-04-25 12:24:35.733091714+00:00,421,Senior Officer-000001
54,4,Check application form completeness,2023-04-25 12:08:35.307835667+00:00,2023-04-25 12:20:13.284029184+00:00,422,Clerk-000003
56,2,AML check,2023-04-25 12:18:09.325202423+00:00,2023-04-25 13:07:40.159187758+00:00,423,AML Investigator-000001
51,17,Approve loan offer,2023-04-25 12:27:53.628447194+00:00,2023-04-25 12:47:53.628447194+00:00,424,Senior Officer-000002
52,11,Assess loan risk,2023-04-25 12:37:20.732445171+00:00,2023-04-25 12:57:20.732445171+00:00,425,Loan Officer-000001
55,8,Check credit history,2023-04-25 13:09:02.533007167+00:00,2023-04-25 13:34:01.561681248+00:00,426,Clerk-000005
50,4,Cancel application,2023-04-25 12:18:14.707988613+00:00,2023-04-25 12:23:14.707988613+00:00,427,Clerk-000003
54,7,AML check,2023-04-25 12:37:20.732445171+00:00,2023-04-25 12:38:59.491944372+00:00,428,AML Investigator-000002
49,8,Approve application,2023-04-25 12:24:35.733091714+00:00,2023-04-25 12:29:35.733091714+00:00,429,Clerk-000005
57,9,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:51:27.958920465+00:00,430,Clerk-000006
51,5,Cancel application,2023-04-25 12:47:53.628447194+00:00,2023-04-25 12:52:53.628447194+00:00,431,Clerk-000004
52,16,Design loan offer,2023-04-25 12:57:20.732445171+00:00,2023-04-25 13:09:45.012916924+00:00,432,Loan Officer-000004
56,9,Check credit history,2023-04-25 13:07:40.159187758+00:00,2023-04-25 13:40:06.198623038+00:00,433,Clerk-000006
55,7,AML check,2023-04-25 13:34:01.561681248+00:00,2023-04-26 07:00:40.378694403+00:00,434,AML Investigator-000002
53,13,Assess loan risk,2023-04-25 11:42:49.856757921+00:00,2023-04-25 12:02:49.856757921+00:00,435,Loan Officer-000002
54,3,Appraise property,2023-04-25 12:38:59.491944372+00:00,2023-04-25 13:16:22.946792898+00:00,436,Appraiser-000001
52,14,Approve loan offer,2023-04-25 13:09:45.012916924+00:00,2023-04-25 13:29:45.012916924+00:00,438,Senior Officer-000001
56,6,Appraise property,2023-04-25 13:40:06.198623038+00:00,2023-04-25 14:50:58.436629734+00:00,439,Appraiser-000002
55,13,Assess loan risk,2023-04-26 07:00:40.378694403+00:00,2023-04-26 07:20:40.378694403+00:00,440,Loan Officer-000002
53,5,Reject application,2023-04-25 12:02:49.856757921+00:00,2023-04-25 12:12:49.856757921+00:00,441,Clerk-000004
54,12,Check credit history,2023-04-25 13:16:22.946792898+00:00,2023-04-25 13:49:52.235647505+00:00,442,Clerk-000008
57,6,Appraise property,2023-04-25 13:16:22.946792898+00:00,2023-04-25 13:20:04.837298531+00:00,443,Appraiser-000002
52,1,Cancel application,2023-04-25 13:29:45.012916924+00:00,2023-04-25 13:34:45.012916924+00:00,444,Clerk-000002
59,0,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:35:09.068722882+00:00,445,Clerk-000001
56,15,Assess loan risk,2023-04-25 14:50:58.436629734+00:00,2023-04-26 07:10:58.436629733+00:00,446,Loan Officer-000003
55,15,Design loan offer,2023-04-26 07:20:40.378694403+00:00,2023-04-26 07:22:00.846402623+00:00,447,Loan Officer-000003
57,8,Check credit history,2023-04-25 13:20:04.837298531+00:00,2023-04-25 13:34:38.760860751+00:00,448,Clerk-000005
54,11,Assess loan risk,2023-04-25 13:49:52.235647505+00:00,2023-04-25 14:09:52.235647505+00:00,449,Loan Officer-000001
60,5,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:11:46.391734630+00:00,450,Clerk-000004
56,4,Reject application,2023-04-26 07:10:58.436629733+00:00,2023-04-26 07:20:58.436629733+00:00,451,Clerk-000003
55,17,Approve loan offer,2023-04-26 07:22:00.846402623+00:00,2023-04-26 07:42:00.846402623+00:00,452,Senior Officer-000002
58,10,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 14:00:26.791679688+00:00,453,Clerk-000007
57,2,AML check,2023-04-25 13:34:38.760860751+00:00,2023-04-25 13:47:01.058971457+00:00,454,AML Investigator-000001
59,7,AML check,2023-04-26 07:00:40.378694403+00:00,2023-04-26 07:21:24.731551081+00:00,455,AML Investigator-000002
54,15,Design loan offer,2023-04-25 14:09:52.235647505+00:00,2023-04-25 14:25:26.867926702+00:00,456,Loan Officer-000003
61,8,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 15:10:47.347283734+00:00,458,Clerk-000005
57,15,Assess loan risk,2023-04-25 13:47:01.058971457+00:00,2023-04-25 14:07:01.058971457+00:00,459,Loan Officer-000003
58,5,Check credit history,2023-04-25 14:00:26.791679688+00:00,2023-04-25 14:06:16.586163574+00:00,460,Clerk-000004
54,17,Approve loan offer,2023-04-25 14:25:26.867926702+00:00,2023-04-25 14:45:26.867926702+00:00,461,Senior Officer-000002
62,1,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:08:45.835324582+00:00,462,Clerk-000002
61,12,Check credit history,2023-04-25 15:10:47.347283734+00:00,2023-04-25 16:22:50.280575807+00:00,463,Clerk-000008
59,0,Check credit history,2023-04-26 07:21:24.731551081+00:00,2023-04-26 08:19:26.386945608+00:00,464,Clerk-000001
60,12,Check credit history,2023-04-26 07:21:24.731551081+00:00,2023-04-26 07:23:52.470838531+00:00,465,Clerk-000008
55,0,Cancel application,2023-04-26 07:42:00.846402623+00:00,2023-04-26 07:47:00.846402623+00:00,466,Clerk-000001
58,3,Appraise property,2023-04-25 14:06:16.586163574+00:00,2023-04-25 14:29:57.596810563+00:00,467,Appraiser-000001
57,10,Reject application,2023-04-25 14:07:01.058971457+00:00,2023-04-25 14:17:01.058971457+00:00,468,Clerk-000007
54,10,Cancel application,2023-04-25 14:45:26.867926702+00:00,2023-04-25 14:50:26.867926702+00:00,469,Clerk-000007
62,10,Return application back to applicant,2023-04-25 15:08:45.835324582+00:00,2023-04-25 15:13:45.835324582+00:00,470,Clerk-000007
61,2,AML check,2023-04-25 16:22:50.280575807+00:00,2023-04-26 08:02:29.354551154+00:00,471,AML Investigator-000001
60,7,AML check,2023-04-26 07:23:52.470838531+00:00,2023-04-26 07:34:56.556579496+00:00,472,AML Investigator-000002
63,9,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:31:51.495835365+00:00,473,Clerk-000006
63,2,AML check,2023-04-26 08:02:29.354551154+00:00,2023-04-26 08:16:32.669891860+00:00,474,AML Investigator-000001
