case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
31,2,AML check,2023-04-24 07:50:45.705830711+00:00,2023-04-24 08:24:49.467590922+00:00,227,AML Investigator-000001
28,15,Design loan offer,2023-04-24 07:53:34.377495275+00:00,2023-04-24 07:57:19.096850822+00:00,228,Loan Officer-000003
27,15,Assess loan risk,2023-04-24 08:15:23.163642076+00:00,2023-04-24 08:35:23.163642076+00:00,229,Loan Officer-000003
32,3,Appraise property,2023-04-24 08:18:35.382221686+00:00,2023-04-24 08:23:15.752641691+00:00,230,Appraiser-000001
29,11,Assess loan risk,2023-04-24 07:09:48.622480971+00:00,2023-04-24 07:29:48.622480971+00:00,231,Loan Officer-000001
28,14,Approve loan offer,2023-04-24 07:57:19.096850822+00:00,2023-04-24 08:17:19.096850822+00:00,232,Senior Officer-000001
32,7,AML check,2023-04-24 08:23:15.752641691+00:00,2023-04-24 08:43:47.336544092+00:00,233,AML Investigator-000002
31,5,Check credit history,2023-04-24 08:24:49.467590922+00:00,2023-04-24 08:52:51.801171661+00:00,234,Clerk-000004
27,16,Design loan offer,2023-04-24 08:35:23.163642076+00:00,2023-04-24 08:37:24.830314839+00:00,235,Loan Officer-000004
30,6,Appraise property,2023-04-24 07:29:35.803458171+00:00,2023-04-24 08:41:48.179378599+00:00,236,Appraiser-000002
29,15,Design loan offer,2023-04-24 07:29:48.622480971+00:00,2023-04-24 07:54:17.340682679+00:00,237,Loan Officer-000003
28,10,Cancel application,2023-04-24 08:17:19.096850822+00:00,2023-04-24 08:22:19.096850822+00:00,238,Clerk-000007
33,1,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 09:09:05.237751255+00:00,239,Clerk-000002
27,14,Approve loan offer,2023-04-24 08:37:24.830314839+00:00,2023-04-24 08:57:24.830314839+00:00,240,Senior Officer-000001
32,9,Check credit history,2023-04-24 08:43:47.336544092+00:00,2023-04-24 08:58:27.074187683+00:00,241,Clerk-000006
31,15,Assess loan risk,2023-04-24 08:52:51.801171661+00:00,2023-04-24 09:12:51.801171661+00:00,242,Loan Officer-000003
29,17,Approve loan offer,2023-04-24 07:54:17.340682679+00:00,2023-04-24 08:14:17.340682679+00:00,243,Senior Officer-000002
27,1,Cancel application,2023-04-24 08:57:24.830314839+00:00,2023-04-24 09:02:24.830314839+00:00,244,Clerk-000002
32,13,Assess loan risk,2023-04-24 08:58:27.074187683+00:00,2023-04-24 09:18:27.074187683+00:00,245,Loan Officer-000002
34,4,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:03:44.439454772+00:00,246,Clerk-000003
33,5,Check credit history,2023-04-24 09:09:05.237751255+00:00,2023-04-24 10:03:22.619603441+00:00,247,Clerk-000004
31,12,Reject application,2023-04-24 09:12:51.801171661+00:00,2023-04-24 09:22:51.801171661+00:00,248,Clerk-000008
29,5,Cancel application,2023-04-24 08:14:17.340682679+00:00,2023-04-24 08:19:17.340682679+00:00,249,Clerk-000004
30,16,Assess loan risk,2023-04-24 08:41:48.179378599+00:00,2023-04-24 09:01:48.179378599+00:00,250,Loan Officer-000004
32,11,Design loan offer,2023-04-24 09:18:27.074187683+00:00,2023-04-24 09:29:04.745635633+00:00,251,Loan Officer-000001
34,6,Appraise property,2023-04-24 09:03:44.439454772+00:00,2023-04-24 09:18:43.483218238+00:00,252,Appraiser-000002
32,14,Approve loan offer,2023-04-24 09:29:04.745635633+00:00,2023-04-24 09:49:04.745635633+00:00,253,Senior Officer-000001
35,0,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 10:20:46.342640222+00:00,254,Clerk-000001
33,6,Appraise property,2023-04-24 10:03:22.619603441+00:00,2023-04-24 10:15:29.394717016+00:00,255,Appraiser-000002
30,11,Design loan offer,2023-04-24 09:01:48.179378599+00:00,2023-04-24 09:05:23.935031965+00:00,256,Loan Officer-000001
34,9,Check credit history,2023-04-24 09:18:43.483218238+00:00,2023-04-24 09:58:55.809221727+00:00,257,Clerk-000006
32,0,Cancel application,2023-04-24 09:49:04.745635633+00:00,2023-04-24 09:54:04.745635633+00:00,258,Clerk-000001
36,8,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:29:12.049342170+00:00,259,Clerk-000005
33,7,AML check,2023-04-24 10:15:29.394717016+00:00,2023-04-24 10:47:22.972437262+00:00,260,AML Investigator-000002
35,3,Appraise property,2023-04-24 10:20:46.342640222+00:00,2023-04-24 10:54:02.337214406+00:00,261,Appraiser-000001
30,14,Approve loan offer,2023-04-24 09:05:23.935031965+00:00,2023-04-24 09:25:23.935031965+00:00,262,Senior Officer-000001
36,9,Check credit history,2023-04-24 10:29:12.049342170+00:00,2023-04-24 10:47:11.050486142+00:00,263,Clerk-000006
37,5,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:43:38.844970103+00:00,264,Clerk-000004
33,13,Assess loan risk,2023-04-24 10:47:22.972437262+00:00,2023-04-24 11:07:22.972437262+00:00,265,Loan Officer-000002
35,7,AML check,2023-04-24 10:54:02.337214406+00:00,2023-04-24 11:01:55.364516524+00:00,266,AML Investigator-000002
30,1,Cancel application,2023-04-24 09:25:23.935031965+00:00,2023-04-24 09:30:23.935031965+00:00,267,Clerk-000002
34,2,AML check,2023-04-24 09:58:55.809221727+00:00,2023-04-24 09:59:37.160317222+00:00,268,AML Investigator-000001
37,2,AML check,2023-04-24 10:43:38.844970103+00:00,2023-04-24 11:04:07.787210046+00:00,269,AML Investigator-000001
36,6,Appraise property,2023-04-24 10:47:11.050486142+00:00,2023-04-24 11:41:01.612727310+00:00,270,Appraiser-000002
38,10,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:29:31.729629421+00:00,271,Clerk-000007
35,0,Check credit history,2023-04-24 11:01:55.364516524+00:00,2023-04-24 11:26:54.934315407+00:00,272,Clerk-000001
33,11,Design loan offer,2023-04-24 11:07:22.972437262+00:00,2023-04-24 11:23:33.913460460+00:00,273,Loan Officer-000001
37,1,Check credit history,2023-04-24 11:04:07.787210046+00:00,2023-04-24 11:26:15.863316322+00:00,274,Clerk-000002
33,14,Approve loan offer,2023-04-24 11:23:33.913460460+00:00,2023-04-24 11:43:33.913460460+00:00,275,Senior Officer-000001
35,16,Assess loan risk,2023-04-24 11:26:54.934315407+00:00,2023-04-24 11:46:54.934315407+00:00,276,Loan Officer-000004
38,9,Check credit history,2023-04-24 11:29:31.729629421+00:00,2023-04-24 13:07:20.330592485+00:00,277,Clerk-000006
36,7,AML check,2023-04-24 11:41:01.612727310+00:00,2023-04-24 11:57:06.650502362+00:00,278,AML Investigator-000002
34,16,Assess loan risk,2023-04-24 09:59:37.160317222+00:00,2023-04-24 10:19:37.160317222+00:00,279,Loan Officer-000004
37,3,Appraise property,2023-04-24 11:26:15.863316322+00:00,2023-04-24 11:30:35.768528227+00:00,280,Appraiser-000001
39,4,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:38:36.582939440+00:00,281,Clerk-000003
33,5,Cancel application,2023-04-24 11:43:33.913460460+00:00,2023-04-24 11:48:33.913460460+00:00,282,Clerk-000004
35,0,Reject application,2023-04-24 11:46:54.934315407+00:00,2023-04-24 11:56:54.934315407+00:00,283,Clerk-000001
36,15,Assess loan risk,2023-04-24 11:57:06.650502362+00:00,2023-04-24 12:17:06.650502362+00:00,284,Loan Officer-000003
38,2,AML check,2023-04-24 13:07:20.330592485+00:00,2023-04-24 13:15:29.723811671+00:00,285,AML Investigator-000001
34,12,Reject application,2023-04-24 10:19:37.160317222+00:00,2023-04-24 10:29:37.160317222+00:00,286,Clerk-000008
37,13,Assess loan risk,2023-04-24 11:46:54.934315407+00:00,2023-04-24 12:06:54.934315407+00:00,287,Loan Officer-000002
39,2,AML check,2023-04-24 11:38:36.582939440+00:00,2023-04-24 11:59:58.318531733+00:00,288,AML Investigator-000001
40,8,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:08:47.672196406+00:00,289,Clerk-000005
36,1,Reject application,2023-04-24 12:17:06.650502362+00:00,2023-04-24 12:27:06.650502362+00:00,290,Clerk-000002
38,6,Appraise property,2023-04-24 13:15:29.723811671+00:00,2023-04-24 13:22:42.235870450+00:00,291,Appraiser-000002
39,8,Check credit history,2023-04-24 11:59:58.318531733+00:00,2023-04-24 12:09:05.625106888+00:00,292,Clerk-000005
37,15,Design loan offer,2023-04-24 12:06:54.934315407+00:00,2023-04-24 12:11:39.143870075+00:00,293,Loan Officer-000003
40,1,Check credit history,2023-04-24 12:08:47.672196406+00:00,2023-04-24 12:12:04.078727347+00:00,294,Clerk-000002
38,13,Assess loan risk,2023-04-24 13:22:42.235870450+00:00,2023-04-24 13:42:42.235870450+00:00,295,Loan Officer-000002
37,17,Approve loan offer,2023-04-24 12:11:39.143870075+00:00,2023-04-24 12:31:39.143870075+00:00,296,Senior Officer-000002
40,3,Appraise property,2023-04-24 12:12:04.078727347+00:00,2023-04-24 12:21:28.348084274+00:00,297,Appraiser-000001
41,12,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:46:32.367243209+00:00,298,Clerk-000008
42,10,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:04:24.492558828+00:00,299,Clerk-000007
38,15,Design loan offer,2023-04-24 13:42:42.235870450+00:00,2023-04-24 13:48:41.186349141+00:00,300,Loan Officer-000003
39,6,Appraise property,2023-04-24 12:09:05.625106888+00:00,2023-04-24 12:23:27.705784246+00:00,301,Appraiser-000002
40,7,AML check,2023-04-24 12:21:28.348084274+00:00,2023-04-24 12:29:57.302596790+00:00,302,AML Investigator-000002
37,9,Approve application,2023-04-24 12:31:39.143870075+00:00,2023-04-24 12:36:39.143870075+00:00,303,Clerk-000006
41,10,Check credit history,2023-04-24 12:46:32.367243209+00:00,2023-04-24 13:08:20.818593825+00:00,304,Clerk-000007
42,7,AML check,2023-04-24 13:04:24.492558828+00:00,2023-04-24 13:54:28.604955034+00:00,305,AML Investigator-000002
43,4,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 14:10:13.209184669+00:00,306,Clerk-000003
38,14,Approve loan offer,2023-04-24 13:48:41.186349141+00:00,2023-04-24 14:08:41.186349141+00:00,307,Senior Officer-000001
39,13,Assess loan risk,2023-04-24 12:23:27.705784246+00:00,2023-04-24 12:43:27.705784246+00:00,308,Loan Officer-000002
40,15,Assess loan risk,2023-04-24 12:29:57.302596790+00:00,2023-04-24 12:49:57.302596790+00:00,309,Loan Officer-000003
42,8,Check credit history,2023-04-24 13:54:28.604955034+00:00,2023-04-24 14:51:20.293958977+00:00,310,Clerk-000005
44,5,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:17:15.203603050+00:00,311,Clerk-000004
38,4,Approve application,2023-04-24 14:08:41.186349141+00:00,2023-04-24 14:13:41.186349141+00:00,312,Clerk-000003
43,2,AML check,2023-04-24 14:10:13.209184669+00:00,2023-04-24 14:12:44.392485085+00:00,313,AML Investigator-000001
39,5,Reject application,2023-04-24 12:43:27.705784246+00:00,2023-04-24 12:53:27.705784246+00:00,314,Clerk-000004
40,1,Reject application,2023-04-24 12:49:57.302596790+00:00,2023-04-24 12:59:57.302596790+00:00,315,Clerk-000002
41,3,Appraise property,2023-04-24 13:08:20.818593825+00:00,2023-04-24 13:12:52.403098612+00:00,316,Appraiser-000001
43,12,Check credit history,2023-04-24 14:12:44.392485085+00:00,2023-04-24 14:15:50.785160582+00:00,317,Clerk-000008
42,6,Appraise property,2023-04-24 14:51:20.293958977+00:00,2023-04-25 07:19:53.157910692+00:00,318,Appraiser-000002
41,7,AML check,2023-04-24 13:54:28.604955034+00:00,2023-04-24 14:02:04.308251868+00:00,319,AML Investigator-000002
43,6,Appraise property,2023-04-24 14:15:50.785160582+00:00,2023-04-24 14:25:05.820474063+00:00,320,Appraiser-000002
44,1,Check credit history,2023-04-24 14:17:15.203603050+00:00,2023-04-24 14:47:41.159217763+00:00,321,Clerk-000002
45,0,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:35:59.403885577+00:00,322,Clerk-000001
42,11,Assess loan risk,2023-04-25 07:19:53.157910692+00:00,2023-04-25 07:39:53.157910692+00:00,323,Loan Officer-000001
43,13,Assess loan risk,2023-04-24 14:25:05.820474063+00:00,2023-04-24 14:45:05.820474063+00:00,324,Loan Officer-000002
45,2,AML check,2023-04-24 14:35:59.403885577+00:00,2023-04-24 14:45:17.634719428+00:00,325,AML Investigator-000001
44,6,Appraise property,2023-04-24 14:47:41.159217763+00:00,2023-04-24 14:51:18.013612040+00:00,326,Appraiser-000002
46,9,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:25:47.836118076+00:00,327,Clerk-000006
42,15,Design loan offer,2023-04-25 07:39:53.157910692+00:00,2023-04-25 07:53:56.717160642+00:00,328,Loan Officer-000003
41,11,Assess loan risk,2023-04-24 14:02:04.308251868+00:00,2023-04-24 14:22:04.308251868+00:00,329,Loan Officer-000001
43,11,Design loan offer,2023-04-24 14:45:05.820474063+00:00,2023-04-24 14:50:25.882349133+00:00,330,Loan Officer-000001
45,1,Check credit history,2023-04-24 14:45:17.634719428+00:00,2023-04-24 14:53:37.459569172+00:00,331,Clerk-000002
44,7,AML check,2023-04-24 14:51:18.013612040+00:00,2023-04-25 08:00:19.671576025+00:00,332,AML Investigator-000002
46,3,Appraise property,2023-04-24 15:25:47.836118076+00:00,2023-04-25 07:07:29.499342105+00:00,333,Appraiser-000001
47,5,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 08:16:52.492299264+00:00,334,Clerk-000004
42,14,Approve loan offer,2023-04-25 07:53:56.717160642+00:00,2023-04-25 08:13:56.717160642+00:00,335,Senior Officer-000001
41,13,Design loan offer,2023-04-24 14:22:04.308251868+00:00,2023-04-24 14:28:38.610332649+00:00,336,Loan Officer-000002
43,17,Approve loan offer,2023-04-24 14:50:25.882349133+00:00,2023-04-25 07:10:25.882349133+00:00,337,Senior Officer-000002
45,3,Appraise property,2023-04-24 14:53:37.459569172+00:00,2023-04-25 07:16:01.894677620+00:00,338,Appraiser-000001
46,0,Check credit history,2023-04-25 07:07:29.499342105+00:00,2023-04-25 07:17:32.508358193+00:00,339,Clerk-000001
48,10,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:05:23.628004939+00:00,340,Clerk-000007
44,15,Assess loan risk,2023-04-25 08:00:19.671576025+00:00,2023-04-25 08:20:19.671576025+00:00,341,Loan Officer-000003
42,4,Cancel application,2023-04-25 08:13:56.717160642+00:00,2023-04-25 08:18:56.717160642+00:00,342,Clerk-000003
47,4,Check credit history,2023-04-25 08:16:52.492299264+00:00,2023-04-25 08:20:01.296434168+00:00,343,Clerk-000003
41,14,Approve loan offer,2023-04-24 14:28:38.610332649+00:00,2023-04-24 14:48:38.610332649+00:00,344,Senior Officer-000001
43,4,Approve application,2023-04-25 07:10:25.882349133+00:00,2023-04-25 07:15:25.882349133+00:00,345,Clerk-000003
45,16,Assess loan risk,2023-04-25 07:16:01.894677620+00:00,2023-04-25 07:36:01.894677620+00:00,346,Loan Officer-000004
46,7,AML check,2023-04-25 08:00:19.671576025+00:00,2023-04-25 08:43:18.524331457+00:00,347,AML Investigator-000002
48,3,Appraise property,2023-04-25 08:05:23.628004939+00:00,2023-04-25 08:37:50.653118722+00:00,348,Appraiser-000001
44,13,Design loan offer,2023-04-25 08:20:19.671576025+00:00,2023-04-25 08:20:44.387623469+00:00,349,Loan Officer-000002
41,4,Cancel application,2023-04-24 14:48:38.610332649+00:00,2023-04-24 14:53:38.610332649+00:00,350,Clerk-000003
47,6,Appraise property,2023-04-25 08:20:01.296434168+00:00,2023-04-25 08:37:21.586527645+00:00,351,Appraiser-000002
44,14,Approve loan offer,2023-04-25 08:20:44.387623469+00:00,2023-04-25 08:40:44.387623469+00:00,352,Senior Officer-000001
48,0,Check credit history,2023-04-25 08:37:50.653118722+00:00,2023-04-25 08:47:07.564798939+00:00,353,Clerk-000001
46,13,Assess loan risk,2023-04-25 08:43:18.524331457+00:00,2023-04-25 09:03:18.524331457+00:00,354,Loan Officer-000002
49,12,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:41:36.955717924+00:00,355,Clerk-000008
47,2,AML check,2023-04-25 08:37:21.586527645+00:00,2023-04-25 09:12:40.148805833+00:00,356,AML Investigator-000001
44,4,Cancel application,2023-04-25 08:40:44.387623469+00:00,2023-04-25 08:45:44.387623469+00:00,357,Clerk-000003
48,7,AML check,2023-04-25 08:47:07.564798939+00:00,2023-04-25 09:48:21.737524422+00:00,358,AML Investigator-000002
46,5,Reject application,2023-04-25 09:03:18.524331457+00:00,2023-04-25 09:13:18.524331457+00:00,359,Clerk-000004
45,11,Design loan offer,2023-04-25 07:36:01.894677620+00:00,2023-04-25 07:40:07.520069226+00:00,360,Loan Officer-000001
49,3,Appraise property,2023-04-25 08:41:36.955717924+00:00,2023-04-25 08:47:05.947754506+00:00,361,Appraiser-000001
47,11,Assess loan risk,2023-04-25 09:12:40.148805833+00:00,2023-04-25 09:32:40.148805833+00:00,362,Loan Officer-000001
45,17,Approve loan offer,2023-04-25 07:40:07.520069226+00:00,2023-04-25 08:00:07.520069226+00:00,363,Senior Officer-000002
50,8,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:11:37.258018949+00:00,365,Clerk-000005
51,1,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:44:36.181859643+00:00,366,Clerk-000002
47,12,Reject application,2023-04-25 09:32:40.148805833+00:00,2023-04-25 09:42:40.148805833+00:00,367,Clerk-000008
48,15,Assess loan risk,2023-04-25 09:48:21.737524422+00:00,2023-04-25 10:08:21.737524422+00:00,368,Loan Officer-000003
45,1,Approve application,2023-04-25 08:00:07.520069226+00:00,2023-04-25 08:05:07.520069226+00:00,369,Clerk-000002
50,4,Check credit history,2023-04-25 09:11:37.258018949+00:00,2023-04-25 10:13:03.881880208+00:00,370,Clerk-000003
49,8,Check credit history,2023-04-25 09:48:21.737524422+00:00,2023-04-25 10:23:34.576346456+00:00,371,Clerk-000005
52,9,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:21:25.784817576+00:00,372,Clerk-000006
48,11,Design loan offer,2023-04-25 10:08:21.737524422+00:00,2023-04-25 10:25:28.873684981+00:00,373,Loan Officer-000001
50,2,AML check,2023-04-25 10:13:03.881880208+00:00,2023-04-25 10:15:15.191432193+00:00,374,AML Investigator-000001
52,10,Check credit history,2023-04-25 10:21:25.784817576+00:00,2023-04-25 10:29:32.321528154+00:00,375,Clerk-000007
49,2,AML check,2023-04-25 10:23:34.576346456+00:00,2023-04-25 10:30:23.786544722+00:00,376,AML Investigator-000001
48,14,Approve loan offer,2023-04-25 10:25:28.873684981+00:00,2023-04-25 10:45:28.873684981+00:00,377,Senior Officer-000001
51,2,AML check,2023-04-25 09:44:36.181859643+00:00,2023-04-25 09:47:37.311626932+00:00,378,AML Investigator-000001
50,6,Appraise property,2023-04-25 10:15:15.191432193+00:00,2023-04-25 10:25:32.079207044+00:00,379,Appraiser-000002
52,6,Appraise property,2023-04-25 10:29:32.321528154+00:00,2023-04-25 10:49:38.005614456+00:00,380,Appraiser-000002
53,1,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:37:38.510648844+00:00,381,Clerk-000002
49,11,Assess loan risk,2023-04-25 10:30:23.786544722+00:00,2023-04-25 10:50:23.786544722+00:00,382,Loan Officer-000001
48,12,Cancel application,2023-04-25 10:45:28.873684981+00:00,2023-04-25 10:50:28.873684981+00:00,383,Clerk-000008
51,3,Appraise property,2023-04-25 09:47:37.311626932+00:00,2023-04-25 10:39:29.007758988+00:00,384,Appraiser-000001
50,13,Assess loan risk,2023-04-25 10:25:32.079207044+00:00,2023-04-25 10:45:32.079207044+00:00,385,Loan Officer-000002
53,6,Appraise property,2023-04-25 10:49:38.005614456+00:00,2023-04-25 12:04:03.986525683+00:00,386,Appraiser-000002
52,7,AML check,2023-04-25 10:49:38.005614456+00:00,2023-04-25 11:04:40.933152762+00:00,387,AML Investigator-000002
49,13,Design loan offer,2023-04-25 10:50:23.786544722+00:00,2023-04-25 10:56:27.370248884+00:00,388,Loan Officer-000002
51,1,Check credit history,2023-04-25 10:39:29.007758988+00:00,2023-04-25 11:14:39.708340234+00:00,389,Clerk-000002
50,16,Design loan offer,2023-04-25 10:45:32.079207044+00:00,2023-04-25 10:45:59.376353601+00:00,390,Loan Officer-000004
49,14,Approve loan offer,2023-04-25 10:56:27.370248884+00:00,2023-04-25 11:16:27.370248884+00:00,391,Senior Officer-000001
52,13,Assess loan risk,2023-04-25 11:04:40.933152762+00:00,2023-04-25 11:24:40.933152762+00:00,392,Loan Officer-000002
53,2,AML check,2023-04-25 12:04:03.986525683+00:00,2023-04-25 12:18:46.879938069+00:00,393,AML Investigator-000001
50,17,Approve loan offer,2023-04-25 10:45:59.376353601+00:00,2023-04-25 11:05:59.376353601+00:00,394,Senior Officer-000002
54,0,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:07:40.318443231+00:00,395,Clerk-000001
51,16,Assess loan risk,2023-04-25 11:14:39.708340234+00:00,2023-04-25 11:34:39.708340234+00:00,396,Loan Officer-000004
49,12,Approve application,2023-04-25 11:16:27.370248884+00:00,2023-04-25 11:21:27.370248884+00:00,397,Clerk-000008
52,15,Design loan offer,2023-04-25 11:24:40.933152762+00:00,2023-04-25 11:29:03.035493708+00:00,398,Loan Officer-000003
53,1,Check credit history,2023-04-25 12:18:46.879938069+00:00,2023-04-25 12:21:23.532734841+00:00,399,Clerk-000002
50,5,Cancel application,2023-04-25 11:05:59.376353601+00:00,2023-04-25 11:10:59.376353601+00:00,400,Clerk-000004
54,12,Return application back to applicant,2023-04-25 11:07:40.318443231+00:00,2023-04-25 11:12:40.318443231+00:00,401,Clerk-000008
55,4,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:40:58.287176675+00:00,402,Clerk-000003
51,10,Reject application,2023-04-25 11:34:39.708340234+00:00,2023-04-25 11:44:39.708340234+00:00,403,Clerk-000007
53,16,Assess loan risk,2023-04-25 12:21:23.532734841+00:00,2023-04-25 12:41:23.532734841+00:00,404,Loan Officer-000004
52,17,Approve loan offer,2023-04-25 11:29:03.035493708+00:00,2023-04-25 11:49:03.035493708+00:00,405,Senior Officer-000002
55,0,Check credit history,2023-04-25 11:40:58.287176675+00:00,2023-04-25 13:10:15.246981835+00:00,406,Clerk-000001
53,8,Reject application,2023-04-25 12:41:23.532734841+00:00,2023-04-25 12:51:23.532734841+00:00,407,Clerk-000005
54,18,Applicant completes form,2023-04-25 11:12:40.318443231+00:00,2023-04-25 12:12:40.318443231+00:00,408,Applicant-000001
52,9,Cancel application,2023-04-25 11:49:03.035493708+00:00,2023-04-25 11:54:03.035493708+00:00,409,Clerk-000006
56,5,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:51:17.083679751+00:00,410,Clerk-000004
57,12,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 13:58:38.155551237+00:00,411,Clerk-000008
56,3,Appraise property,2023-04-25 12:51:17.083679751+00:00,2023-04-25 13:25:36.924216569+00:00,412,Appraiser-000001
58,4,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:35:23.412315444+00:00,413,Clerk-000003
55,6,Appraise property,2023-04-25 13:10:15.246981835+00:00,2023-04-25 13:56:29.165825914+00:00,414,Appraiser-000002
57,6,Appraise property,2023-04-25 13:58:38.155551237+00:00,2023-04-25 14:33:11.045359718+00:00,415,Appraiser-000002
54,9,Check application form completeness,2023-04-25 12:12:40.318443231+00:00,2023-04-25 12:17:52.753098688+00:00,416,Clerk-000006
56,0,Check credit history,2023-04-25 13:25:36.924216569+00:00,2023-04-25 13:36:14.343693055+00:00,417,Clerk-000001
59,10,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:41:57.979448006+00:00,418,Clerk-000007
58,3,Appraise property,2023-04-25 13:35:23.412315444+00:00,2023-04-25 14:58:46.474770806+00:00,419,Appraiser-000001
55,2,AML check,2023-04-25 13:56:29.165825914+00:00,2023-04-25 14:00:35.525184534+00:00,420,AML Investigator-000001
57,0,Check credit history,2023-04-25 14:33:11.045359718+00:00,2023-04-25 15:02:09.685802228+00:00,421,Clerk-000001
54,7,AML check,2023-04-25 12:17:52.753098688+00:00,2023-04-25 12:23:30.142417295+00:00,422,AML Investigator-000002
56,7,AML check,2023-04-25 13:36:14.343693055+00:00,2023-04-25 14:19:10.262622614+00:00,423,AML Investigator-000002
59,1,Check credit history,2023-04-25 13:41:57.979448006+00:00,2023-04-25 13:53:45.801903181+00:00,424,Clerk-000002
60,9,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:01:41.039741295+00:00,425,Clerk-000006
55,13,Assess loan risk,2023-04-25 14:00:35.525184534+00:00,2023-04-25 14:20:35.525184534+00:00,426,Loan Officer-000002
58,4,Check credit history,2023-04-25 14:58:46.474770806+00:00,2023-04-25 15:27:03.873876901+00:00,427,Clerk-000003
57,7,AML check,2023-04-25 15:02:09.685802228+00:00,2023-04-26 07:00:04.867022903+00:00,428,AML Investigator-000002
54,3,Appraise property,2023-04-25 12:23:30.142417295+00:00,2023-04-25 12:28:48.511632349+00:00,429,Appraiser-000001
60,1,Return application back to applicant,2023-04-25 14:01:41.039741295+00:00,2023-04-25 14:06:41.039741295+00:00,431,Clerk-000002
56,11,Assess loan risk,2023-04-25 14:19:10.262622614+00:00,2023-04-25 14:39:10.262622614+00:00,432,Loan Officer-000001
55,8,Reject application,2023-04-25 14:20:35.525184534+00:00,2023-04-25 14:30:35.525184534+00:00,433,Clerk-000005
61,5,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:33:32.105019017+00:00,434,Clerk-000004
58,2,AML check,2023-04-25 15:27:03.873876901+00:00,2023-04-26 07:13:22.737440701+00:00,435,AML Investigator-000001
57,16,Assess loan risk,2023-04-26 07:00:04.867022903+00:00,2023-04-26 07:20:04.867022903+00:00,436,Loan Officer-000004
54,9,Check credit history,2023-04-25 12:28:48.511632349+00:00,2023-04-25 13:43:16.578853535+00:00,437,Clerk-000006
60,18,Applicant completes form,2023-04-25 14:06:41.039741295+00:00,2023-04-26 07:06:41.039741295+00:00,438,Applicant-000001
56,12,Reject application,2023-04-25 14:39:10.262622614+00:00,2023-04-25 14:49:10.262622614+00:00,439,Clerk-000008
59,2,AML check,2023-04-25 14:58:46.474770806+00:00,2023-04-26 07:26:20.114262227+00:00,440,AML Investigator-000001
62,10,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:27:07.199096771+00:00,441,Clerk-000007
58,15,Assess loan risk,2023-04-26 07:13:22.737440701+00:00,2023-04-26 07:33:22.737440701+00:00,442,Loan Officer-000003
57,11,Design loan offer,2023-04-26 07:20:04.867022903+00:00,2023-04-26 07:32:17.371589843+00:00,443,Loan Officer-000001
54,16,Assess loan risk,2023-04-25 13:43:16.578853535+00:00,2023-04-25 14:03:16.578853535+00:00,444,Loan Officer-000004
61,10,Check credit history,2023-04-25 14:33:32.105019017+00:00,2023-04-25 15:17:49.513609058+00:00,445,Clerk-000007
60,8,Check application form completeness,2023-04-26 07:06:41.039741295+00:00,2023-04-26 07:18:30.547140083+00:00,446,Clerk-000005
59,3,Appraise property,2023-04-26 07:26:20.114262227+00:00,2023-04-26 07:38:27.198558948+00:00,447,Appraiser-000001
63,9,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:34:41.727816186+00:00,448,Clerk-000006
57,17,Approve loan offer,2023-04-26 07:32:17.371589843+00:00,2023-04-26 07:52:17.371589843+00:00,449,Senior Officer-000002
