case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
49,13,Assess loan risk,2023-04-25 10:12:13.595170175+00:00,2023-04-25 10:32:13.595170175+00:00,398,Loan Officer-000002
52,2,AML check,2023-04-25 10:24:07.531732754+00:00,2023-04-25 10:25:12.363864725+00:00,399,AML Investigator-000001
53,0,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:46:55.196026699+00:00,400,Clerk-000001
51,2,AML check,2023-04-25 11:21:26.869794510+00:00,2023-04-25 11:27:05.018776639+00:00,401,AML Investigator-000001
48,13,Design loan offer,2023-04-25 11:09:26.261557966+00:00,2023-04-25 11:20:47.222204283+00:00,402,Loan Officer-000002
46,11,Design loan offer,2023-04-25 11:41:26.869794510+00:00,2023-04-25 11:47:14.465724710+00:00,403,Loan Officer-000001
50,3,Appraise property,2023-04-25 10:12:13.595170175+00:00,2023-04-25 11:19:02.135541972+00:00,404,Appraiser-000001
52,12,Check credit history,2023-04-25 10:25:12.363864725+00:00,2023-04-25 10:27:13.419746746+00:00,405,Clerk-000008
49,16,Design loan offer,2023-04-25 10:32:13.595170175+00:00,2023-04-25 10:32:18.631234067+00:00,406,Loan Officer-000004
54,10,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:03:06.224797683+00:00,408,Clerk-000007
48,14,Approve loan offer,2023-04-25 11:20:47.222204283+00:00,2023-04-25 11:40:47.222204283+00:00,409,Senior Officer-000001
51,3,Appraise property,2023-04-25 11:27:05.018776639+00:00,2023-04-25 11:36:31.789609617+00:00,410,Appraiser-000001
46,14,Approve loan offer,2023-04-25 11:47:14.465724710+00:00,2023-04-25 12:07:14.465724710+00:00,411,Senior Officer-000001
47,8,Approve application,2023-04-25 10:10:59.956257773+00:00,2023-04-25 10:15:59.956257773+00:00,412,Clerk-000005
49,17,Approve loan offer,2023-04-25 10:32:18.631234067+00:00,2023-04-25 10:52:18.631234067+00:00,414,Senior Officer-000002
50,11,Assess loan risk,2023-04-25 11:19:02.135541972+00:00,2023-04-25 11:39:02.135541972+00:00,416,Loan Officer-000001
53,2,AML check,2023-04-25 11:27:05.018776639+00:00,2023-04-25 12:32:40.167446891+00:00,417,AML Investigator-000001
55,9,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:47:02.871856610+00:00,418,Clerk-000006
51,16,Assess loan risk,2023-04-25 11:36:31.789609617+00:00,2023-04-25 11:56:31.789609617+00:00,419,Loan Officer-000004
48,1,Cancel application,2023-04-25 11:40:47.222204283+00:00,2023-04-25 11:45:47.222204283+00:00,420,Clerk-000002
46,0,Cancel application,2023-04-25 12:07:14.465724710+00:00,2023-04-25 12:12:14.465724710+00:00,421,Clerk-000001
52,6,Appraise property,2023-04-25 11:05:27.321659171+00:00,2023-04-25 11:24:04.537099625+00:00,422,Appraiser-000002
54,2,AML check,2023-04-25 12:32:40.167446891+00:00,2023-04-25 13:16:11.736315213+00:00,423,AML Investigator-000001
50,16,Design loan offer,2023-04-25 11:39:02.135541972+00:00,2023-04-25 11:40:46.272978573+00:00,424,Loan Officer-000004
51,11,Design loan offer,2023-04-25 11:56:31.789609617+00:00,2023-04-25 12:00:31.759165709+00:00,425,Loan Officer-000001
56,4,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 13:20:11.086018470+00:00,426,Clerk-000003
49,10,Cancel application,2023-04-25 10:52:18.631234067+00:00,2023-04-25 10:57:18.631234067+00:00,427,Clerk-000007
50,17,Approve loan offer,2023-04-25 11:40:46.272978573+00:00,2023-04-25 12:00:46.272978573+00:00,429,Senior Officer-000002
55,10,Return application back to applicant,2023-04-25 11:47:02.871856610+00:00,2023-04-25 11:52:02.871856610+00:00,430,Clerk-000007
51,14,Approve loan offer,2023-04-25 12:07:14.465724710+00:00,2023-04-25 12:27:14.465724710+00:00,431,Senior Officer-000001
57,5,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 13:49:52.489048210+00:00,432,Clerk-000004
53,1,Check credit history,2023-04-25 12:32:40.167446891+00:00,2023-04-25 13:26:28.407925920+00:00,433,Clerk-000002
54,4,Check credit history,2023-04-25 13:16:11.736315213+00:00,2023-04-25 14:45:16.390975368+00:00,434,Clerk-000003
56,2,AML check,2023-04-25 13:20:11.086018470+00:00,2023-04-25 13:24:40.331644774+00:00,435,AML Investigator-000001
52,15,Assess loan risk,2023-04-25 11:56:31.789609617+00:00,2023-04-25 12:16:31.789609617+00:00,436,Loan Officer-000003
50,5,Approve application,2023-04-25 12:00:46.272978573+00:00,2023-04-25 12:05:46.272978573+00:00,437,Clerk-000004
51,4,Approve application,2023-04-25 12:27:14.465724710+00:00,2023-04-25 12:32:14.465724710+00:00,438,Clerk-000003
58,8,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:04:01.217400905+00:00,439,Clerk-000005
56,1,Check credit history,2023-04-25 13:24:40.331644774+00:00,2023-04-25 13:59:32.976075420+00:00,440,Clerk-000002
53,3,Appraise property,2023-04-25 13:26:28.407925920+00:00,2023-04-25 13:35:15.303394320+00:00,441,Appraiser-000001
57,7,AML check,2023-04-25 13:49:52.489048210+00:00,2023-04-26 07:18:27.307669327+00:00,442,AML Investigator-000002
54,3,Appraise property,2023-04-25 14:45:16.390975368+00:00,2023-04-26 08:27:31.372381715+00:00,443,Appraiser-000001
55,18,Applicant completes form,2023-04-25 11:52:02.871856610+00:00,2023-04-25 12:52:02.871856610+00:00,444,Applicant-000001
59,12,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:31:30.887422661+00:00,445,Clerk-000008
53,13,Assess loan risk,2023-04-25 13:35:15.303394320+00:00,2023-04-25 13:55:15.303394320+00:00,446,Loan Officer-000002
56,6,Appraise property,2023-04-25 13:59:32.976075420+00:00,2023-04-25 14:10:15.595266757+00:00,447,Appraiser-000002
57,8,Check credit history,2023-04-26 07:18:27.307669327+00:00,2023-04-26 07:29:40.444501298+00:00,448,Clerk-000005
54,16,Assess loan risk,2023-04-26 08:27:31.372381715+00:00,2023-04-26 08:47:31.372381715+00:00,449,Loan Officer-000004
52,4,Reject application,2023-04-25 12:16:31.789609617+00:00,2023-04-25 12:26:31.789609617+00:00,450,Clerk-000003
55,12,Check application form completeness,2023-04-25 12:52:02.871856610+00:00,2023-04-25 13:02:48.607067714+00:00,451,Clerk-000008
58,4,Check credit history,2023-04-25 13:04:01.217400905+00:00,2023-04-25 13:47:21.487493992+00:00,452,Clerk-000003
59,3,Appraise property,2023-04-25 13:35:15.303394320+00:00,2023-04-25 13:35:17.553248496+00:00,453,Appraiser-000001
53,0,Reject application,2023-04-25 13:55:15.303394320+00:00,2023-04-25 14:05:15.303394320+00:00,454,Clerk-000001
60,9,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:29:20.635222568+00:00,455,Clerk-000006
56,16,Assess loan risk,2023-04-25 14:10:15.595266757+00:00,2023-04-25 14:30:15.595266757+00:00,456,Loan Officer-000004
57,3,Appraise property,2023-04-26 08:27:31.372381715+00:00,2023-04-26 08:30:17.436047885+00:00,457,Appraiser-000001
54,8,Reject application,2023-04-26 08:47:31.372381715+00:00,2023-04-26 08:57:31.372381715+00:00,458,Clerk-000005
59,0,Check credit history,2023-04-25 13:35:17.553248496+00:00,2023-04-25 13:52:37.507250980+00:00,459,Clerk-000001
58,6,Appraise property,2023-04-25 13:47:21.487493992+00:00,2023-04-25 13:51:21.251525414+00:00,460,Appraiser-000002
61,10,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:33:25.893338162+00:00,461,Clerk-000007
56,15,Design loan offer,2023-04-25 14:30:15.595266757+00:00,2023-04-25 14:38:08.199144046+00:00,462,Loan Officer-000003
57,11,Assess loan risk,2023-04-26 08:30:17.436047885+00:00,2023-04-26 08:50:17.436047885+00:00,463,Loan Officer-000001
55,7,AML check,2023-04-25 13:02:48.607067714+00:00,2023-04-25 13:08:32.546093462+00:00,464,AML Investigator-000002
58,2,AML check,2023-04-25 13:51:21.251525414+00:00,2023-04-26 07:06:07.847954025+00:00,465,AML Investigator-000001
60,10,Check credit history,2023-04-25 14:29:20.635222568+00:00,2023-04-25 14:41:42.938471511+00:00,467,Clerk-000007
61,3,Appraise property,2023-04-25 14:33:25.893338162+00:00,2023-04-25 14:39:40.702439162+00:00,468,Appraiser-000001
56,17,Approve loan offer,2023-04-25 14:38:08.199144046+00:00,2023-04-25 14:58:08.199144046+00:00,469,Senior Officer-000002
62,5,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:17:38.880654533+00:00,470,Clerk-000004
57,13,Design loan offer,2023-04-26 08:50:17.436047885+00:00,2023-04-26 09:06:12.735655833+00:00,471,Loan Officer-000002
61,0,Check credit history,2023-04-25 14:39:40.702439162+00:00,2023-04-25 14:54:19.733530106+00:00,473,Clerk-000001
60,3,Appraise property,2023-04-25 14:41:42.938471511+00:00,2023-04-25 14:43:14.603209431+00:00,474,Appraiser-000001
56,1,Cancel application,2023-04-25 14:58:08.199144046+00:00,2023-04-25 15:03:08.199144046+00:00,475,Clerk-000002
62,4,Return application back to applicant,2023-04-25 15:17:38.880654533+00:00,2023-04-25 15:22:38.880654533+00:00,476,Clerk-000003
58,11,Assess loan risk,2023-04-26 07:06:07.847954025+00:00,2023-04-26 07:26:07.847954025+00:00,477,Loan Officer-000001
59,7,AML check,2023-04-26 07:18:27.307669327+00:00,2023-04-26 07:24:51.703519065+00:00,478,AML Investigator-000002
63,12,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:31:17.875756771+00:00,479,Clerk-000008
57,14,Approve loan offer,2023-04-26 09:06:12.735655833+00:00,2023-04-26 09:26:12.735655833+00:00,480,Senior Officer-000001
55,3,Appraise property,2023-04-25 13:51:21.251525414+00:00,2023-04-25 14:17:36.978534715+00:00,481,Appraiser-000001
59,16,Assess loan risk,2023-04-26 07:24:51.703519065+00:00,2023-04-26 07:44:51.703519065+00:00,484,Loan Officer-000004
58,13,Design loan offer,2023-04-26 07:26:07.847954025+00:00,2023-04-26 07:26:38.790919847+00:00,485,Loan Officer-000002
63,7,AML check,2023-04-26 07:31:17.875756771+00:00,2023-04-26 09:19:49.290311802+00:00,486,AML Investigator-000002
64,9,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:11:15.206063938+00:00,487,Clerk-000006
57,8,Approve application,2023-04-26 09:26:12.735655833+00:00,2023-04-26 09:31:12.735655833+00:00,488,Clerk-000005
55,9,Check credit history,2023-04-25 14:17:36.978534715+00:00,2023-04-25 15:17:55.400770908+00:00,489,Clerk-000006
62,18,Applicant completes form,2023-04-25 15:22:38.880654533+00:00,2023-04-26 08:00:00.000000533+00:00,490,Applicant-000001
60,7,AML check,2023-04-26 07:24:51.703519065+00:00,2023-04-26 07:26:18.381460677+00:00,491,AML Investigator-000002
61,2,AML check,2023-04-26 07:24:51.703519065+00:00,2023-04-26 07:28:19.117976993+00:00,492,AML Investigator-000001
58,17,Approve loan offer,2023-04-26 07:26:38.790919847+00:00,2023-04-26 07:46:38.790919847+00:00,493,Senior Officer-000002
59,15,Design loan offer,2023-04-26 07:44:51.703519065+00:00,2023-04-26 07:50:56.001145261+00:00,494,Loan Officer-000003
64,8,Check credit history,2023-04-26 08:11:15.206063938+00:00,2023-04-26 08:11:21.998933873+00:00,495,Clerk-000005
65,10,Check application form completeness,2023-04-26 08:30:00+00:00,2023-04-26 09:09:17.717697957+00:00,496,Clerk-000007
63,8,Check credit history,2023-04-26 09:19:49.290311802+00:00,2023-04-26 09:48:19.973468363+00:00,497,Clerk-000005
55,11,Assess loan risk,2023-04-25 15:17:55.400770908+00:00,2023-04-26 07:20:00.000000908+00:00,498,Loan Officer-000001
60,11,Assess loan risk,2023-04-26 07:26:18.381460677+00:00,2023-04-26 07:46:18.381460677+00:00,499,Loan Officer-000001
61,11,Assess loan risk,2023-04-26 07:46:18.381460677+00:00,2023-04-26 08:06:18.381460677+00:00,500,Loan Officer-000001
58,12,Cancel application,2023-04-26 07:46:38.790919847+00:00,2023-04-26 07:51:38.790919847+00:00,501,Clerk-000008
59,17,Approve loan offer,2023-04-26 07:50:56.001145261+00:00,2023-04-26 08:10:56.001145261+00:00,502,Senior Officer-000002
62,0,Check application form completeness,2023-04-26 08:00:00.000000533+00:00,2023-04-26 08:36:42.013402340+00:00,503,Clerk-000001
64,6,Appraise property,2023-04-26 08:11:21.998933873+00:00,2023-04-26 08:20:18.791021998+00:00,504,Appraiser-000002
66,1,Check application form completeness,2023-04-26 09:00:00+00:00,2023-04-26 09:05:56.327170103+00:00,505,Clerk-000002
65,9,Check credit history,2023-04-26 09:09:17.717697957+00:00,2023-04-26 09:41:15.400203928+00:00,506,Clerk-000006
63,6,Appraise property,2023-04-26 09:48:19.973468363+00:00,2023-04-26 10:57:21.036313151+00:00,507,Appraiser-000002
55,16,Design loan offer,2023-04-26 07:20:00.000000908+00:00,2023-04-26 07:26:44.106260819+00:00,508,Loan Officer-000004
60,15,Design loan offer,2023-04-26 07:46:18.381460677+00:00,2023-04-26 07:56:12.013841401+00:00,509,Loan Officer-000003
59,4,Approve application,2023-04-26 08:10:56.001145261+00:00,2023-04-26 08:15:56.001145261+00:00,510,Clerk-000003
64,2,AML check,2023-04-26 08:20:18.791021998+00:00,2023-04-26 09:07:58.365690133+00:00,511,AML Investigator-000001
62,3,Appraise property,2023-04-26 08:36:42.013402340+00:00,2023-04-26 08:49:35.852473234+00:00,512,Appraiser-000001
66,6,Appraise property,2023-04-26 09:05:56.327170103+00:00,2023-04-26 09:07:15.732525806+00:00,513,Appraiser-000002
67,5,Check application form completeness,2023-04-26 09:30:00+00:00,2023-04-26 09:51:57.855306727+00:00,514,Clerk-000004
65,7,AML check,2023-04-26 09:41:15.400203928+00:00,2023-04-26 09:47:49.188641241+00:00,515,AML Investigator-000002
63,13,Assess loan risk,2023-04-26 10:57:21.036313151+00:00,2023-04-26 11:17:21.036313151+00:00,516,Loan Officer-000002
55,14,Approve loan offer,2023-04-26 07:26:44.106260819+00:00,2023-04-26 07:46:44.106260819+00:00,517,Senior Officer-000001
60,14,Approve loan offer,2023-04-26 07:56:12.013841401+00:00,2023-04-26 08:16:12.013841401+00:00,518,Senior Officer-000001
61,15,Design loan offer,2023-04-26 08:06:18.381460677+00:00,2023-04-26 08:11:48.424933204+00:00,519,Loan Officer-000003
64,15,Assess loan risk,2023-04-26 09:07:58.365690133+00:00,2023-04-26 09:27:58.365690133+00:00,521,Loan Officer-000003
65,3,Appraise property,2023-04-26 09:47:49.188641241+00:00,2023-04-26 09:57:05.415281457+00:00,522,Appraiser-000001
67,7,AML check,2023-04-26 09:51:57.855306727+00:00,2023-04-26 10:29:55.428502158+00:00,523,AML Investigator-000002
68,12,Check application form completeness,2023-04-26 10:00:00+00:00,2023-04-26 10:17:40.725655671+00:00,524,Clerk-000008
63,11,Design loan offer,2023-04-26 11:17:21.036313151+00:00,2023-04-26 12:02:57.891899114+00:00,525,Loan Officer-000001
55,1,Cancel application,2023-04-26 07:46:44.106260819+00:00,2023-04-26 07:51:44.106260819+00:00,526,Clerk-000002
61,17,Approve loan offer,2023-04-26 08:11:48.424933204+00:00,2023-04-26 08:31:48.424933204+00:00,527,Senior Officer-000002
60,12,Cancel application,2023-04-26 08:16:12.013841401+00:00,2023-04-26 08:21:12.013841401+00:00,528,Clerk-000008
66,12,Check credit history,2023-04-26 09:07:58.365690133+00:00,2023-04-26 09:13:59.536257892+00:00,530,Clerk-000008
64,16,Design loan offer,2023-04-26 09:27:58.365690133+00:00,2023-04-26 09:40:23.983740561+00:00,531,Loan Officer-000004
65,13,Assess loan risk,2023-04-26 09:57:05.415281457+00:00,2023-04-26 10:17:05.415281457+00:00,532,Loan Officer-000002
68,8,Check credit history,2023-04-26 10:17:40.725655671+00:00,2023-04-26 10:42:24.942862381+00:00,533,Clerk-000005
67,3,Appraise property,2023-04-26 10:29:55.428502158+00:00,2023-04-26 11:26:49.748431319+00:00,534,Appraiser-000001
69,1,Check application form completeness,2023-04-26 10:30:00+00:00,2023-04-26 10:32:58.834910250+00:00,535,Clerk-000002
63,14,Approve loan offer,2023-04-26 12:02:57.891899114+00:00,2023-04-26 12:22:57.891899114+00:00,536,Senior Officer-000001
61,1,Approve application,2023-04-26 08:31:48.424933204+00:00,2023-04-26 08:36:48.424933204+00:00,537,Clerk-000002
66,2,AML check,2023-04-26 09:13:59.536257892+00:00,2023-04-26 09:36:15.860238522+00:00,538,AML Investigator-000001
62,12,Check credit history,2023-04-26 09:19:49.290311802+00:00,2023-04-26 09:24:32.229602709+00:00,539,Clerk-000008
64,17,Approve loan offer,2023-04-26 09:40:23.983740561+00:00,2023-04-26 10:00:23.983740561+00:00,540,Senior Officer-000002
65,15,Design loan offer,2023-04-26 10:17:05.415281457+00:00,2023-04-26 10:28:27.547761935+00:00,541,Loan Officer-000003
69,10,Return application back to applicant,2023-04-26 10:32:58.834910250+00:00,2023-04-26 10:37:58.834910250+00:00,542,Clerk-000007
70,4,Check application form completeness,2023-04-26 11:00:00+00:00,2023-04-26 11:08:16.110457667+00:00,544,Clerk-000003
67,4,Check credit history,2023-04-26 11:26:49.748431319+00:00,2023-04-26 12:28:17.509944198+00:00,545,Clerk-000003
63,12,Cancel application,2023-04-26 12:22:57.891899114+00:00,2023-04-26 12:27:57.891899114+00:00,546,Clerk-000008
62,7,AML check,2023-04-26 09:24:32.229602709+00:00,2023-04-26 09:25:49.410617595+00:00,547,AML Investigator-000002
66,11,Assess loan risk,2023-04-26 09:36:15.860238522+00:00,2023-04-26 09:56:15.860238522+00:00,548,Loan Officer-000001
64,4,Cancel application,2023-04-26 10:00:23.983740561+00:00,2023-04-26 10:05:23.983740561+00:00,549,Clerk-000003
65,17,Approve loan offer,2023-04-26 10:28:27.547761935+00:00,2023-04-26 10:48:27.547761935+00:00,550,Senior Officer-000002
69,18,Applicant completes form,2023-04-26 10:37:58.834910250+00:00,2023-04-27 07:37:58.834910250+00:00,551,Applicant-000001
70,7,AML check,2023-04-26 11:08:16.110457667+00:00,2023-04-26 11:39:20.866184279+00:00,552,AML Investigator-000002
68,3,Appraise property,2023-04-26 11:26:49.748431319+00:00,2023-04-26 11:31:55.493430309+00:00,553,Appraiser-000001
71,0,Check application form completeness,2023-04-26 11:30:00+00:00,2023-04-26 12:25:49.024287948+00:00,554,Clerk-000001
66,15,Design loan offer,2023-04-26 09:56:15.860238522+00:00,2023-04-26 10:08:01.322594741+00:00,555,Loan Officer-000003
68,2,AML check,2023-04-26 11:31:55.493430309+00:00,2023-04-26 11:55:43.616889325+00:00,556,AML Investigator-000001
70,10,Check credit history,2023-04-26 11:39:20.866184279+00:00,2023-04-26 12:05:30.445163389+00:00,557,Clerk-000007
72,1,Check application form completeness,2023-04-26 12:00:00+00:00,2023-04-26 12:18:44.634834398+00:00,558,Clerk-000002
71,6,Appraise property,2023-04-26 12:25:49.024287948+00:00,2023-04-26 12:33:59.579363181+00:00,559,Appraiser-000002
67,11,Assess loan risk,2023-04-26 12:28:17.509944198+00:00,2023-04-26 12:48:17.509944198+00:00,560,Loan Officer-000001
69,5,Check application form completeness,2023-04-27 07:37:58.834910250+00:00,2023-04-27 07:50:04.120293403+00:00,561,Clerk-000004
62,13,Assess loan risk,2023-04-26 09:25:49.410617595+00:00,2023-04-26 09:45:49.410617595+00:00,562,Loan Officer-000002
66,14,Approve loan offer,2023-04-26 10:08:01.322594741+00:00,2023-04-26 10:28:01.322594741+00:00,563,Senior Officer-000001
65,10,Cancel application,2023-04-26 10:48:27.547761935+00:00,2023-04-26 10:53:27.547761935+00:00,564,Clerk-000007
68,16,Assess loan risk,2023-04-26 11:55:43.616889325+00:00,2023-04-26 12:15:43.616889325+00:00,565,Loan Officer-000004
70,6,Appraise property,2023-04-26 12:05:30.445163389+00:00,2023-04-26 12:06:17.397967416+00:00,566,Appraiser-000002
72,7,AML check,2023-04-26 12:18:44.634834398+00:00,2023-04-26 13:41:58.923240472+00:00,567,AML Investigator-000002
73,9,Check application form completeness,2023-04-26 12:30:00+00:00,2023-04-26 12:40:07.020881490+00:00,568,Clerk-000006
71,10,Check credit history,2023-04-26 12:33:59.579363181+00:00,2023-04-26 13:10:36.841295267+00:00,569,Clerk-000007
67,1,Reject application,2023-04-26 12:48:17.509944198+00:00,2023-04-26 12:58:17.509944198+00:00,570,Clerk-000002
69,3,Appraise property,2023-04-27 07:50:04.120293403+00:00,2023-04-27 07:56:34.646029706+00:00,571,Appraiser-000001
62,11,Design loan offer,2023-04-26 09:45:49.410617595+00:00,2023-04-26 09:49:43.848368695+00:00,572,Loan Officer-000001
66,1,Approve application,2023-04-26 10:28:01.322594741+00:00,2023-04-26 10:33:01.322594741+00:00,573,Clerk-000002
68,11,Design loan offer,2023-04-26 12:15:43.616889325+00:00,2023-04-26 12:21:55.429572529+00:00,574,Loan Officer-000001
73,1,Check credit history,2023-04-26 12:40:07.020881490+00:00,2023-04-26 13:23:28.794431466+00:00,575,Clerk-000002
71,2,AML check,2023-04-26 13:10:36.841295267+00:00,2023-04-26 13:23:32.212564584+00:00,576,AML Investigator-000001
72,3,Appraise property,2023-04-26 13:41:58.923240472+00:00,2023-04-26 13:52:51.486532249+00:00,577,Appraiser-000001
69,2,AML check,2023-04-27 07:56:34.646029706+00:00,2023-04-27 08:24:15.638314915+00:00,578,AML Investigator-000001
68,14,Approve loan offer,2023-04-26 12:22:57.891899114+00:00,2023-04-26 12:42:57.891899114+00:00,580,Senior Officer-000001
74,4,Check application form completeness,2023-04-26 13:00:00+00:00,2023-04-26 13:03:27.150284567+00:00,581,Clerk-000003
73,3,Appraise property,2023-04-26 13:23:28.794431466+00:00,2023-04-26 13:28:51.319046421+00:00,582,Appraiser-000001
71,16,Assess loan risk,2023-04-26 13:23:32.212564584+00:00,2023-04-26 13:43:32.212564584+00:00,583,Loan Officer-000004
75,8,Check application form completeness,2023-04-26 13:30:00+00:00,2023-04-26 13:33:45.800440458+00:00,584,Clerk-000005
72,1,Check credit history,2023-04-26 13:52:51.486532249+00:00,2023-04-26 14:28:20.184787311+00:00,585,Clerk-000002
69,12,Check credit history,2023-04-27 08:24:15.638314915+00:00,2023-04-27 08:28:51.533547580+00:00,586,Clerk-000008
62,14,Approve loan offer,2023-04-26 10:28:01.322594741+00:00,2023-04-26 10:48:01.322594741+00:00,587,Senior Officer-000001
70,13,Assess loan risk,2023-04-26 12:06:17.397967416+00:00,2023-04-26 12:26:17.397967416+00:00,588,Loan Officer-000002
68,1,Cancel application,2023-04-26 12:42:57.891899114+00:00,2023-04-26 12:47:57.891899114+00:00,589,Clerk-000002
74,2,AML check,2023-04-26 13:03:27.150284567+00:00,2023-04-26 13:09:32.261916661+00:00,590,AML Investigator-000001
73,2,AML check,2023-04-26 13:28:51.319046421+00:00,2023-04-26 14:11:12.726169961+00:00,591,AML Investigator-000001
71,15,Design loan offer,2023-04-26 13:43:32.212564584+00:00,2023-04-26 14:20:31.137617897+00:00,593,Loan Officer-000003
76,0,Check application form completeness,2023-04-26 14:00:00+00:00,2023-04-26 14:46:49.455482816+00:00,594,Clerk-000001
72,16,Assess loan risk,2023-04-26 14:28:20.184787311+00:00,2023-04-26 14:48:20.184787311+00:00,595,Loan Officer-000004
69,16,Assess loan risk,2023-04-27 08:28:51.533547580+00:00,2023-04-27 08:48:51.533547580+00:00,596,Loan Officer-000004
62,8,Cancel application,2023-04-26 10:48:01.322594741+00:00,2023-04-26 10:53:01.322594741+00:00,597,Clerk-000005
70,16,Design loan offer,2023-04-26 12:26:17.397967416+00:00,2023-04-26 12:26:43.761623134+00:00,598,Loan Officer-000004
73,16,Assess loan risk,2023-04-26 14:48:20.184787311+00:00,2023-04-27 07:08:20.184787311+00:00,599,Loan Officer-000004
75,7,AML check,2023-04-26 14:11:12.726169961+00:00,2023-04-26 14:38:56.731197374+00:00,600,AML Investigator-000002
71,14,Approve loan offer,2023-04-26 14:20:31.137617897+00:00,2023-04-26 14:40:31.137617897+00:00,601,Senior Officer-000001
77,8,Check application form completeness,2023-04-26 14:30:00+00:00,2023-04-26 14:42:54.137587858+00:00,602,Clerk-000005
76,7,AML check,2023-04-26 14:46:49.455482816+00:00,2023-04-26 14:59:00.327936379+00:00,603,AML Investigator-000002
72,13,Design loan offer,2023-04-26 14:48:20.184787311+00:00,2023-04-26 14:50:51.357712427+00:00,604,Loan Officer-000002
69,13,Design loan offer,2023-04-27 08:48:51.533547580+00:00,2023-04-27 09:28:05.650810462+00:00,605,Loan Officer-000002
74,12,Check credit history,2023-04-26 13:09:32.261916661+00:00,2023-04-26 14:32:40.711457368+00:00,606,Clerk-000008
75,6,Appraise property,2023-04-26 14:38:56.731197374+00:00,2023-04-27 07:31:21.052470165+00:00,607,Appraiser-000002
71,1,Cancel application,2023-04-26 14:40:31.137617897+00:00,2023-04-26 14:45:31.137617897+00:00,608,Clerk-000002
77,3,Appraise property,2023-04-26 14:42:54.137587858+00:00,2023-04-27 07:05:38.625117198+00:00,609,Appraiser-000001
72,17,Approve loan offer,2023-04-26 14:50:51.357712427+00:00,2023-04-27 07:10:51.357712427+00:00,610,Senior Officer-000002
76,0,Check credit history,2023-04-26 14:59:00.327936379+00:00,2023-04-26 15:11:29.632155441+00:00,611,Clerk-000001
78,9,Check application form completeness,2023-04-26 15:00:00+00:00,2023-04-26 15:03:21.686036309+00:00,612,Clerk-000006
73,13,Design loan offer,2023-04-27 07:08:20.184787311+00:00,2023-04-27 07:26:52.605593554+00:00,613,Loan Officer-000002
69,14,Approve loan offer,2023-04-27 09:28:05.650810462+00:00,2023-04-27 09:48:05.650810462+00:00,614,Senior Officer-000001
70,17,Approve loan offer,2023-04-26 12:26:43.761623134+00:00,2023-04-26 12:46:43.761623134+00:00,615,Senior Officer-000002
74,3,Appraise property,2023-04-27 07:05:38.625117198+00:00,2023-04-27 07:36:27.866121898+00:00,616,Appraiser-000001
76,6,Appraise property,2023-04-27 07:31:21.052470165+00:00,2023-04-27 08:01:41.695674671+00:00,617,Appraiser-000002
77,8,Check credit history,2023-04-27 07:05:38.625117198+00:00,2023-04-27 07:24:48.148372180+00:00,618,Clerk-000005
72,9,Approve application,2023-04-27 07:10:51.357712427+00:00,2023-04-27 07:15:51.357712427+00:00,619,Clerk-000006
73,17,Approve loan offer,2023-04-27 07:26:52.605593554+00:00,2023-04-27 07:46:52.605593554+00:00,620,Senior Officer-000002
79,4,Check application form completeness,2023-04-27 07:30:00+00:00,2023-04-27 08:18:55.291590763+00:00,621,Clerk-000003
75,9,Check credit history,2023-04-27 07:31:21.052470165+00:00,2023-04-27 07:42:59.548251020+00:00,622,Clerk-000006
69,4,Cancel application,2023-04-27 09:48:05.650810462+00:00,2023-04-27 09:53:05.650810462+00:00,623,Clerk-000003
70,1,Cancel application,2023-04-26 12:46:43.761623134+00:00,2023-04-26 12:51:43.761623134+00:00,624,Clerk-000002
78,10,Check credit history,2023-04-26 15:03:21.686036309+00:00,2023-04-26 15:40:56.264318838+00:00,625,Clerk-000007
74,13,Assess loan risk,2023-04-27 07:36:27.866121898+00:00,2023-04-27 07:56:27.866121898+00:00,626,Loan Officer-000002
75,11,Assess loan risk,2023-04-27 07:42:59.548251020+00:00,2023-04-27 08:02:59.548251020+00:00,627,Loan Officer-000001
73,10,Approve application,2023-04-27 07:46:52.605593554+00:00,2023-04-27 07:51:52.605593554+00:00,628,Clerk-000007
80,1,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:21:29.139784686+00:00,629,Clerk-000002
76,13,Assess loan risk,2023-04-27 08:01:41.695674671+00:00,2023-04-27 08:21:41.695674671+00:00,630,Loan Officer-000002
79,2,AML check,2023-04-27 08:24:15.638314915+00:00,2023-04-27 08:30:27.106009952+00:00,631,AML Investigator-000001
