case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
50,15,Assess loan risk,2023-04-25 09:33:27.547963517+00:00,2023-04-25 09:53:27.547963517+00:00,410,Loan Officer-000003
48,15,Design loan offer,2023-04-25 10:39:11.827731526+00:00,2023-04-25 10:51:33.465936884+00:00,411,Loan Officer-000003
51,7,AML check,2023-04-25 10:57:13.452124120+00:00,2023-04-25 11:02:06.928153497+00:00,412,AML Investigator-000002
52,3,Appraise property,2023-04-25 11:04:00.772726942+00:00,2023-04-25 11:38:33.064449306+00:00,413,Appraiser-000001
54,5,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:04:24.876389549+00:00,414,Clerk-000004
53,5,Check credit history,2023-04-25 11:04:00.772726942+00:00,2023-04-25 11:32:55.057022626+00:00,415,Clerk-000004
49,14,Approve loan offer,2023-04-25 11:08:51.031595719+00:00,2023-04-25 11:28:51.031595719+00:00,416,Senior Officer-000001
47,14,Approve loan offer,2023-04-25 08:42:56.850158915+00:00,2023-04-25 09:02:56.850158915+00:00,417,Senior Officer-000001
50,16,Design loan offer,2023-04-25 09:53:27.547963517+00:00,2023-04-25 10:15:16.600477767+00:00,418,Loan Officer-000004
48,17,Approve loan offer,2023-04-25 10:51:33.465936884+00:00,2023-04-25 11:11:33.465936884+00:00,419,Senior Officer-000002
51,6,Appraise property,2023-04-25 11:02:06.928153497+00:00,2023-04-25 12:06:45.823870153+00:00,420,Appraiser-000002
54,9,Check credit history,2023-04-25 11:04:24.876389549+00:00,2023-04-25 11:16:20.350990491+00:00,421,Clerk-000006
49,5,Approve application,2023-04-25 11:28:51.031595719+00:00,2023-04-25 11:33:51.031595719+00:00,422,Clerk-000004
53,2,AML check,2023-04-25 11:32:55.057022626+00:00,2023-04-25 12:12:19.240176447+00:00,423,AML Investigator-000001
52,1,Check credit history,2023-04-25 11:38:33.064449306+00:00,2023-04-25 12:56:22.412490077+00:00,424,Clerk-000002
47,5,Cancel application,2023-04-25 09:02:56.850158915+00:00,2023-04-25 09:07:56.850158915+00:00,425,Clerk-000004
50,14,Approve loan offer,2023-04-25 10:15:16.600477767+00:00,2023-04-25 10:35:16.600477767+00:00,426,Senior Officer-000001
48,12,Cancel application,2023-04-25 11:11:33.465936884+00:00,2023-04-25 11:16:33.465936884+00:00,427,Clerk-000008
54,3,Appraise property,2023-04-25 11:38:33.064449306+00:00,2023-04-25 12:08:54.185574538+00:00,428,Appraiser-000001
55,4,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:42:28.631948099+00:00,429,Clerk-000003
53,11,Assess loan risk,2023-04-25 12:12:19.240176447+00:00,2023-04-25 12:32:19.240176447+00:00,430,Loan Officer-000001
52,11,Assess loan risk,2023-04-25 12:56:22.412490077+00:00,2023-04-25 13:16:22.412490077+00:00,431,Loan Officer-000001
56,5,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:38:44.257636699+00:00,432,Clerk-000004
51,12,Check credit history,2023-04-25 12:06:45.823870153+00:00,2023-04-25 12:36:21.728652283+00:00,433,Clerk-000008
54,7,AML check,2023-04-25 12:08:54.185574538+00:00,2023-04-25 13:30:17.870822978+00:00,434,AML Investigator-000002
53,16,Design loan offer,2023-04-25 12:32:19.240176447+00:00,2023-04-25 12:39:09.387343776+00:00,435,Loan Officer-000004
52,13,Design loan offer,2023-04-25 13:16:22.412490077+00:00,2023-04-25 13:49:55.872892165+00:00,436,Loan Officer-000002
50,5,Cancel application,2023-04-25 10:35:16.600477767+00:00,2023-04-25 10:40:16.600477767+00:00,437,Clerk-000004
57,10,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 13:32:07.610581731+00:00,439,Clerk-000007
51,11,Assess loan risk,2023-04-25 12:36:21.728652283+00:00,2023-04-25 12:56:21.728652283+00:00,440,Loan Officer-000001
56,6,Appraise property,2023-04-25 12:38:44.257636699+00:00,2023-04-25 12:39:51.130843749+00:00,441,Appraiser-000002
53,17,Approve loan offer,2023-04-25 12:39:09.387343776+00:00,2023-04-25 12:59:09.387343776+00:00,442,Senior Officer-000002
54,15,Assess loan risk,2023-04-25 13:30:17.870822978+00:00,2023-04-25 13:50:17.870822978+00:00,443,Loan Officer-000003
52,14,Approve loan offer,2023-04-25 13:49:55.872892165+00:00,2023-04-25 14:09:55.872892165+00:00,444,Senior Officer-000001
56,2,AML check,2023-04-25 12:39:51.130843749+00:00,2023-04-25 12:47:45.876542961+00:00,445,AML Investigator-000001
51,13,Design loan offer,2023-04-25 12:56:21.728652283+00:00,2023-04-25 12:58:28.588869892+00:00,446,Loan Officer-000002
53,8,Cancel application,2023-04-25 12:59:09.387343776+00:00,2023-04-25 13:04:09.387343776+00:00,447,Clerk-000005
58,0,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:23:06.507027683+00:00,448,Clerk-000001
57,5,Check credit history,2023-04-25 13:32:07.610581731+00:00,2023-04-25 13:45:25.940449089+00:00,449,Clerk-000004
54,13,Design loan offer,2023-04-25 13:50:17.870822978+00:00,2023-04-25 13:52:10.326070561+00:00,450,Loan Officer-000002
52,9,Cancel application,2023-04-25 14:09:55.872892165+00:00,2023-04-25 14:14:55.872892165+00:00,451,Clerk-000006
55,8,Check credit history,2023-04-25 12:06:45.823870153+00:00,2023-04-25 12:10:51.961177016+00:00,452,Clerk-000005
56,0,Check credit history,2023-04-25 12:47:45.876542961+00:00,2023-04-25 13:20:16.191152370+00:00,453,Clerk-000001
51,17,Approve loan offer,2023-04-25 12:59:09.387343776+00:00,2023-04-25 13:19:09.387343776+00:00,454,Senior Officer-000002
59,4,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:39:06.160817645+00:00,455,Clerk-000003
57,2,AML check,2023-04-25 13:45:25.940449089+00:00,2023-04-25 13:49:57.909174152+00:00,456,AML Investigator-000001
54,14,Approve loan offer,2023-04-25 14:09:55.872892165+00:00,2023-04-25 14:29:55.872892165+00:00,457,Senior Officer-000001
55,3,Appraise property,2023-04-25 12:10:51.961177016+00:00,2023-04-25 12:46:46.838218070+00:00,458,Appraiser-000001
51,0,Approve application,2023-04-25 13:19:09.387343776+00:00,2023-04-25 13:24:09.387343776+00:00,459,Clerk-000001
56,16,Assess loan risk,2023-04-25 13:50:17.870822978+00:00,2023-04-25 14:10:17.870822978+00:00,460,Loan Officer-000004
58,6,Appraise property,2023-04-25 13:23:06.507027683+00:00,2023-04-25 13:38:27.746970871+00:00,461,Appraiser-000002
59,5,Check credit history,2023-04-25 13:39:06.160817645+00:00,2023-04-25 13:48:08.068339949+00:00,462,Clerk-000004
57,3,Appraise property,2023-04-25 13:49:57.909174152+00:00,2023-04-25 14:08:56.770287907+00:00,463,Appraiser-000001
60,8,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:11:37.594430711+00:00,464,Clerk-000005
54,0,Approve application,2023-04-25 14:29:55.872892165+00:00,2023-04-25 14:34:55.872892165+00:00,465,Clerk-000001
55,7,AML check,2023-04-25 13:30:17.870822978+00:00,2023-04-25 13:42:03.740777301+00:00,466,AML Investigator-000002
59,7,AML check,2023-04-25 13:48:08.068339949+00:00,2023-04-25 14:51:16.787162559+00:00,467,AML Investigator-000002
57,15,Assess loan risk,2023-04-25 14:08:56.770287907+00:00,2023-04-25 14:28:56.770287907+00:00,468,Loan Officer-000003
56,4,Reject application,2023-04-25 14:10:17.870822978+00:00,2023-04-25 14:20:17.870822978+00:00,469,Clerk-000003
60,10,Check credit history,2023-04-25 14:11:37.594430711+00:00,2023-04-25 14:53:16.522363176+00:00,470,Clerk-000007
61,12,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 15:18:15.499012118+00:00,471,Clerk-000008
58,2,AML check,2023-04-25 13:49:57.909174152+00:00,2023-04-25 13:57:44.094741361+00:00,472,AML Investigator-000001
55,13,Assess loan risk,2023-04-25 14:10:17.870822978+00:00,2023-04-25 14:30:17.870822978+00:00,473,Loan Officer-000002
59,6,Appraise property,2023-04-25 14:51:16.787162559+00:00,2023-04-26 07:38:35.917509361+00:00,474,Appraiser-000002
60,3,Appraise property,2023-04-25 14:53:16.522363176+00:00,2023-04-26 07:18:32.005072837+00:00,475,Appraiser-000001
62,1,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:24:54.738485984+00:00,476,Clerk-000002
58,5,Check credit history,2023-04-25 13:57:44.094741361+00:00,2023-04-25 14:47:12.963559516+00:00,478,Clerk-000004
57,15,Design loan offer,2023-04-25 14:28:56.770287907+00:00,2023-04-25 14:31:42.308421900+00:00,479,Loan Officer-000003
55,5,Reject application,2023-04-25 14:30:17.870822978+00:00,2023-04-25 14:40:17.870822978+00:00,480,Clerk-000004
62,6,Appraise property,2023-04-26 07:38:35.917509361+00:00,2023-04-26 09:30:17.680096158+00:00,481,Appraiser-000002
60,2,AML check,2023-04-26 07:18:32.005072837+00:00,2023-04-26 07:27:44.113816440+00:00,482,AML Investigator-000001
63,8,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:34:42.368287033+00:00,483,Clerk-000005
59,16,Assess loan risk,2023-04-26 07:38:35.917509361+00:00,2023-04-26 07:58:35.917509361+00:00,484,Loan Officer-000004
61,0,Check credit history,2023-04-26 07:38:35.917509361+00:00,2023-04-26 08:29:21.252242428+00:00,485,Clerk-000001
57,14,Approve loan offer,2023-04-25 14:31:42.308421900+00:00,2023-04-25 14:51:42.308421900+00:00,486,Senior Officer-000001
60,13,Assess loan risk,2023-04-26 07:27:44.113816440+00:00,2023-04-26 07:47:44.113816440+00:00,487,Loan Officer-000002
63,12,Check credit history,2023-04-26 07:34:42.368287033+00:00,2023-04-26 08:35:30.780323938+00:00,488,Clerk-000008
59,0,Reject application,2023-04-26 07:58:35.917509361+00:00,2023-04-26 08:08:35.917509361+00:00,489,Clerk-000001
64,9,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:42:53.524807085+00:00,490,Clerk-000006
61,3,Appraise property,2023-04-26 08:29:21.252242428+00:00,2023-04-26 08:36:53.888674476+00:00,491,Appraiser-000001
62,2,AML check,2023-04-26 09:30:17.680096158+00:00,2023-04-26 10:04:42.432537258+00:00,492,AML Investigator-000001
58,15,Assess loan risk,2023-04-25 14:47:12.963559516+00:00,2023-04-26 07:07:12.963559516+00:00,493,Loan Officer-000003
57,5,Cancel application,2023-04-25 14:51:42.308421900+00:00,2023-04-25 14:56:42.308421900+00:00,494,Clerk-000004
60,4,Reject application,2023-04-26 07:47:44.113816440+00:00,2023-04-26 07:57:44.113816440+00:00,495,Clerk-000003
63,6,Appraise property,2023-04-26 09:30:17.680096158+00:00,2023-04-26 09:48:09.621839307+00:00,496,Appraiser-000002
61,7,AML check,2023-04-26 08:36:53.888674476+00:00,2023-04-26 08:49:06.343004130+00:00,497,AML Investigator-000002
64,5,Check credit history,2023-04-26 08:42:53.524807085+00:00,2023-04-26 09:14:05.195587169+00:00,498,Clerk-000004
62,9,Check credit history,2023-04-26 10:04:42.432537258+00:00,2023-04-26 10:16:57.675385538+00:00,499,Clerk-000006
61,13,Assess loan risk,2023-04-26 08:49:06.343004130+00:00,2023-04-26 09:09:06.343004130+00:00,500,Loan Officer-000002
66,10,Check application form completeness,2023-04-26 09:00:00+00:00,2023-04-26 09:00:53.664664112+00:00,501,Clerk-000007
64,3,Appraise property,2023-04-26 09:14:05.195587169+00:00,2023-04-26 09:31:43.224204730+00:00,502,Appraiser-000001
63,2,AML check,2023-04-26 10:04:42.432537258+00:00,2023-04-26 10:24:24.779344753+00:00,503,AML Investigator-000001
62,15,Assess loan risk,2023-04-26 10:16:57.675385538+00:00,2023-04-26 10:36:57.675385538+00:00,504,Loan Officer-000003
58,1,Reject application,2023-04-26 07:07:12.963559516+00:00,2023-04-26 07:17:12.963559516+00:00,505,Clerk-000002
65,1,Check application form completeness,2023-04-26 08:30:00+00:00,2023-04-26 08:37:22.245310467+00:00,506,Clerk-000002
66,12,Check credit history,2023-04-26 09:00:53.664664112+00:00,2023-04-26 09:08:16.394314329+00:00,507,Clerk-000008
61,16,Design loan offer,2023-04-26 09:09:06.343004130+00:00,2023-04-26 09:10:39.334459342+00:00,508,Loan Officer-000004
67,8,Check application form completeness,2023-04-26 09:30:00+00:00,2023-04-26 09:36:13.125728460+00:00,509,Clerk-000005
64,7,AML check,2023-04-26 09:31:43.224204730+00:00,2023-04-26 10:06:01.764955405+00:00,510,AML Investigator-000002
63,11,Assess loan risk,2023-04-26 10:24:24.779344753+00:00,2023-04-26 10:44:24.779344753+00:00,511,Loan Officer-000001
62,0,Reject application,2023-04-26 10:36:57.675385538+00:00,2023-04-26 10:46:57.675385538+00:00,512,Clerk-000001
66,2,AML check,2023-04-26 09:08:16.394314329+00:00,2023-04-26 09:25:23.119071918+00:00,513,AML Investigator-000001
61,14,Approve loan offer,2023-04-26 09:10:39.334459342+00:00,2023-04-26 09:30:39.334459342+00:00,514,Senior Officer-000001
67,3,Appraise property,2023-04-26 09:36:13.125728460+00:00,2023-04-26 10:42:41.867728936+00:00,515,Appraiser-000001
68,4,Check application form completeness,2023-04-26 10:00:00+00:00,2023-04-26 11:08:26.714429976+00:00,516,Clerk-000003
64,15,Assess loan risk,2023-04-26 10:44:24.779344753+00:00,2023-04-26 11:04:24.779344753+00:00,517,Loan Officer-000003
63,9,Reject application,2023-04-26 10:44:24.779344753+00:00,2023-04-26 10:54:24.779344753+00:00,518,Clerk-000006
65,10,Check credit history,2023-04-26 08:37:22.245310467+00:00,2023-04-26 08:42:16.623673496+00:00,519,Clerk-000007
61,12,Approve application,2023-04-26 09:30:39.334459342+00:00,2023-04-26 09:35:39.334459342+00:00,521,Clerk-000008
69,1,Check application form completeness,2023-04-26 10:30:00+00:00,2023-04-26 10:38:02.997924074+00:00,522,Clerk-000002
67,4,Check credit history,2023-04-26 10:42:41.867728936+00:00,2023-04-26 11:04:08.248792443+00:00,523,Clerk-000003
68,0,Check credit history,2023-04-26 11:08:26.714429976+00:00,2023-04-26 11:13:04.662105938+00:00,524,Clerk-000001
66,6,Appraise property,2023-04-26 09:48:09.621839307+00:00,2023-04-26 09:52:17.689096709+00:00,526,Appraiser-000002
70,10,Check application form completeness,2023-04-26 11:00:00+00:00,2023-04-26 11:14:21.948903644+00:00,527,Clerk-000007
67,7,AML check,2023-04-26 11:04:08.248792443+00:00,2023-04-26 11:58:37.415252206+00:00,528,AML Investigator-000002
64,11,Design loan offer,2023-04-26 11:04:24.779344753+00:00,2023-04-26 11:37:28.745541021+00:00,529,Loan Officer-000001
68,2,AML check,2023-04-26 11:13:04.662105938+00:00,2023-04-26 12:58:27.198116705+00:00,530,AML Investigator-000001
65,6,Appraise property,2023-04-26 09:52:17.689096709+00:00,2023-04-26 12:21:14.800452173+00:00,531,Appraiser-000002
66,13,Assess loan risk,2023-04-26 09:52:17.689096709+00:00,2023-04-26 10:12:17.689096709+00:00,532,Loan Officer-000002
69,6,Appraise property,2023-04-26 12:21:14.800452173+00:00,2023-04-26 12:54:40.591189726+00:00,533,Appraiser-000002
70,0,Check credit history,2023-04-26 11:14:21.948903644+00:00,2023-04-26 11:46:46.777843080+00:00,534,Clerk-000001
71,5,Check application form completeness,2023-04-26 11:30:00+00:00,2023-04-26 11:33:10.911216796+00:00,535,Clerk-000004
64,17,Approve loan offer,2023-04-26 11:37:28.745541021+00:00,2023-04-26 11:57:28.745541021+00:00,536,Senior Officer-000002
67,16,Assess loan risk,2023-04-26 11:58:37.415252206+00:00,2023-04-26 12:18:37.415252206+00:00,537,Loan Officer-000004
68,6,Appraise property,2023-04-26 12:58:27.198116705+00:00,2023-04-26 13:00:11.670497293+00:00,538,Appraiser-000002
66,16,Design loan offer,2023-04-26 10:12:17.689096709+00:00,2023-04-26 10:29:01.310564446+00:00,539,Loan Officer-000004
71,10,Check credit history,2023-04-26 11:33:10.911216796+00:00,2023-04-26 12:24:41.193276617+00:00,540,Clerk-000007
70,3,Appraise property,2023-04-26 11:46:46.777843080+00:00,2023-04-26 11:55:50.911566905+00:00,541,Appraiser-000001
64,8,Cancel application,2023-04-26 11:57:28.745541021+00:00,2023-04-26 12:02:28.745541021+00:00,542,Clerk-000005
72,12,Check application form completeness,2023-04-26 12:00:00+00:00,2023-04-26 12:30:10.746037448+00:00,543,Clerk-000008
67,9,Reject application,2023-04-26 12:18:37.415252206+00:00,2023-04-26 12:28:37.415252206+00:00,544,Clerk-000006
65,7,AML check,2023-04-26 12:21:14.800452173+00:00,2023-04-26 12:26:55.664567781+00:00,545,AML Investigator-000002
69,5,Check credit history,2023-04-26 12:54:40.591189726+00:00,2023-04-26 13:33:15.678467094+00:00,546,Clerk-000004
68,15,Assess loan risk,2023-04-26 13:00:11.670497293+00:00,2023-04-26 13:20:11.670497293+00:00,547,Loan Officer-000003
66,14,Approve loan offer,2023-04-26 10:29:01.310564446+00:00,2023-04-26 10:49:01.310564446+00:00,548,Senior Officer-000001
65,13,Assess loan risk,2023-04-26 12:26:55.664567781+00:00,2023-04-26 12:46:55.664567781+00:00,550,Loan Officer-000002
72,8,Check credit history,2023-04-26 12:30:10.746037448+00:00,2023-04-26 14:27:22.336311669+00:00,551,Clerk-000005
68,9,Reject application,2023-04-26 13:20:11.670497293+00:00,2023-04-26 13:30:11.670497293+00:00,552,Clerk-000006
69,2,AML check,2023-04-26 13:33:15.678467094+00:00,2023-04-26 13:37:29.771008994+00:00,553,AML Investigator-000001
66,5,Cancel application,2023-04-26 10:49:01.310564446+00:00,2023-04-26 10:54:01.310564446+00:00,554,Clerk-000004
70,7,AML check,2023-04-26 12:26:55.664567781+00:00,2023-04-26 12:27:20.250249454+00:00,556,AML Investigator-000002
73,1,Check application form completeness,2023-04-26 12:30:00+00:00,2023-04-26 12:36:39.068856684+00:00,557,Clerk-000002
65,11,Design loan offer,2023-04-26 12:46:55.664567781+00:00,2023-04-26 12:51:13.473464516+00:00,558,Loan Officer-000001
74,5,Check application form completeness,2023-04-26 13:00:00+00:00,2023-04-26 13:11:53.189627210+00:00,559,Clerk-000004
72,6,Appraise property,2023-04-26 14:27:22.336311669+00:00,2023-04-26 14:44:14.087164263+00:00,560,Appraiser-000002
73,4,Return application back to applicant,2023-04-26 12:36:39.068856684+00:00,2023-04-26 12:41:39.068856684+00:00,561,Clerk-000003
65,14,Approve loan offer,2023-04-26 12:51:13.473464516+00:00,2023-04-26 13:11:13.473464516+00:00,562,Senior Officer-000001
74,2,AML check,2023-04-26 13:11:53.189627210+00:00,2023-04-26 13:16:41.073429550+00:00,563,AML Investigator-000001
75,0,Check application form completeness,2023-04-26 13:30:00+00:00,2023-04-26 13:42:46.021086107+00:00,564,Clerk-000001
71,6,Appraise property,2023-04-26 13:37:29.771008994+00:00,2023-04-26 13:38:06.013689142+00:00,565,Appraiser-000002
69,16,Assess loan risk,2023-04-26 13:37:29.771008994+00:00,2023-04-26 13:57:29.771008994+00:00,566,Loan Officer-000004
72,7,AML check,2023-04-26 14:44:14.087164263+00:00,2023-04-27 07:07:54.073261962+00:00,567,AML Investigator-000002
70,16,Assess loan risk,2023-04-26 12:27:20.250249454+00:00,2023-04-26 12:47:20.250249454+00:00,568,Loan Officer-000004
73,18,Applicant completes form,2023-04-26 12:41:39.068856684+00:00,2023-04-26 13:41:39.068856684+00:00,569,Applicant-000001
65,12,Cancel application,2023-04-26 13:11:13.473464516+00:00,2023-04-26 13:16:13.473464516+00:00,570,Clerk-000008
74,4,Check credit history,2023-04-26 13:16:41.073429550+00:00,2023-04-26 14:11:04.047402541+00:00,571,Clerk-000003
71,2,AML check,2023-04-26 13:38:06.013689142+00:00,2023-04-26 13:46:31.138848204+00:00,572,AML Investigator-000001
75,6,Appraise property,2023-04-26 13:42:46.021086107+00:00,2023-04-26 13:45:41.073492479+00:00,573,Appraiser-000002
69,4,Reject application,2023-04-26 13:57:29.771008994+00:00,2023-04-26 14:07:29.771008994+00:00,574,Clerk-000003
76,10,Check application form completeness,2023-04-26 14:00:00+00:00,2023-04-26 14:10:39.307508349+00:00,575,Clerk-000007
72,15,Assess loan risk,2023-04-27 07:07:54.073261962+00:00,2023-04-27 07:27:54.073261962+00:00,576,Loan Officer-000003
70,11,Design loan offer,2023-04-26 12:47:20.250249454+00:00,2023-04-26 12:49:46.398475385+00:00,577,Loan Officer-000001
75,12,Check credit history,2023-04-26 13:45:41.073492479+00:00,2023-04-26 13:51:22.438529127+00:00,578,Clerk-000008
71,11,Assess loan risk,2023-04-26 13:46:31.138848204+00:00,2023-04-26 14:06:31.138848204+00:00,579,Loan Officer-000001
74,6,Appraise property,2023-04-26 14:44:14.087164263+00:00,2023-04-26 14:58:33.722270697+00:00,580,Appraiser-000002
77,1,Check application form completeness,2023-04-26 14:30:00+00:00,2023-04-26 14:31:29.510965592+00:00,581,Clerk-000002
72,9,Reject application,2023-04-27 07:27:54.073261962+00:00,2023-04-27 07:37:54.073261962+00:00,582,Clerk-000006
70,14,Approve loan offer,2023-04-26 13:11:13.473464516+00:00,2023-04-26 13:31:13.473464516+00:00,583,Senior Officer-000001
73,10,Check application form completeness,2023-04-26 13:41:39.068856684+00:00,2023-04-26 13:44:28.733332649+00:00,584,Clerk-000007
75,2,AML check,2023-04-26 13:51:22.438529127+00:00,2023-04-26 14:16:51.435512432+00:00,585,AML Investigator-000001
71,15,Design loan offer,2023-04-26 14:06:31.138848204+00:00,2023-04-26 14:40:20.013492933+00:00,586,Loan Officer-000003
76,7,AML check,2023-04-26 14:10:39.307508349+00:00,2023-04-26 14:26:00.583412788+00:00,587,AML Investigator-000002
77,5,Check credit history,2023-04-26 14:31:29.510965592+00:00,2023-04-26 14:34:55.034575591+00:00,588,Clerk-000004
74,15,Assess loan risk,2023-04-26 14:58:33.722270697+00:00,2023-04-27 07:18:33.722270697+00:00,589,Loan Officer-000003
78,0,Check application form completeness,2023-04-26 15:00:00+00:00,2023-04-26 15:09:38.741064940+00:00,590,Clerk-000001
70,5,Approve application,2023-04-26 13:31:13.473464516+00:00,2023-04-26 13:36:13.473464516+00:00,591,Clerk-000004
73,1,Check credit history,2023-04-26 13:44:28.733332649+00:00,2023-04-26 13:51:50.814113139+00:00,592,Clerk-000002
75,16,Assess loan risk,2023-04-26 14:16:51.435512432+00:00,2023-04-26 14:36:51.435512432+00:00,593,Loan Officer-000004
76,4,Check credit history,2023-04-26 14:26:00.583412788+00:00,2023-04-26 15:10:17.569488052+00:00,594,Clerk-000003
77,3,Appraise property,2023-04-26 14:34:55.034575591+00:00,2023-04-27 07:23:32.093288005+00:00,595,Appraiser-000001
71,17,Approve loan offer,2023-04-26 14:40:20.013492933+00:00,2023-04-27 07:00:20.013492933+00:00,596,Senior Officer-000002
78,5,Check credit history,2023-04-26 15:09:38.741064940+00:00,2023-04-26 16:03:51.067855404+00:00,597,Clerk-000004
74,13,Design loan offer,2023-04-27 07:18:33.722270697+00:00,2023-04-27 07:23:53.148539103+00:00,598,Loan Officer-000002
75,13,Design loan offer,2023-04-26 14:36:51.435512432+00:00,2023-04-26 14:38:35.439358014+00:00,599,Loan Officer-000002
76,6,Appraise property,2023-04-26 15:10:17.569488052+00:00,2023-04-27 07:37:43.659530372+00:00,600,Appraiser-000002
78,6,Appraise property,2023-04-27 07:37:43.659530372+00:00,2023-04-27 08:37:32.564635837+00:00,601,Appraiser-000002
71,10,Approve application,2023-04-27 07:00:20.013492933+00:00,2023-04-27 07:05:20.013492933+00:00,602,Clerk-000007
77,2,AML check,2023-04-27 07:23:32.093288005+00:00,2023-04-27 08:07:36.769001061+00:00,603,AML Investigator-000001
74,14,Approve loan offer,2023-04-27 07:23:53.148539103+00:00,2023-04-27 07:43:53.148539103+00:00,604,Senior Officer-000001
75,14,Approve loan offer,2023-04-26 14:38:35.439358014+00:00,2023-04-26 14:58:35.439358014+00:00,606,Senior Officer-000001
76,15,Assess loan risk,2023-04-27 07:37:43.659530372+00:00,2023-04-27 07:57:43.659530372+00:00,607,Loan Officer-000003
74,8,Cancel application,2023-04-27 07:43:53.148539103+00:00,2023-04-27 07:48:53.148539103+00:00,608,Clerk-000005
77,16,Assess loan risk,2023-04-27 08:07:36.769001061+00:00,2023-04-27 08:27:36.769001061+00:00,609,Loan Officer-000004
78,7,AML check,2023-04-27 08:37:32.564635837+00:00,2023-04-27 08:39:21.219084182+00:00,610,AML Investigator-000002
73,7,AML check,2023-04-26 14:26:00.583412788+00:00,2023-04-26 14:39:43.604816354+00:00,611,AML Investigator-000002
75,1,Approve application,2023-04-26 14:58:35.439358014+00:00,2023-04-26 15:03:35.439358014+00:00,612,Clerk-000002
79,12,Check application form completeness,2023-04-27 07:30:00+00:00,2023-04-27 07:33:14.396375917+00:00,613,Clerk-000008
80,1,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:39:11.313192103+00:00,614,Clerk-000002
77,0,Reject application,2023-04-27 08:27:36.769001061+00:00,2023-04-27 08:37:36.769001061+00:00,615,Clerk-000001
78,15,Assess loan risk,2023-04-27 08:39:21.219084182+00:00,2023-04-27 08:59:21.219084182+00:00,616,Loan Officer-000003
76,13,Design loan offer,2023-04-27 07:57:43.659530372+00:00,2023-04-27 07:57:50.210455042+00:00,618,Loan Officer-000002
81,4,Check application form completeness,2023-04-27 08:30:00+00:00,2023-04-27 09:14:42.924899318+00:00,619,Clerk-000003
78,5,Reject application,2023-04-27 08:59:21.219084182+00:00,2023-04-27 09:09:21.219084182+00:00,620,Clerk-000004
79,3,Appraise property,2023-04-27 07:33:14.396375917+00:00,2023-04-27 07:49:33.075498073+00:00,622,Appraiser-000001
76,17,Approve loan offer,2023-04-27 07:57:50.210455042+00:00,2023-04-27 08:17:50.210455042+00:00,623,Senior Officer-000002
80,3,Appraise property,2023-04-27 08:39:11.313192103+00:00,2023-04-27 09:02:17.398569846+00:00,624,Appraiser-000001
82,10,Check application form completeness,2023-04-27 09:00:00+00:00,2023-04-27 09:19:30.841288423+00:00,625,Clerk-000007
73,3,Appraise property,2023-04-27 07:49:33.075498073+00:00,2023-04-27 08:03:36.505383820+00:00,626,Appraiser-000001
79,4,Check credit history,2023-04-27 07:49:33.075498073+00:00,2023-04-27 09:13:17.730490527+00:00,627,Clerk-000003
76,0,Cancel application,2023-04-27 08:17:50.210455042+00:00,2023-04-27 08:22:50.210455042+00:00,628,Clerk-000001
80,5,Check credit history,2023-04-27 09:02:17.398569846+00:00,2023-04-27 09:39:53.795984998+00:00,629,Clerk-000004
81,5,Check credit history,2023-04-27 09:14:42.924899318+00:00,2023-04-27 09:23:40.074659397+00:00,630,Clerk-000004
82,6,Appraise property,2023-04-27 09:19:30.841288423+00:00,2023-04-27 09:20:43.027736519+00:00,631,Appraiser-000002
73,13,Assess loan risk,2023-04-27 08:03:36.505383820+00:00,2023-04-27 08:23:36.505383820+00:00,632,Loan Officer-000002
82,4,Check credit history,2023-04-27 09:20:43.027736519+00:00,2023-04-27 09:20:55.238808204+00:00,633,Clerk-000003
81,3,Appraise property,2023-04-27 09:23:40.074659397+00:00,2023-04-27 09:43:25.150844456+00:00,634,Appraiser-000001
80,2,AML check,2023-04-27 09:39:53.795984998+00:00,2023-04-27 09:43:45.716271112+00:00,635,AML Investigator-000001
73,9,Reject application,2023-04-27 08:23:36.505383820+00:00,2023-04-27 08:33:36.505383820+00:00,636,Clerk-000006
79,2,AML check,2023-04-27 09:13:17.730490527+00:00,2023-04-27 09:15:27.312437314+00:00,637,AML Investigator-000001
82,7,AML check,2023-04-27 09:20:55.238808204+00:00,2023-04-27 09:24:47.053650755+00:00,638,AML Investigator-000002
83,12,Check application form completeness,2023-04-27 09:30:00+00:00,2023-04-27 10:00:53.440372801+00:00,639,Clerk-000008
81,2,AML check,2023-04-27 09:43:45.716271112+00:00,2023-04-27 10:48:09.357134097+00:00,640,AML Investigator-000001
