case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
26,0,Approve application,2023-04-24 10:21:14.764914457+00:00,2023-04-24 10:26:14.764914457+00:00,232,Clerk-000001
28,15,Assess loan risk,2023-04-24 10:27:53.587423360+00:00,2023-04-24 10:47:53.587423360+00:00,233,Loan Officer-000003
30,8,Check credit history,2023-04-24 07:38:08.980366522+00:00,2023-04-24 07:52:06.876447540+00:00,234,Clerk-000005
31,7,AML check,2023-04-24 07:49:47.988433181+00:00,2023-04-24 07:51:09.922545437+00:00,235,AML Investigator-000002
34,9,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:22:19.475848730+00:00,237,Clerk-000006
29,11,Assess loan risk,2023-04-24 09:18:59.237133277+00:00,2023-04-24 09:38:59.237133277+00:00,239,Loan Officer-000001
27,0,Reject application,2023-04-24 09:25:35.947887356+00:00,2023-04-24 09:35:35.947887356+00:00,240,Clerk-000001
28,0,Reject application,2023-04-24 10:47:53.587423360+00:00,2023-04-24 10:57:53.587423360+00:00,241,Clerk-000001
31,3,Appraise property,2023-04-24 07:51:09.922545437+00:00,2023-04-24 07:59:08.646233737+00:00,242,Appraiser-000001
30,13,Assess loan risk,2023-04-24 07:52:06.876447540+00:00,2023-04-24 08:12:06.876447540+00:00,243,Loan Officer-000002
32,7,AML check,2023-04-24 09:18:59.237133277+00:00,2023-04-24 10:10:27.415511655+00:00,244,AML Investigator-000002
33,7,AML check,2023-04-24 10:10:27.415511655+00:00,2023-04-24 10:31:35.414713254+00:00,245,AML Investigator-000002
34,5,Check credit history,2023-04-24 09:22:19.475848730+00:00,2023-04-24 10:11:33.891903311+00:00,246,Clerk-000004
35,4,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:59:01.687931077+00:00,247,Clerk-000003
31,11,Assess loan risk,2023-04-24 07:59:08.646233737+00:00,2023-04-24 08:19:08.646233737+00:00,248,Loan Officer-000001
30,12,Reject application,2023-04-24 08:12:06.876447540+00:00,2023-04-24 08:22:06.876447540+00:00,249,Clerk-000008
29,16,Design loan offer,2023-04-24 09:38:59.237133277+00:00,2023-04-24 09:54:41.968684401+00:00,250,Loan Officer-000004
36,8,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:27:25.333424966+00:00,252,Clerk-000005
32,0,Check credit history,2023-04-24 10:10:27.415511655+00:00,2023-04-24 10:55:39.625234540+00:00,253,Clerk-000001
34,2,AML check,2023-04-24 10:11:33.891903311+00:00,2023-04-24 10:36:21.830946542+00:00,254,AML Investigator-000001
33,6,Appraise property,2023-04-24 10:31:35.414713254+00:00,2023-04-24 11:19:20.663918340+00:00,255,Appraiser-000002
31,10,Reject application,2023-04-24 08:19:08.646233737+00:00,2023-04-24 08:29:08.646233737+00:00,256,Clerk-000007
36,2,AML check,2023-04-24 10:36:21.830946542+00:00,2023-04-24 10:47:00.590922932+00:00,257,AML Investigator-000001
37,12,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:56:03.130563764+00:00,258,Clerk-000008
35,8,Check credit history,2023-04-24 10:31:35.414713254+00:00,2023-04-24 10:46:29.524675757+00:00,259,Clerk-000005
34,3,Appraise property,2023-04-24 10:36:21.830946542+00:00,2023-04-24 10:55:02.323557783+00:00,260,Appraiser-000001
32,3,Appraise property,2023-04-24 10:55:39.625234540+00:00,2023-04-24 11:01:05.293725420+00:00,261,Appraiser-000001
33,4,Check credit history,2023-04-24 11:19:20.663918340+00:00,2023-04-24 12:49:09.882475601+00:00,262,Clerk-000003
35,2,AML check,2023-04-24 10:47:00.590922932+00:00,2023-04-24 11:29:48.402354581+00:00,263,AML Investigator-000001
36,0,Check credit history,2023-04-24 10:47:00.590922932+00:00,2023-04-24 11:45:48.538054694+00:00,264,Clerk-000001
34,15,Assess loan risk,2023-04-24 10:55:02.323557783+00:00,2023-04-24 11:15:02.323557783+00:00,265,Loan Officer-000003
37,8,Return application back to applicant,2023-04-24 10:56:03.130563764+00:00,2023-04-24 11:01:03.130563764+00:00,266,Clerk-000005
38,10,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:06:36.261592875+00:00,267,Clerk-000007
32,13,Assess loan risk,2023-04-24 11:01:05.293725420+00:00,2023-04-24 11:21:05.293725420+00:00,268,Loan Officer-000002
33,16,Assess loan risk,2023-04-24 12:49:09.882475601+00:00,2023-04-24 13:09:09.882475601+00:00,269,Loan Officer-000004
29,14,Approve loan offer,2023-04-24 09:54:41.968684401+00:00,2023-04-24 10:14:41.968684401+00:00,270,Senior Officer-000001
37,18,Applicant completes form,2023-04-24 11:01:03.130563764+00:00,2023-04-24 12:01:03.130563764+00:00,271,Applicant-000001
38,3,Appraise property,2023-04-24 11:06:36.261592875+00:00,2023-04-24 11:09:08.603654092+00:00,272,Appraiser-000001
34,16,Design loan offer,2023-04-24 11:15:02.323557783+00:00,2023-04-24 11:37:55.926708930+00:00,273,Loan Officer-000004
32,11,Design loan offer,2023-04-24 11:21:05.293725420+00:00,2023-04-24 11:44:40.486815183+00:00,274,Loan Officer-000001
35,3,Appraise property,2023-04-24 11:29:48.402354581+00:00,2023-04-24 11:56:10.664312762+00:00,275,Appraiser-000001
39,9,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:36:44.756421215+00:00,276,Clerk-000006
36,3,Appraise property,2023-04-24 11:56:10.664312762+00:00,2023-04-24 12:29:38.654024238+00:00,277,Appraiser-000001
33,1,Reject application,2023-04-24 13:09:09.882475601+00:00,2023-04-24 13:19:09.882475601+00:00,278,Clerk-000002
29,12,Approve application,2023-04-24 10:14:41.968684401+00:00,2023-04-24 10:19:41.968684401+00:00,279,Clerk-000008
38,0,Check credit history,2023-04-24 11:09:08.603654092+00:00,2023-04-24 11:24:07.543489317+00:00,280,Clerk-000001
39,4,Return application back to applicant,2023-04-24 11:36:44.756421215+00:00,2023-04-24 11:41:44.756421215+00:00,281,Clerk-000003
34,17,Approve loan offer,2023-04-24 11:37:55.926708930+00:00,2023-04-24 11:57:55.926708930+00:00,282,Senior Officer-000002
32,14,Approve loan offer,2023-04-24 11:44:40.486815183+00:00,2023-04-24 12:04:40.486815183+00:00,283,Senior Officer-000001
35,13,Assess loan risk,2023-04-24 11:56:10.664312762+00:00,2023-04-24 12:16:10.664312762+00:00,284,Loan Officer-000002
40,5,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:00:34.323146124+00:00,285,Clerk-000004
37,8,Check application form completeness,2023-04-24 12:01:03.130563764+00:00,2023-04-24 12:27:17.504376950+00:00,286,Clerk-000005
36,11,Assess loan risk,2023-04-24 12:29:38.654024238+00:00,2023-04-24 12:49:38.654024238+00:00,287,Loan Officer-000001
34,4,Approve application,2023-04-24 11:57:55.926708930+00:00,2023-04-24 12:02:55.926708930+00:00,289,Clerk-000003
40,7,AML check,2023-04-24 12:00:34.323146124+00:00,2023-04-24 12:00:51.633062653+00:00,290,AML Investigator-000002
32,1,Approve application,2023-04-24 12:04:40.486815183+00:00,2023-04-24 12:09:40.486815183+00:00,291,Clerk-000002
35,4,Reject application,2023-04-24 12:16:10.664312762+00:00,2023-04-24 12:26:10.664312762+00:00,292,Clerk-000003
37,5,Return application back to applicant,2023-04-24 12:27:17.504376950+00:00,2023-04-24 12:32:17.504376950+00:00,293,Clerk-000004
41,12,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:31:15.053660890+00:00,294,Clerk-000008
36,16,Design loan offer,2023-04-24 12:49:38.654024238+00:00,2023-04-24 12:58:04.681084084+00:00,295,Loan Officer-000004
38,7,AML check,2023-04-24 12:00:51.633062653+00:00,2023-04-24 12:54:15.499783403+00:00,296,AML Investigator-000002
40,10,Check credit history,2023-04-24 12:00:51.633062653+00:00,2023-04-24 12:20:15.326005806+00:00,297,Clerk-000007
39,18,Applicant completes form,2023-04-24 12:01:03.130563764+00:00,2023-04-24 13:01:03.130563764+00:00,298,Applicant-000001
36,17,Approve loan offer,2023-04-24 12:58:04.681084084+00:00,2023-04-24 13:18:04.681084084+00:00,300,Senior Officer-000002
41,5,Check credit history,2023-04-24 12:31:15.053660890+00:00,2023-04-24 14:19:29.266666226+00:00,301,Clerk-000004
38,11,Assess loan risk,2023-04-24 12:54:15.499783403+00:00,2023-04-24 13:14:15.499783403+00:00,302,Loan Officer-000001
42,0,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:11:30.549510090+00:00,303,Clerk-000001
39,0,Check application form completeness,2023-04-24 13:01:03.130563764+00:00,2023-04-24 13:32:52.522121613+00:00,304,Clerk-000001
37,18,Applicant completes form,2023-04-24 13:01:03.130563764+00:00,2023-04-24 14:01:03.130563764+00:00,305,Applicant-000001
36,8,Cancel application,2023-04-24 13:18:04.681084084+00:00,2023-04-24 13:23:04.681084084+00:00,306,Clerk-000005
40,6,Appraise property,2023-04-24 12:20:15.326005806+00:00,2023-04-24 12:33:22.199530165+00:00,307,Appraiser-000002
42,8,Check credit history,2023-04-24 13:11:30.549510090+00:00,2023-04-24 13:30:19.233388034+00:00,308,Clerk-000005
38,16,Design loan offer,2023-04-24 13:14:15.499783403+00:00,2023-04-24 13:17:34.577170110+00:00,309,Loan Officer-000004
37,1,Check application form completeness,2023-04-24 14:01:03.130563764+00:00,2023-04-24 14:10:07.696441224+00:00,310,Clerk-000002
41,3,Appraise property,2023-04-24 14:19:29.266666226+00:00,2023-04-24 14:37:19.360960947+00:00,311,Appraiser-000001
40,13,Assess loan risk,2023-04-24 12:33:22.199530165+00:00,2023-04-24 12:53:22.199530165+00:00,312,Loan Officer-000002
38,17,Approve loan offer,2023-04-24 13:18:04.681084084+00:00,2023-04-24 13:38:04.681084084+00:00,313,Senior Officer-000002
43,9,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:50:57.212640780+00:00,314,Clerk-000006
42,6,Appraise property,2023-04-24 13:30:19.233388034+00:00,2023-04-24 14:36:11.439917883+00:00,315,Appraiser-000002
39,8,Check credit history,2023-04-24 13:32:52.522121613+00:00,2023-04-24 13:42:43.387911535+00:00,316,Clerk-000005
37,10,Check credit history,2023-04-24 14:10:07.696441224+00:00,2023-04-24 14:25:27.009789581+00:00,317,Clerk-000007
41,2,AML check,2023-04-24 14:37:19.360960947+00:00,2023-04-25 08:31:58.185318332+00:00,318,AML Investigator-000001
40,1,Reject application,2023-04-24 12:53:22.199530165+00:00,2023-04-24 13:03:22.199530165+00:00,319,Clerk-000002
38,1,Cancel application,2023-04-24 13:38:04.681084084+00:00,2023-04-24 13:43:04.681084084+00:00,320,Clerk-000002
39,6,Appraise property,2023-04-24 14:36:11.439917883+00:00,2023-04-24 14:47:34.843259548+00:00,321,Appraiser-000002
43,2,AML check,2023-04-24 13:50:57.212640780+00:00,2023-04-24 13:54:04.071431784+00:00,322,AML Investigator-000001
44,4,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:06:40.740306313+00:00,323,Clerk-000003
42,2,AML check,2023-04-25 08:31:58.185318332+00:00,2023-04-25 09:19:19.661276143+00:00,325,AML Investigator-000001
41,15,Assess loan risk,2023-04-25 08:31:58.185318332+00:00,2023-04-25 08:51:58.185318332+00:00,326,Loan Officer-000003
43,8,Check credit history,2023-04-24 13:54:04.071431784+00:00,2023-04-24 14:20:28.199780872+00:00,327,Clerk-000005
44,7,AML check,2023-04-24 14:06:40.740306313+00:00,2023-04-24 14:51:38.234452469+00:00,328,AML Investigator-000002
45,12,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:32:15.262844439+00:00,329,Clerk-000008
41,11,Design loan offer,2023-04-25 08:51:58.185318332+00:00,2023-04-25 08:53:04.576036420+00:00,332,Loan Officer-000001
42,13,Assess loan risk,2023-04-25 09:19:19.661276143+00:00,2023-04-25 09:39:19.661276143+00:00,333,Loan Officer-000002
45,8,Return application back to applicant,2023-04-24 14:32:15.262844439+00:00,2023-04-24 14:37:15.262844439+00:00,334,Clerk-000005
44,3,Appraise property,2023-04-24 14:51:38.234452469+00:00,2023-04-25 08:08:29.591675820+00:00,335,Appraiser-000001
37,3,Appraise property,2023-04-25 08:08:29.591675820+00:00,2023-04-25 09:00:17.033438686+00:00,336,Appraiser-000001
39,7,AML check,2023-04-24 14:51:38.234452469+00:00,2023-04-25 07:11:44.102854794+00:00,337,AML Investigator-000002
46,0,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:04:41.869579382+00:00,338,Clerk-000001
41,17,Approve loan offer,2023-04-25 08:53:04.576036420+00:00,2023-04-25 09:13:04.576036420+00:00,339,Senior Officer-000002
42,15,Design loan offer,2023-04-25 09:39:19.661276143+00:00,2023-04-25 09:57:40.124580464+00:00,340,Loan Officer-000003
45,18,Applicant completes form,2023-04-24 14:37:15.262844439+00:00,2023-04-25 07:37:15.262844439+00:00,342,Applicant-000001
46,6,Appraise property,2023-04-24 15:04:41.869579382+00:00,2023-04-25 08:59:44.052153250+00:00,343,Appraiser-000002
39,16,Assess loan risk,2023-04-25 07:11:44.102854794+00:00,2023-04-25 07:31:44.102854794+00:00,344,Loan Officer-000004
47,1,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:52:05.208290970+00:00,345,Clerk-000002
44,0,Check credit history,2023-04-25 08:08:29.591675820+00:00,2023-04-25 08:30:09.762314488+00:00,346,Clerk-000001
37,2,AML check,2023-04-25 09:19:19.661276143+00:00,2023-04-25 10:06:30.386387241+00:00,347,AML Investigator-000001
41,9,Cancel application,2023-04-25 09:13:04.576036420+00:00,2023-04-25 09:18:04.576036420+00:00,348,Clerk-000006
42,17,Approve loan offer,2023-04-25 09:57:40.124580464+00:00,2023-04-25 10:17:40.124580464+00:00,349,Senior Officer-000002
39,4,Reject application,2023-04-25 07:31:44.102854794+00:00,2023-04-25 07:41:44.102854794+00:00,350,Clerk-000003
45,12,Check application form completeness,2023-04-25 07:37:15.262844439+00:00,2023-04-25 07:44:12.804340918+00:00,351,Clerk-000008
47,6,Appraise property,2023-04-25 08:59:44.052153250+00:00,2023-04-25 10:47:29.105636923+00:00,352,Appraiser-000002
48,5,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:18:24.542823614+00:00,353,Clerk-000004
44,13,Assess loan risk,2023-04-25 08:30:09.762314488+00:00,2023-04-25 08:50:09.762314488+00:00,355,Loan Officer-000002
46,8,Check credit history,2023-04-25 08:59:44.052153250+00:00,2023-04-25 09:41:04.980761161+00:00,356,Clerk-000005
42,5,Cancel application,2023-04-25 10:17:40.124580464+00:00,2023-04-25 10:22:40.124580464+00:00,357,Clerk-000004
48,7,AML check,2023-04-25 08:18:24.542823614+00:00,2023-04-25 09:15:27.706078026+00:00,358,AML Investigator-000002
49,10,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:41:17.801536156+00:00,359,Clerk-000007
44,1,Reject application,2023-04-25 08:50:09.762314488+00:00,2023-04-25 09:00:09.762314488+00:00,360,Clerk-000002
46,7,AML check,2023-04-25 09:41:04.980761161+00:00,2023-04-25 10:29:53.968620264+00:00,361,AML Investigator-000002
37,15,Assess loan risk,2023-04-25 10:06:30.386387241+00:00,2023-04-25 10:26:30.386387241+00:00,362,Loan Officer-000003
43,3,Appraise property,2023-04-25 10:47:29.105636923+00:00,2023-04-25 10:49:34.783747980+00:00,363,Appraiser-000001
45,0,Return application back to applicant,2023-04-25 07:44:12.804340918+00:00,2023-04-25 07:49:12.804340918+00:00,364,Clerk-000001
49,3,Appraise property,2023-04-25 09:00:17.033438686+00:00,2023-04-25 09:06:21.485874908+00:00,365,Appraiser-000001
50,4,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 10:24:42.072943417+00:00,366,Clerk-000003
37,11,Design loan offer,2023-04-25 10:26:30.386387241+00:00,2023-04-25 10:32:22.661386222+00:00,367,Loan Officer-000001
46,15,Assess loan risk,2023-04-25 10:29:53.968620264+00:00,2023-04-25 10:49:53.968620264+00:00,368,Loan Officer-000003
47,0,Check credit history,2023-04-25 10:47:29.105636923+00:00,2023-04-25 10:49:02.520703854+00:00,369,Clerk-000001
43,16,Assess loan risk,2023-04-25 10:49:34.783747980+00:00,2023-04-25 11:09:34.783747980+00:00,370,Loan Officer-000004
45,18,Applicant completes form,2023-04-25 07:49:12.804340918+00:00,2023-04-25 08:49:12.804340918+00:00,371,Applicant-000001
49,9,Check credit history,2023-04-25 09:06:21.485874908+00:00,2023-04-25 09:58:14.804762129+00:00,372,Clerk-000006
48,10,Check credit history,2023-04-25 09:15:27.706078026+00:00,2023-04-25 09:46:18.933966950+00:00,373,Clerk-000007
51,12,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 10:08:17.591485781+00:00,374,Clerk-000008
50,5,Check credit history,2023-04-25 10:24:42.072943417+00:00,2023-04-25 10:30:10.530624957+00:00,375,Clerk-000004
37,14,Approve loan offer,2023-04-25 10:32:22.661386222+00:00,2023-04-25 10:52:22.661386222+00:00,376,Senior Officer-000001
47,7,AML check,2023-04-25 10:49:02.520703854+00:00,2023-04-25 10:50:24.524664598+00:00,377,AML Investigator-000002
46,1,Reject application,2023-04-25 10:49:53.968620264+00:00,2023-04-25 10:59:53.968620264+00:00,378,Clerk-000002
43,13,Design loan offer,2023-04-25 11:09:34.783747980+00:00,2023-04-25 11:13:18.351522897+00:00,379,Loan Officer-000002
45,4,Check application form completeness,2023-04-25 08:49:12.804340918+00:00,2023-04-25 08:49:53.857625608+00:00,380,Clerk-000003
48,3,Appraise property,2023-04-25 09:46:18.933966950+00:00,2023-04-25 10:06:35.460359127+00:00,381,Appraiser-000001
49,2,AML check,2023-04-25 10:06:30.386387241+00:00,2023-04-25 10:25:46.132061662+00:00,382,AML Investigator-000001
52,4,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:43:42.801090448+00:00,383,Clerk-000003
50,7,AML check,2023-04-25 10:30:10.530624957+00:00,2023-04-25 10:39:05.361698837+00:00,385,AML Investigator-000002
47,11,Assess loan risk,2023-04-25 10:50:24.524664598+00:00,2023-04-25 11:10:24.524664598+00:00,386,Loan Officer-000001
37,10,Cancel application,2023-04-25 10:52:22.661386222+00:00,2023-04-25 10:57:22.661386222+00:00,387,Clerk-000007
45,8,Check credit history,2023-04-25 08:49:53.857625608+00:00,2023-04-25 09:19:28.470852758+00:00,388,Clerk-000005
48,13,Assess loan risk,2023-04-25 10:06:35.460359127+00:00,2023-04-25 10:26:35.460359127+00:00,389,Loan Officer-000002
53,8,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 11:00:23.657431790+00:00,391,Clerk-000005
50,6,Appraise property,2023-04-25 10:47:29.105636923+00:00,2023-04-25 11:35:01.109459954+00:00,392,Appraiser-000002
52,0,Check credit history,2023-04-25 10:43:42.801090448+00:00,2023-04-25 10:49:03.681066203+00:00,393,Clerk-000001
51,3,Appraise property,2023-04-25 10:49:34.783747980+00:00,2023-04-25 11:02:16.148876922+00:00,394,Appraiser-000001
43,17,Approve loan offer,2023-04-25 11:13:18.351522897+00:00,2023-04-25 11:33:18.351522897+00:00,395,Senior Officer-000002
48,11,Design loan offer,2023-04-25 10:26:35.460359127+00:00,2023-04-25 10:31:02.396334777+00:00,397,Loan Officer-000001
49,13,Assess loan risk,2023-04-25 10:32:22.661386222+00:00,2023-04-25 10:52:22.661386222+00:00,398,Loan Officer-000002
54,9,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:13:23.540802002+00:00,400,Clerk-000006
53,2,AML check,2023-04-25 11:00:23.657431790+00:00,2023-04-25 11:22:31.308555166+00:00,401,AML Investigator-000001
51,12,Check credit history,2023-04-25 11:02:16.148876922+00:00,2023-04-25 11:25:27.211525218+00:00,402,Clerk-000008
47,0,Reject application,2023-04-25 11:10:24.524664598+00:00,2023-04-25 11:20:24.524664598+00:00,403,Clerk-000001
43,12,Approve application,2023-04-25 11:33:18.351522897+00:00,2023-04-25 11:38:18.351522897+00:00,404,Clerk-000008
50,16,Assess loan risk,2023-04-25 11:35:01.109459954+00:00,2023-04-25 11:55:01.109459954+00:00,405,Loan Officer-000004
48,14,Approve loan offer,2023-04-25 10:52:22.661386222+00:00,2023-04-25 11:12:22.661386222+00:00,406,Senior Officer-000001
49,16,Design loan offer,2023-04-25 10:52:22.661386222+00:00,2023-04-25 11:08:11.912506300+00:00,407,Loan Officer-000004
54,8,Check credit history,2023-04-25 11:13:23.540802002+00:00,2023-04-25 12:52:37.936509267+00:00,408,Clerk-000005
51,7,AML check,2023-04-25 11:25:27.211525218+00:00,2023-04-25 12:20:45.873026032+00:00,409,AML Investigator-000002
55,5,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 12:05:15.929983106+00:00,410,Clerk-000004
45,3,Appraise property,2023-04-25 11:35:01.109459954+00:00,2023-04-25 11:39:15.432475580+00:00,411,Appraiser-000001
52,2,AML check,2023-04-25 11:35:01.109459954+00:00,2023-04-25 12:08:32.763386031+00:00,412,AML Investigator-000001
49,17,Approve loan offer,2023-04-25 11:33:18.351522897+00:00,2023-04-25 11:53:18.351522897+00:00,413,Senior Officer-000002
48,8,Cancel application,2023-04-25 11:12:22.661386222+00:00,2023-04-25 11:17:22.661386222+00:00,414,Clerk-000005
53,12,Check credit history,2023-04-25 11:22:31.308555166+00:00,2023-04-25 11:31:23.371334769+00:00,415,Clerk-000008
50,0,Reject application,2023-04-25 11:55:01.109459954+00:00,2023-04-25 12:05:01.109459954+00:00,417,Clerk-000001
55,4,Check credit history,2023-04-25 12:05:15.929983106+00:00,2023-04-25 12:26:41.446567571+00:00,418,Clerk-000003
52,6,Appraise property,2023-04-25 12:08:32.763386031+00:00,2023-04-25 12:31:59.806077556+00:00,419,Appraiser-000002
51,16,Assess loan risk,2023-04-25 12:20:45.873026032+00:00,2023-04-25 12:40:45.873026032+00:00,420,Loan Officer-000004
54,6,Appraise property,2023-04-25 12:52:37.936509267+00:00,2023-04-25 13:32:23.411705983+00:00,421,Appraiser-000002
49,10,Approve application,2023-04-25 11:53:18.351522897+00:00,2023-04-25 11:58:18.351522897+00:00,422,Clerk-000007
56,1,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:32:06.118982300+00:00,423,Clerk-000002
55,3,Appraise property,2023-04-25 12:26:41.446567571+00:00,2023-04-25 12:37:03.094062547+00:00,424,Appraiser-000001
52,13,Assess loan risk,2023-04-25 12:31:59.806077556+00:00,2023-04-25 12:51:59.806077556+00:00,425,Loan Officer-000002
51,15,Design loan offer,2023-04-25 12:40:45.873026032+00:00,2023-04-25 12:43:21.180747644+00:00,426,Loan Officer-000003
54,7,AML check,2023-04-25 13:32:23.411705983+00:00,2023-04-25 13:38:29.277490923+00:00,427,AML Investigator-000002
57,9,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:50:48.415896430+00:00,429,Clerk-000006
56,5,Check credit history,2023-04-25 12:32:06.118982300+00:00,2023-04-25 12:37:55.925937148+00:00,430,Clerk-000004
55,7,AML check,2023-04-25 12:37:03.094062547+00:00,2023-04-25 12:47:07.422710785+00:00,431,AML Investigator-000002
51,17,Approve loan offer,2023-04-25 12:43:21.180747644+00:00,2023-04-25 13:03:21.180747644+00:00,432,Senior Officer-000002
52,8,Reject application,2023-04-25 12:51:59.806077556+00:00,2023-04-25 13:01:59.806077556+00:00,433,Clerk-000005
54,13,Assess loan risk,2023-04-25 13:38:29.277490923+00:00,2023-04-25 13:58:29.277490923+00:00,434,Loan Officer-000002
53,6,Appraise property,2023-04-25 11:39:15.432475580+00:00,2023-04-25 11:56:13.947934792+00:00,435,Appraiser-000002
45,2,AML check,2023-04-25 12:08:32.763386031+00:00,2023-04-25 12:37:21.987255685+00:00,436,AML Investigator-000001
56,2,AML check,2023-04-25 12:37:55.925937148+00:00,2023-04-25 13:34:20.006070348+00:00,437,AML Investigator-000001
55,15,Assess loan risk,2023-04-25 12:47:07.422710785+00:00,2023-04-25 13:07:07.422710785+00:00,438,Loan Officer-000003
57,2,AML check,2023-04-25 13:34:20.006070348+00:00,2023-04-25 13:42:18.456897587+00:00,439,AML Investigator-000001
58,12,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:45:22.191438899+00:00,440,Clerk-000008
54,9,Reject application,2023-04-25 13:58:29.277490923+00:00,2023-04-25 14:08:29.277490923+00:00,441,Clerk-000006
53,11,Assess loan risk,2023-04-25 11:56:13.947934792+00:00,2023-04-25 12:16:13.947934792+00:00,442,Loan Officer-000001
45,11,Assess loan risk,2023-04-25 12:37:21.987255685+00:00,2023-04-25 12:57:21.987255685+00:00,443,Loan Officer-000001
51,4,Approve application,2023-04-25 13:03:21.180747644+00:00,2023-04-25 13:08:21.180747644+00:00,444,Clerk-000003
55,13,Design loan offer,2023-04-25 13:07:07.422710785+00:00,2023-04-25 13:10:08.475761573+00:00,445,Loan Officer-000002
59,10,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 14:04:57.103385538+00:00,446,Clerk-000007
56,3,Appraise property,2023-04-25 13:34:20.006070348+00:00,2023-04-25 13:41:45.226443648+00:00,447,Appraiser-000001
57,9,Check credit history,2023-04-25 13:42:18.456897587+00:00,2023-04-25 13:54:42.246397483+00:00,448,Clerk-000006
58,6,Appraise property,2023-04-25 13:45:22.191438899+00:00,2023-04-25 14:15:26.972403965+00:00,449,Appraiser-000002
53,15,Design loan offer,2023-04-25 12:16:13.947934792+00:00,2023-04-25 12:49:18.042001203+00:00,450,Loan Officer-000003
45,12,Reject application,2023-04-25 12:57:21.987255685+00:00,2023-04-25 13:07:21.987255685+00:00,451,Clerk-000008
56,16,Assess loan risk,2023-04-25 13:41:45.226443648+00:00,2023-04-25 14:01:45.226443648+00:00,452,Loan Officer-000004
57,3,Appraise property,2023-04-25 13:54:42.246397483+00:00,2023-04-25 14:16:14.621528180+00:00,453,Appraiser-000001
60,0,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:07:33.549011552+00:00,454,Clerk-000001
59,3,Appraise property,2023-04-25 14:16:14.621528180+00:00,2023-04-25 14:39:59.368605011+00:00,455,Appraiser-000001
58,0,Check credit history,2023-04-25 14:15:26.972403965+00:00,2023-04-25 14:27:43.216379269+00:00,456,Clerk-000001
53,14,Approve loan offer,2023-04-25 12:49:18.042001203+00:00,2023-04-25 13:09:18.042001203+00:00,457,Senior Officer-000001
56,13,Design loan offer,2023-04-25 14:01:45.226443648+00:00,2023-04-25 14:24:54.073186622+00:00,458,Loan Officer-000002
60,6,Appraise property,2023-04-25 14:15:26.972403965+00:00,2023-04-25 14:36:07.182604583+00:00,459,Appraiser-000002
57,16,Assess loan risk,2023-04-25 14:16:14.621528180+00:00,2023-04-25 14:36:14.621528180+00:00,460,Loan Officer-000004
58,2,AML check,2023-04-25 14:27:43.216379269+00:00,2023-04-25 14:48:49.858298717+00:00,461,AML Investigator-000001
59,1,Check credit history,2023-04-25 14:39:59.368605011+00:00,2023-04-25 15:11:31.874140445+00:00,462,Clerk-000002
53,0,Cancel application,2023-04-25 13:09:18.042001203+00:00,2023-04-25 13:14:18.042001203+00:00,463,Clerk-000001
55,17,Approve loan offer,2023-04-25 13:10:08.475761573+00:00,2023-04-25 13:30:08.475761573+00:00,464,Senior Officer-000002
56,17,Approve loan offer,2023-04-25 14:24:54.073186622+00:00,2023-04-25 14:44:54.073186622+00:00,465,Senior Officer-000002
61,5,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:34:11.521147550+00:00,466,Clerk-000004
60,10,Check credit history,2023-04-25 14:36:07.182604583+00:00,2023-04-25 14:53:18.255083151+00:00,467,Clerk-000007
57,13,Design loan offer,2023-04-25 14:36:14.621528180+00:00,2023-04-25 14:36:21.916404694+00:00,468,Loan Officer-000002
