case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
31,3,Appraise property,2023-04-24 07:45:30.705414937+00:00,2023-04-24 07:59:20.283592122+00:00,246,Appraiser-000001
33,1,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:42:57.309422945+00:00,248,Clerk-000002
25,15,Design loan offer,2023-04-24 07:20:00+00:00,2023-04-24 07:26:26.479828211+00:00,249,Loan Officer-000003
29,2,AML check,2023-04-24 07:39:15.352931871+00:00,2023-04-24 08:35:32.849118332+00:00,250,AML Investigator-000001
31,7,AML check,2023-04-24 07:59:20.283592122+00:00,2023-04-24 08:01:57.157035924+00:00,251,AML Investigator-000002
28,14,Approve loan offer,2023-04-24 08:28:08.188038040+00:00,2023-04-24 08:48:08.188038040+00:00,252,Senior Officer-000001
32,18,Applicant completes form,2023-04-24 08:29:51.846828752+00:00,2023-04-24 09:29:51.846828752+00:00,253,Applicant-000001
33,6,Appraise property,2023-04-24 08:42:57.309422945+00:00,2023-04-24 09:05:36.828543638+00:00,254,Appraiser-000002
34,9,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:06:33.920466728+00:00,255,Clerk-000006
30,3,Appraise property,2023-04-24 09:38:28.738587725+00:00,2023-04-24 09:38:48.043668636+00:00,256,Appraiser-000001
25,14,Approve loan offer,2023-04-24 07:26:26.479828211+00:00,2023-04-24 07:46:26.479828211+00:00,257,Senior Officer-000001
31,15,Assess loan risk,2023-04-24 08:01:57.157035924+00:00,2023-04-24 08:21:57.157035924+00:00,258,Loan Officer-000003
29,16,Assess loan risk,2023-04-24 08:35:32.849118332+00:00,2023-04-24 08:55:32.849118332+00:00,259,Loan Officer-000004
28,8,Cancel application,2023-04-24 08:48:08.188038040+00:00,2023-04-24 08:53:08.188038040+00:00,260,Clerk-000005
33,0,Check credit history,2023-04-24 09:05:36.828543638+00:00,2023-04-24 09:54:30.997289345+00:00,261,Clerk-000001
34,10,Return application back to applicant,2023-04-24 09:06:33.920466728+00:00,2023-04-24 09:11:33.920466728+00:00,262,Clerk-000007
32,4,Check application form completeness,2023-04-24 09:29:51.846828752+00:00,2023-04-24 09:41:31.085483319+00:00,263,Clerk-000003
35,5,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:39:50.385995617+00:00,264,Clerk-000004
30,7,AML check,2023-04-24 09:38:48.043668636+00:00,2023-04-24 11:14:36.595122310+00:00,265,AML Investigator-000002
25,8,Cancel application,2023-04-24 07:46:26.479828211+00:00,2023-04-24 07:51:26.479828211+00:00,266,Clerk-000005
31,11,Design loan offer,2023-04-24 08:21:57.157035924+00:00,2023-04-24 08:29:49.543004733+00:00,267,Loan Officer-000001
35,2,AML check,2023-04-24 09:39:50.385995617+00:00,2023-04-24 10:15:29.658897980+00:00,269,AML Investigator-000001
32,3,Appraise property,2023-04-24 09:41:31.085483319+00:00,2023-04-24 10:09:51.444184473+00:00,270,Appraiser-000001
36,8,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:10:24.837043963+00:00,272,Clerk-000005
30,10,Check credit history,2023-04-24 11:14:36.595122310+00:00,2023-04-24 11:17:51.732050411+00:00,273,Clerk-000007
29,0,Reject application,2023-04-24 08:55:32.849118332+00:00,2023-04-24 09:05:32.849118332+00:00,274,Clerk-000001
34,18,Applicant completes form,2023-04-24 09:29:51.846828752+00:00,2023-04-24 10:29:51.846828752+00:00,275,Applicant-000001
36,10,Check credit history,2023-04-24 10:10:24.837043963+00:00,2023-04-24 10:17:03.911698009+00:00,277,Clerk-000007
35,5,Check credit history,2023-04-24 10:15:29.658897980+00:00,2023-04-24 10:47:35.280060171+00:00,278,Clerk-000004
33,2,AML check,2023-04-24 10:15:29.658897980+00:00,2023-04-24 12:26:22.026369391+00:00,279,AML Investigator-000001
37,1,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:54:04.355931093+00:00,280,Clerk-000002
30,15,Assess loan risk,2023-04-24 11:17:51.732050411+00:00,2023-04-24 11:37:51.732050411+00:00,281,Loan Officer-000003
31,17,Approve loan offer,2023-04-24 08:29:49.543004733+00:00,2023-04-24 08:49:49.543004733+00:00,282,Senior Officer-000002
36,3,Appraise property,2023-04-24 10:17:03.911698009+00:00,2023-04-24 10:36:47.490010873+00:00,283,Appraiser-000001
34,12,Check application form completeness,2023-04-24 10:29:51.846828752+00:00,2023-04-24 10:44:59.663057325+00:00,284,Clerk-000008
35,6,Appraise property,2023-04-24 10:47:35.280060171+00:00,2023-04-24 10:48:04.920533309+00:00,285,Appraiser-000002
38,0,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:57:26.867018050+00:00,287,Clerk-000001
30,0,Reject application,2023-04-24 11:37:51.732050411+00:00,2023-04-24 11:47:51.732050411+00:00,288,Clerk-000001
33,16,Assess loan risk,2023-04-24 12:26:22.026369391+00:00,2023-04-24 12:46:22.026369391+00:00,289,Loan Officer-000004
31,0,Approve application,2023-04-24 08:49:49.543004733+00:00,2023-04-24 08:54:49.543004733+00:00,290,Clerk-000001
32,8,Check credit history,2023-04-24 10:15:29.658897980+00:00,2023-04-24 10:16:05.065302411+00:00,291,Clerk-000005
34,8,Check credit history,2023-04-24 10:44:59.663057325+00:00,2023-04-24 11:38:14.111021312+00:00,293,Clerk-000005
35,13,Assess loan risk,2023-04-24 10:48:04.920533309+00:00,2023-04-24 11:08:04.920533309+00:00,294,Loan Officer-000002
39,0,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:52:48.448810799+00:00,295,Clerk-000001
37,10,Return application back to applicant,2023-04-24 12:26:22.026369391+00:00,2023-04-24 12:31:22.026369391+00:00,296,Clerk-000007
33,15,Design loan offer,2023-04-24 12:46:22.026369391+00:00,2023-04-24 13:02:56.314229135+00:00,297,Loan Officer-000003
35,5,Reject application,2023-04-24 11:08:04.920533309+00:00,2023-04-24 11:18:04.920533309+00:00,298,Clerk-000004
34,6,Appraise property,2023-04-24 11:38:14.111021312+00:00,2023-04-24 12:37:33.793098320+00:00,299,Appraiser-000002
39,7,AML check,2023-04-24 11:52:48.448810799+00:00,2023-04-24 13:09:07.414130121+00:00,300,AML Investigator-000002
40,9,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:12:10.115370439+00:00,302,Clerk-000006
36,2,AML check,2023-04-24 12:26:22.026369391+00:00,2023-04-24 12:44:13.706978608+00:00,303,AML Investigator-000001
37,18,Applicant completes form,2023-04-24 12:31:22.026369391+00:00,2023-04-24 13:31:22.026369391+00:00,304,Applicant-000001
33,14,Approve loan offer,2023-04-24 13:02:56.314229135+00:00,2023-04-24 13:22:56.314229135+00:00,305,Senior Officer-000001
41,4,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:51:53.892784259+00:00,307,Clerk-000003
36,11,Assess loan risk,2023-04-24 12:44:13.706978608+00:00,2023-04-24 13:04:13.706978608+00:00,309,Loan Officer-000001
39,10,Check credit history,2023-04-24 13:09:07.414130121+00:00,2023-04-24 13:24:49.047637092+00:00,310,Clerk-000007
38,1,Check credit history,2023-04-24 13:09:07.414130121+00:00,2023-04-24 13:38:36.649366241+00:00,311,Clerk-000002
33,8,Approve application,2023-04-24 13:22:56.314229135+00:00,2023-04-24 13:27:56.314229135+00:00,312,Clerk-000005
37,12,Check application form completeness,2023-04-24 13:31:22.026369391+00:00,2023-04-24 13:35:23.979540788+00:00,313,Clerk-000008
41,3,Appraise property,2023-04-24 12:51:53.892784259+00:00,2023-04-24 12:54:31.697234252+00:00,316,Appraiser-000001
42,5,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:00:51.015651213+00:00,317,Clerk-000004
36,13,Design loan offer,2023-04-24 13:04:13.706978608+00:00,2023-04-24 13:29:22.044011480+00:00,318,Loan Officer-000002
34,2,AML check,2023-04-24 13:09:07.414130121+00:00,2023-04-24 13:19:17.958610182+00:00,319,AML Investigator-000001
39,3,Appraise property,2023-04-24 13:24:49.047637092+00:00,2023-04-24 13:41:09.080709955+00:00,320,Appraiser-000001
38,6,Appraise property,2023-04-24 13:38:36.649366241+00:00,2023-04-24 13:42:25.999937540+00:00,321,Appraiser-000002
42,4,Check credit history,2023-04-24 13:00:51.015651213+00:00,2023-04-24 13:34:53.891760920+00:00,324,Clerk-000003
40,7,AML check,2023-04-24 13:09:07.414130121+00:00,2023-04-24 13:22:42.969906410+00:00,325,AML Investigator-000002
34,16,Assess loan risk,2023-04-24 13:19:17.958610182+00:00,2023-04-24 13:39:17.958610182+00:00,326,Loan Officer-000004
36,17,Approve loan offer,2023-04-24 13:29:22.044011480+00:00,2023-04-24 13:49:22.044011480+00:00,327,Senior Officer-000002
43,0,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:39:06.422735682+00:00,328,Clerk-000001
37,2,AML check,2023-04-24 13:35:23.979540788+00:00,2023-04-24 13:35:27.087961704+00:00,329,AML Investigator-000001
39,11,Assess loan risk,2023-04-24 13:41:09.080709955+00:00,2023-04-24 14:01:09.080709955+00:00,330,Loan Officer-000001
38,2,AML check,2023-04-24 13:42:25.999937540+00:00,2023-04-24 14:43:56.306694618+00:00,331,AML Investigator-000001
41,2,AML check,2023-04-24 13:19:17.958610182+00:00,2023-04-24 13:33:04.788303243+00:00,333,AML Investigator-000001
40,10,Check credit history,2023-04-24 13:22:42.969906410+00:00,2023-04-24 13:45:45.334942461+00:00,334,Clerk-000007
42,7,AML check,2023-04-24 13:34:53.891760920+00:00,2023-04-24 13:57:49.276413860+00:00,335,AML Investigator-000002
37,5,Check credit history,2023-04-24 13:35:27.087961704+00:00,2023-04-24 14:59:38.458079364+00:00,336,Clerk-000004
43,9,Check credit history,2023-04-24 13:39:06.422735682+00:00,2023-04-24 13:49:59.517493682+00:00,337,Clerk-000006
34,0,Reject application,2023-04-24 13:39:17.958610182+00:00,2023-04-24 13:49:17.958610182+00:00,338,Clerk-000001
36,0,Approve application,2023-04-24 13:49:22.044011480+00:00,2023-04-24 13:54:22.044011480+00:00,339,Clerk-000001
44,8,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:02:46.555640265+00:00,340,Clerk-000005
39,13,Design loan offer,2023-04-24 14:01:09.080709955+00:00,2023-04-24 14:23:13.672226052+00:00,341,Loan Officer-000002
41,5,Check credit history,2023-04-24 13:33:04.788303243+00:00,2023-04-24 14:41:34.818416616+00:00,343,Clerk-000004
40,3,Appraise property,2023-04-24 13:45:45.334942461+00:00,2023-04-24 13:50:19.268960181+00:00,345,Appraiser-000001
44,7,AML check,2023-04-24 14:02:46.555640265+00:00,2023-04-24 14:05:19.804738791+00:00,346,AML Investigator-000002
39,17,Approve loan offer,2023-04-24 14:23:13.672226052+00:00,2023-04-24 14:43:13.672226052+00:00,347,Senior Officer-000002
45,4,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:36:13.459065005+00:00,348,Clerk-000003
38,16,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,350,Loan Officer-000004
40,16,Assess loan risk,2023-04-24 13:50:19.268960181+00:00,2023-04-24 14:10:19.268960181+00:00,352,Loan Officer-000004
42,3,Appraise property,2023-04-24 13:57:49.276413860+00:00,2023-04-24 14:15:40.368819705+00:00,353,Appraiser-000001
44,10,Check credit history,2023-04-24 14:05:19.804738791+00:00,2023-04-24 14:21:05.166125674+00:00,354,Clerk-000007
45,6,Appraise property,2023-04-24 14:36:13.459065005+00:00,2023-04-24 14:41:35.388491285+00:00,355,Appraiser-000002
39,0,Cancel application,2023-04-24 14:43:13.672226052+00:00,2023-04-24 14:48:13.672226052+00:00,357,Clerk-000001
32,7,AML check,2023-04-24 14:43:56.306694618+00:00,2023-04-24 14:45:08.676293831+00:00,358,AML Investigator-000002
46,12,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:08:13.164056368+00:00,359,Clerk-000008
37,6,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:16:13.867222664+00:00,360,Appraiser-000002
38,15,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:21:29.159474607+00:00,361,Loan Officer-000003
43,6,Appraise property,2023-04-24 13:57:49.276413860+00:00,2023-04-24 14:28:04.696281971+00:00,362,Appraiser-000002
40,0,Reject application,2023-04-24 14:10:19.268960181+00:00,2023-04-24 14:20:19.268960181+00:00,363,Clerk-000001
42,11,Assess loan risk,2023-04-24 14:15:40.368819705+00:00,2023-04-24 14:35:40.368819705+00:00,364,Loan Officer-000001
44,3,Appraise property,2023-04-24 14:21:05.166125674+00:00,2023-04-24 14:24:35.419953248+00:00,365,Appraiser-000001
45,9,Check credit history,2023-04-24 14:41:35.388491285+00:00,2023-04-24 15:03:55.342451936+00:00,366,Clerk-000006
41,13,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,368,Loan Officer-000002
37,11,Assess loan risk,2023-04-25 07:16:13.867222664+00:00,2023-04-25 07:36:13.867222664+00:00,369,Loan Officer-000001
38,14,Approve loan offer,2023-04-25 07:21:29.159474607+00:00,2023-04-25 07:41:29.159474607+00:00,370,Senior Officer-000001
42,13,Design loan offer,2023-04-24 14:35:40.368819705+00:00,2023-04-24 14:43:34.268154787+00:00,372,Loan Officer-000002
46,8,Check credit history,2023-04-24 15:08:13.164056368+00:00,2023-04-24 15:12:09.696720275+00:00,374,Clerk-000005
32,15,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,375,Loan Officer-000003
41,15,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:27:30.920260535+00:00,376,Loan Officer-000003
47,1,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:42:24.844099831+00:00,377,Clerk-000002
37,0,Reject application,2023-04-25 07:36:13.867222664+00:00,2023-04-25 07:46:13.867222664+00:00,378,Clerk-000001
38,8,Cancel application,2023-04-25 07:41:29.159474607+00:00,2023-04-25 07:46:29.159474607+00:00,379,Clerk-000005
44,16,Assess loan risk,2023-04-24 14:24:35.419953248+00:00,2023-04-24 14:44:35.419953248+00:00,380,Loan Officer-000004
45,2,AML check,2023-04-25 07:00:00+00:00,2023-04-25 07:05:15.020380420+00:00,384,AML Investigator-000001
32,11,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:43:45.847960413+00:00,385,Loan Officer-000001
41,17,Approve loan offer,2023-04-25 07:27:30.920260535+00:00,2023-04-25 07:47:30.920260535+00:00,386,Senior Officer-000002
47,10,Check credit history,2023-04-25 07:42:24.844099831+00:00,2023-04-25 08:21:29.982209104+00:00,387,Clerk-000007
44,15,Design loan offer,2023-04-24 14:44:35.419953248+00:00,2023-04-24 14:50:01.252096405+00:00,388,Loan Officer-000003
42,17,Approve loan offer,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,389,Senior Officer-000002
43,7,AML check,2023-04-25 07:00:00+00:00,2023-04-25 07:23:32.606963113+00:00,390,AML Investigator-000002
32,14,Approve loan offer,2023-04-25 07:43:45.847960413+00:00,2023-04-25 08:03:45.847960413+00:00,393,Senior Officer-000001
47,2,AML check,2023-04-25 08:21:29.982209104+00:00,2023-04-25 08:21:58.875581729+00:00,394,AML Investigator-000001
46,3,Appraise property,2023-04-25 07:05:15.020380420+00:00,2023-04-25 08:38:23.316311252+00:00,396,Appraiser-000001
42,0,Approve application,2023-04-25 07:20:00+00:00,2023-04-25 07:25:00+00:00,397,Clerk-000001
45,16,Assess loan risk,2023-04-25 07:20:00+00:00,2023-04-25 07:40:00+00:00,398,Loan Officer-000004
43,13,Assess loan risk,2023-04-25 07:23:32.606963113+00:00,2023-04-25 07:43:32.606963113+00:00,399,Loan Officer-000002
41,0,Approve application,2023-04-25 07:47:30.920260535+00:00,2023-04-25 07:52:30.920260535+00:00,400,Clerk-000001
48,4,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:14:52.387536461+00:00,401,Clerk-000003
32,8,Cancel application,2023-04-25 08:03:45.847960413+00:00,2023-04-25 08:08:45.847960413+00:00,402,Clerk-000005
47,6,Appraise property,2023-04-25 08:21:58.875581729+00:00,2023-04-25 10:21:20.659336693+00:00,403,Appraiser-000002
44,14,Approve loan offer,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,404,Senior Officer-000001
43,15,Design loan offer,2023-04-25 07:43:32.606963113+00:00,2023-04-25 07:47:12.510462362+00:00,405,Loan Officer-000003
48,7,AML check,2023-04-25 08:14:52.387536461+00:00,2023-04-25 08:42:15.956261800+00:00,406,AML Investigator-000002
49,5,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:31:03.525376847+00:00,407,Clerk-000004
46,2,AML check,2023-04-25 08:38:23.316311252+00:00,2023-04-25 09:32:47.277618585+00:00,408,AML Investigator-000001
47,13,Assess loan risk,2023-04-25 10:21:20.659336693+00:00,2023-04-25 10:41:20.659336693+00:00,409,Loan Officer-000002
44,8,Approve application,2023-04-25 07:20:00+00:00,2023-04-25 07:25:00+00:00,410,Clerk-000005
45,15,Design loan offer,2023-04-25 07:40:00+00:00,2023-04-25 07:45:37.625662576+00:00,411,Loan Officer-000003
48,10,Check credit history,2023-04-25 08:42:15.956261800+00:00,2023-04-25 09:10:28.057321472+00:00,413,Clerk-000007
50,9,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:07:54.712063530+00:00,414,Clerk-000006
46,16,Assess loan risk,2023-04-25 09:32:47.277618585+00:00,2023-04-25 09:52:47.277618585+00:00,415,Loan Officer-000004
47,5,Reject application,2023-04-25 10:41:20.659336693+00:00,2023-04-25 10:51:20.659336693+00:00,416,Clerk-000004
43,17,Approve loan offer,2023-04-25 07:47:30.920260535+00:00,2023-04-25 08:07:30.920260535+00:00,417,Senior Officer-000002
49,4,Check credit history,2023-04-25 08:31:03.525376847+00:00,2023-04-25 10:04:54.839999428+00:00,418,Clerk-000003
50,10,Check credit history,2023-04-25 09:07:54.712063530+00:00,2023-04-25 09:33:14.489135397+00:00,419,Clerk-000007
48,3,Appraise property,2023-04-25 09:10:28.057321472+00:00,2023-04-25 10:37:26.878941868+00:00,420,Appraiser-000001
51,12,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:43:59.277002644+00:00,421,Clerk-000008
46,0,Reject application,2023-04-25 09:52:47.277618585+00:00,2023-04-25 10:02:47.277618585+00:00,422,Clerk-000001
43,0,Approve application,2023-04-25 08:07:30.920260535+00:00,2023-04-25 08:12:30.920260535+00:00,424,Clerk-000001
52,8,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:16:34.241592241+00:00,427,Clerk-000005
48,11,Assess loan risk,2023-04-25 10:37:26.878941868+00:00,2023-04-25 10:57:26.878941868+00:00,428,Loan Officer-000001
52,2,AML check,2023-04-25 10:16:34.241592241+00:00,2023-04-25 10:34:10.465285490+00:00,430,AML Investigator-000001
50,7,AML check,2023-04-25 10:21:20.659336693+00:00,2023-04-25 10:40:05.859844262+00:00,431,AML Investigator-000002
51,8,Check credit history,2023-04-25 10:21:20.659336693+00:00,2023-04-25 10:24:43.171968951+00:00,432,Clerk-000005
53,1,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:50:08.399588014+00:00,433,Clerk-000002
48,0,Reject application,2023-04-25 10:57:26.878941868+00:00,2023-04-25 11:07:26.878941868+00:00,434,Clerk-000001
45,14,Approve loan offer,2023-04-25 08:07:30.920260535+00:00,2023-04-25 08:27:30.920260535+00:00,435,Senior Officer-000001
51,6,Appraise property,2023-04-25 10:24:43.171968951+00:00,2023-04-25 10:45:58.828969272+00:00,437,Appraiser-000002
52,5,Check credit history,2023-04-25 10:34:10.465285490+00:00,2023-04-25 10:37:40.973230666+00:00,438,Clerk-000004
50,3,Appraise property,2023-04-25 10:40:05.859844262+00:00,2023-04-25 12:00:01.458088809+00:00,439,Appraiser-000001
53,10,Check credit history,2023-04-25 10:50:08.399588014+00:00,2023-04-25 11:02:37.923282619+00:00,440,Clerk-000007
54,9,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:12:33.391502742+00:00,441,Clerk-000006
45,8,Cancel application,2023-04-25 08:27:30.920260535+00:00,2023-04-25 08:32:30.920260535+00:00,442,Clerk-000005
51,2,AML check,2023-04-25 10:45:58.828969272+00:00,2023-04-25 11:01:07.458012120+00:00,445,AML Investigator-000001
53,2,AML check,2023-04-25 11:02:37.923282619+00:00,2023-04-25 11:33:11.232700778+00:00,446,AML Investigator-000001
54,10,Check credit history,2023-04-25 11:12:33.391502742+00:00,2023-04-25 11:30:37.348815237+00:00,447,Clerk-000007
50,11,Assess loan risk,2023-04-25 12:00:01.458088809+00:00,2023-04-25 12:20:01.458088809+00:00,448,Loan Officer-000001
51,16,Assess loan risk,2023-04-25 11:01:07.458012120+00:00,2023-04-25 11:21:07.458012120+00:00,449,Loan Officer-000004
55,8,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:43:35.036355197+00:00,450,Clerk-000005
54,6,Appraise property,2023-04-25 11:30:37.348815237+00:00,2023-04-25 12:09:56.898258526+00:00,451,Appraiser-000002
52,3,Appraise property,2023-04-25 12:00:01.458088809+00:00,2023-04-25 12:13:41.917614288+00:00,453,Appraiser-000001
50,13,Design loan offer,2023-04-25 12:20:01.458088809+00:00,2023-04-25 12:45:28.176556897+00:00,454,Loan Officer-000002
49,6,Appraise property,2023-04-25 10:45:58.828969272+00:00,2023-04-25 10:48:06.602440794+00:00,455,Appraiser-000002
51,0,Reject application,2023-04-25 11:21:07.458012120+00:00,2023-04-25 11:31:07.458012120+00:00,456,Clerk-000001
56,12,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:11:07.495220264+00:00,458,Clerk-000008
54,2,AML check,2023-04-25 12:09:56.898258526+00:00,2023-04-25 12:19:28.340090940+00:00,460,AML Investigator-000001
52,16,Assess loan risk,2023-04-25 12:13:41.917614288+00:00,2023-04-25 12:33:41.917614288+00:00,461,Loan Officer-000004
50,17,Approve loan offer,2023-04-25 12:45:28.176556897+00:00,2023-04-25 13:05:28.176556897+00:00,462,Senior Officer-000002
49,7,AML check,2023-04-25 10:48:06.602440794+00:00,2023-04-25 10:55:03.008079092+00:00,463,AML Investigator-000002
56,8,Check credit history,2023-04-25 12:11:07.495220264+00:00,2023-04-25 12:12:08.197780146+00:00,464,Clerk-000005
53,6,Appraise property,2023-04-25 12:13:41.917614288+00:00,2023-04-25 12:36:02.939193746+00:00,465,Appraiser-000002
54,15,Assess loan risk,2023-04-25 12:19:28.340090940+00:00,2023-04-25 12:39:28.340090940+00:00,466,Loan Officer-000003
57,4,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:45:29.144734480+00:00,467,Clerk-000003
52,15,Design loan offer,2023-04-25 12:33:41.917614288+00:00,2023-04-25 12:35:41.152260802+00:00,468,Loan Officer-000003
50,0,Cancel application,2023-04-25 13:05:28.176556897+00:00,2023-04-25 13:10:28.176556897+00:00,469,Clerk-000001
49,13,Assess loan risk,2023-04-25 10:55:03.008079092+00:00,2023-04-25 11:15:03.008079092+00:00,470,Loan Officer-000002
56,7,AML check,2023-04-25 12:12:08.197780146+00:00,2023-04-25 12:45:53.684414391+00:00,472,AML Investigator-000002
52,14,Approve loan offer,2023-04-25 12:35:41.152260802+00:00,2023-04-25 12:55:41.152260802+00:00,473,Senior Officer-000001
53,11,Assess loan risk,2023-04-25 12:36:02.939193746+00:00,2023-04-25 12:56:02.939193746+00:00,474,Loan Officer-000001
54,11,Design loan offer,2023-04-25 12:39:28.340090940+00:00,2023-04-25 12:41:21.803123755+00:00,475,Loan Officer-000001
57,2,AML check,2023-04-25 12:45:29.144734480+00:00,2023-04-25 13:58:28.845237084+00:00,476,AML Investigator-000001
58,5,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:08:14.680440423+00:00,477,Clerk-000004
49,5,Reject application,2023-04-25 11:15:03.008079092+00:00,2023-04-25 11:25:03.008079092+00:00,478,Clerk-000004
55,10,Check credit history,2023-04-25 12:13:41.917614288+00:00,2023-04-25 12:20:09.624297372+00:00,479,Clerk-000007
56,3,Appraise property,2023-04-25 12:45:53.684414391+00:00,2023-04-25 12:57:24.786347108+00:00,481,Appraiser-000001
52,8,Cancel application,2023-04-25 12:55:41.152260802+00:00,2023-04-25 13:00:41.152260802+00:00,482,Clerk-000005
53,0,Reject application,2023-04-25 12:56:02.939193746+00:00,2023-04-25 13:06:02.939193746+00:00,483,Clerk-000001
58,7,AML check,2023-04-25 13:08:14.680440423+00:00,2023-04-25 13:50:43.890411274+00:00,484,AML Investigator-000002
57,5,Check credit history,2023-04-25 13:58:28.845237084+00:00,2023-04-25 14:38:07.786010064+00:00,485,Clerk-000004
56,11,Assess loan risk,2023-04-25 12:57:24.786347108+00:00,2023-04-25 13:17:24.786347108+00:00,486,Loan Officer-000001
58,3,Appraise property,2023-04-25 13:50:43.890411274+00:00,2023-04-25 14:00:14.372236366+00:00,487,Appraiser-000001
57,3,Appraise property,2023-04-25 14:38:07.786010064+00:00,2023-04-25 14:40:21.226768370+00:00,488,Appraiser-000001
55,2,AML check,2023-04-25 12:20:09.624297372+00:00,2023-04-25 12:24:47.400513283+00:00,489,AML Investigator-000001
54,14,Approve loan offer,2023-04-25 13:05:28.176556897+00:00,2023-04-25 13:25:28.176556897+00:00,490,Senior Officer-000001
56,13,Design loan offer,2023-04-25 13:17:24.786347108+00:00,2023-04-25 13:32:28.644626994+00:00,491,Loan Officer-000002
59,1,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:41:49.178631681+00:00,492,Clerk-000002
60,9,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:51:56.023787159+00:00,493,Clerk-000006
58,8,Check credit history,2023-04-25 14:00:14.372236366+00:00,2023-04-25 14:53:38.637694486+00:00,494,Clerk-000005
55,3,Appraise property,2023-04-25 12:24:47.400513283+00:00,2023-04-25 12:27:27.216971825+00:00,496,Appraiser-000001
54,8,Cancel application,2023-04-25 13:25:28.176556897+00:00,2023-04-25 13:30:28.176556897+00:00,497,Clerk-000005
56,17,Approve loan offer,2023-04-25 13:32:28.644626994+00:00,2023-04-25 13:52:28.644626994+00:00,498,Senior Officer-000002
59,6,Appraise property,2023-04-25 13:41:49.178631681+00:00,2023-04-25 13:42:57.437536955+00:00,499,Appraiser-000002
61,12,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:30:42.348766102+00:00,500,Clerk-000008
60,10,Check credit history,2023-04-25 14:51:56.023787159+00:00,2023-04-25 15:02:52.885682287+00:00,501,Clerk-000007
57,11,Assess loan risk,2023-04-26 07:00:00+00:00,2023-04-26 07:20:00+00:00,503,Loan Officer-000001
56,0,Cancel application,2023-04-25 13:52:28.644626994+00:00,2023-04-25 13:57:28.644626994+00:00,505,Clerk-000001
61,8,Check credit history,2023-04-25 14:30:42.348766102+00:00,2023-04-25 14:45:35.629235058+00:00,506,Clerk-000005
62,4,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:09:49.539998541+00:00,507,Clerk-000003
58,16,Assess loan risk,2023-04-26 07:00:00+00:00,2023-04-26 07:20:00+00:00,509,Loan Officer-000004
57,13,Design loan offer,2023-04-26 07:20:00+00:00,2023-04-26 07:28:54.087406645+00:00,510,Loan Officer-000002
55,16,Assess loan risk,2023-04-25 12:35:41.152260802+00:00,2023-04-25 12:55:41.152260802+00:00,511,Loan Officer-000004
59,0,Check credit history,2023-04-25 13:42:57.437536955+00:00,2023-04-25 14:12:32.119034440+00:00,512,Clerk-000001
62,0,Check credit history,2023-04-25 15:09:49.539998541+00:00,2023-04-25 15:13:17.223294346+00:00,513,Clerk-000001
