case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
32,12,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:48:48.071910733+00:00,241,Clerk-000008
28,5,Reject application,2023-04-24 08:30:57.311254611+00:00,2023-04-24 08:40:57.311254611+00:00,242,Clerk-000004
29,2,AML check,2023-04-24 07:03:00.721747234+00:00,2023-04-24 07:07:41.342152745+00:00,243,AML Investigator-000001
33,9,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:40:33.923652102+00:00,244,Clerk-000006
30,8,Check credit history,2023-04-24 07:00:09.521670606+00:00,2023-04-24 07:06:39.334213968+00:00,245,Clerk-000005
29,16,Assess loan risk,2023-04-24 07:07:41.342152745+00:00,2023-04-24 07:27:41.342152745+00:00,246,Loan Officer-000004
31,3,Appraise property,2023-04-24 07:35:45.121853612+00:00,2023-04-24 08:10:34.299176469+00:00,247,Appraiser-000001
33,10,Check credit history,2023-04-24 08:40:33.923652102+00:00,2023-04-24 08:56:46.583371764+00:00,248,Clerk-000007
32,8,Check credit history,2023-04-24 08:48:48.071910733+00:00,2023-04-24 09:09:56.674231540+00:00,249,Clerk-000005
30,7,AML check,2023-04-24 07:06:39.334213968+00:00,2023-04-24 07:20:03.433108134+00:00,250,AML Investigator-000002
29,0,Reject application,2023-04-24 07:27:41.342152745+00:00,2023-04-24 07:37:41.342152745+00:00,251,Clerk-000001
31,7,AML check,2023-04-24 08:10:34.299176469+00:00,2023-04-24 08:42:06.584540827+00:00,252,AML Investigator-000002
33,3,Appraise property,2023-04-24 08:56:46.583371764+00:00,2023-04-24 09:01:53.123287426+00:00,253,Appraiser-000001
34,1,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:54:25.100873106+00:00,254,Clerk-000002
32,7,AML check,2023-04-24 09:09:56.674231540+00:00,2023-04-24 09:35:22.249177879+00:00,255,AML Investigator-000002
30,11,Assess loan risk,2023-04-24 07:20:03.433108134+00:00,2023-04-24 07:40:03.433108134+00:00,256,Loan Officer-000001
33,2,AML check,2023-04-24 09:01:53.123287426+00:00,2023-04-24 09:25:28.641694911+00:00,257,AML Investigator-000001
35,4,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:38:31.055112415+00:00,258,Clerk-000003
32,3,Appraise property,2023-04-24 09:35:22.249177879+00:00,2023-04-24 09:40:34.029230170+00:00,259,Appraiser-000001
34,10,Check credit history,2023-04-24 09:54:25.100873106+00:00,2023-04-24 10:17:27.040210406+00:00,260,Clerk-000007
30,13,Design loan offer,2023-04-24 07:40:03.433108134+00:00,2023-04-24 07:46:12.319038379+00:00,261,Loan Officer-000002
31,11,Assess loan risk,2023-04-24 08:42:06.584540827+00:00,2023-04-24 09:02:06.584540827+00:00,262,Loan Officer-000001
33,16,Assess loan risk,2023-04-24 09:25:28.641694911+00:00,2023-04-24 09:45:28.641694911+00:00,263,Loan Officer-000004
35,7,AML check,2023-04-24 09:38:31.055112415+00:00,2023-04-24 10:18:59.619036298+00:00,264,AML Investigator-000002
32,11,Assess loan risk,2023-04-24 09:40:34.029230170+00:00,2023-04-24 10:00:34.029230170+00:00,265,Loan Officer-000001
36,0,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:23:31.064426633+00:00,266,Clerk-000001
34,2,AML check,2023-04-24 10:17:27.040210406+00:00,2023-04-24 10:27:08.737562956+00:00,267,AML Investigator-000001
30,17,Approve loan offer,2023-04-24 07:46:12.319038379+00:00,2023-04-24 08:06:12.319038379+00:00,268,Senior Officer-000002
31,13,Design loan offer,2023-04-24 09:02:06.584540827+00:00,2023-04-24 09:08:05.583629063+00:00,269,Loan Officer-000002
33,0,Reject application,2023-04-24 09:45:28.641694911+00:00,2023-04-24 09:55:28.641694911+00:00,270,Clerk-000001
32,0,Reject application,2023-04-24 10:00:34.029230170+00:00,2023-04-24 10:10:34.029230170+00:00,271,Clerk-000001
35,3,Appraise property,2023-04-24 10:18:59.619036298+00:00,2023-04-24 10:27:22.940891593+00:00,272,Appraiser-000001
36,9,Check credit history,2023-04-24 10:23:31.064426633+00:00,2023-04-24 10:45:03.119155583+00:00,273,Clerk-000006
34,6,Appraise property,2023-04-24 10:27:08.737562956+00:00,2023-04-24 10:54:02.980795123+00:00,274,Appraiser-000002
30,0,Approve application,2023-04-24 08:06:12.319038379+00:00,2023-04-24 08:11:12.319038379+00:00,275,Clerk-000001
31,17,Approve loan offer,2023-04-24 09:08:05.583629063+00:00,2023-04-24 09:28:05.583629063+00:00,276,Senior Officer-000002
35,8,Check credit history,2023-04-24 10:27:22.940891593+00:00,2023-04-24 11:00:40.712736918+00:00,277,Clerk-000005
37,0,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 11:18:46.512831990+00:00,278,Clerk-000001
36,3,Appraise property,2023-04-24 10:45:03.119155583+00:00,2023-04-24 12:23:06.536152636+00:00,279,Appraiser-000001
34,13,Assess loan risk,2023-04-24 10:54:02.980795123+00:00,2023-04-24 11:14:02.980795123+00:00,280,Loan Officer-000002
35,16,Assess loan risk,2023-04-24 11:00:40.712736918+00:00,2023-04-24 11:20:40.712736918+00:00,281,Loan Officer-000004
34,15,Design loan offer,2023-04-24 11:14:02.980795123+00:00,2023-04-24 11:15:08.049253760+00:00,282,Loan Officer-000003
37,6,Appraise property,2023-04-24 11:18:46.512831990+00:00,2023-04-24 11:22:26.130457619+00:00,283,Appraiser-000002
36,7,AML check,2023-04-24 12:23:06.536152636+00:00,2023-04-24 12:30:21.122996973+00:00,284,AML Investigator-000002
31,0,Approve application,2023-04-24 09:28:05.583629063+00:00,2023-04-24 09:33:05.583629063+00:00,285,Clerk-000001
38,5,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:17:10.120914369+00:00,286,Clerk-000004
34,14,Approve loan offer,2023-04-24 11:15:08.049253760+00:00,2023-04-24 11:35:08.049253760+00:00,287,Senior Officer-000001
35,15,Design loan offer,2023-04-24 11:20:40.712736918+00:00,2023-04-24 11:21:15.693546213+00:00,288,Loan Officer-000003
37,0,Check credit history,2023-04-24 11:22:26.130457619+00:00,2023-04-24 11:46:03.904972285+00:00,289,Clerk-000001
39,12,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:30:57.134327112+00:00,290,Clerk-000008
36,11,Assess loan risk,2023-04-24 12:30:21.122996973+00:00,2023-04-24 12:50:21.122996973+00:00,291,Loan Officer-000001
35,17,Approve loan offer,2023-04-24 11:21:15.693546213+00:00,2023-04-24 11:41:15.693546213+00:00,292,Senior Officer-000002
39,6,Appraise property,2023-04-24 11:30:57.134327112+00:00,2023-04-24 12:13:07.558602203+00:00,293,Appraiser-000002
34,8,Cancel application,2023-04-24 11:35:08.049253760+00:00,2023-04-24 11:40:08.049253760+00:00,294,Clerk-000005
37,2,AML check,2023-04-24 11:46:03.904972285+00:00,2023-04-24 11:51:32.393812836+00:00,295,AML Investigator-000001
40,4,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:05:48.814450654+00:00,296,Clerk-000003
36,13,Design loan offer,2023-04-24 12:50:21.122996973+00:00,2023-04-24 12:51:57.062690277+00:00,297,Loan Officer-000002
37,16,Assess loan risk,2023-04-24 11:51:32.393812836+00:00,2023-04-24 12:11:32.393812836+00:00,299,Loan Officer-000004
39,2,AML check,2023-04-24 12:13:07.558602203+00:00,2023-04-24 12:17:38.878013276+00:00,301,AML Investigator-000001
41,1,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:48:13.633888170+00:00,302,Clerk-000002
36,17,Approve loan offer,2023-04-24 12:51:57.062690277+00:00,2023-04-24 13:11:57.062690277+00:00,303,Senior Officer-000002
35,0,Cancel application,2023-04-24 11:41:15.693546213+00:00,2023-04-24 11:46:15.693546213+00:00,305,Clerk-000001
37,15,Design loan offer,2023-04-24 12:11:32.393812836+00:00,2023-04-24 12:21:55.839998482+00:00,306,Loan Officer-000003
40,6,Appraise property,2023-04-24 12:13:07.558602203+00:00,2023-04-24 12:59:46.189734453+00:00,307,Appraiser-000002
39,5,Check credit history,2023-04-24 12:17:38.878013276+00:00,2023-04-24 12:32:54.119622303+00:00,308,Clerk-000004
41,3,Appraise property,2023-04-24 12:48:13.633888170+00:00,2023-04-24 12:59:28.973128224+00:00,309,Appraiser-000001
42,10,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:05:11.063542216+00:00,310,Clerk-000007
36,0,Cancel application,2023-04-24 13:11:57.062690277+00:00,2023-04-24 13:16:57.062690277+00:00,311,Clerk-000001
37,14,Approve loan offer,2023-04-24 12:21:55.839998482+00:00,2023-04-24 12:41:55.839998482+00:00,312,Senior Officer-000001
39,16,Assess loan risk,2023-04-24 12:32:54.119622303+00:00,2023-04-24 12:52:54.119622303+00:00,313,Loan Officer-000004
41,8,Check credit history,2023-04-24 12:59:28.973128224+00:00,2023-04-24 13:14:16.976680932+00:00,314,Clerk-000005
40,9,Check credit history,2023-04-24 12:59:46.189734453+00:00,2023-04-24 14:09:05.900892316+00:00,315,Clerk-000006
42,1,Check credit history,2023-04-24 13:05:11.063542216+00:00,2023-04-24 14:20:33.681378246+00:00,316,Clerk-000002
37,8,Cancel application,2023-04-24 12:41:55.839998482+00:00,2023-04-24 12:46:55.839998482+00:00,318,Clerk-000005
39,0,Reject application,2023-04-24 12:52:54.119622303+00:00,2023-04-24 13:02:54.119622303+00:00,319,Clerk-000001
41,7,AML check,2023-04-24 13:14:16.976680932+00:00,2023-04-24 13:32:28.680256340+00:00,320,AML Investigator-000002
43,12,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:32:58.496273160+00:00,321,Clerk-000008
40,2,AML check,2023-04-24 14:09:05.900892316+00:00,2023-04-24 14:10:50.717718397+00:00,322,AML Investigator-000001
42,2,AML check,2023-04-24 14:20:33.681378246+00:00,2023-04-24 14:24:09.198495228+00:00,323,AML Investigator-000001
38,4,Check credit history,2023-04-24 12:17:38.878013276+00:00,2023-04-24 12:27:21.421912317+00:00,324,Clerk-000003
41,11,Assess loan risk,2023-04-24 13:32:28.680256340+00:00,2023-04-24 13:52:28.680256340+00:00,325,Loan Officer-000001
43,3,Appraise property,2023-04-24 13:32:58.496273160+00:00,2023-04-24 14:05:55.368005694+00:00,326,Appraiser-000001
44,4,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:01:30.531167172+00:00,327,Clerk-000003
40,16,Assess loan risk,2023-04-24 14:10:50.717718397+00:00,2023-04-24 14:30:50.717718397+00:00,328,Loan Officer-000004
42,3,Appraise property,2023-04-24 14:24:09.198495228+00:00,2023-04-24 14:41:23.494682461+00:00,329,Appraiser-000001
44,8,Check credit history,2023-04-24 14:01:30.531167172+00:00,2023-04-24 14:20:54.608008893+00:00,331,Clerk-000005
43,8,Check credit history,2023-04-24 14:05:55.368005694+00:00,2023-04-24 14:08:32.553544106+00:00,332,Clerk-000005
45,5,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 15:53:54.424078619+00:00,333,Clerk-000004
40,15,Design loan offer,2023-04-24 14:30:50.717718397+00:00,2023-04-24 14:45:03.496822082+00:00,334,Loan Officer-000003
38,7,AML check,2023-04-24 12:59:46.189734453+00:00,2023-04-24 13:06:33.963956924+00:00,336,AML Investigator-000002
41,0,Reject application,2023-04-24 13:52:28.680256340+00:00,2023-04-24 14:02:28.680256340+00:00,337,Clerk-000001
43,7,AML check,2023-04-24 14:08:32.553544106+00:00,2023-04-24 14:25:45.460806+00:00,338,AML Investigator-000002
44,6,Appraise property,2023-04-24 14:20:54.608008893+00:00,2023-04-24 14:33:40.956741137+00:00,339,Appraiser-000002
45,4,Check credit history,2023-04-24 15:53:54.424078619+00:00,2023-04-24 16:24:53.922039885+00:00,342,Clerk-000003
38,3,Appraise property,2023-04-24 13:06:33.963956924+00:00,2023-04-24 13:09:14.342680186+00:00,343,Appraiser-000001
44,2,AML check,2023-04-24 14:33:40.956741137+00:00,2023-04-24 14:55:59.199763538+00:00,344,AML Investigator-000001
46,10,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:23:59.509600252+00:00,345,Clerk-000007
40,14,Approve loan offer,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,347,Senior Officer-000001
42,11,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,348,Loan Officer-000001
38,11,Assess loan risk,2023-04-24 13:09:14.342680186+00:00,2023-04-24 13:29:14.342680186+00:00,349,Loan Officer-000001
43,11,Assess loan risk,2023-04-24 14:25:45.460806+00:00,2023-04-24 14:45:45.460806+00:00,350,Loan Officer-000001
45,3,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:47:28.664277901+00:00,353,Appraiser-000001
40,8,Cancel application,2023-04-25 07:20:00+00:00,2023-04-25 07:25:00+00:00,354,Clerk-000005
42,13,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:22:42.869778914+00:00,355,Loan Officer-000002
38,0,Reject application,2023-04-24 13:29:14.342680186+00:00,2023-04-24 13:39:14.342680186+00:00,356,Clerk-000001
43,13,Design loan offer,2023-04-24 14:45:45.460806+00:00,2023-04-24 14:51:08.134040699+00:00,357,Loan Officer-000002
44,16,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,358,Loan Officer-000004
46,6,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:09:09.600270007+00:00,359,Appraiser-000002
42,17,Approve loan offer,2023-04-25 07:22:42.869778914+00:00,2023-04-25 07:42:42.869778914+00:00,360,Senior Officer-000002
46,0,Check credit history,2023-04-25 07:09:09.600270007+00:00,2023-04-25 07:10:41.562043300+00:00,361,Clerk-000001
44,15,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:24:44.410888696+00:00,362,Loan Officer-000003
47,12,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:36:55.520876299+00:00,363,Clerk-000008
42,0,Approve application,2023-04-25 07:42:42.869778914+00:00,2023-04-25 07:47:42.869778914+00:00,364,Clerk-000001
45,7,AML check,2023-04-25 07:47:28.664277901+00:00,2023-04-25 08:08:50.335604570+00:00,365,AML Investigator-000002
46,7,AML check,2023-04-25 07:10:41.562043300+00:00,2023-04-25 07:25:36.699222569+00:00,367,AML Investigator-000002
44,14,Approve loan offer,2023-04-25 07:24:44.410888696+00:00,2023-04-25 07:44:44.410888696+00:00,368,Senior Officer-000001
47,6,Appraise property,2023-04-25 07:36:55.520876299+00:00,2023-04-25 07:54:00.711519771+00:00,369,Appraiser-000002
45,11,Assess loan risk,2023-04-25 08:08:50.335604570+00:00,2023-04-25 08:28:50.335604570+00:00,370,Loan Officer-000001
43,17,Approve loan offer,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,371,Senior Officer-000002
46,11,Assess loan risk,2023-04-25 07:25:36.699222569+00:00,2023-04-25 07:45:36.699222569+00:00,372,Loan Officer-000001
44,8,Cancel application,2023-04-25 07:44:44.410888696+00:00,2023-04-25 07:49:44.410888696+00:00,373,Clerk-000005
47,2,AML check,2023-04-25 07:54:00.711519771+00:00,2023-04-25 08:02:16.575195190+00:00,374,AML Investigator-000001
48,9,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 09:00:16.419374277+00:00,375,Clerk-000006
45,13,Design loan offer,2023-04-25 08:28:50.335604570+00:00,2023-04-25 08:36:00.724566703+00:00,376,Loan Officer-000002
43,0,Cancel application,2023-04-25 07:20:00+00:00,2023-04-25 07:25:00+00:00,377,Clerk-000001
46,0,Reject application,2023-04-25 07:45:36.699222569+00:00,2023-04-25 07:55:36.699222569+00:00,378,Clerk-000001
49,1,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:53:37.702191907+00:00,379,Clerk-000002
45,17,Approve loan offer,2023-04-25 08:36:00.724566703+00:00,2023-04-25 08:56:00.724566703+00:00,380,Senior Officer-000002
48,2,AML check,2023-04-25 09:00:16.419374277+00:00,2023-04-25 09:11:22.430360358+00:00,381,AML Investigator-000001
47,5,Check credit history,2023-04-25 08:02:16.575195190+00:00,2023-04-25 08:18:01.887880189+00:00,382,Clerk-000004
49,7,AML check,2023-04-25 08:53:37.702191907+00:00,2023-04-25 10:00:43.962629116+00:00,383,AML Investigator-000002
45,0,Approve application,2023-04-25 08:56:00.724566703+00:00,2023-04-25 09:01:00.724566703+00:00,384,Clerk-000001
50,10,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:23:40.951820021+00:00,385,Clerk-000007
48,6,Appraise property,2023-04-25 09:11:22.430360358+00:00,2023-04-25 09:17:52.428249157+00:00,386,Appraiser-000002
50,2,AML check,2023-04-25 09:23:40.951820021+00:00,2023-04-25 09:30:11.481061647+00:00,387,AML Investigator-000001
49,3,Appraise property,2023-04-25 10:00:43.962629116+00:00,2023-04-25 10:00:48.675008677+00:00,388,Appraiser-000001
47,16,Assess loan risk,2023-04-25 08:18:01.887880189+00:00,2023-04-25 08:38:01.887880189+00:00,389,Loan Officer-000004
48,9,Check credit history,2023-04-25 09:17:52.428249157+00:00,2023-04-25 09:26:30.738079521+00:00,390,Clerk-000006
51,4,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:33:03.351070157+00:00,391,Clerk-000003
50,5,Check credit history,2023-04-25 09:30:11.481061647+00:00,2023-04-25 10:36:37.825489684+00:00,392,Clerk-000004
49,8,Check credit history,2023-04-25 10:00:48.675008677+00:00,2023-04-25 11:42:14.968668374+00:00,393,Clerk-000005
47,15,Design loan offer,2023-04-25 08:38:01.887880189+00:00,2023-04-25 08:42:32.564879307+00:00,394,Loan Officer-000003
48,16,Assess loan risk,2023-04-25 09:26:30.738079521+00:00,2023-04-25 09:46:30.738079521+00:00,395,Loan Officer-000004
51,2,AML check,2023-04-25 09:33:03.351070157+00:00,2023-04-25 10:12:16.527763173+00:00,396,AML Investigator-000001
52,12,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:13:47.864216775+00:00,397,Clerk-000008
50,6,Appraise property,2023-04-25 10:36:37.825489684+00:00,2023-04-25 11:04:00.459770117+00:00,398,Appraiser-000002
49,13,Assess loan risk,2023-04-25 11:42:14.968668374+00:00,2023-04-25 12:02:14.968668374+00:00,399,Loan Officer-000002
47,14,Approve loan offer,2023-04-25 08:42:32.564879307+00:00,2023-04-25 09:02:32.564879307+00:00,400,Senior Officer-000001
48,15,Design loan offer,2023-04-25 09:46:30.738079521+00:00,2023-04-25 10:02:19.637625009+00:00,401,Loan Officer-000003
51,5,Check credit history,2023-04-25 10:12:16.527763173+00:00,2023-04-25 10:12:37.533492779+00:00,402,Clerk-000004
52,8,Check credit history,2023-04-25 10:13:47.864216775+00:00,2023-04-25 11:27:48.137470196+00:00,403,Clerk-000005
53,1,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:35:35.527855709+00:00,404,Clerk-000002
50,13,Assess loan risk,2023-04-25 11:04:00.459770117+00:00,2023-04-25 11:24:00.459770117+00:00,405,Loan Officer-000002
49,5,Reject application,2023-04-25 12:02:14.968668374+00:00,2023-04-25 12:12:14.968668374+00:00,406,Clerk-000004
47,8,Approve application,2023-04-25 09:02:32.564879307+00:00,2023-04-25 09:07:32.564879307+00:00,407,Clerk-000005
48,14,Approve loan offer,2023-04-25 10:02:19.637625009+00:00,2023-04-25 10:22:19.637625009+00:00,408,Senior Officer-000001
51,6,Appraise property,2023-04-25 10:12:37.533492779+00:00,2023-04-25 10:16:54.658730864+00:00,409,Appraiser-000002
53,10,Check credit history,2023-04-25 10:35:35.527855709+00:00,2023-04-25 11:04:13.283121694+00:00,410,Clerk-000007
54,0,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:03:19.639735728+00:00,411,Clerk-000001
50,5,Reject application,2023-04-25 11:24:00.459770117+00:00,2023-04-25 11:34:00.459770117+00:00,412,Clerk-000004
52,7,AML check,2023-04-25 11:27:48.137470196+00:00,2023-04-25 11:56:41.395705025+00:00,413,AML Investigator-000002
48,8,Cancel application,2023-04-25 10:22:19.637625009+00:00,2023-04-25 10:27:19.637625009+00:00,414,Clerk-000005
54,9,Check credit history,2023-04-25 11:03:19.639735728+00:00,2023-04-25 11:10:35.665335119+00:00,415,Clerk-000006
53,2,AML check,2023-04-25 11:04:13.283121694+00:00,2023-04-25 11:09:59.818751591+00:00,416,AML Investigator-000001
55,4,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:41:03.029649577+00:00,417,Clerk-000003
51,13,Assess loan risk,2023-04-25 10:16:54.658730864+00:00,2023-04-25 10:36:54.658730864+00:00,418,Loan Officer-000002
54,3,Appraise property,2023-04-25 11:10:35.665335119+00:00,2023-04-25 11:42:16.674870227+00:00,419,Appraiser-000001
55,8,Check credit history,2023-04-25 11:41:03.029649577+00:00,2023-04-25 12:18:58.507531501+00:00,420,Clerk-000005
52,3,Appraise property,2023-04-25 11:56:41.395705025+00:00,2023-04-25 12:08:17.726642887+00:00,421,Appraiser-000001
51,15,Design loan offer,2023-04-25 10:36:54.658730864+00:00,2023-04-25 10:50:26.687963824+00:00,422,Loan Officer-000003
53,6,Appraise property,2023-04-25 11:09:59.818751591+00:00,2023-04-25 11:16:58.315975311+00:00,423,Appraiser-000002
54,2,AML check,2023-04-25 11:42:16.674870227+00:00,2023-04-25 12:41:19.005608858+00:00,424,AML Investigator-000001
56,12,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:00:44.044944955+00:00,425,Clerk-000008
52,11,Assess loan risk,2023-04-25 12:08:17.726642887+00:00,2023-04-25 12:28:17.726642887+00:00,426,Loan Officer-000001
55,7,AML check,2023-04-25 12:18:58.507531501+00:00,2023-04-25 12:19:45.763438355+00:00,427,AML Investigator-000002
51,14,Approve loan offer,2023-04-25 10:50:26.687963824+00:00,2023-04-25 11:10:26.687963824+00:00,428,Senior Officer-000001
53,15,Assess loan risk,2023-04-25 11:16:58.315975311+00:00,2023-04-25 11:36:58.315975311+00:00,429,Loan Officer-000003
56,8,Check credit history,2023-04-25 12:00:44.044944955+00:00,2023-04-25 12:20:10.189441238+00:00,430,Clerk-000005
55,3,Appraise property,2023-04-25 12:19:45.763438355+00:00,2023-04-25 12:28:40.689166735+00:00,431,Appraiser-000001
52,13,Design loan offer,2023-04-25 12:28:17.726642887+00:00,2023-04-25 12:46:23.033086056+00:00,432,Loan Officer-000002
54,16,Assess loan risk,2023-04-25 12:41:19.005608858+00:00,2023-04-25 13:01:19.005608858+00:00,433,Loan Officer-000004
51,8,Cancel application,2023-04-25 11:10:26.687963824+00:00,2023-04-25 11:15:26.687963824+00:00,434,Clerk-000005
53,0,Reject application,2023-04-25 11:36:58.315975311+00:00,2023-04-25 11:46:58.315975311+00:00,435,Clerk-000001
56,6,Appraise property,2023-04-25 12:20:10.189441238+00:00,2023-04-25 12:39:49.140025033+00:00,436,Appraiser-000002
55,11,Assess loan risk,2023-04-25 12:28:40.689166735+00:00,2023-04-25 12:48:40.689166735+00:00,437,Loan Officer-000001
57,1,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:48:22.132518518+00:00,438,Clerk-000002
52,17,Approve loan offer,2023-04-25 12:46:23.033086056+00:00,2023-04-25 13:06:23.033086056+00:00,439,Senior Officer-000002
54,15,Design loan offer,2023-04-25 13:01:19.005608858+00:00,2023-04-25 13:37:17.331076504+00:00,440,Loan Officer-000003
56,7,AML check,2023-04-25 12:39:49.140025033+00:00,2023-04-25 13:07:09.075701250+00:00,441,AML Investigator-000002
57,10,Check credit history,2023-04-25 12:48:22.132518518+00:00,2023-04-25 13:10:40.898906687+00:00,442,Clerk-000007
55,13,Design loan offer,2023-04-25 12:48:40.689166735+00:00,2023-04-25 12:53:20.302103279+00:00,443,Loan Officer-000002
58,9,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:18:51.648764809+00:00,444,Clerk-000006
52,0,Cancel application,2023-04-25 13:06:23.033086056+00:00,2023-04-25 13:11:23.033086056+00:00,445,Clerk-000001
54,14,Approve loan offer,2023-04-25 13:37:17.331076504+00:00,2023-04-25 13:57:17.331076504+00:00,446,Senior Officer-000001
56,11,Assess loan risk,2023-04-25 13:07:09.075701250+00:00,2023-04-25 13:27:09.075701250+00:00,447,Loan Officer-000001
57,3,Appraise property,2023-04-25 13:10:40.898906687+00:00,2023-04-25 13:14:40.564724360+00:00,448,Appraiser-000001
59,8,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:33:43.668663197+00:00,449,Clerk-000005
54,8,Cancel application,2023-04-25 13:57:17.331076504+00:00,2023-04-25 14:02:17.331076504+00:00,450,Clerk-000005
55,14,Approve loan offer,2023-04-25 12:53:20.302103279+00:00,2023-04-25 13:13:20.302103279+00:00,451,Senior Officer-000001
57,7,AML check,2023-04-25 13:14:40.564724360+00:00,2023-04-25 13:39:18.014611038+00:00,452,AML Investigator-000002
58,3,Appraise property,2023-04-25 13:18:51.648764809+00:00,2023-04-25 13:39:50.259619835+00:00,453,Appraiser-000001
56,13,Design loan offer,2023-04-25 13:27:09.075701250+00:00,2023-04-25 13:28:45.254090245+00:00,454,Loan Officer-000002
59,6,Appraise property,2023-04-25 13:33:43.668663197+00:00,2023-04-25 13:43:52.857507656+00:00,455,Appraiser-000002
60,5,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:00:58.970920053+00:00,456,Clerk-000004
55,8,Cancel application,2023-04-25 13:13:20.302103279+00:00,2023-04-25 13:18:20.302103279+00:00,457,Clerk-000005
56,17,Approve loan offer,2023-04-25 13:28:45.254090245+00:00,2023-04-25 13:48:45.254090245+00:00,458,Senior Officer-000002
57,11,Assess loan risk,2023-04-25 13:39:18.014611038+00:00,2023-04-25 13:59:18.014611038+00:00,459,Loan Officer-000001
58,8,Check credit history,2023-04-25 13:39:50.259619835+00:00,2023-04-25 14:29:26.725282954+00:00,460,Clerk-000005
59,0,Check credit history,2023-04-25 13:43:52.857507656+00:00,2023-04-25 14:00:11.912397171+00:00,461,Clerk-000001
60,3,Appraise property,2023-04-25 14:00:58.970920053+00:00,2023-04-25 14:48:35.286821594+00:00,462,Appraiser-000001
57,0,Reject application,2023-04-25 13:59:18.014611038+00:00,2023-04-25 14:09:18.014611038+00:00,463,Clerk-000001
59,7,AML check,2023-04-25 14:00:11.912397171+00:00,2023-04-25 14:08:11.575130167+00:00,464,AML Investigator-000002
58,2,AML check,2023-04-25 14:29:26.725282954+00:00,2023-04-25 14:33:22.969686188+00:00,465,AML Investigator-000001
61,4,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:39:47.442818310+00:00,466,Clerk-000003
60,8,Check credit history,2023-04-25 14:48:35.286821594+00:00,2023-04-25 14:51:15.579925453+00:00,467,Clerk-000005
56,0,Cancel application,2023-04-25 13:48:45.254090245+00:00,2023-04-25 13:53:45.254090245+00:00,468,Clerk-000001
59,11,Assess loan risk,2023-04-25 14:08:11.575130167+00:00,2023-04-25 14:28:11.575130167+00:00,469,Loan Officer-000001
61,0,Return application back to applicant,2023-04-25 14:39:47.442818310+00:00,2023-04-25 14:44:47.442818310+00:00,470,Clerk-000001
58,16,Assess loan risk,2023-04-25 14:33:22.969686188+00:00,2023-04-25 14:53:22.969686188+00:00,472,Loan Officer-000004
62,12,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:19:17.022746708+00:00,474,Clerk-000008
60,7,AML check,2023-04-26 07:00:00+00:00,2023-04-26 07:03:02.686847912+00:00,475,AML Investigator-000002
59,0,Reject application,2023-04-25 14:28:11.575130167+00:00,2023-04-25 14:38:11.575130167+00:00,476,Clerk-000001
58,0,Reject application,2023-04-25 14:53:22.969686188+00:00,2023-04-25 15:03:22.969686188+00:00,477,Clerk-000001
