case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
30,8,Return application back to applicant,2023-04-24 08:07:43.499303337+00:00,2023-04-24 08:12:43.499303337+00:00,239,Clerk-000005
27,15,Design loan offer,2023-04-24 07:20:00+00:00,2023-04-24 07:28:20.940846637+00:00,240,Loan Officer-000003
29,0,Cancel application,2023-04-24 07:53:21.577901572+00:00,2023-04-24 07:58:21.577901572+00:00,241,Clerk-000001
31,18,Applicant completes form,2023-04-24 08:05:00+00:00,2023-04-24 09:05:00+00:00,242,Applicant-000001
32,2,AML check,2023-04-24 08:14:39.960951621+00:00,2023-04-24 08:30:55.378964927+00:00,244,AML Investigator-000001
32,5,Check credit history,2023-04-24 08:30:55.378964927+00:00,2023-04-24 08:38:33.822904939+00:00,246,Clerk-000004
31,4,Check application form completeness,2023-04-24 09:05:00+00:00,2023-04-24 09:26:59.717288772+00:00,247,Clerk-000003
30,18,Applicant completes form,2023-04-24 09:05:00+00:00,2023-04-24 10:05:00+00:00,248,Applicant-000001
27,14,Approve loan offer,2023-04-24 07:53:21.577901572+00:00,2023-04-24 08:13:21.577901572+00:00,249,Senior Officer-000001
33,9,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:45:41.748253937+00:00,250,Clerk-000006
32,6,Appraise property,2023-04-24 08:38:33.822904939+00:00,2023-04-24 09:15:31.953102914+00:00,251,Appraiser-000002
34,10,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:00:44.037654065+00:00,252,Clerk-000007
31,0,Return application back to applicant,2023-04-24 09:26:59.717288772+00:00,2023-04-24 09:31:59.717288772+00:00,253,Clerk-000001
30,12,Check application form completeness,2023-04-24 10:05:00+00:00,2023-04-24 10:07:21.568109912+00:00,254,Clerk-000008
27,8,Cancel application,2023-04-24 08:13:21.577901572+00:00,2023-04-24 08:18:21.577901572+00:00,255,Clerk-000005
33,2,AML check,2023-04-24 08:45:41.748253937+00:00,2023-04-24 08:47:45.388714898+00:00,256,AML Investigator-000001
34,3,Appraise property,2023-04-24 09:00:44.037654065+00:00,2023-04-24 09:03:41.101619828+00:00,257,Appraiser-000001
32,13,Assess loan risk,2023-04-24 09:15:31.953102914+00:00,2023-04-24 09:35:31.953102914+00:00,258,Loan Officer-000002
35,1,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 10:11:02.377416438+00:00,259,Clerk-000002
30,8,Return application back to applicant,2023-04-24 10:07:21.568109912+00:00,2023-04-24 10:12:21.568109912+00:00,261,Clerk-000005
34,8,Check credit history,2023-04-24 09:03:41.101619828+00:00,2023-04-24 09:15:35.856158027+00:00,262,Clerk-000005
32,5,Reject application,2023-04-24 09:35:31.953102914+00:00,2023-04-24 09:45:31.953102914+00:00,263,Clerk-000004
36,9,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:17:57.361323405+00:00,264,Clerk-000006
31,18,Applicant completes form,2023-04-24 10:05:00+00:00,2023-04-24 11:05:00+00:00,265,Applicant-000001
35,10,Check credit history,2023-04-24 10:11:02.377416438+00:00,2023-04-24 10:30:25.334866793+00:00,266,Clerk-000007
34,7,AML check,2023-04-24 09:15:35.856158027+00:00,2023-04-24 09:19:05.801179785+00:00,269,AML Investigator-000002
37,8,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:35:54.362866899+00:00,270,Clerk-000005
35,2,AML check,2023-04-24 10:30:25.334866793+00:00,2023-04-24 10:33:33.668192492+00:00,271,AML Investigator-000001
31,4,Check application form completeness,2023-04-24 11:05:00+00:00,2023-04-24 11:23:26.705733394+00:00,272,Clerk-000003
30,18,Applicant completes form,2023-04-24 11:05:00+00:00,2023-04-24 12:05:00+00:00,273,Applicant-000001
33,5,Check credit history,2023-04-24 09:03:41.101619828+00:00,2023-04-24 09:30:34.490247530+00:00,274,Clerk-000004
34,11,Assess loan risk,2023-04-24 09:19:05.801179785+00:00,2023-04-24 09:39:05.801179785+00:00,275,Loan Officer-000001
36,10,Return application back to applicant,2023-04-24 10:17:57.361323405+00:00,2023-04-24 10:22:57.361323405+00:00,276,Clerk-000007
35,6,Appraise property,2023-04-24 10:33:33.668192492+00:00,2023-04-24 10:36:35.762515406+00:00,277,Appraiser-000002
37,2,AML check,2023-04-24 10:35:54.362866899+00:00,2023-04-24 11:11:08.269819067+00:00,278,AML Investigator-000001
38,5,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:00:00.014910562+00:00,279,Clerk-000004
31,0,Check credit history,2023-04-24 11:23:26.705733394+00:00,2023-04-24 12:10:23.751657901+00:00,280,Clerk-000001
30,12,Check application form completeness,2023-04-24 12:05:00+00:00,2023-04-24 12:20:56.423974038+00:00,281,Clerk-000008
33,6,Appraise property,2023-04-24 09:30:34.490247530+00:00,2023-04-24 09:54:32.190334350+00:00,282,Appraiser-000002
34,0,Reject application,2023-04-24 09:39:05.801179785+00:00,2023-04-24 09:49:05.801179785+00:00,283,Clerk-000001
35,13,Assess loan risk,2023-04-24 10:36:35.762515406+00:00,2023-04-24 10:56:35.762515406+00:00,285,Loan Officer-000002
38,3,Appraise property,2023-04-24 11:00:00.014910562+00:00,2023-04-24 12:14:27.278720932+00:00,286,Appraiser-000001
37,5,Check credit history,2023-04-24 11:11:08.269819067+00:00,2023-04-24 12:06:12.033883264+00:00,287,Clerk-000004
39,0,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 12:10:49.039757473+00:00,288,Clerk-000001
31,6,Appraise property,2023-04-24 12:10:23.751657901+00:00,2023-04-24 12:34:57.136860060+00:00,289,Appraiser-000002
30,3,Appraise property,2023-04-24 12:20:56.423974038+00:00,2023-04-24 13:06:13.401515693+00:00,290,Appraiser-000001
35,5,Reject application,2023-04-24 10:56:35.762515406+00:00,2023-04-24 11:06:35.762515406+00:00,291,Clerk-000004
40,1,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:05:39.721890872+00:00,293,Clerk-000002
39,9,Check credit history,2023-04-24 12:10:49.039757473+00:00,2023-04-24 12:28:14.761648855+00:00,295,Clerk-000006
38,7,AML check,2023-04-24 12:14:27.278720932+00:00,2023-04-24 12:17:32.056122197+00:00,296,AML Investigator-000002
31,2,AML check,2023-04-24 12:34:57.136860060+00:00,2023-04-24 12:49:33.737516793+00:00,297,AML Investigator-000001
30,8,Check credit history,2023-04-24 13:06:13.401515693+00:00,2023-04-24 13:19:22.679637579+00:00,298,Clerk-000005
33,13,Assess loan risk,2023-04-24 09:54:32.190334350+00:00,2023-04-24 10:14:32.190334350+00:00,299,Loan Officer-000002
38,10,Check credit history,2023-04-24 12:17:32.056122197+00:00,2023-04-24 12:37:43.583820748+00:00,302,Clerk-000007
41,5,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:32:41.015587081+00:00,304,Clerk-000004
31,16,Assess loan risk,2023-04-24 12:49:33.737516793+00:00,2023-04-24 13:09:33.737516793+00:00,305,Loan Officer-000004
30,7,AML check,2023-04-24 13:19:22.679637579+00:00,2023-04-24 13:43:00.636806208+00:00,306,AML Investigator-000002
33,15,Design loan offer,2023-04-24 10:14:32.190334350+00:00,2023-04-24 10:16:14.629028543+00:00,307,Loan Officer-000003
36,18,Applicant completes form,2023-04-24 12:05:00+00:00,2023-04-24 13:05:00+00:00,308,Applicant-000001
41,7,AML check,2023-04-24 12:32:41.015587081+00:00,2023-04-24 12:53:54.961781116+00:00,309,AML Investigator-000002
39,6,Appraise property,2023-04-24 12:34:57.136860060+00:00,2023-04-24 14:48:18.232135264+00:00,310,Appraiser-000002
38,15,Assess loan risk,2023-04-24 12:37:43.583820748+00:00,2023-04-24 12:57:43.583820748+00:00,311,Loan Officer-000003
42,4,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 14:27:27.622515912+00:00,313,Clerk-000003
37,3,Appraise property,2023-04-24 13:06:13.401515693+00:00,2023-04-24 13:54:55.289727783+00:00,314,Appraiser-000001
31,15,Design loan offer,2023-04-24 13:09:33.737516793+00:00,2023-04-24 13:11:01.099331394+00:00,315,Loan Officer-000003
30,11,Assess loan risk,2023-04-24 13:43:00.636806208+00:00,2023-04-24 14:03:00.636806208+00:00,316,Loan Officer-000001
33,14,Approve loan offer,2023-04-24 10:16:14.629028543+00:00,2023-04-24 10:36:14.629028543+00:00,317,Senior Officer-000001
41,10,Check credit history,2023-04-24 12:53:54.961781116+00:00,2023-04-24 13:02:20.154151208+00:00,318,Clerk-000007
38,0,Reject application,2023-04-24 12:57:43.583820748+00:00,2023-04-24 13:07:43.583820748+00:00,319,Clerk-000001
36,12,Check application form completeness,2023-04-24 13:05:00+00:00,2023-04-24 13:05:37.698910844+00:00,320,Clerk-000008
31,14,Approve loan offer,2023-04-24 13:11:01.099331394+00:00,2023-04-24 13:31:01.099331394+00:00,322,Senior Officer-000001
43,1,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 14:15:23.382215417+00:00,323,Clerk-000002
37,13,Assess loan risk,2023-04-24 13:54:55.289727783+00:00,2023-04-24 14:14:55.289727783+00:00,324,Loan Officer-000002
30,0,Reject application,2023-04-24 14:03:00.636806208+00:00,2023-04-24 14:13:00.636806208+00:00,325,Clerk-000001
42,8,Check credit history,2023-04-24 14:27:27.622515912+00:00,2023-04-24 14:38:43.061308282+00:00,326,Clerk-000005
39,2,AML check,2023-04-24 14:48:18.232135264+00:00,2023-04-24 14:58:26.523561965+00:00,327,AML Investigator-000001
33,8,Approve application,2023-04-24 10:36:14.629028543+00:00,2023-04-24 10:41:14.629028543+00:00,328,Clerk-000005
36,8,Check credit history,2023-04-24 13:05:37.698910844+00:00,2023-04-24 13:15:14.503714907+00:00,330,Clerk-000005
40,10,Return application back to applicant,2023-04-24 13:54:55.289727783+00:00,2023-04-24 13:59:55.289727783+00:00,331,Clerk-000007
44,9,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:13:15.816665882+00:00,332,Clerk-000006
43,3,Appraise property,2023-04-24 14:15:23.382215417+00:00,2023-04-24 14:35:25.268276405+00:00,333,Appraiser-000001
42,3,Appraise property,2023-04-24 14:38:43.061308282+00:00,2023-04-24 14:52:36.171494571+00:00,334,Appraiser-000001
31,8,Cancel application,2023-04-24 13:31:01.099331394+00:00,2023-04-24 13:36:01.099331394+00:00,336,Clerk-000005
40,18,Applicant completes form,2023-04-24 13:59:55.289727783+00:00,2023-04-24 14:59:55.289727783+00:00,337,Applicant-000001
44,7,AML check,2023-04-24 14:13:15.816665882+00:00,2023-04-24 14:44:27.882639025+00:00,338,AML Investigator-000002
37,15,Design loan offer,2023-04-24 14:14:55.289727783+00:00,2023-04-24 14:18:51.970857398+00:00,339,Loan Officer-000003
45,5,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:38:45.788224030+00:00,340,Clerk-000004
39,16,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,344,Loan Officer-000004
40,12,Check application form completeness,2023-04-24 14:59:55.289727783+00:00,2023-04-24 15:00:03.810033586+00:00,350,Clerk-000008
46,8,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:18:28.814575353+00:00,351,Clerk-000005
41,3,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:34:17.145485454+00:00,352,Appraiser-000001
39,0,Reject application,2023-04-25 07:20:00+00:00,2023-04-25 07:30:00+00:00,353,Clerk-000001
36,3,Appraise property,2023-04-24 13:54:55.289727783+00:00,2023-04-24 14:11:47.087871077+00:00,354,Appraiser-000001
37,14,Approve loan offer,2023-04-24 14:18:51.970857398+00:00,2023-04-24 14:38:51.970857398+00:00,355,Senior Officer-000001
44,10,Check credit history,2023-04-24 14:48:18.232135264+00:00,2023-04-24 15:16:11.134207574+00:00,356,Clerk-000007
45,4,Return application back to applicant,2023-04-24 14:58:26.523561965+00:00,2023-04-24 15:03:26.523561965+00:00,357,Clerk-000003
40,8,Return application back to applicant,2023-04-24 15:00:03.810033586+00:00,2023-04-24 15:05:03.810033586+00:00,358,Clerk-000005
43,8,Check credit history,2023-04-25 07:00:00+00:00,2023-04-25 07:11:23.328719007+00:00,360,Clerk-000005
42,7,AML check,2023-04-25 07:00:00+00:00,2023-04-25 08:08:28.463732618+00:00,361,AML Investigator-000002
41,11,Assess loan risk,2023-04-25 07:34:17.145485454+00:00,2023-04-25 07:54:17.145485454+00:00,362,Loan Officer-000001
37,8,Cancel application,2023-04-24 14:38:51.970857398+00:00,2023-04-24 14:43:51.970857398+00:00,364,Clerk-000005
46,6,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:26:29.303129104+00:00,368,Appraiser-000002
43,2,AML check,2023-04-25 07:11:23.328719007+00:00,2023-04-25 07:35:43.899491019+00:00,369,AML Investigator-000001
47,9,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:32:44.744655577+00:00,370,Clerk-000006
41,0,Reject application,2023-04-25 07:54:17.145485454+00:00,2023-04-25 08:04:17.145485454+00:00,371,Clerk-000001
42,11,Assess loan risk,2023-04-25 08:08:28.463732618+00:00,2023-04-25 08:28:28.463732618+00:00,372,Loan Officer-000001
45,18,Applicant completes form,2023-04-25 07:00:00+00:00,2023-04-25 08:00:00+00:00,373,Applicant-000001
46,9,Check credit history,2023-04-25 07:26:29.303129104+00:00,2023-04-25 07:40:07.110492256+00:00,376,Clerk-000006
47,10,Check credit history,2023-04-25 07:32:44.744655577+00:00,2023-04-25 07:42:58.899775928+00:00,377,Clerk-000007
43,16,Assess loan risk,2023-04-25 07:35:43.899491019+00:00,2023-04-25 07:55:43.899491019+00:00,378,Loan Officer-000004
48,1,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:28:42.496273526+00:00,379,Clerk-000002
44,6,Appraise property,2023-04-25 07:26:29.303129104+00:00,2023-04-25 07:33:17.832083983+00:00,381,Appraiser-000002
46,2,AML check,2023-04-25 07:40:07.110492256+00:00,2023-04-25 08:49:08.610510815+00:00,382,AML Investigator-000001
47,3,Appraise property,2023-04-25 07:42:58.899775928+00:00,2023-04-25 08:04:23.079426240+00:00,383,Appraiser-000001
43,0,Reject application,2023-04-25 07:55:43.899491019+00:00,2023-04-25 08:05:43.899491019+00:00,384,Clerk-000001
45,12,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:24:22.408086721+00:00,385,Clerk-000008
40,18,Applicant completes form,2023-04-25 08:00:00+00:00,2023-04-25 09:00:00+00:00,386,Applicant-000001
42,13,Design loan offer,2023-04-25 08:28:28.463732618+00:00,2023-04-25 08:33:23.308320626+00:00,387,Loan Officer-000002
48,7,AML check,2023-04-25 08:28:42.496273526+00:00,2023-04-25 09:14:09.508739643+00:00,388,AML Investigator-000002
44,13,Assess loan risk,2023-04-25 07:33:17.832083983+00:00,2023-04-25 07:53:17.832083983+00:00,390,Loan Officer-000002
49,5,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:30:12.444178593+00:00,392,Clerk-000004
42,17,Approve loan offer,2023-04-25 08:33:23.308320626+00:00,2023-04-25 08:53:23.308320626+00:00,393,Senior Officer-000002
46,16,Assess loan risk,2023-04-25 08:49:08.610510815+00:00,2023-04-25 09:09:08.610510815+00:00,394,Loan Officer-000004
40,4,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:03:39.386873016+00:00,395,Clerk-000003
48,10,Check credit history,2023-04-25 09:14:09.508739643+00:00,2023-04-25 09:20:41.206343528+00:00,396,Clerk-000007
44,15,Design loan offer,2023-04-25 07:53:17.832083983+00:00,2023-04-25 07:54:16.075313251+00:00,398,Loan Officer-000003
45,8,Check credit history,2023-04-25 08:24:22.408086721+00:00,2023-04-25 08:55:21.487311364+00:00,399,Clerk-000005
49,3,Appraise property,2023-04-25 08:30:12.444178593+00:00,2023-04-25 09:03:34.386390700+00:00,400,Appraiser-000001
47,2,AML check,2023-04-25 08:49:08.610510815+00:00,2023-04-25 08:52:10.047893605+00:00,401,AML Investigator-000001
42,0,Approve application,2023-04-25 08:53:23.308320626+00:00,2023-04-25 08:58:23.308320626+00:00,402,Clerk-000001
50,9,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:30:35.183073246+00:00,403,Clerk-000006
40,3,Appraise property,2023-04-25 09:03:39.386873016+00:00,2023-04-25 09:22:53.013287973+00:00,404,Appraiser-000001
46,0,Reject application,2023-04-25 09:09:08.610510815+00:00,2023-04-25 09:19:08.610510815+00:00,405,Clerk-000001
48,6,Appraise property,2023-04-25 09:20:41.206343528+00:00,2023-04-25 09:21:14.531946008+00:00,406,Appraiser-000002
44,14,Approve loan offer,2023-04-25 07:54:16.075313251+00:00,2023-04-25 08:14:16.075313251+00:00,407,Senior Officer-000001
47,11,Assess loan risk,2023-04-25 08:52:10.047893605+00:00,2023-04-25 09:12:10.047893605+00:00,409,Loan Officer-000001
40,7,AML check,2023-04-25 09:22:53.013287973+00:00,2023-04-25 09:31:02.035377+00:00,411,AML Investigator-000002
50,10,Check credit history,2023-04-25 09:30:35.183073246+00:00,2023-04-25 09:37:10.743619820+00:00,412,Clerk-000007
44,8,Cancel application,2023-04-25 08:14:16.075313251+00:00,2023-04-25 08:19:16.075313251+00:00,413,Clerk-000005
36,2,AML check,2023-04-25 08:52:10.047893605+00:00,2023-04-25 08:59:36.955980941+00:00,414,AML Investigator-000001
49,2,AML check,2023-04-25 09:03:34.386390700+00:00,2023-04-25 09:06:59.520654471+00:00,416,AML Investigator-000001
47,13,Design loan offer,2023-04-25 09:12:10.047893605+00:00,2023-04-25 09:12:27.297822469+00:00,417,Loan Officer-000002
48,13,Assess loan risk,2023-04-25 09:21:14.531946008+00:00,2023-04-25 09:41:14.531946008+00:00,418,Loan Officer-000002
51,8,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:36:22.132410781+00:00,419,Clerk-000005
40,10,Check credit history,2023-04-25 09:31:02.035377+00:00,2023-04-25 09:47:53.600496881+00:00,420,Clerk-000007
50,3,Appraise property,2023-04-25 09:37:10.743619820+00:00,2023-04-25 09:40:35.164868385+00:00,421,Appraiser-000001
49,5,Check credit history,2023-04-25 09:06:59.520654471+00:00,2023-04-25 09:12:12.407035740+00:00,422,Clerk-000004
47,17,Approve loan offer,2023-04-25 09:12:27.297822469+00:00,2023-04-25 09:32:27.297822469+00:00,423,Senior Officer-000002
45,6,Appraise property,2023-04-25 09:22:53.013287973+00:00,2023-04-25 10:13:48.546293002+00:00,424,Appraiser-000002
51,2,AML check,2023-04-25 09:36:22.132410781+00:00,2023-04-25 09:54:10.310322147+00:00,425,AML Investigator-000001
50,7,AML check,2023-04-25 09:40:35.164868385+00:00,2023-04-25 10:32:22.118305937+00:00,426,AML Investigator-000002
48,5,Reject application,2023-04-25 09:41:14.531946008+00:00,2023-04-25 09:51:14.531946008+00:00,427,Clerk-000004
40,15,Assess loan risk,2023-04-25 09:47:53.600496881+00:00,2023-04-25 10:07:53.600496881+00:00,428,Loan Officer-000003
36,15,Assess loan risk,2023-04-25 08:59:36.955980941+00:00,2023-04-25 09:19:36.955980941+00:00,429,Loan Officer-000003
49,16,Assess loan risk,2023-04-25 09:12:12.407035740+00:00,2023-04-25 09:32:12.407035740+00:00,430,Loan Officer-000004
47,0,Approve application,2023-04-25 09:32:27.297822469+00:00,2023-04-25 09:37:27.297822469+00:00,431,Clerk-000001
52,12,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:16:52.693346211+00:00,432,Clerk-000008
40,0,Reject application,2023-04-25 10:07:53.600496881+00:00,2023-04-25 10:17:53.600496881+00:00,433,Clerk-000001
45,2,AML check,2023-04-25 10:13:48.546293002+00:00,2023-04-25 10:45:31.531553341+00:00,434,AML Investigator-000001
50,11,Assess loan risk,2023-04-25 10:32:22.118305937+00:00,2023-04-25 10:52:22.118305937+00:00,435,Loan Officer-000001
36,11,Design loan offer,2023-04-25 09:19:36.955980941+00:00,2023-04-25 09:26:15.708562040+00:00,436,Loan Officer-000001
49,15,Design loan offer,2023-04-25 09:32:12.407035740+00:00,2023-04-25 09:32:40.801053798+00:00,437,Loan Officer-000003
52,8,Check credit history,2023-04-25 10:16:52.693346211+00:00,2023-04-25 10:32:33.812164453+00:00,438,Clerk-000005
45,16,Assess loan risk,2023-04-25 10:45:31.531553341+00:00,2023-04-25 11:05:31.531553341+00:00,439,Loan Officer-000004
50,13,Design loan offer,2023-04-25 10:52:22.118305937+00:00,2023-04-25 10:57:14.222219499+00:00,440,Loan Officer-000002
36,14,Approve loan offer,2023-04-25 09:26:15.708562040+00:00,2023-04-25 09:46:15.708562040+00:00,441,Senior Officer-000001
49,17,Approve loan offer,2023-04-25 09:32:40.801053798+00:00,2023-04-25 09:52:40.801053798+00:00,442,Senior Officer-000002
51,3,Appraise property,2023-04-25 09:54:10.310322147+00:00,2023-04-25 10:01:26.448849618+00:00,443,Appraiser-000001
53,1,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:36:07.982149985+00:00,444,Clerk-000002
52,6,Appraise property,2023-04-25 10:32:33.812164453+00:00,2023-04-25 10:57:03.872952940+00:00,445,Appraiser-000002
50,17,Approve loan offer,2023-04-25 10:57:14.222219499+00:00,2023-04-25 11:17:14.222219499+00:00,446,Senior Officer-000002
45,0,Reject application,2023-04-25 11:05:31.531553341+00:00,2023-04-25 11:15:31.531553341+00:00,447,Clerk-000001
36,8,Cancel application,2023-04-25 09:46:15.708562040+00:00,2023-04-25 09:51:15.708562040+00:00,448,Clerk-000005
49,0,Approve application,2023-04-25 09:52:40.801053798+00:00,2023-04-25 09:57:40.801053798+00:00,449,Clerk-000001
51,8,Check credit history,2023-04-25 10:01:26.448849618+00:00,2023-04-25 10:03:33.608773285+00:00,450,Clerk-000005
53,3,Appraise property,2023-04-25 10:36:07.982149985+00:00,2023-04-25 10:53:12.638607427+00:00,451,Appraiser-000001
52,2,AML check,2023-04-25 10:57:03.872952940+00:00,2023-04-25 11:37:12.761424024+00:00,452,AML Investigator-000001
54,4,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:09:13.796558999+00:00,453,Clerk-000003
51,13,Assess loan risk,2023-04-25 10:03:33.608773285+00:00,2023-04-25 10:23:33.608773285+00:00,454,Loan Officer-000002
53,8,Check credit history,2023-04-25 10:53:12.638607427+00:00,2023-04-25 12:03:06.829595156+00:00,455,Clerk-000005
54,0,Check credit history,2023-04-25 11:09:13.796558999+00:00,2023-04-25 11:14:42.223291822+00:00,456,Clerk-000001
50,0,Cancel application,2023-04-25 11:17:14.222219499+00:00,2023-04-25 11:22:14.222219499+00:00,457,Clerk-000001
52,16,Assess loan risk,2023-04-25 11:37:12.761424024+00:00,2023-04-25 11:57:12.761424024+00:00,458,Loan Officer-000004
54,6,Appraise property,2023-04-25 11:14:42.223291822+00:00,2023-04-25 11:27:26.069959546+00:00,459,Appraiser-000002
52,0,Reject application,2023-04-25 11:57:12.761424024+00:00,2023-04-25 12:07:12.761424024+00:00,460,Clerk-000001
53,7,AML check,2023-04-25 12:03:06.829595156+00:00,2023-04-25 12:14:33.383458821+00:00,461,AML Investigator-000002
51,15,Design loan offer,2023-04-25 10:23:33.608773285+00:00,2023-04-25 10:31:23.782476058+00:00,462,Loan Officer-000003
54,7,AML check,2023-04-25 11:27:26.069959546+00:00,2023-04-25 11:55:03.599939922+00:00,463,AML Investigator-000002
55,9,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 12:00:59.403957048+00:00,464,Clerk-000006
56,10,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:24:55.698220519+00:00,465,Clerk-000007
51,14,Approve loan offer,2023-04-25 10:31:23.782476058+00:00,2023-04-25 10:51:23.782476058+00:00,466,Senior Officer-000001
54,11,Assess loan risk,2023-04-25 11:55:03.599939922+00:00,2023-04-25 12:15:03.599939922+00:00,467,Loan Officer-000001
55,10,Check credit history,2023-04-25 12:00:59.403957048+00:00,2023-04-25 12:20:36.356904701+00:00,468,Clerk-000007
53,13,Assess loan risk,2023-04-25 12:14:33.383458821+00:00,2023-04-25 12:34:33.383458821+00:00,469,Loan Officer-000002
56,1,Check credit history,2023-04-25 12:24:55.698220519+00:00,2023-04-25 12:30:45.774232644+00:00,470,Clerk-000002
51,8,Cancel application,2023-04-25 10:51:23.782476058+00:00,2023-04-25 10:56:23.782476058+00:00,471,Clerk-000005
54,13,Design loan offer,2023-04-25 12:15:03.599939922+00:00,2023-04-25 12:16:17.768075485+00:00,472,Loan Officer-000002
55,3,Appraise property,2023-04-25 12:20:36.356904701+00:00,2023-04-25 13:05:00.206874939+00:00,473,Appraiser-000001
57,5,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:32:11.710331459+00:00,474,Clerk-000004
56,6,Appraise property,2023-04-25 12:30:45.774232644+00:00,2023-04-25 12:55:09.799071197+00:00,475,Appraiser-000002
53,5,Reject application,2023-04-25 12:34:33.383458821+00:00,2023-04-25 12:44:33.383458821+00:00,476,Clerk-000004
57,4,Check credit history,2023-04-25 12:32:11.710331459+00:00,2023-04-25 13:48:36.878205154+00:00,477,Clerk-000003
55,7,AML check,2023-04-25 13:05:00.206874939+00:00,2023-04-25 13:08:50.958647101+00:00,478,AML Investigator-000002
54,17,Approve loan offer,2023-04-25 12:16:17.768075485+00:00,2023-04-25 12:36:17.768075485+00:00,479,Senior Officer-000002
56,2,AML check,2023-04-25 12:55:09.799071197+00:00,2023-04-25 13:19:46.999802871+00:00,480,AML Investigator-000001
58,12,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:00:54.606027820+00:00,481,Clerk-000008
55,11,Assess loan risk,2023-04-25 13:08:50.958647101+00:00,2023-04-25 13:28:50.958647101+00:00,482,Loan Officer-000001
57,3,Appraise property,2023-04-25 13:48:36.878205154+00:00,2023-04-25 14:03:06.974287085+00:00,483,Appraiser-000001
54,0,Approve application,2023-04-25 12:36:17.768075485+00:00,2023-04-25 12:41:17.768075485+00:00,484,Clerk-000001
58,8,Check credit history,2023-04-25 13:00:54.606027820+00:00,2023-04-25 13:19:49.692434267+00:00,485,Clerk-000005
56,16,Assess loan risk,2023-04-25 13:19:46.999802871+00:00,2023-04-25 13:39:46.999802871+00:00,486,Loan Officer-000004
55,13,Design loan offer,2023-04-25 13:28:50.958647101+00:00,2023-04-25 13:28:55.376109175+00:00,487,Loan Officer-000002
59,9,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:34:02.991413438+00:00,488,Clerk-000006
57,7,AML check,2023-04-25 14:03:06.974287085+00:00,2023-04-25 14:42:35.388400101+00:00,489,AML Investigator-000002
55,17,Approve loan offer,2023-04-25 13:28:55.376109175+00:00,2023-04-25 13:48:55.376109175+00:00,490,Senior Officer-000002
59,10,Check credit history,2023-04-25 13:34:02.991413438+00:00,2023-04-25 13:47:42.570400047+00:00,491,Clerk-000007
56,0,Reject application,2023-04-25 13:39:46.999802871+00:00,2023-04-25 13:49:46.999802871+00:00,492,Clerk-000001
60,1,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:30:56.569654140+00:00,493,Clerk-000002
58,7,AML check,2023-04-25 13:19:49.692434267+00:00,2023-04-25 13:21:29.761080190+00:00,495,AML Investigator-000002
59,6,Appraise property,2023-04-25 13:47:42.570400047+00:00,2023-04-25 13:54:33.525763734+00:00,496,Appraiser-000002
55,0,Cancel application,2023-04-25 13:48:55.376109175+00:00,2023-04-25 13:53:55.376109175+00:00,497,Clerk-000001
60,10,Check credit history,2023-04-25 14:30:56.569654140+00:00,2023-04-25 14:44:29.354088067+00:00,498,Clerk-000007
57,11,Assess loan risk,2023-04-26 07:00:00+00:00,2023-04-26 07:20:00+00:00,499,Loan Officer-000001
