case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
30,7,AML check,2023-04-24 07:23:16.781350892+00:00,2023-04-24 07:28:03.293782909+00:00,239,AML Investigator-000002
31,4,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:42:51.657030138+00:00,241,Clerk-000003
28,0,Reject application,2023-04-24 07:48:21.771328311+00:00,2023-04-24 07:58:21.771328311+00:00,242,Clerk-000001
30,3,Appraise property,2023-04-24 07:28:03.293782909+00:00,2023-04-24 07:57:39.072606204+00:00,243,Appraiser-000001
29,7,AML check,2023-04-24 07:28:03.293782909+00:00,2023-04-24 07:31:55.175358867+00:00,244,AML Investigator-000002
31,6,Appraise property,2023-04-24 07:42:51.657030138+00:00,2023-04-24 07:43:18.184722249+00:00,245,Appraiser-000002
27,8,Cancel application,2023-04-24 07:20:00+00:00,2023-04-24 07:25:00+00:00,246,Clerk-000005
29,13,Assess loan risk,2023-04-24 07:31:55.175358867+00:00,2023-04-24 07:51:55.175358867+00:00,247,Loan Officer-000002
31,9,Check credit history,2023-04-24 07:43:18.184722249+00:00,2023-04-24 08:19:05.878730814+00:00,248,Clerk-000006
30,11,Assess loan risk,2023-04-24 07:57:39.072606204+00:00,2023-04-24 08:17:39.072606204+00:00,249,Loan Officer-000001
32,5,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:04:47.317264364+00:00,250,Clerk-000004
30,13,Design loan offer,2023-04-24 08:17:39.072606204+00:00,2023-04-24 08:17:59.655836757+00:00,251,Loan Officer-000002
31,2,AML check,2023-04-24 08:19:05.878730814+00:00,2023-04-24 08:39:29.712257934+00:00,252,AML Investigator-000001
29,15,Design loan offer,2023-04-24 07:51:55.175358867+00:00,2023-04-24 08:00:35.229897314+00:00,253,Loan Officer-000003
32,7,AML check,2023-04-24 08:04:47.317264364+00:00,2023-04-24 08:45:22.964505785+00:00,254,AML Investigator-000002
30,17,Approve loan offer,2023-04-24 08:17:59.655836757+00:00,2023-04-24 08:37:59.655836757+00:00,255,Senior Officer-000002
33,1,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:59:45.051994455+00:00,256,Clerk-000002
31,16,Assess loan risk,2023-04-24 08:39:29.712257934+00:00,2023-04-24 08:59:29.712257934+00:00,257,Loan Officer-000004
29,14,Approve loan offer,2023-04-24 08:00:35.229897314+00:00,2023-04-24 08:20:35.229897314+00:00,258,Senior Officer-000001
30,0,Approve application,2023-04-24 08:37:59.655836757+00:00,2023-04-24 08:42:59.655836757+00:00,259,Clerk-000001
32,3,Appraise property,2023-04-24 08:45:22.964505785+00:00,2023-04-24 09:45:14.471582608+00:00,260,Appraiser-000001
31,0,Reject application,2023-04-24 08:59:29.712257934+00:00,2023-04-24 09:09:29.712257934+00:00,261,Clerk-000001
33,7,AML check,2023-04-24 08:59:45.051994455+00:00,2023-04-24 10:24:51.087902237+00:00,262,AML Investigator-000002
29,8,Cancel application,2023-04-24 08:20:35.229897314+00:00,2023-04-24 08:25:35.229897314+00:00,263,Clerk-000005
33,3,Appraise property,2023-04-24 10:24:51.087902237+00:00,2023-04-24 10:37:31.907146828+00:00,264,Appraiser-000001
35,12,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:48:47.978955486+00:00,265,Clerk-000008
32,8,Check credit history,2023-04-24 09:45:14.471582608+00:00,2023-04-24 10:56:28.975990405+00:00,266,Clerk-000005
33,8,Check credit history,2023-04-24 10:37:31.907146828+00:00,2023-04-24 11:24:31.043509445+00:00,267,Clerk-000005
34,10,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:11:00.063847087+00:00,268,Clerk-000007
35,8,Return application back to applicant,2023-04-24 09:48:47.978955486+00:00,2023-04-24 09:53:47.978955486+00:00,269,Clerk-000005
36,4,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:05:02.959352366+00:00,270,Clerk-000003
32,13,Assess loan risk,2023-04-24 10:56:28.975990405+00:00,2023-04-24 11:16:28.975990405+00:00,271,Loan Officer-000002
33,16,Assess loan risk,2023-04-24 11:24:31.043509445+00:00,2023-04-24 11:44:31.043509445+00:00,272,Loan Officer-000004
34,1,Check credit history,2023-04-24 09:11:00.063847087+00:00,2023-04-24 10:06:39.448994565+00:00,273,Clerk-000002
35,18,Applicant completes form,2023-04-24 09:53:47.978955486+00:00,2023-04-24 10:53:47.978955486+00:00,274,Applicant-000001
36,6,Appraise property,2023-04-24 10:05:02.959352366+00:00,2023-04-24 10:27:54.183096270+00:00,275,Appraiser-000002
37,5,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:32:06.140933883+00:00,276,Clerk-000004
32,5,Reject application,2023-04-24 11:16:28.975990405+00:00,2023-04-24 11:26:28.975990405+00:00,277,Clerk-000004
33,0,Reject application,2023-04-24 11:44:31.043509445+00:00,2023-04-24 11:54:31.043509445+00:00,278,Clerk-000001
34,2,AML check,2023-04-24 10:06:39.448994565+00:00,2023-04-24 10:48:39.294113147+00:00,279,AML Investigator-000001
36,9,Check credit history,2023-04-24 10:27:54.183096270+00:00,2023-04-24 10:30:04.482777065+00:00,280,Clerk-000006
37,4,Return application back to applicant,2023-04-24 10:32:06.140933883+00:00,2023-04-24 10:37:06.140933883+00:00,281,Clerk-000003
35,12,Check application form completeness,2023-04-24 10:53:47.978955486+00:00,2023-04-24 11:16:34.077339575+00:00,282,Clerk-000008
38,10,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:42:31.586713078+00:00,283,Clerk-000007
36,7,AML check,2023-04-24 10:30:04.482777065+00:00,2023-04-24 11:24:35.017143458+00:00,284,AML Investigator-000002
34,6,Appraise property,2023-04-24 10:48:39.294113147+00:00,2023-04-24 10:55:28.698142778+00:00,286,Appraiser-000002
35,8,Check credit history,2023-04-24 11:16:34.077339575+00:00,2023-04-24 12:07:26.206636812+00:00,287,Clerk-000005
39,1,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:40:49.995631352+00:00,288,Clerk-000002
38,2,AML check,2023-04-24 11:42:31.586713078+00:00,2023-04-24 11:51:25.460189603+00:00,289,AML Investigator-000001
37,18,Applicant completes form,2023-04-24 10:53:47.978955486+00:00,2023-04-24 11:53:47.978955486+00:00,290,Applicant-000001
34,15,Assess loan risk,2023-04-24 10:55:28.698142778+00:00,2023-04-24 11:15:28.698142778+00:00,291,Loan Officer-000003
36,11,Assess loan risk,2023-04-24 11:24:35.017143458+00:00,2023-04-24 11:44:35.017143458+00:00,292,Loan Officer-000001
39,10,Check credit history,2023-04-24 11:40:49.995631352+00:00,2023-04-24 12:17:57.685460020+00:00,293,Clerk-000007
38,5,Check credit history,2023-04-24 11:51:25.460189603+00:00,2023-04-24 12:38:06.803848973+00:00,294,Clerk-000004
35,7,AML check,2023-04-24 12:07:26.206636812+00:00,2023-04-24 12:13:30.763194426+00:00,295,AML Investigator-000002
34,0,Reject application,2023-04-24 11:15:28.698142778+00:00,2023-04-24 11:25:28.698142778+00:00,296,Clerk-000001
36,13,Design loan offer,2023-04-24 11:44:35.017143458+00:00,2023-04-24 11:47:02.642579857+00:00,297,Loan Officer-000002
37,4,Check application form completeness,2023-04-24 11:53:47.978955486+00:00,2023-04-24 12:13:48.466650639+00:00,298,Clerk-000003
40,9,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:34:34.227936893+00:00,299,Clerk-000006
35,3,Appraise property,2023-04-24 12:13:30.763194426+00:00,2023-04-24 12:53:34.517325774+00:00,300,Appraiser-000001
39,6,Appraise property,2023-04-24 12:17:57.685460020+00:00,2023-04-24 12:30:49.927742320+00:00,301,Appraiser-000002
37,7,AML check,2023-04-24 12:13:48.466650639+00:00,2023-04-24 12:16:20.838013592+00:00,303,AML Investigator-000002
41,12,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:35:01.937059490+00:00,304,Clerk-000008
39,2,AML check,2023-04-24 12:30:49.927742320+00:00,2023-04-24 12:35:21.219672349+00:00,305,AML Investigator-000001
40,7,AML check,2023-04-24 12:34:34.227936893+00:00,2023-04-24 12:42:46.447640349+00:00,306,AML Investigator-000002
35,11,Assess loan risk,2023-04-24 12:53:34.517325774+00:00,2023-04-24 13:13:34.517325774+00:00,307,Loan Officer-000001
38,6,Appraise property,2023-04-24 12:53:34.517325774+00:00,2023-04-24 12:57:00.247515482+00:00,308,Appraiser-000002
36,17,Approve loan offer,2023-04-24 11:47:02.642579857+00:00,2023-04-24 12:07:02.642579857+00:00,309,Senior Officer-000002
39,16,Assess loan risk,2023-04-24 12:35:21.219672349+00:00,2023-04-24 12:55:21.219672349+00:00,312,Loan Officer-000004
40,10,Check credit history,2023-04-24 12:42:46.447640349+00:00,2023-04-24 13:21:35.267249933+00:00,313,Clerk-000007
38,13,Assess loan risk,2023-04-24 12:57:00.247515482+00:00,2023-04-24 13:17:00.247515482+00:00,314,Loan Officer-000002
35,13,Design loan offer,2023-04-24 13:13:34.517325774+00:00,2023-04-24 13:17:42.453892927+00:00,315,Loan Officer-000002
36,0,Cancel application,2023-04-24 12:07:02.642579857+00:00,2023-04-24 12:12:02.642579857+00:00,316,Clerk-000001
37,10,Check credit history,2023-04-24 12:30:49.927742320+00:00,2023-04-24 13:03:26.208160066+00:00,317,Clerk-000007
41,6,Appraise property,2023-04-24 12:42:46.447640349+00:00,2023-04-24 12:46:48.473183004+00:00,318,Appraiser-000002
39,15,Design loan offer,2023-04-24 12:55:21.219672349+00:00,2023-04-24 12:55:56.187409692+00:00,319,Loan Officer-000003
42,1,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:03:03.495030190+00:00,320,Clerk-000002
38,15,Design loan offer,2023-04-24 13:17:00.247515482+00:00,2023-04-24 13:17:34.193647249+00:00,321,Loan Officer-000003
35,17,Approve loan offer,2023-04-24 13:17:42.453892927+00:00,2023-04-24 13:37:42.453892927+00:00,322,Senior Officer-000002
40,3,Appraise property,2023-04-24 13:21:35.267249933+00:00,2023-04-24 14:19:41.745300802+00:00,323,Appraiser-000001
39,14,Approve loan offer,2023-04-24 12:55:56.187409692+00:00,2023-04-24 13:15:56.187409692+00:00,324,Senior Officer-000001
42,7,AML check,2023-04-24 13:03:03.495030190+00:00,2023-04-24 13:31:28.349090551+00:00,325,AML Investigator-000002
37,3,Appraise property,2023-04-24 13:03:26.208160066+00:00,2023-04-24 13:11:19.823842425+00:00,326,Appraiser-000001
38,14,Approve loan offer,2023-04-24 13:17:34.193647249+00:00,2023-04-24 13:37:34.193647249+00:00,327,Senior Officer-000001
43,8,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:56:01.896815527+00:00,328,Clerk-000005
35,0,Approve application,2023-04-24 13:37:42.453892927+00:00,2023-04-24 13:42:42.453892927+00:00,329,Clerk-000001
40,11,Assess loan risk,2023-04-24 14:19:41.745300802+00:00,2023-04-24 14:39:41.745300802+00:00,330,Loan Officer-000001
41,9,Check credit history,2023-04-24 12:46:48.473183004+00:00,2023-04-24 12:57:56.624292161+00:00,331,Clerk-000006
37,16,Assess loan risk,2023-04-24 13:11:19.823842425+00:00,2023-04-24 13:31:19.823842425+00:00,332,Loan Officer-000004
39,8,Approve application,2023-04-24 13:15:56.187409692+00:00,2023-04-24 13:20:56.187409692+00:00,333,Clerk-000005
42,10,Check credit history,2023-04-24 13:31:28.349090551+00:00,2023-04-24 13:37:48.277727286+00:00,334,Clerk-000007
38,8,Cancel application,2023-04-24 13:37:34.193647249+00:00,2023-04-24 13:42:34.193647249+00:00,335,Clerk-000005
44,4,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:06:48.439572919+00:00,336,Clerk-000003
40,13,Design loan offer,2023-04-24 14:39:41.745300802+00:00,2023-04-24 14:55:48.006160856+00:00,337,Loan Officer-000002
41,2,AML check,2023-04-24 12:57:56.624292161+00:00,2023-04-24 13:09:47.141876722+00:00,338,AML Investigator-000001
42,6,Appraise property,2023-04-24 13:37:48.277727286+00:00,2023-04-24 13:40:48.419729975+00:00,339,Appraiser-000002
44,7,AML check,2023-04-24 14:06:48.439572919+00:00,2023-04-24 14:54:19.848661716+00:00,340,AML Investigator-000002
45,12,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:32:41.334616912+00:00,341,Clerk-000008
37,0,Reject application,2023-04-24 13:31:19.823842425+00:00,2023-04-24 13:41:19.823842425+00:00,344,Clerk-000001
42,13,Assess loan risk,2023-04-24 13:40:48.419729975+00:00,2023-04-24 14:00:48.419729975+00:00,345,Loan Officer-000002
43,10,Check credit history,2023-04-24 13:56:01.896815527+00:00,2023-04-24 14:47:28.996070508+00:00,346,Clerk-000007
44,10,Check credit history,2023-04-24 14:54:19.848661716+00:00,2023-04-24 15:24:57.586190710+00:00,348,Clerk-000007
46,5,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:24:32.556024647+00:00,349,Clerk-000004
40,17,Approve loan offer,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,350,Senior Officer-000002
41,11,Assess loan risk,2023-04-24 13:17:00.247515482+00:00,2023-04-24 13:37:00.247515482+00:00,351,Loan Officer-000001
43,3,Appraise property,2023-04-24 14:47:28.996070508+00:00,2023-04-24 14:48:44.305140891+00:00,352,Appraiser-000001
45,8,Check credit history,2023-04-24 14:54:19.848661716+00:00,2023-04-24 16:12:40.607741180+00:00,353,Clerk-000005
40,0,Cancel application,2023-04-25 07:20:00+00:00,2023-04-25 07:25:00+00:00,356,Clerk-000001
41,0,Reject application,2023-04-24 13:37:00.247515482+00:00,2023-04-24 13:47:00.247515482+00:00,357,Clerk-000001
42,5,Reject application,2023-04-24 14:00:48.419729975+00:00,2023-04-24 14:10:48.419729975+00:00,358,Clerk-000004
43,2,AML check,2023-04-24 14:48:44.305140891+00:00,2023-04-24 14:56:59.785337279+00:00,359,AML Investigator-000001
46,7,AML check,2023-04-25 07:00:00+00:00,2023-04-25 07:41:25.705157521+00:00,361,AML Investigator-000002
44,3,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:05:32.309248571+00:00,362,Appraiser-000001
45,6,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:04:18.942108593+00:00,364,Appraiser-000002
44,11,Assess loan risk,2023-04-25 07:05:32.309248571+00:00,2023-04-25 07:25:32.309248571+00:00,365,Loan Officer-000001
46,10,Check credit history,2023-04-25 07:41:25.705157521+00:00,2023-04-25 07:48:06.762801399+00:00,366,Clerk-000007
45,2,AML check,2023-04-25 07:04:18.942108593+00:00,2023-04-25 07:26:04.912476347+00:00,367,AML Investigator-000001
44,13,Design loan offer,2023-04-25 07:25:32.309248571+00:00,2023-04-25 07:37:04.280152162+00:00,368,Loan Officer-000002
47,9,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:39:10.640921738+00:00,369,Clerk-000006
46,3,Appraise property,2023-04-25 07:48:06.762801399+00:00,2023-04-25 08:09:58.483810494+00:00,370,Appraiser-000001
43,16,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,371,Loan Officer-000004
45,16,Assess loan risk,2023-04-25 07:26:04.912476347+00:00,2023-04-25 07:46:04.912476347+00:00,372,Loan Officer-000004
44,17,Approve loan offer,2023-04-25 07:37:04.280152162+00:00,2023-04-25 07:57:04.280152162+00:00,373,Senior Officer-000002
47,6,Appraise property,2023-04-25 07:39:10.640921738+00:00,2023-04-25 08:05:01.128789957+00:00,374,Appraiser-000002
48,1,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:14:02.513290272+00:00,375,Clerk-000002
46,11,Assess loan risk,2023-04-25 08:09:58.483810494+00:00,2023-04-25 08:29:58.483810494+00:00,376,Loan Officer-000001
43,0,Reject application,2023-04-25 07:20:00+00:00,2023-04-25 07:30:00+00:00,377,Clerk-000001
45,15,Design loan offer,2023-04-25 07:46:04.912476347+00:00,2023-04-25 07:51:24.254841986+00:00,378,Loan Officer-000003
44,0,Approve application,2023-04-25 07:57:04.280152162+00:00,2023-04-25 08:02:04.280152162+00:00,379,Clerk-000001
47,9,Check credit history,2023-04-25 08:05:01.128789957+00:00,2023-04-25 08:18:46.240073150+00:00,380,Clerk-000006
48,10,Check credit history,2023-04-25 08:14:02.513290272+00:00,2023-04-25 08:29:44.242995069+00:00,381,Clerk-000007
46,13,Design loan offer,2023-04-25 08:29:58.483810494+00:00,2023-04-25 08:34:57.251511748+00:00,382,Loan Officer-000002
48,2,AML check,2023-04-25 08:29:44.242995069+00:00,2023-04-25 08:39:13.690719483+00:00,383,AML Investigator-000001
49,4,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:55:33.831366866+00:00,384,Clerk-000003
46,17,Approve loan offer,2023-04-25 08:34:57.251511748+00:00,2023-04-25 08:54:57.251511748+00:00,385,Senior Officer-000002
45,14,Approve loan offer,2023-04-25 07:51:24.254841986+00:00,2023-04-25 08:11:24.254841986+00:00,386,Senior Officer-000001
47,2,AML check,2023-04-25 08:18:46.240073150+00:00,2023-04-25 08:22:11.002806406+00:00,387,AML Investigator-000001
48,6,Appraise property,2023-04-25 08:39:13.690719483+00:00,2023-04-25 08:40:44.572414096+00:00,388,Appraiser-000002
46,0,Cancel application,2023-04-25 08:54:57.251511748+00:00,2023-04-25 08:59:57.251511748+00:00,389,Clerk-000001
49,8,Check credit history,2023-04-25 08:55:33.831366866+00:00,2023-04-25 08:57:57.155392116+00:00,390,Clerk-000005
45,8,Cancel application,2023-04-25 08:11:24.254841986+00:00,2023-04-25 08:16:24.254841986+00:00,391,Clerk-000005
47,16,Assess loan risk,2023-04-25 08:22:11.002806406+00:00,2023-04-25 08:42:11.002806406+00:00,392,Loan Officer-000004
48,13,Assess loan risk,2023-04-25 08:40:44.572414096+00:00,2023-04-25 09:00:44.572414096+00:00,393,Loan Officer-000002
49,6,Appraise property,2023-04-25 08:57:57.155392116+00:00,2023-04-25 09:14:10.364935052+00:00,394,Appraiser-000002
50,5,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:08:18.860044937+00:00,395,Clerk-000004
48,5,Reject application,2023-04-25 09:00:44.572414096+00:00,2023-04-25 09:10:44.572414096+00:00,396,Clerk-000004
49,2,AML check,2023-04-25 09:14:10.364935052+00:00,2023-04-25 09:34:48.426649614+00:00,397,AML Investigator-000001
47,0,Reject application,2023-04-25 08:42:11.002806406+00:00,2023-04-25 08:52:11.002806406+00:00,398,Clerk-000001
50,4,Check credit history,2023-04-25 09:08:18.860044937+00:00,2023-04-25 10:10:47.973586950+00:00,399,Clerk-000003
49,16,Assess loan risk,2023-04-25 09:34:48.426649614+00:00,2023-04-25 09:54:48.426649614+00:00,400,Loan Officer-000004
49,0,Reject application,2023-04-25 09:54:48.426649614+00:00,2023-04-25 10:04:48.426649614+00:00,401,Clerk-000001
50,3,Appraise property,2023-04-25 10:10:47.973586950+00:00,2023-04-25 10:16:32.170054977+00:00,402,Appraiser-000001
51,12,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:33:12.721813079+00:00,403,Clerk-000008
52,1,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:21:44.735306759+00:00,404,Clerk-000002
51,8,Check credit history,2023-04-25 09:33:12.721813079+00:00,2023-04-25 09:50:44.397532291+00:00,405,Clerk-000005
50,7,AML check,2023-04-25 10:16:32.170054977+00:00,2023-04-25 11:17:26.130371274+00:00,406,AML Investigator-000002
52,2,AML check,2023-04-25 10:21:44.735306759+00:00,2023-04-25 12:06:29.682452714+00:00,407,AML Investigator-000001
51,7,AML check,2023-04-25 09:50:44.397532291+00:00,2023-04-25 10:16:16.341061428+00:00,408,AML Investigator-000002
53,9,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:56:33.530644459+00:00,409,Clerk-000006
50,11,Assess loan risk,2023-04-25 11:17:26.130371274+00:00,2023-04-25 11:37:26.130371274+00:00,410,Loan Officer-000001
52,6,Appraise property,2023-04-25 12:06:29.682452714+00:00,2023-04-25 12:15:47.147173447+00:00,411,Appraiser-000002
51,6,Appraise property,2023-04-25 10:16:16.341061428+00:00,2023-04-25 11:05:00.229856160+00:00,412,Appraiser-000002
54,10,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:21:39.712321790+00:00,414,Clerk-000007
50,13,Design loan offer,2023-04-25 11:37:26.130371274+00:00,2023-04-25 11:51:39.625573658+00:00,415,Loan Officer-000002
52,0,Check credit history,2023-04-25 12:15:47.147173447+00:00,2023-04-25 12:36:15.192904170+00:00,416,Clerk-000001
51,13,Assess loan risk,2023-04-25 11:05:00.229856160+00:00,2023-04-25 11:25:00.229856160+00:00,417,Loan Officer-000002
53,7,AML check,2023-04-25 11:17:26.130371274+00:00,2023-04-25 12:04:05.140912733+00:00,418,AML Investigator-000002
54,3,Appraise property,2023-04-25 11:21:39.712321790+00:00,2023-04-25 11:28:41.411090234+00:00,419,Appraiser-000001
55,5,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:34:17.527059380+00:00,420,Clerk-000004
50,17,Approve loan offer,2023-04-25 11:51:39.625573658+00:00,2023-04-25 12:11:39.625573658+00:00,421,Senior Officer-000002
52,11,Assess loan risk,2023-04-25 12:36:15.192904170+00:00,2023-04-25 12:56:15.192904170+00:00,422,Loan Officer-000001
51,15,Design loan offer,2023-04-25 11:25:00.229856160+00:00,2023-04-25 11:46:20.321140722+00:00,423,Loan Officer-000003
56,12,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:11:03.047295917+00:00,426,Clerk-000008
53,10,Check credit history,2023-04-25 12:04:05.140912733+00:00,2023-04-25 12:14:41.850052675+00:00,427,Clerk-000007
50,0,Approve application,2023-04-25 12:11:39.625573658+00:00,2023-04-25 12:16:39.625573658+00:00,428,Clerk-000001
52,13,Design loan offer,2023-04-25 12:56:15.192904170+00:00,2023-04-25 12:58:48.780807+00:00,429,Loan Officer-000002
51,14,Approve loan offer,2023-04-25 11:46:20.321140722+00:00,2023-04-25 12:06:20.321140722+00:00,430,Senior Officer-000001
54,7,AML check,2023-04-25 12:06:29.682452714+00:00,2023-04-25 12:34:00.941770472+00:00,431,AML Investigator-000002
55,4,Return application back to applicant,2023-04-25 12:06:29.682452714+00:00,2023-04-25 12:11:29.682452714+00:00,432,Clerk-000003
56,3,Appraise property,2023-04-25 12:11:03.047295917+00:00,2023-04-25 13:01:53.234132021+00:00,433,Appraiser-000001
52,17,Approve loan offer,2023-04-25 12:58:48.780807+00:00,2023-04-25 13:18:48.780807+00:00,435,Senior Officer-000002
51,8,Cancel application,2023-04-25 12:06:20.321140722+00:00,2023-04-25 12:11:20.321140722+00:00,436,Clerk-000005
55,18,Applicant completes form,2023-04-25 12:11:29.682452714+00:00,2023-04-25 13:11:29.682452714+00:00,437,Applicant-000001
53,6,Appraise property,2023-04-25 12:15:47.147173447+00:00,2023-04-25 12:47:33.266402244+00:00,438,Appraiser-000002
57,1,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:31:49.721714049+00:00,439,Clerk-000002
54,10,Check credit history,2023-04-25 12:34:00.941770472+00:00,2023-04-25 12:46:37.934763299+00:00,440,Clerk-000007
58,9,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:06:42.933554714+00:00,441,Clerk-000006
56,8,Check credit history,2023-04-25 13:01:53.234132021+00:00,2023-04-25 13:35:31.831464862+00:00,442,Clerk-000005
52,0,Approve application,2023-04-25 13:18:48.780807+00:00,2023-04-25 13:23:48.780807+00:00,443,Clerk-000001
54,16,Assess loan risk,2023-04-25 12:46:37.934763299+00:00,2023-04-25 13:06:37.934763299+00:00,444,Loan Officer-000004
53,15,Assess loan risk,2023-04-25 12:47:33.266402244+00:00,2023-04-25 13:07:33.266402244+00:00,445,Loan Officer-000003
58,10,Return application back to applicant,2023-04-25 13:06:42.933554714+00:00,2023-04-25 13:11:42.933554714+00:00,446,Clerk-000007
55,12,Check application form completeness,2023-04-25 13:11:29.682452714+00:00,2023-04-25 13:15:55.141193622+00:00,447,Clerk-000008
57,10,Check credit history,2023-04-25 12:31:49.721714049+00:00,2023-04-25 12:41:24.481586976+00:00,448,Clerk-000007
54,15,Design loan offer,2023-04-25 13:06:37.934763299+00:00,2023-04-25 13:33:34.741506154+00:00,449,Loan Officer-000003
53,11,Design loan offer,2023-04-25 13:07:33.266402244+00:00,2023-04-25 13:17:22.148337619+00:00,450,Loan Officer-000001
58,18,Applicant completes form,2023-04-25 13:11:42.933554714+00:00,2023-04-25 14:11:42.933554714+00:00,451,Applicant-000001
55,8,Return application back to applicant,2023-04-25 13:15:55.141193622+00:00,2023-04-25 13:20:55.141193622+00:00,452,Clerk-000005
59,5,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:51:59.704162535+00:00,453,Clerk-000004
56,7,AML check,2023-04-25 13:35:31.831464862+00:00,2023-04-25 14:28:24.758545124+00:00,454,AML Investigator-000002
53,14,Approve loan offer,2023-04-25 13:17:22.148337619+00:00,2023-04-25 13:37:22.148337619+00:00,456,Senior Officer-000001
54,17,Approve loan offer,2023-04-25 13:33:34.741506154+00:00,2023-04-25 13:53:34.741506154+00:00,458,Senior Officer-000002
59,4,Check credit history,2023-04-25 13:51:59.704162535+00:00,2023-04-25 13:52:38.716632396+00:00,459,Clerk-000003
60,1,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:19:29.971627385+00:00,460,Clerk-000002
58,12,Check application form completeness,2023-04-25 14:11:42.933554714+00:00,2023-04-25 14:56:06.036931081+00:00,461,Clerk-000008
56,11,Assess loan risk,2023-04-25 14:28:24.758545124+00:00,2023-04-25 14:48:24.758545124+00:00,462,Loan Officer-000001
57,2,AML check,2023-04-25 12:47:33.266402244+00:00,2023-04-25 13:52:26.758901724+00:00,463,AML Investigator-000001
53,8,Cancel application,2023-04-25 13:37:22.148337619+00:00,2023-04-25 13:42:22.148337619+00:00,464,Clerk-000005
59,3,Appraise property,2023-04-25 13:52:38.716632396+00:00,2023-04-25 14:17:03.412536834+00:00,465,Appraiser-000001
54,0,Approve application,2023-04-25 13:53:34.741506154+00:00,2023-04-25 13:58:34.741506154+00:00,466,Clerk-000001
60,10,Check credit history,2023-04-25 14:19:29.971627385+00:00,2023-04-25 15:47:26.405718404+00:00,468,Clerk-000007
61,9,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:57:31.246931615+00:00,469,Clerk-000006
56,0,Reject application,2023-04-25 14:48:24.758545124+00:00,2023-04-25 14:58:24.758545124+00:00,470,Clerk-000001
58,8,Return application back to applicant,2023-04-25 14:56:06.036931081+00:00,2023-04-25 15:01:06.036931081+00:00,471,Clerk-000005
55,18,Applicant completes form,2023-04-26 07:00:00+00:00,2023-04-26 08:00:00+00:00,475,Applicant-000001
57,6,Appraise property,2023-04-25 13:52:26.758901724+00:00,2023-04-25 14:23:01.048532564+00:00,476,Appraiser-000002
59,2,AML check,2023-04-25 14:17:03.412536834+00:00,2023-04-25 14:35:36.248011907+00:00,477,AML Investigator-000001
62,5,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:03:47.940493096+00:00,478,Clerk-000004
61,10,Check credit history,2023-04-26 07:00:00+00:00,2023-04-26 07:42:08.263088351+00:00,479,Clerk-000007
60,3,Appraise property,2023-04-26 07:00:00+00:00,2023-04-26 07:20:54.570473196+00:00,481,Appraiser-000001
63,4,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:39:44.813927098+00:00,482,Clerk-000003
55,12,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:00:23.348628069+00:00,483,Clerk-000008
57,13,Assess loan risk,2023-04-25 14:23:01.048532564+00:00,2023-04-25 14:43:01.048532564+00:00,484,Loan Officer-000002
