case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
27,0,Reject application,2023-04-24 07:20:00+00:00,2023-04-24 07:30:00+00:00,237,Clerk-000001
26,0,Approve application,2023-04-24 07:20:00+00:00,2023-04-24 07:25:00+00:00,238,Clerk-000001
31,5,Check credit history,2023-04-24 07:47:20.546066074+00:00,2023-04-24 08:51:14.299937356+00:00,239,Clerk-000004
32,9,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:37:22.238187658+00:00,240,Clerk-000006
28,11,Assess loan risk,2023-04-24 08:14:03.648285695+00:00,2023-04-24 08:34:03.648285695+00:00,241,Loan Officer-000001
30,5,Check credit history,2023-04-24 08:36:45.634115567+00:00,2023-04-24 08:50:15.707168432+00:00,242,Clerk-000004
24,8,Cancel application,2023-04-21 14:56:34.313423613+00:00,2023-04-21 15:01:34.313423613+00:00,243,Clerk-000005
29,15,Design loan offer,2023-04-24 07:24:29.880580633+00:00,2023-04-24 07:25:04.354679982+00:00,244,Loan Officer-000003
33,1,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:43:32.840979509+00:00,245,Clerk-000002
28,13,Design loan offer,2023-04-24 08:34:03.648285695+00:00,2023-04-24 08:43:17.346189737+00:00,246,Loan Officer-000002
32,3,Appraise property,2023-04-24 08:37:22.238187658+00:00,2023-04-24 08:47:57.994122516+00:00,247,Appraiser-000001
30,13,Assess loan risk,2023-04-24 08:50:15.707168432+00:00,2023-04-24 09:10:15.707168432+00:00,248,Loan Officer-000002
31,6,Appraise property,2023-04-24 08:51:14.299937356+00:00,2023-04-24 09:15:43.556046257+00:00,249,Appraiser-000002
32,8,Check credit history,2023-04-24 08:47:57.994122516+00:00,2023-04-24 09:37:34.252256987+00:00,251,Clerk-000005
34,10,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:12:25.402088385+00:00,252,Clerk-000007
30,5,Reject application,2023-04-24 09:10:15.707168432+00:00,2023-04-24 09:20:15.707168432+00:00,253,Clerk-000004
31,13,Assess loan risk,2023-04-24 09:15:43.556046257+00:00,2023-04-24 09:35:43.556046257+00:00,254,Loan Officer-000002
29,14,Approve loan offer,2023-04-24 07:25:04.354679982+00:00,2023-04-24 07:45:04.354679982+00:00,255,Senior Officer-000001
28,17,Approve loan offer,2023-04-24 08:43:17.346189737+00:00,2023-04-24 09:03:17.346189737+00:00,256,Senior Officer-000002
33,7,AML check,2023-04-24 08:47:57.994122516+00:00,2023-04-24 08:55:56.161339928+00:00,257,AML Investigator-000002
34,2,AML check,2023-04-24 09:12:25.402088385+00:00,2023-04-24 10:02:46.594132136+00:00,258,AML Investigator-000001
31,5,Reject application,2023-04-24 09:35:43.556046257+00:00,2023-04-24 09:45:43.556046257+00:00,259,Clerk-000004
32,7,AML check,2023-04-24 09:37:34.252256987+00:00,2023-04-24 10:22:27.364452043+00:00,260,AML Investigator-000002
29,8,Approve application,2023-04-24 07:45:04.354679982+00:00,2023-04-24 07:50:04.354679982+00:00,261,Clerk-000005
33,3,Appraise property,2023-04-24 08:55:56.161339928+00:00,2023-04-24 10:22:17.732598293+00:00,262,Appraiser-000001
28,0,Cancel application,2023-04-24 09:03:17.346189737+00:00,2023-04-24 09:08:17.346189737+00:00,263,Clerk-000001
35,4,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:34:49.241725076+00:00,264,Clerk-000003
34,6,Appraise property,2023-04-24 10:02:46.594132136+00:00,2023-04-24 10:34:45.768387628+00:00,265,Appraiser-000002
32,11,Assess loan risk,2023-04-24 10:22:27.364452043+00:00,2023-04-24 10:42:27.364452043+00:00,266,Loan Officer-000001
36,12,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:11:51.121760944+00:00,268,Clerk-000008
33,8,Check credit history,2023-04-24 10:22:17.732598293+00:00,2023-04-24 10:37:27.430490908+00:00,269,Clerk-000005
37,9,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:37:39.354887780+00:00,270,Clerk-000006
34,0,Check credit history,2023-04-24 10:34:45.768387628+00:00,2023-04-24 10:35:31.019324710+00:00,271,Clerk-000001
32,13,Design loan offer,2023-04-24 10:42:27.364452043+00:00,2023-04-24 10:55:43.506913470+00:00,272,Loan Officer-000002
34,15,Assess loan risk,2023-04-24 10:35:31.019324710+00:00,2023-04-24 10:55:31.019324710+00:00,274,Loan Officer-000003
33,16,Assess loan risk,2023-04-24 10:37:27.430490908+00:00,2023-04-24 10:57:27.430490908+00:00,275,Loan Officer-000004
37,3,Appraise property,2023-04-24 10:37:39.354887780+00:00,2023-04-24 11:07:41.293111461+00:00,276,Appraiser-000001
32,17,Approve loan offer,2023-04-24 10:55:43.506913470+00:00,2023-04-24 11:15:43.506913470+00:00,277,Senior Officer-000002
35,0,Check credit history,2023-04-24 10:02:46.594132136+00:00,2023-04-24 10:57:11.825176986+00:00,278,Clerk-000001
36,8,Check credit history,2023-04-24 10:34:45.768387628+00:00,2023-04-24 11:49:00.607683402+00:00,279,Clerk-000005
34,0,Reject application,2023-04-24 10:55:31.019324710+00:00,2023-04-24 11:05:31.019324710+00:00,280,Clerk-000001
33,0,Reject application,2023-04-24 10:57:27.430490908+00:00,2023-04-24 11:07:27.430490908+00:00,281,Clerk-000001
38,1,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:36:19.310179248+00:00,282,Clerk-000002
37,8,Check credit history,2023-04-24 11:07:41.293111461+00:00,2023-04-24 11:11:00.881667291+00:00,283,Clerk-000005
32,0,Cancel application,2023-04-24 11:15:43.506913470+00:00,2023-04-24 11:20:43.506913470+00:00,284,Clerk-000001
35,7,AML check,2023-04-24 10:57:11.825176986+00:00,2023-04-24 11:54:50.909096135+00:00,285,AML Investigator-000002
37,2,AML check,2023-04-24 11:11:00.881667291+00:00,2023-04-24 11:28:23.009109891+00:00,286,AML Investigator-000001
36,6,Appraise property,2023-04-24 11:49:00.607683402+00:00,2023-04-24 12:11:39.910750764+00:00,287,Appraiser-000002
39,10,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 12:19:49.315140813+00:00,288,Clerk-000007
38,2,AML check,2023-04-24 11:36:19.310179248+00:00,2023-04-24 12:02:16.834439847+00:00,289,AML Investigator-000001
35,3,Appraise property,2023-04-24 11:54:50.909096135+00:00,2023-04-24 12:16:12.313894939+00:00,290,Appraiser-000001
36,2,AML check,2023-04-24 12:11:39.910750764+00:00,2023-04-24 14:21:08.534735507+00:00,291,AML Investigator-000001
37,16,Assess loan risk,2023-04-24 11:28:23.009109891+00:00,2023-04-24 11:48:23.009109891+00:00,292,Loan Officer-000004
40,4,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:06:09.895484713+00:00,293,Clerk-000003
35,11,Assess loan risk,2023-04-24 12:16:12.313894939+00:00,2023-04-24 12:36:12.313894939+00:00,295,Loan Officer-000001
39,1,Check credit history,2023-04-24 12:19:49.315140813+00:00,2023-04-24 12:47:14.768634974+00:00,296,Clerk-000002
36,16,Assess loan risk,2023-04-24 14:21:08.534735507+00:00,2023-04-24 14:41:08.534735507+00:00,297,Loan Officer-000004
37,0,Reject application,2023-04-24 11:48:23.009109891+00:00,2023-04-24 11:58:23.009109891+00:00,298,Clerk-000001
38,5,Check credit history,2023-04-24 12:16:12.313894939+00:00,2023-04-24 14:56:59.625045179+00:00,300,Clerk-000004
41,12,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:33:15.148609754+00:00,301,Clerk-000008
35,13,Design loan offer,2023-04-24 12:36:12.313894939+00:00,2023-04-24 12:51:35.314499279+00:00,302,Loan Officer-000002
39,6,Appraise property,2023-04-24 12:47:14.768634974+00:00,2023-04-24 13:21:30.609214023+00:00,303,Appraiser-000002
36,0,Reject application,2023-04-24 14:41:08.534735507+00:00,2023-04-24 14:51:08.534735507+00:00,304,Clerk-000001
41,3,Appraise property,2023-04-24 12:33:15.148609754+00:00,2023-04-24 13:13:54.054209811+00:00,305,Appraiser-000001
35,17,Approve loan offer,2023-04-24 12:51:35.314499279+00:00,2023-04-24 13:11:35.314499279+00:00,306,Senior Officer-000002
42,9,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:06:43.910312614+00:00,307,Clerk-000006
39,7,AML check,2023-04-24 13:21:30.609214023+00:00,2023-04-24 13:31:56.574339169+00:00,308,AML Investigator-000002
42,10,Return application back to applicant,2023-04-24 13:06:43.910312614+00:00,2023-04-24 13:11:43.910312614+00:00,310,Clerk-000007
35,0,Approve application,2023-04-24 13:11:35.314499279+00:00,2023-04-24 13:16:35.314499279+00:00,311,Clerk-000001
41,8,Check credit history,2023-04-24 13:13:54.054209811+00:00,2023-04-24 13:20:21.739950555+00:00,312,Clerk-000005
43,4,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:48:10.585542364+00:00,313,Clerk-000003
39,11,Assess loan risk,2023-04-24 13:31:56.574339169+00:00,2023-04-24 13:51:56.574339169+00:00,314,Loan Officer-000001
38,3,Appraise property,2023-04-24 14:56:59.625045179+00:00,2023-04-24 14:57:04.120616441+00:00,315,Appraiser-000001
42,18,Applicant completes form,2023-04-24 13:11:43.910312614+00:00,2023-04-24 14:11:43.910312614+00:00,316,Applicant-000001
43,7,AML check,2023-04-24 13:48:10.585542364+00:00,2023-04-24 13:56:12.924953691+00:00,318,AML Investigator-000002
39,13,Design loan offer,2023-04-24 13:51:56.574339169+00:00,2023-04-24 14:05:48.367351001+00:00,319,Loan Officer-000002
44,12,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:30:20.448949596+00:00,320,Clerk-000008
43,10,Check credit history,2023-04-24 13:56:12.924953691+00:00,2023-04-24 14:03:11.625380038+00:00,323,Clerk-000007
39,17,Approve loan offer,2023-04-24 14:05:48.367351001+00:00,2023-04-24 14:25:48.367351001+00:00,324,Senior Officer-000002
42,4,Check application form completeness,2023-04-24 14:11:43.910312614+00:00,2023-04-24 14:17:57.872722339+00:00,325,Clerk-000003
40,0,Return application back to applicant,2023-04-24 14:21:08.534735507+00:00,2023-04-24 14:26:08.534735507+00:00,326,Clerk-000001
45,1,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:39:20.046273125+00:00,327,Clerk-000002
44,2,AML check,2023-04-24 14:30:20.448949596+00:00,2023-04-24 14:31:21.286685181+00:00,328,AML Investigator-000001
38,11,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,329,Loan Officer-000001
43,3,Appraise property,2023-04-24 14:03:11.625380038+00:00,2023-04-24 14:05:41.638605762+00:00,330,Appraiser-000001
42,8,Return application back to applicant,2023-04-24 14:17:57.872722339+00:00,2023-04-24 14:22:57.872722339+00:00,331,Clerk-000005
41,7,AML check,2023-04-24 14:21:08.534735507+00:00,2023-04-24 14:25:08.413024244+00:00,332,AML Investigator-000002
39,0,Cancel application,2023-04-24 14:25:48.367351001+00:00,2023-04-24 14:30:48.367351001+00:00,333,Clerk-000001
44,5,Check credit history,2023-04-24 14:31:21.286685181+00:00,2023-04-24 14:46:02.078290743+00:00,335,Clerk-000004
45,10,Check credit history,2023-04-24 14:39:20.046273125+00:00,2023-04-24 15:35:43.879406656+00:00,336,Clerk-000007
46,9,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:02:37.187524200+00:00,337,Clerk-000006
38,13,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:24:53.954953377+00:00,338,Loan Officer-000002
43,11,Assess loan risk,2023-04-24 14:05:41.638605762+00:00,2023-04-24 14:25:41.638605762+00:00,339,Loan Officer-000001
41,13,Assess loan risk,2023-04-24 14:25:08.413024244+00:00,2023-04-24 14:45:08.413024244+00:00,341,Loan Officer-000002
40,18,Applicant completes form,2023-04-25 07:00:00+00:00,2023-04-25 08:00:00+00:00,344,Applicant-000001
38,17,Approve loan offer,2023-04-25 07:24:53.954953377+00:00,2023-04-25 07:44:53.954953377+00:00,345,Senior Officer-000002
43,13,Design loan offer,2023-04-24 14:25:41.638605762+00:00,2023-04-24 14:36:56.474659144+00:00,346,Loan Officer-000002
41,15,Design loan offer,2023-04-24 14:45:08.413024244+00:00,2023-04-24 14:54:22.400707938+00:00,347,Loan Officer-000003
44,6,Appraise property,2023-04-24 14:46:02.078290743+00:00,2023-04-24 14:49:19.465517190+00:00,348,Appraiser-000002
46,2,AML check,2023-04-25 07:00:00+00:00,2023-04-25 07:12:33.363710623+00:00,350,AML Investigator-000001
45,3,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:20:25.473850735+00:00,351,Appraiser-000001
47,4,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:33:32.498349289+00:00,352,Clerk-000003
38,0,Cancel application,2023-04-25 07:44:53.954953377+00:00,2023-04-25 07:49:53.954953377+00:00,353,Clerk-000001
40,12,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:16:49.521438772+00:00,354,Clerk-000008
43,17,Approve loan offer,2023-04-24 14:36:56.474659144+00:00,2023-04-24 14:56:56.474659144+00:00,355,Senior Officer-000002
46,5,Check credit history,2023-04-25 07:12:33.363710623+00:00,2023-04-25 07:13:32.291408559+00:00,358,Clerk-000004
45,7,AML check,2023-04-25 07:20:25.473850735+00:00,2023-04-25 08:07:26.563825069+00:00,359,AML Investigator-000002
47,8,Check credit history,2023-04-25 07:33:32.498349289+00:00,2023-04-25 07:56:38.766876790+00:00,360,Clerk-000005
48,1,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:30:39.861500637+00:00,361,Clerk-000002
40,8,Return application back to applicant,2023-04-25 08:16:49.521438772+00:00,2023-04-25 08:21:49.521438772+00:00,362,Clerk-000005
43,0,Approve application,2023-04-24 14:56:56.474659144+00:00,2023-04-24 15:01:56.474659144+00:00,363,Clerk-000001
44,13,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,365,Loan Officer-000002
46,6,Appraise property,2023-04-25 07:13:32.291408559+00:00,2023-04-25 07:33:06.643606809+00:00,366,Appraiser-000002
47,6,Appraise property,2023-04-25 07:56:38.766876790+00:00,2023-04-25 09:13:23.314201169+00:00,367,Appraiser-000002
42,18,Applicant completes form,2023-04-25 08:00:00+00:00,2023-04-25 09:00:00+00:00,368,Applicant-000001
45,11,Assess loan risk,2023-04-25 08:07:26.563825069+00:00,2023-04-25 08:27:26.563825069+00:00,369,Loan Officer-000001
48,7,AML check,2023-04-25 08:30:39.861500637+00:00,2023-04-25 09:28:32.645248703+00:00,371,AML Investigator-000002
44,5,Reject application,2023-04-25 07:20:00+00:00,2023-04-25 07:30:00+00:00,372,Clerk-000004
46,13,Assess loan risk,2023-04-25 07:33:06.643606809+00:00,2023-04-25 07:53:06.643606809+00:00,373,Loan Officer-000002
45,13,Design loan offer,2023-04-25 08:27:26.563825069+00:00,2023-04-25 08:31:53.409744187+00:00,374,Loan Officer-000002
49,0,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:37:13.567505685+00:00,375,Clerk-000001
42,4,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:15:12.888602345+00:00,376,Clerk-000003
40,18,Applicant completes form,2023-04-25 09:00:00+00:00,2023-04-25 10:00:00+00:00,377,Applicant-000001
47,2,AML check,2023-04-25 09:13:23.314201169+00:00,2023-04-25 10:12:14.629814096+00:00,378,AML Investigator-000001
48,10,Check credit history,2023-04-25 09:28:32.645248703+00:00,2023-04-25 09:38:08.363962495+00:00,379,Clerk-000007
41,14,Approve loan offer,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,380,Senior Officer-000001
45,17,Approve loan offer,2023-04-25 08:31:53.409744187+00:00,2023-04-25 08:51:53.409744187+00:00,381,Senior Officer-000002
49,3,Appraise property,2023-04-25 08:37:13.567505685+00:00,2023-04-25 09:15:19.579762163+00:00,382,Appraiser-000001
50,9,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:30:09.912717272+00:00,383,Clerk-000006
42,8,Check credit history,2023-04-25 09:15:12.888602345+00:00,2023-04-25 09:40:31.424743366+00:00,384,Clerk-000005
48,3,Appraise property,2023-04-25 09:38:08.363962495+00:00,2023-04-25 09:51:13.489647895+00:00,385,Appraiser-000001
40,12,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:02:21.752119445+00:00,386,Clerk-000008
47,16,Assess loan risk,2023-04-25 10:12:14.629814096+00:00,2023-04-25 10:32:14.629814096+00:00,387,Loan Officer-000004
41,8,Cancel application,2023-04-25 07:20:00+00:00,2023-04-25 07:25:00+00:00,388,Clerk-000005
46,5,Reject application,2023-04-25 07:53:06.643606809+00:00,2023-04-25 08:03:06.643606809+00:00,389,Clerk-000004
45,0,Cancel application,2023-04-25 08:51:53.409744187+00:00,2023-04-25 08:56:53.409744187+00:00,390,Clerk-000001
51,8,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:41:46.729369627+00:00,392,Clerk-000005
50,10,Check credit history,2023-04-25 09:30:09.912717272+00:00,2023-04-25 10:51:00.506605481+00:00,393,Clerk-000007
42,6,Appraise property,2023-04-25 09:40:31.424743366+00:00,2023-04-25 10:17:01.467669837+00:00,394,Appraiser-000002
48,11,Assess loan risk,2023-04-25 09:51:13.489647895+00:00,2023-04-25 10:11:13.489647895+00:00,395,Loan Officer-000001
40,3,Appraise property,2023-04-25 10:02:21.752119445+00:00,2023-04-25 10:05:33.350200088+00:00,396,Appraiser-000001
47,15,Design loan offer,2023-04-25 10:32:14.629814096+00:00,2023-04-25 10:53:01.631007518+00:00,397,Loan Officer-000003
52,5,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:13:14.813173307+00:00,398,Clerk-000004
40,7,AML check,2023-04-25 10:05:33.350200088+00:00,2023-04-25 10:35:20.966779100+00:00,399,AML Investigator-000002
48,0,Reject application,2023-04-25 10:11:13.489647895+00:00,2023-04-25 10:21:13.489647895+00:00,400,Clerk-000001
49,2,AML check,2023-04-25 10:12:14.629814096+00:00,2023-04-25 11:09:30.224990478+00:00,401,AML Investigator-000001
50,3,Appraise property,2023-04-25 10:51:00.506605481+00:00,2023-04-25 11:19:26.999077899+00:00,403,Appraiser-000001
47,14,Approve loan offer,2023-04-25 10:53:01.631007518+00:00,2023-04-25 11:13:01.631007518+00:00,404,Senior Officer-000001
52,4,Return application back to applicant,2023-04-25 10:13:14.813173307+00:00,2023-04-25 10:18:14.813173307+00:00,405,Clerk-000003
40,10,Check credit history,2023-04-25 10:35:20.966779100+00:00,2023-04-25 10:43:12.902492618+00:00,406,Clerk-000007
42,7,AML check,2023-04-25 10:35:20.966779100+00:00,2023-04-25 10:36:56.403176607+00:00,407,AML Investigator-000002
49,5,Check credit history,2023-04-25 11:09:30.224990478+00:00,2023-04-25 11:41:27.328185270+00:00,408,Clerk-000004
47,8,Cancel application,2023-04-25 11:13:01.631007518+00:00,2023-04-25 11:18:01.631007518+00:00,409,Clerk-000005
50,7,AML check,2023-04-25 11:19:26.999077899+00:00,2023-04-25 11:20:07.422483840+00:00,410,AML Investigator-000002
52,18,Applicant completes form,2023-04-25 10:18:14.813173307+00:00,2023-04-25 11:18:14.813173307+00:00,412,Applicant-000001
53,1,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 11:18:34.713672925+00:00,413,Clerk-000002
42,11,Assess loan risk,2023-04-25 10:36:56.403176607+00:00,2023-04-25 10:56:56.403176607+00:00,414,Loan Officer-000001
40,16,Assess loan risk,2023-04-25 10:43:12.902492618+00:00,2023-04-25 11:03:12.902492618+00:00,415,Loan Officer-000004
54,9,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:07:35.422575185+00:00,416,Clerk-000006
49,13,Assess loan risk,2023-04-25 11:41:27.328185270+00:00,2023-04-25 12:01:27.328185270+00:00,417,Loan Officer-000002
51,7,AML check,2023-04-25 09:51:13.489647895+00:00,2023-04-25 09:57:39.537134740+00:00,418,AML Investigator-000002
42,0,Reject application,2023-04-25 10:56:56.403176607+00:00,2023-04-25 11:06:56.403176607+00:00,419,Clerk-000001
40,15,Design loan offer,2023-04-25 11:03:12.902492618+00:00,2023-04-25 11:06:42.047871078+00:00,420,Loan Officer-000003
54,7,AML check,2023-04-25 11:07:35.422575185+00:00,2023-04-25 11:15:03.098880635+00:00,421,AML Investigator-000002
52,12,Check application form completeness,2023-04-25 11:18:14.813173307+00:00,2023-04-25 11:19:46.934115514+00:00,422,Clerk-000008
53,10,Check credit history,2023-04-25 11:18:34.713672925+00:00,2023-04-25 11:41:19.000152250+00:00,423,Clerk-000007
50,11,Assess loan risk,2023-04-25 11:20:07.422483840+00:00,2023-04-25 11:40:07.422483840+00:00,424,Loan Officer-000001
55,4,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:33:31.130853790+00:00,425,Clerk-000003
49,5,Reject application,2023-04-25 12:01:27.328185270+00:00,2023-04-25 12:11:27.328185270+00:00,426,Clerk-000004
51,10,Check credit history,2023-04-25 09:57:39.537134740+00:00,2023-04-25 10:02:44.960742587+00:00,427,Clerk-000007
40,17,Approve loan offer,2023-04-25 11:06:42.047871078+00:00,2023-04-25 11:26:42.047871078+00:00,428,Senior Officer-000002
52,3,Appraise property,2023-04-25 11:19:46.934115514+00:00,2023-04-25 12:23:32.138704309+00:00,429,Appraiser-000001
55,7,AML check,2023-04-25 11:33:31.130853790+00:00,2023-04-25 11:49:25.271478509+00:00,430,AML Investigator-000002
50,0,Reject application,2023-04-25 11:40:07.422483840+00:00,2023-04-25 11:50:07.422483840+00:00,431,Clerk-000001
53,2,AML check,2023-04-25 11:41:19.000152250+00:00,2023-04-25 11:51:40.920325275+00:00,432,AML Investigator-000001
56,10,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:08:58.656812398+00:00,433,Clerk-000007
54,10,Check credit history,2023-04-25 11:15:03.098880635+00:00,2023-04-25 11:28:02.707169237+00:00,435,Clerk-000007
40,0,Approve application,2023-04-25 11:26:42.047871078+00:00,2023-04-25 11:31:42.047871078+00:00,436,Clerk-000001
55,10,Check credit history,2023-04-25 11:49:25.271478509+00:00,2023-04-25 12:21:07.452006282+00:00,437,Clerk-000007
56,2,AML check,2023-04-25 12:08:58.656812398+00:00,2023-04-25 12:18:25.142715435+00:00,438,AML Investigator-000001
52,8,Check credit history,2023-04-25 12:23:32.138704309+00:00,2023-04-25 12:28:35.978567976+00:00,439,Clerk-000005
51,6,Appraise property,2023-04-25 10:17:01.467669837+00:00,2023-04-25 10:23:23.320174319+00:00,440,Appraiser-000002
54,6,Appraise property,2023-04-25 11:28:02.707169237+00:00,2023-04-25 12:10:06.202528520+00:00,441,Appraiser-000002
56,6,Appraise property,2023-04-25 12:18:25.142715435+00:00,2023-04-25 12:59:19.058144371+00:00,442,Appraiser-000002
52,7,AML check,2023-04-25 12:28:35.978567976+00:00,2023-04-25 12:37:17.859431588+00:00,444,AML Investigator-000002
51,13,Assess loan risk,2023-04-25 10:23:23.320174319+00:00,2023-04-25 10:43:23.320174319+00:00,445,Loan Officer-000002
54,13,Assess loan risk,2023-04-25 12:10:06.202528520+00:00,2023-04-25 12:30:06.202528520+00:00,447,Loan Officer-000002
57,9,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:36:22.452477398+00:00,448,Clerk-000006
52,11,Assess loan risk,2023-04-25 12:37:17.859431588+00:00,2023-04-25 12:57:17.859431588+00:00,449,Loan Officer-000001
56,0,Check credit history,2023-04-25 12:59:19.058144371+00:00,2023-04-25 13:08:46.776947302+00:00,450,Clerk-000001
55,3,Appraise property,2023-04-25 12:59:19.058144371+00:00,2023-04-25 13:58:11.519733401+00:00,451,Appraiser-000001
51,15,Design loan offer,2023-04-25 10:43:23.320174319+00:00,2023-04-25 10:44:49.093807469+00:00,452,Loan Officer-000003
53,3,Appraise property,2023-04-25 12:23:32.138704309+00:00,2023-04-25 12:28:12.658172673+00:00,453,Appraiser-000001
54,5,Reject application,2023-04-25 12:30:06.202528520+00:00,2023-04-25 12:40:06.202528520+00:00,454,Clerk-000004
57,2,AML check,2023-04-25 12:36:22.452477398+00:00,2023-04-25 12:55:25.568044264+00:00,455,AML Investigator-000001
52,0,Reject application,2023-04-25 12:57:17.859431588+00:00,2023-04-25 13:07:17.859431588+00:00,456,Clerk-000001
58,1,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:03:47.512957644+00:00,457,Clerk-000002
56,11,Assess loan risk,2023-04-25 13:08:46.776947302+00:00,2023-04-25 13:28:46.776947302+00:00,458,Loan Officer-000001
55,11,Assess loan risk,2023-04-25 13:58:11.519733401+00:00,2023-04-25 14:18:11.519733401+00:00,459,Loan Officer-000001
51,17,Approve loan offer,2023-04-25 10:44:49.093807469+00:00,2023-04-25 11:04:49.093807469+00:00,460,Senior Officer-000002
53,16,Assess loan risk,2023-04-25 12:28:12.658172673+00:00,2023-04-25 12:48:12.658172673+00:00,461,Loan Officer-000004
58,10,Check credit history,2023-04-25 13:03:47.512957644+00:00,2023-04-25 13:06:09.319614759+00:00,462,Clerk-000007
59,12,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:48:40.909039933+00:00,463,Clerk-000008
55,13,Design loan offer,2023-04-25 14:18:11.519733401+00:00,2023-04-25 14:18:36.939329432+00:00,464,Loan Officer-000002
51,0,Cancel application,2023-04-25 11:04:49.093807469+00:00,2023-04-25 11:09:49.093807469+00:00,465,Clerk-000001
53,0,Reject application,2023-04-25 12:48:12.658172673+00:00,2023-04-25 12:58:12.658172673+00:00,466,Clerk-000001
57,5,Check credit history,2023-04-25 12:55:25.568044264+00:00,2023-04-25 13:09:45.578946688+00:00,467,Clerk-000004
58,6,Appraise property,2023-04-25 13:06:09.319614759+00:00,2023-04-25 13:13:15.240885070+00:00,468,Appraiser-000002
56,13,Design loan offer,2023-04-25 13:28:46.776947302+00:00,2023-04-25 13:55:53.857489415+00:00,469,Loan Officer-000002
59,6,Appraise property,2023-04-25 13:48:40.909039933+00:00,2023-04-25 13:49:06.514667446+00:00,470,Appraiser-000002
60,4,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:13:22.556348058+00:00,471,Clerk-000003
55,17,Approve loan offer,2023-04-25 14:18:36.939329432+00:00,2023-04-25 14:38:36.939329432+00:00,472,Senior Officer-000002
58,2,AML check,2023-04-25 13:13:15.240885070+00:00,2023-04-25 13:15:20.742579909+00:00,474,AML Investigator-000001
59,2,AML check,2023-04-25 13:49:06.514667446+00:00,2023-04-25 14:33:28.585498658+00:00,475,AML Investigator-000001
56,17,Approve loan offer,2023-04-25 13:55:53.857489415+00:00,2023-04-25 14:15:53.857489415+00:00,476,Senior Officer-000002
60,8,Check credit history,2023-04-25 14:13:22.556348058+00:00,2023-04-25 14:58:44.582947220+00:00,477,Clerk-000005
61,9,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:57:15.318587695+00:00,478,Clerk-000006
55,0,Cancel application,2023-04-25 14:38:36.939329432+00:00,2023-04-25 14:43:36.939329432+00:00,479,Clerk-000001
57,6,Appraise property,2023-04-25 13:58:11.519733401+00:00,2023-04-25 14:33:19.168153384+00:00,480,Appraiser-000002
56,0,Cancel application,2023-04-25 14:15:53.857489415+00:00,2023-04-25 14:20:53.857489415+00:00,481,Clerk-000001
59,5,Check credit history,2023-04-25 14:33:28.585498658+00:00,2023-04-25 14:42:31.664186482+00:00,482,Clerk-000004
60,2,AML check,2023-04-25 14:58:44.582947220+00:00,2023-04-25 14:58:55.868032483+00:00,483,AML Investigator-000001
58,16,Assess loan risk,2023-04-25 13:15:20.742579909+00:00,2023-04-25 13:35:20.742579909+00:00,484,Loan Officer-000004
