case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
30,3,Appraise property,2023-04-24 07:53:36.194432087+00:00,2023-04-24 08:12:31.779411541+00:00,242,Appraiser-000001
32,6,Appraise property,2023-04-24 08:02:17.521101399+00:00,2023-04-24 08:25:49.494429374+00:00,243,Appraiser-000002
25,8,Cancel application,2023-04-21 13:57:39.400633072+00:00,2023-04-21 14:02:39.400633072+00:00,244,Clerk-000005
29,13,Assess loan risk,2023-04-24 07:10:50.603504016+00:00,2023-04-24 07:30:50.603504016+00:00,246,Loan Officer-000002
30,11,Assess loan risk,2023-04-24 08:12:31.779411541+00:00,2023-04-24 08:32:31.779411541+00:00,247,Loan Officer-000001
32,0,Check credit history,2023-04-24 08:25:49.494429374+00:00,2023-04-24 09:16:12.812613537+00:00,248,Clerk-000001
33,8,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:35:44.918684509+00:00,249,Clerk-000005
31,5,Check credit history,2023-04-24 09:22:51.473032282+00:00,2023-04-24 09:32:24.793963543+00:00,250,Clerk-000004
29,15,Design loan offer,2023-04-24 07:30:50.603504016+00:00,2023-04-24 07:36:27.422070435+00:00,251,Loan Officer-000003
30,13,Design loan offer,2023-04-24 08:32:31.779411541+00:00,2023-04-24 08:39:37.946345678+00:00,252,Loan Officer-000002
33,6,Appraise property,2023-04-24 08:35:44.918684509+00:00,2023-04-24 09:51:32.057622624+00:00,253,Appraiser-000002
34,4,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:19:09.841348682+00:00,254,Clerk-000003
32,7,AML check,2023-04-24 09:16:12.812613537+00:00,2023-04-24 10:09:50.604939896+00:00,255,AML Investigator-000002
31,3,Appraise property,2023-04-24 09:32:24.793963543+00:00,2023-04-24 09:36:14.352543563+00:00,256,Appraiser-000001
28,16,Assess loan risk,2023-04-24 07:00:00+00:00,2023-04-24 07:20:00+00:00,257,Loan Officer-000004
29,14,Approve loan offer,2023-04-24 07:36:27.422070435+00:00,2023-04-24 07:56:27.422070435+00:00,258,Senior Officer-000001
30,17,Approve loan offer,2023-04-24 08:39:37.946345678+00:00,2023-04-24 08:59:37.946345678+00:00,259,Senior Officer-000002
35,12,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 10:02:36.838687183+00:00,261,Clerk-000008
31,11,Assess loan risk,2023-04-24 09:36:14.352543563+00:00,2023-04-24 09:56:14.352543563+00:00,262,Loan Officer-000001
33,9,Check credit history,2023-04-24 09:51:32.057622624+00:00,2023-04-24 11:01:20.063609376+00:00,263,Clerk-000006
32,11,Assess loan risk,2023-04-24 10:09:50.604939896+00:00,2023-04-24 10:29:50.604939896+00:00,264,Loan Officer-000001
28,15,Design loan offer,2023-04-24 07:20:00+00:00,2023-04-24 07:23:31.715415808+00:00,265,Loan Officer-000003
29,8,Approve application,2023-04-24 07:56:27.422070435+00:00,2023-04-24 08:01:27.422070435+00:00,266,Clerk-000005
30,0,Cancel application,2023-04-24 08:59:37.946345678+00:00,2023-04-24 09:04:37.946345678+00:00,267,Clerk-000001
34,8,Check credit history,2023-04-24 09:22:51.473032282+00:00,2023-04-24 09:35:02.656314583+00:00,268,Clerk-000005
31,0,Reject application,2023-04-24 09:56:14.352543563+00:00,2023-04-24 10:06:14.352543563+00:00,269,Clerk-000001
36,10,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:03:21.038606561+00:00,270,Clerk-000007
35,2,AML check,2023-04-24 10:02:36.838687183+00:00,2023-04-24 10:32:12.216551114+00:00,271,AML Investigator-000001
32,0,Reject application,2023-04-24 10:29:50.604939896+00:00,2023-04-24 10:39:50.604939896+00:00,272,Clerk-000001
33,2,AML check,2023-04-24 11:01:20.063609376+00:00,2023-04-24 11:46:53.066749453+00:00,273,AML Investigator-000001
28,17,Approve loan offer,2023-04-24 07:23:31.715415808+00:00,2023-04-24 07:43:31.715415808+00:00,274,Senior Officer-000002
36,3,Appraise property,2023-04-24 10:03:21.038606561+00:00,2023-04-24 11:59:33.242467655+00:00,276,Appraiser-000001
35,6,Appraise property,2023-04-24 10:32:12.216551114+00:00,2023-04-24 10:47:52.702976390+00:00,277,Appraiser-000002
28,0,Approve application,2023-04-24 07:43:31.715415808+00:00,2023-04-24 07:48:31.715415808+00:00,278,Clerk-000001
37,0,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:42:04.835560475+00:00,279,Clerk-000001
35,0,Check credit history,2023-04-24 10:47:52.702976390+00:00,2023-04-24 11:07:28.836257657+00:00,280,Clerk-000001
38,1,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:03:50.167562068+00:00,281,Clerk-000002
33,16,Assess loan risk,2023-04-24 11:46:53.066749453+00:00,2023-04-24 12:06:53.066749453+00:00,282,Loan Officer-000004
36,8,Check credit history,2023-04-24 11:59:33.242467655+00:00,2023-04-24 12:07:47.050445276+00:00,283,Clerk-000005
38,7,AML check,2023-04-24 11:03:50.167562068+00:00,2023-04-24 11:09:38.157618874+00:00,285,AML Investigator-000002
35,11,Assess loan risk,2023-04-24 11:07:28.836257657+00:00,2023-04-24 11:27:28.836257657+00:00,286,Loan Officer-000001
39,4,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:47:41.115242623+00:00,287,Clerk-000003
33,0,Reject application,2023-04-24 12:06:53.066749453+00:00,2023-04-24 12:16:53.066749453+00:00,288,Clerk-000001
36,7,AML check,2023-04-24 12:07:47.050445276+00:00,2023-04-24 12:34:39.150020847+00:00,289,AML Investigator-000002
34,2,AML check,2023-04-24 09:36:14.352543563+00:00,2023-04-24 09:45:09.245315081+00:00,290,AML Investigator-000001
37,6,Appraise property,2023-04-24 10:47:52.702976390+00:00,2023-04-24 11:14:22.834911894+00:00,291,Appraiser-000002
35,0,Reject application,2023-04-24 11:27:28.836257657+00:00,2023-04-24 11:37:28.836257657+00:00,293,Clerk-000001
39,7,AML check,2023-04-24 11:47:41.115242623+00:00,2023-04-24 11:58:41.187089430+00:00,294,AML Investigator-000002
40,5,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:41:53.501655326+00:00,295,Clerk-000004
34,3,Appraise property,2023-04-24 09:45:09.245315081+00:00,2023-04-24 09:45:28.571800908+00:00,296,Appraiser-000001
37,9,Check credit history,2023-04-24 11:14:22.834911894+00:00,2023-04-24 11:19:00.145116213+00:00,297,Clerk-000006
38,6,Appraise property,2023-04-24 11:14:22.834911894+00:00,2023-04-24 13:34:13.249388865+00:00,298,Appraiser-000002
41,12,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:53:52.397765907+00:00,299,Clerk-000008
36,11,Assess loan risk,2023-04-24 12:34:39.150020847+00:00,2023-04-24 12:54:39.150020847+00:00,300,Loan Officer-000001
40,4,Check credit history,2023-04-24 12:41:53.501655326+00:00,2023-04-24 12:49:03.806778026+00:00,301,Clerk-000003
34,13,Assess loan risk,2023-04-24 09:45:28.571800908+00:00,2023-04-24 10:05:28.571800908+00:00,302,Loan Officer-000002
39,10,Check credit history,2023-04-24 11:58:41.187089430+00:00,2023-04-24 12:14:26.258117846+00:00,304,Clerk-000007
40,3,Appraise property,2023-04-24 12:49:03.806778026+00:00,2023-04-24 13:06:44.309913486+00:00,305,Appraiser-000001
41,8,Check credit history,2023-04-24 12:53:52.397765907+00:00,2023-04-24 13:29:54.812538048+00:00,306,Clerk-000005
36,0,Reject application,2023-04-24 12:54:39.150020847+00:00,2023-04-24 13:04:39.150020847+00:00,307,Clerk-000001
38,9,Check credit history,2023-04-24 13:34:13.249388865+00:00,2023-04-24 13:55:28.788422920+00:00,308,Clerk-000006
34,15,Design loan offer,2023-04-24 10:05:28.571800908+00:00,2023-04-24 10:09:44.196014126+00:00,309,Loan Officer-000003
37,2,AML check,2023-04-24 11:58:41.187089430+00:00,2023-04-24 12:13:22.342281496+00:00,310,AML Investigator-000001
39,3,Appraise property,2023-04-24 12:14:26.258117846+00:00,2023-04-24 12:25:59.174593145+00:00,311,Appraiser-000001
42,1,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:15:27.136503505+00:00,312,Clerk-000002
41,3,Appraise property,2023-04-24 13:29:54.812538048+00:00,2023-04-24 13:57:42.788473876+00:00,313,Appraiser-000001
38,16,Assess loan risk,2023-04-24 13:55:28.788422920+00:00,2023-04-24 14:15:28.788422920+00:00,314,Loan Officer-000004
34,14,Approve loan offer,2023-04-24 10:09:44.196014126+00:00,2023-04-24 10:29:44.196014126+00:00,315,Senior Officer-000001
37,16,Assess loan risk,2023-04-24 12:13:22.342281496+00:00,2023-04-24 12:33:22.342281496+00:00,316,Loan Officer-000004
39,13,Assess loan risk,2023-04-24 12:25:59.174593145+00:00,2023-04-24 12:45:59.174593145+00:00,317,Loan Officer-000002
40,7,AML check,2023-04-24 13:06:44.309913486+00:00,2023-04-24 13:57:44.680441279+00:00,318,AML Investigator-000002
42,3,Appraise property,2023-04-24 13:15:27.136503505+00:00,2023-04-24 13:22:13.536401690+00:00,319,Appraiser-000001
43,10,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 14:19:12.077092753+00:00,320,Clerk-000007
41,2,AML check,2023-04-24 13:57:42.788473876+00:00,2023-04-24 14:18:20.605310379+00:00,321,AML Investigator-000001
38,0,Reject application,2023-04-24 14:15:28.788422920+00:00,2023-04-24 14:25:28.788422920+00:00,322,Clerk-000001
34,8,Approve application,2023-04-24 10:29:44.196014126+00:00,2023-04-24 10:34:44.196014126+00:00,323,Clerk-000005
37,15,Design loan offer,2023-04-24 12:33:22.342281496+00:00,2023-04-24 12:38:02.547305373+00:00,324,Loan Officer-000003
39,15,Design loan offer,2023-04-24 12:45:59.174593145+00:00,2023-04-24 12:51:52.756470356+00:00,325,Loan Officer-000003
42,8,Check credit history,2023-04-24 13:22:13.536401690+00:00,2023-04-24 13:26:32.770178340+00:00,326,Clerk-000005
40,11,Assess loan risk,2023-04-24 13:57:44.680441279+00:00,2023-04-24 14:17:44.680441279+00:00,327,Loan Officer-000001
44,5,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:02:47.992223221+00:00,328,Clerk-000004
41,16,Assess loan risk,2023-04-24 14:18:20.605310379+00:00,2023-04-24 14:38:20.605310379+00:00,329,Loan Officer-000004
43,2,AML check,2023-04-24 14:19:12.077092753+00:00,2023-04-24 14:59:28.011712189+00:00,330,AML Investigator-000001
39,14,Approve loan offer,2023-04-24 12:51:52.756470356+00:00,2023-04-24 13:11:52.756470356+00:00,331,Senior Officer-000001
44,4,Check credit history,2023-04-24 14:02:47.992223221+00:00,2023-04-24 14:10:07.021103855+00:00,333,Clerk-000003
40,0,Reject application,2023-04-24 14:17:44.680441279+00:00,2023-04-24 14:27:44.680441279+00:00,334,Clerk-000001
45,12,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 15:09:28.341552407+00:00,335,Clerk-000008
41,15,Design loan offer,2023-04-24 14:38:20.605310379+00:00,2023-04-24 14:42:17.621359076+00:00,336,Loan Officer-000003
43,5,Check credit history,2023-04-24 14:59:28.011712189+00:00,2023-04-24 15:00:21.848323388+00:00,337,Clerk-000004
37,17,Approve loan offer,2023-04-24 12:38:02.547305373+00:00,2023-04-24 12:58:02.547305373+00:00,338,Senior Officer-000002
39,8,Cancel application,2023-04-24 13:11:52.756470356+00:00,2023-04-24 13:16:52.756470356+00:00,339,Clerk-000005
44,6,Appraise property,2023-04-24 14:10:07.021103855+00:00,2023-04-24 14:14:38.430028652+00:00,340,Appraiser-000002
42,7,AML check,2023-04-24 14:18:20.605310379+00:00,2023-04-24 14:46:59.711005637+00:00,341,AML Investigator-000002
46,1,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:24:58.764474284+00:00,342,Clerk-000002
45,8,Return application back to applicant,2023-04-24 15:09:28.341552407+00:00,2023-04-24 15:14:28.341552407+00:00,344,Clerk-000005
37,0,Approve application,2023-04-24 12:58:02.547305373+00:00,2023-04-24 13:03:02.547305373+00:00,345,Clerk-000001
43,6,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:17:08.547906281+00:00,350,Appraiser-000002
41,14,Approve loan offer,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,351,Senior Officer-000001
42,11,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,352,Loan Officer-000001
45,18,Applicant completes form,2023-04-25 07:00:00+00:00,2023-04-25 08:00:00+00:00,353,Applicant-000001
46,7,AML check,2023-04-25 07:00:00+00:00,2023-04-25 07:05:45.321451827+00:00,354,AML Investigator-000002
43,13,Assess loan risk,2023-04-25 07:17:08.547906281+00:00,2023-04-25 07:37:08.547906281+00:00,355,Loan Officer-000002
46,10,Check credit history,2023-04-25 07:05:45.321451827+00:00,2023-04-25 07:15:23.242479956+00:00,357,Clerk-000007
41,8,Approve application,2023-04-25 07:20:00+00:00,2023-04-25 07:25:00+00:00,358,Clerk-000005
42,13,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:42:25.868000618+00:00,359,Loan Officer-000002
47,0,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:43:24.479278451+00:00,360,Clerk-000001
43,5,Reject application,2023-04-25 07:37:08.547906281+00:00,2023-04-25 07:47:08.547906281+00:00,361,Clerk-000004
45,4,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:18:15.886061956+00:00,362,Clerk-000003
44,7,AML check,2023-04-24 14:46:59.711005637+00:00,2023-04-24 14:53:30.836275322+00:00,363,AML Investigator-000002
46,3,Appraise property,2023-04-25 07:15:23.242479956+00:00,2023-04-25 07:25:34.471771459+00:00,364,Appraiser-000001
47,9,Return application back to applicant,2023-04-25 07:43:24.479278451+00:00,2023-04-25 07:48:24.479278451+00:00,365,Clerk-000006
45,7,AML check,2023-04-25 08:18:15.886061956+00:00,2023-04-25 08:40:54.013561789+00:00,366,AML Investigator-000002
46,11,Assess loan risk,2023-04-25 07:25:34.471771459+00:00,2023-04-25 07:45:34.471771459+00:00,368,Loan Officer-000001
42,17,Approve loan offer,2023-04-25 07:42:25.868000618+00:00,2023-04-25 08:02:25.868000618+00:00,369,Senior Officer-000002
48,12,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:17:50.128114396+00:00,371,Clerk-000008
49,1,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:42:22.836000357+00:00,372,Clerk-000002
45,3,Appraise property,2023-04-25 08:40:54.013561789+00:00,2023-04-25 08:50:49.656043065+00:00,373,Appraiser-000001
44,15,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,374,Loan Officer-000003
46,13,Design loan offer,2023-04-25 07:45:34.471771459+00:00,2023-04-25 07:51:06.146419412+00:00,375,Loan Officer-000002
47,18,Applicant completes form,2023-04-25 08:00:00+00:00,2023-04-25 09:00:00+00:00,376,Applicant-000001
42,0,Approve application,2023-04-25 08:02:25.868000618+00:00,2023-04-25 08:07:25.868000618+00:00,377,Clerk-000001
48,8,Check credit history,2023-04-25 08:17:50.128114396+00:00,2023-04-25 08:27:44.214174053+00:00,378,Clerk-000005
49,7,AML check,2023-04-25 08:42:22.836000357+00:00,2023-04-25 08:42:49.236554340+00:00,379,AML Investigator-000002
45,8,Check credit history,2023-04-25 08:50:49.656043065+00:00,2023-04-25 09:16:19.507448683+00:00,380,Clerk-000005
44,0,Reject application,2023-04-25 07:20:00+00:00,2023-04-25 07:30:00+00:00,381,Clerk-000001
46,14,Approve loan offer,2023-04-25 07:51:06.146419412+00:00,2023-04-25 08:11:06.146419412+00:00,382,Senior Officer-000001
49,10,Check credit history,2023-04-25 08:42:49.236554340+00:00,2023-04-25 09:42:55.131135051+00:00,383,Clerk-000007
47,12,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:17:03.772133966+00:00,384,Clerk-000008
50,0,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:01:28.073602424+00:00,385,Clerk-000001
45,16,Assess loan risk,2023-04-25 09:16:19.507448683+00:00,2023-04-25 09:36:19.507448683+00:00,386,Loan Officer-000004
48,6,Appraise property,2023-04-25 08:27:44.214174053+00:00,2023-04-25 08:44:37.618678008+00:00,387,Appraiser-000002
50,2,AML check,2023-04-25 09:01:28.073602424+00:00,2023-04-25 09:05:08.237569074+00:00,388,AML Investigator-000001
47,8,Check credit history,2023-04-25 09:17:03.772133966+00:00,2023-04-25 09:24:47.075927111+00:00,389,Clerk-000005
51,5,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:48:25.803331544+00:00,390,Clerk-000004
45,15,Design loan offer,2023-04-25 09:36:19.507448683+00:00,2023-04-25 09:36:33.663629959+00:00,391,Loan Officer-000003
49,3,Appraise property,2023-04-25 09:42:55.131135051+00:00,2023-04-25 10:53:13.334479498+00:00,392,Appraiser-000001
46,8,Cancel application,2023-04-25 08:11:06.146419412+00:00,2023-04-25 08:16:06.146419412+00:00,393,Clerk-000005
48,7,AML check,2023-04-25 08:44:37.618678008+00:00,2023-04-25 08:56:21.225029088+00:00,394,AML Investigator-000002
50,5,Check credit history,2023-04-25 09:05:08.237569074+00:00,2023-04-25 09:06:54.606050699+00:00,395,Clerk-000004
47,6,Appraise property,2023-04-25 09:24:47.075927111+00:00,2023-04-25 10:00:50.610281394+00:00,396,Appraiser-000002
45,14,Approve loan offer,2023-04-25 09:36:33.663629959+00:00,2023-04-25 09:56:33.663629959+00:00,397,Senior Officer-000001
51,7,AML check,2023-04-25 09:48:25.803331544+00:00,2023-04-25 10:01:28.872402539+00:00,398,AML Investigator-000002
52,9,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:05:12.145579189+00:00,399,Clerk-000006
49,11,Assess loan risk,2023-04-25 10:53:13.334479498+00:00,2023-04-25 11:13:13.334479498+00:00,400,Loan Officer-000001
50,6,Appraise property,2023-04-25 09:06:54.606050699+00:00,2023-04-25 09:13:46.079143936+00:00,401,Appraiser-000002
45,8,Cancel application,2023-04-25 09:56:33.663629959+00:00,2023-04-25 10:01:33.663629959+00:00,402,Clerk-000005
47,2,AML check,2023-04-25 10:00:50.610281394+00:00,2023-04-25 11:35:37.045106285+00:00,403,AML Investigator-000001
51,6,Appraise property,2023-04-25 10:01:28.872402539+00:00,2023-04-25 10:37:27.327327800+00:00,404,Appraiser-000002
52,7,AML check,2023-04-25 10:05:12.145579189+00:00,2023-04-25 10:11:55.248183667+00:00,405,AML Investigator-000002
53,4,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 11:10:57.919352152+00:00,406,Clerk-000003
49,0,Reject application,2023-04-25 11:13:13.334479498+00:00,2023-04-25 11:23:13.334479498+00:00,407,Clerk-000001
48,11,Assess loan risk,2023-04-25 08:56:21.225029088+00:00,2023-04-25 09:16:21.225029088+00:00,408,Loan Officer-000001
50,13,Assess loan risk,2023-04-25 09:13:46.079143936+00:00,2023-04-25 09:33:46.079143936+00:00,409,Loan Officer-000002
51,9,Check credit history,2023-04-25 10:37:27.327327800+00:00,2023-04-25 11:03:27.432535543+00:00,410,Clerk-000006
54,1,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:31:21.492541925+00:00,411,Clerk-000002
53,3,Appraise property,2023-04-25 11:10:57.919352152+00:00,2023-04-25 12:07:10.742755736+00:00,412,Appraiser-000001
48,0,Reject application,2023-04-25 09:16:21.225029088+00:00,2023-04-25 09:26:21.225029088+00:00,413,Clerk-000001
50,5,Reject application,2023-04-25 09:33:46.079143936+00:00,2023-04-25 09:43:46.079143936+00:00,414,Clerk-000004
51,16,Assess loan risk,2023-04-25 11:03:27.432535543+00:00,2023-04-25 11:23:27.432535543+00:00,416,Loan Officer-000004
55,12,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:34:16.507509700+00:00,417,Clerk-000008
54,7,AML check,2023-04-25 11:31:21.492541925+00:00,2023-04-25 11:32:07.621966454+00:00,418,AML Investigator-000002
47,16,Assess loan risk,2023-04-25 11:35:37.045106285+00:00,2023-04-25 11:55:37.045106285+00:00,419,Loan Officer-000004
53,8,Check credit history,2023-04-25 12:07:10.742755736+00:00,2023-04-25 12:27:26.529455221+00:00,420,Clerk-000005
52,10,Check credit history,2023-04-25 10:37:27.327327800+00:00,2023-04-25 10:54:43.341485748+00:00,421,Clerk-000007
51,0,Reject application,2023-04-25 11:23:27.432535543+00:00,2023-04-25 11:33:27.432535543+00:00,422,Clerk-000001
54,10,Check credit history,2023-04-25 11:32:07.621966454+00:00,2023-04-25 13:52:56.789971979+00:00,423,Clerk-000007
55,7,AML check,2023-04-25 11:34:16.507509700+00:00,2023-04-25 11:58:38.527237947+00:00,424,AML Investigator-000002
47,15,Design loan offer,2023-04-25 11:55:37.045106285+00:00,2023-04-25 12:10:19.167095043+00:00,425,Loan Officer-000003
56,5,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:07:11.033475744+00:00,426,Clerk-000004
53,7,AML check,2023-04-25 12:27:26.529455221+00:00,2023-04-25 12:43:53.343859778+00:00,427,AML Investigator-000002
56,2,AML check,2023-04-25 12:07:11.033475744+00:00,2023-04-25 12:12:58.261840067+00:00,428,AML Investigator-000001
47,14,Approve loan offer,2023-04-25 12:10:19.167095043+00:00,2023-04-25 12:30:19.167095043+00:00,429,Senior Officer-000001
57,9,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:56:22.611642739+00:00,430,Clerk-000006
53,11,Assess loan risk,2023-04-25 12:43:53.343859778+00:00,2023-04-25 13:03:53.343859778+00:00,431,Loan Officer-000001
54,3,Appraise property,2023-04-25 13:52:56.789971979+00:00,2023-04-25 14:02:28.511232303+00:00,432,Appraiser-000001
52,6,Appraise property,2023-04-25 10:54:43.341485748+00:00,2023-04-25 11:37:58.245788874+00:00,433,Appraiser-000002
55,10,Check credit history,2023-04-25 11:58:38.527237947+00:00,2023-04-25 12:12:28.427116194+00:00,434,Clerk-000007
56,6,Appraise property,2023-04-25 12:12:58.261840067+00:00,2023-04-25 12:43:27.940886056+00:00,435,Appraiser-000002
47,8,Cancel application,2023-04-25 12:30:19.167095043+00:00,2023-04-25 12:35:19.167095043+00:00,436,Clerk-000005
57,2,AML check,2023-04-25 12:56:22.611642739+00:00,2023-04-25 14:17:24.689108826+00:00,437,AML Investigator-000001
58,4,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:05:53.996398598+00:00,438,Clerk-000003
53,13,Design loan offer,2023-04-25 13:03:53.343859778+00:00,2023-04-25 13:06:53.928092515+00:00,439,Loan Officer-000002
54,11,Assess loan risk,2023-04-25 14:02:28.511232303+00:00,2023-04-25 14:22:28.511232303+00:00,440,Loan Officer-000001
52,13,Assess loan risk,2023-04-25 11:37:58.245788874+00:00,2023-04-25 11:57:58.245788874+00:00,441,Loan Officer-000002
55,3,Appraise property,2023-04-25 12:12:28.427116194+00:00,2023-04-25 12:47:32.724871402+00:00,442,Appraiser-000001
58,7,AML check,2023-04-25 13:05:53.996398598+00:00,2023-04-25 13:52:17.721300910+00:00,443,AML Investigator-000002
53,17,Approve loan offer,2023-04-25 13:06:53.928092515+00:00,2023-04-25 13:26:53.928092515+00:00,444,Senior Officer-000002
59,1,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 14:49:47.708602989+00:00,445,Clerk-000002
57,5,Check credit history,2023-04-25 14:17:24.689108826+00:00,2023-04-25 15:09:28.917795178+00:00,446,Clerk-000004
54,13,Design loan offer,2023-04-25 14:22:28.511232303+00:00,2023-04-25 14:27:53.954809448+00:00,447,Loan Officer-000002
52,15,Design loan offer,2023-04-25 11:57:58.245788874+00:00,2023-04-25 12:00:45.240420721+00:00,448,Loan Officer-000003
56,0,Check credit history,2023-04-25 12:43:27.940886056+00:00,2023-04-25 13:31:04.829418779+00:00,449,Clerk-000001
55,16,Assess loan risk,2023-04-25 12:47:32.724871402+00:00,2023-04-25 13:07:32.724871402+00:00,450,Loan Officer-000004
53,0,Cancel application,2023-04-25 13:26:53.928092515+00:00,2023-04-25 13:31:53.928092515+00:00,451,Clerk-000001
58,10,Check credit history,2023-04-25 13:52:17.721300910+00:00,2023-04-25 14:13:33.086987082+00:00,452,Clerk-000007
60,12,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:11:40.770677952+00:00,453,Clerk-000008
54,17,Approve loan offer,2023-04-25 14:27:53.954809448+00:00,2023-04-25 14:47:53.954809448+00:00,454,Senior Officer-000002
59,7,AML check,2023-04-25 14:49:47.708602989+00:00,2023-04-25 14:52:16.135999589+00:00,455,AML Investigator-000002
52,17,Approve loan offer,2023-04-25 12:00:45.240420721+00:00,2023-04-25 12:20:45.240420721+00:00,457,Senior Officer-000002
55,15,Design loan offer,2023-04-25 13:07:32.724871402+00:00,2023-04-25 13:21:51.800112836+00:00,458,Loan Officer-000003
56,11,Assess loan risk,2023-04-25 13:31:04.829418779+00:00,2023-04-25 13:51:04.829418779+00:00,459,Loan Officer-000001
58,3,Appraise property,2023-04-25 14:13:33.086987082+00:00,2023-04-25 14:17:25.643399214+00:00,460,Appraiser-000001
61,8,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:33:08.662207407+00:00,461,Clerk-000005
54,0,Approve application,2023-04-25 14:47:53.954809448+00:00,2023-04-25 14:52:53.954809448+00:00,462,Clerk-000001
59,10,Check credit history,2023-04-25 14:52:16.135999589+00:00,2023-04-25 15:23:50.127191251+00:00,463,Clerk-000007
57,6,Appraise property,2023-04-26 07:00:00+00:00,2023-04-26 07:04:04.797973183+00:00,464,Appraiser-000002
52,0,Cancel application,2023-04-25 12:20:45.240420721+00:00,2023-04-25 12:25:45.240420721+00:00,465,Clerk-000001
55,14,Approve loan offer,2023-04-25 13:21:51.800112836+00:00,2023-04-25 13:41:51.800112836+00:00,466,Senior Officer-000001
56,0,Reject application,2023-04-25 13:51:04.829418779+00:00,2023-04-25 14:01:04.829418779+00:00,467,Clerk-000001
60,8,Return application back to applicant,2023-04-25 14:11:40.770677952+00:00,2023-04-25 14:16:40.770677952+00:00,468,Clerk-000005
58,16,Assess loan risk,2023-04-25 14:17:25.643399214+00:00,2023-04-25 14:37:25.643399214+00:00,469,Loan Officer-000004
61,6,Appraise property,2023-04-25 14:33:08.662207407+00:00,2023-04-25 14:56:22.585970827+00:00,470,Appraiser-000002
57,13,Assess loan risk,2023-04-26 07:04:04.797973183+00:00,2023-04-26 07:24:04.797973183+00:00,472,Loan Officer-000002
58,15,Design loan offer,2023-04-25 14:37:25.643399214+00:00,2023-04-25 14:40:08.574826925+00:00,473,Loan Officer-000003
62,9,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:05:10.899421568+00:00,475,Clerk-000006
59,3,Appraise property,2023-04-26 07:00:00+00:00,2023-04-26 07:02:57.812620348+00:00,476,Appraiser-000001
57,5,Reject application,2023-04-26 07:24:04.797973183+00:00,2023-04-26 07:34:04.797973183+00:00,477,Clerk-000004
55,8,Cancel application,2023-04-25 13:41:51.800112836+00:00,2023-04-25 13:46:51.800112836+00:00,478,Clerk-000005
61,0,Check credit history,2023-04-26 07:00:00+00:00,2023-04-26 07:01:27.707382359+00:00,482,Clerk-000001
59,11,Assess loan risk,2023-04-26 07:02:57.812620348+00:00,2023-04-26 07:22:57.812620348+00:00,483,Loan Officer-000001
63,4,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 08:01:03.763681374+00:00,484,Clerk-000003
60,18,Applicant completes form,2023-04-26 07:00:00+00:00,2023-04-26 08:00:00+00:00,485,Applicant-000001
62,2,AML check,2023-04-26 07:00:00+00:00,2023-04-26 07:53:53.998183140+00:00,486,AML Investigator-000001
