case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
29,3,Appraise property,2023-04-24 07:33:43.213187660+00:00,2023-04-24 07:55:10.601725457+00:00,245,Appraiser-000001
28,13,Design loan offer,2023-04-24 08:19:59.046433794+00:00,2023-04-24 08:21:29.564943822+00:00,246,Loan Officer-000002
32,3,Appraise property,2023-04-24 08:34:04.747113356+00:00,2023-04-24 09:27:24.379070511+00:00,247,Appraiser-000001
33,6,Appraise property,2023-04-24 08:45:22.078080219+00:00,2023-04-24 08:55:52.225394350+00:00,248,Appraiser-000002
34,9,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:19:13.030657009+00:00,249,Clerk-000006
31,13,Assess loan risk,2023-04-24 09:08:06.818370781+00:00,2023-04-24 09:28:06.818370781+00:00,250,Loan Officer-000002
30,6,Appraise property,2023-04-24 07:30:20.901798424+00:00,2023-04-24 08:07:22.514040133+00:00,251,Appraiser-000002
29,13,Assess loan risk,2023-04-24 07:55:10.601725457+00:00,2023-04-24 08:15:10.601725457+00:00,252,Loan Officer-000002
28,17,Approve loan offer,2023-04-24 08:21:29.564943822+00:00,2023-04-24 08:41:29.564943822+00:00,253,Senior Officer-000002
33,0,Check credit history,2023-04-24 08:55:52.225394350+00:00,2023-04-24 09:08:37.399556273+00:00,254,Clerk-000001
34,6,Appraise property,2023-04-24 09:19:13.030657009+00:00,2023-04-24 09:23:43.041691651+00:00,255,Appraiser-000002
32,7,AML check,2023-04-24 09:27:24.379070511+00:00,2023-04-24 10:51:25.354770842+00:00,256,AML Investigator-000002
31,15,Design loan offer,2023-04-24 09:28:06.818370781+00:00,2023-04-24 09:36:34.132281693+00:00,257,Loan Officer-000003
30,15,Assess loan risk,2023-04-24 08:07:22.514040133+00:00,2023-04-24 08:27:22.514040133+00:00,258,Loan Officer-000003
29,15,Design loan offer,2023-04-24 08:15:10.601725457+00:00,2023-04-24 08:26:13.103297394+00:00,259,Loan Officer-000003
28,0,Approve application,2023-04-24 08:41:29.564943822+00:00,2023-04-24 08:46:29.564943822+00:00,260,Clerk-000001
33,2,AML check,2023-04-24 09:08:37.399556273+00:00,2023-04-24 09:20:28.841041266+00:00,261,AML Investigator-000001
34,0,Check credit history,2023-04-24 09:23:43.041691651+00:00,2023-04-24 09:56:43.916863443+00:00,262,Clerk-000001
35,4,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:34:12.685386945+00:00,263,Clerk-000003
31,14,Approve loan offer,2023-04-24 09:36:34.132281693+00:00,2023-04-24 09:56:34.132281693+00:00,264,Senior Officer-000001
32,11,Assess loan risk,2023-04-24 10:51:25.354770842+00:00,2023-04-24 11:11:25.354770842+00:00,265,Loan Officer-000001
29,14,Approve loan offer,2023-04-24 08:26:13.103297394+00:00,2023-04-24 08:46:13.103297394+00:00,266,Senior Officer-000001
30,11,Design loan offer,2023-04-24 08:27:22.514040133+00:00,2023-04-24 08:40:36.387429072+00:00,267,Loan Officer-000001
35,2,AML check,2023-04-24 09:34:12.685386945+00:00,2023-04-24 10:24:19.866287665+00:00,268,AML Investigator-000001
31,8,Cancel application,2023-04-24 09:56:34.132281693+00:00,2023-04-24 10:01:34.132281693+00:00,269,Clerk-000005
36,12,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:16:07.216845484+00:00,271,Clerk-000008
32,13,Design loan offer,2023-04-24 11:11:25.354770842+00:00,2023-04-24 11:17:14.851784331+00:00,272,Loan Officer-000002
29,8,Approve application,2023-04-24 08:46:13.103297394+00:00,2023-04-24 08:51:13.103297394+00:00,274,Clerk-000005
33,16,Assess loan risk,2023-04-24 09:20:28.841041266+00:00,2023-04-24 09:40:28.841041266+00:00,275,Loan Officer-000004
35,5,Check credit history,2023-04-24 10:24:19.866287665+00:00,2023-04-24 10:28:12.151592421+00:00,276,Clerk-000004
34,2,AML check,2023-04-24 10:24:19.866287665+00:00,2023-04-24 10:38:20.866707097+00:00,277,AML Investigator-000001
37,1,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 11:09:43.985830379+00:00,278,Clerk-000002
32,17,Approve loan offer,2023-04-24 11:17:14.851784331+00:00,2023-04-24 11:37:14.851784331+00:00,279,Senior Officer-000002
30,17,Approve loan offer,2023-04-24 08:41:29.564943822+00:00,2023-04-24 09:01:29.564943822+00:00,280,Senior Officer-000002
36,3,Appraise property,2023-04-24 10:16:07.216845484+00:00,2023-04-24 10:43:43.753804839+00:00,281,Appraiser-000001
35,6,Appraise property,2023-04-24 10:28:12.151592421+00:00,2023-04-24 11:08:51.899125821+00:00,282,Appraiser-000002
34,16,Assess loan risk,2023-04-24 10:38:20.866707097+00:00,2023-04-24 10:58:20.866707097+00:00,283,Loan Officer-000004
38,10,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:41:57.110121173+00:00,284,Clerk-000007
37,10,Check credit history,2023-04-24 11:09:43.985830379+00:00,2023-04-24 11:38:07.352032334+00:00,285,Clerk-000007
32,0,Cancel application,2023-04-24 11:37:14.851784331+00:00,2023-04-24 11:42:14.851784331+00:00,286,Clerk-000001
30,0,Cancel application,2023-04-24 09:01:29.564943822+00:00,2023-04-24 09:06:29.564943822+00:00,287,Clerk-000001
33,0,Reject application,2023-04-24 09:40:28.841041266+00:00,2023-04-24 09:50:28.841041266+00:00,288,Clerk-000001
36,2,AML check,2023-04-24 10:43:43.753804839+00:00,2023-04-24 10:51:21.103439251+00:00,289,AML Investigator-000001
34,0,Reject application,2023-04-24 10:58:20.866707097+00:00,2023-04-24 11:08:20.866707097+00:00,290,Clerk-000001
35,15,Assess loan risk,2023-04-24 11:08:51.899125821+00:00,2023-04-24 11:28:51.899125821+00:00,291,Loan Officer-000003
39,8,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:50:26.920247040+00:00,292,Clerk-000005
37,3,Appraise property,2023-04-24 11:38:07.352032334+00:00,2023-04-24 11:43:03.229202773+00:00,293,Appraiser-000001
38,1,Return application back to applicant,2023-04-24 11:41:57.110121173+00:00,2023-04-24 11:46:57.110121173+00:00,294,Clerk-000002
36,5,Check credit history,2023-04-24 10:51:21.103439251+00:00,2023-04-24 11:35:47.803142309+00:00,295,Clerk-000004
37,7,AML check,2023-04-24 11:43:03.229202773+00:00,2023-04-24 12:16:48.758260980+00:00,296,AML Investigator-000002
38,18,Applicant completes form,2023-04-24 11:46:57.110121173+00:00,2023-04-24 12:46:57.110121173+00:00,297,Applicant-000001
39,2,AML check,2023-04-24 11:50:26.920247040+00:00,2023-04-24 12:29:17.274745630+00:00,298,AML Investigator-000001
36,13,Assess loan risk,2023-04-24 11:35:47.803142309+00:00,2023-04-24 11:55:47.803142309+00:00,299,Loan Officer-000002
40,9,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:24:51.390816314+00:00,300,Clerk-000006
37,11,Assess loan risk,2023-04-24 12:16:48.758260980+00:00,2023-04-24 12:36:48.758260980+00:00,301,Loan Officer-000001
39,5,Check credit history,2023-04-24 12:29:17.274745630+00:00,2023-04-24 12:45:29.497021246+00:00,302,Clerk-000004
38,4,Check application form completeness,2023-04-24 12:46:57.110121173+00:00,2023-04-24 13:08:58.594375236+00:00,303,Clerk-000003
35,11,Design loan offer,2023-04-24 11:28:51.899125821+00:00,2023-04-24 11:35:55.517416142+00:00,304,Loan Officer-000001
36,5,Reject application,2023-04-24 11:55:47.803142309+00:00,2023-04-24 12:05:47.803142309+00:00,305,Clerk-000004
40,10,Check credit history,2023-04-24 12:24:51.390816314+00:00,2023-04-24 13:12:50.065681570+00:00,306,Clerk-000007
41,12,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:38:53.770515717+00:00,307,Clerk-000008
37,13,Design loan offer,2023-04-24 12:36:48.758260980+00:00,2023-04-24 12:37:53.684276+00:00,308,Loan Officer-000002
39,6,Appraise property,2023-04-24 12:45:29.497021246+00:00,2023-04-24 13:27:40.965491154+00:00,309,Appraiser-000002
38,0,Return application back to applicant,2023-04-24 13:08:58.594375236+00:00,2023-04-24 13:13:58.594375236+00:00,310,Clerk-000001
35,14,Approve loan offer,2023-04-24 11:35:55.517416142+00:00,2023-04-24 11:55:55.517416142+00:00,311,Senior Officer-000001
41,2,AML check,2023-04-24 12:38:53.770515717+00:00,2023-04-24 13:44:08.382701857+00:00,312,AML Investigator-000001
42,1,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:10:14.188763643+00:00,313,Clerk-000002
40,3,Appraise property,2023-04-24 13:12:50.065681570+00:00,2023-04-24 13:20:22.669278676+00:00,314,Appraiser-000001
38,18,Applicant completes form,2023-04-24 13:13:58.594375236+00:00,2023-04-24 14:13:58.594375236+00:00,315,Applicant-000001
39,13,Assess loan risk,2023-04-24 13:27:40.965491154+00:00,2023-04-24 13:47:40.965491154+00:00,316,Loan Officer-000002
35,8,Cancel application,2023-04-24 11:55:55.517416142+00:00,2023-04-24 12:00:55.517416142+00:00,317,Clerk-000005
37,17,Approve loan offer,2023-04-24 12:37:53.684276+00:00,2023-04-24 12:57:53.684276+00:00,318,Senior Officer-000002
42,7,AML check,2023-04-24 13:10:14.188763643+00:00,2023-04-24 13:51:56.961269371+00:00,319,AML Investigator-000002
43,8,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:49:15.641302067+00:00,321,Clerk-000005
41,5,Check credit history,2023-04-24 13:44:08.382701857+00:00,2023-04-24 14:14:13.181753185+00:00,322,Clerk-000004
39,15,Design loan offer,2023-04-24 13:47:40.965491154+00:00,2023-04-24 14:03:35.378490681+00:00,323,Loan Officer-000003
38,12,Check application form completeness,2023-04-24 14:13:58.594375236+00:00,2023-04-24 14:14:35.429918431+00:00,324,Clerk-000008
40,2,AML check,2023-04-24 13:44:08.382701857+00:00,2023-04-24 14:35:56.038477298+00:00,325,AML Investigator-000001
43,10,Return application back to applicant,2023-04-24 13:49:15.641302067+00:00,2023-04-24 13:54:15.641302067+00:00,326,Clerk-000007
42,10,Check credit history,2023-04-24 13:51:56.961269371+00:00,2023-04-24 14:03:55.510158685+00:00,327,Clerk-000007
44,9,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:14:10.634593481+00:00,328,Clerk-000006
39,14,Approve loan offer,2023-04-24 14:03:35.378490681+00:00,2023-04-24 14:23:35.378490681+00:00,329,Senior Officer-000001
41,6,Appraise property,2023-04-24 14:14:13.181753185+00:00,2023-04-24 14:29:43.966535360+00:00,330,Appraiser-000002
38,3,Appraise property,2023-04-24 14:14:35.429918431+00:00,2023-04-24 14:29:54.459215824+00:00,331,Appraiser-000001
37,0,Approve application,2023-04-24 12:57:53.684276+00:00,2023-04-24 13:02:53.684276+00:00,332,Clerk-000001
44,10,Return application back to applicant,2023-04-24 14:14:10.634593481+00:00,2023-04-24 14:19:10.634593481+00:00,335,Clerk-000007
39,8,Cancel application,2023-04-24 14:23:35.378490681+00:00,2023-04-24 14:28:35.378490681+00:00,336,Clerk-000005
41,13,Assess loan risk,2023-04-24 14:29:43.966535360+00:00,2023-04-24 14:49:43.966535360+00:00,337,Loan Officer-000002
38,7,AML check,2023-04-24 14:29:54.459215824+00:00,2023-04-24 14:41:34.800049809+00:00,338,AML Investigator-000002
40,16,Assess loan risk,2023-04-24 14:35:56.038477298+00:00,2023-04-24 14:55:56.038477298+00:00,339,Loan Officer-000004
45,0,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:37:48.258247032+00:00,341,Clerk-000001
38,10,Check credit history,2023-04-24 14:41:34.800049809+00:00,2023-04-24 14:53:54.743214346+00:00,342,Clerk-000007
41,5,Reject application,2023-04-24 14:49:43.966535360+00:00,2023-04-24 14:59:43.966535360+00:00,343,Clerk-000004
40,15,Design loan offer,2023-04-24 14:55:56.038477298+00:00,2023-04-24 14:57:26.481346550+00:00,344,Loan Officer-000003
42,6,Appraise property,2023-04-24 14:29:43.966535360+00:00,2023-04-24 14:51:03.118037694+00:00,346,Appraiser-000002
45,1,Check credit history,2023-04-24 14:37:48.258247032+00:00,2023-04-24 16:35:56.791978453+00:00,347,Clerk-000002
46,4,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:38:28.987507428+00:00,351,Clerk-000003
43,18,Applicant completes form,2023-04-25 07:00:00+00:00,2023-04-25 08:00:00+00:00,353,Applicant-000001
38,16,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,354,Loan Officer-000004
40,14,Approve loan offer,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,355,Senior Officer-000001
46,8,Check credit history,2023-04-24 15:38:28.987507428+00:00,2023-04-24 15:53:13.141008296+00:00,358,Clerk-000005
45,2,AML check,2023-04-25 07:00:00+00:00,2023-04-25 07:03:31.388800499+00:00,359,AML Investigator-000001
38,15,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:32:37.446103496+00:00,360,Loan Officer-000003
40,8,Cancel application,2023-04-25 07:20:00+00:00,2023-04-25 07:25:00+00:00,361,Clerk-000005
47,9,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 08:14:01.451932936+00:00,362,Clerk-000006
43,12,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 09:19:36.393906876+00:00,363,Clerk-000008
44,18,Applicant completes form,2023-04-25 08:00:00+00:00,2023-04-25 09:00:00+00:00,364,Applicant-000001
42,13,Assess loan risk,2023-04-25 07:00:00+00:00,2023-04-25 07:20:00+00:00,366,Loan Officer-000002
45,6,Appraise property,2023-04-25 07:03:31.388800499+00:00,2023-04-25 07:40:58.538758479+00:00,367,Appraiser-000002
48,0,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:13:23.687155292+00:00,368,Clerk-000001
47,3,Appraise property,2023-04-25 08:14:01.451932936+00:00,2023-04-25 08:35:13.020997608+00:00,369,Appraiser-000001
44,4,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:05:35.104180061+00:00,370,Clerk-000003
43,3,Appraise property,2023-04-25 09:19:36.393906876+00:00,2023-04-25 09:28:18.387529187+00:00,371,Appraiser-000001
46,3,Appraise property,2023-04-25 07:00:00+00:00,2023-04-25 07:30:01.846824146+00:00,372,Appraiser-000001
42,15,Design loan offer,2023-04-25 07:20:00+00:00,2023-04-25 07:29:29.220142486+00:00,373,Loan Officer-000003
38,14,Approve loan offer,2023-04-25 07:32:37.446103496+00:00,2023-04-25 07:52:37.446103496+00:00,374,Senior Officer-000001
45,13,Assess loan risk,2023-04-25 07:40:58.538758479+00:00,2023-04-25 08:00:58.538758479+00:00,375,Loan Officer-000002
48,6,Appraise property,2023-04-25 08:13:23.687155292+00:00,2023-04-25 09:01:11.624293928+00:00,376,Appraiser-000002
49,10,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:42:16.232517221+00:00,377,Clerk-000007
47,8,Check credit history,2023-04-25 08:35:13.020997608+00:00,2023-04-25 08:58:14.853345128+00:00,378,Clerk-000005
44,0,Return application back to applicant,2023-04-25 09:05:35.104180061+00:00,2023-04-25 09:10:35.104180061+00:00,379,Clerk-000001
43,8,Check credit history,2023-04-25 09:28:18.387529187+00:00,2023-04-25 09:31:38.077825166+00:00,380,Clerk-000005
42,17,Approve loan offer,2023-04-25 07:29:29.220142486+00:00,2023-04-25 07:49:29.220142486+00:00,381,Senior Officer-000002
46,7,AML check,2023-04-25 07:30:01.846824146+00:00,2023-04-25 07:56:07.003049558+00:00,382,AML Investigator-000002
38,8,Cancel application,2023-04-25 07:52:37.446103496+00:00,2023-04-25 07:57:37.446103496+00:00,383,Clerk-000005
45,15,Design loan offer,2023-04-25 08:00:58.538758479+00:00,2023-04-25 08:11:15.528630896+00:00,384,Loan Officer-000003
49,2,AML check,2023-04-25 08:42:16.232517221+00:00,2023-04-25 09:42:04.216561173+00:00,385,AML Investigator-000001
47,7,AML check,2023-04-25 08:58:14.853345128+00:00,2023-04-25 09:11:12.026061318+00:00,386,AML Investigator-000002
50,5,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:24:15.520091457+00:00,387,Clerk-000004
48,9,Check credit history,2023-04-25 09:01:11.624293928+00:00,2023-04-25 09:16:12.114186433+00:00,388,Clerk-000006
44,18,Applicant completes form,2023-04-25 09:10:35.104180061+00:00,2023-04-25 10:10:35.104180061+00:00,389,Applicant-000001
43,7,AML check,2023-04-25 09:31:38.077825166+00:00,2023-04-25 09:54:47.464945789+00:00,390,AML Investigator-000002
42,0,Approve application,2023-04-25 07:49:29.220142486+00:00,2023-04-25 07:54:29.220142486+00:00,391,Clerk-000001
46,11,Assess loan risk,2023-04-25 07:56:07.003049558+00:00,2023-04-25 08:16:07.003049558+00:00,392,Loan Officer-000001
47,11,Assess loan risk,2023-04-25 09:11:12.026061318+00:00,2023-04-25 09:31:12.026061318+00:00,393,Loan Officer-000001
50,4,Check credit history,2023-04-25 09:24:15.520091457+00:00,2023-04-25 10:03:43.348336218+00:00,395,Clerk-000003
51,1,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 10:30:18.343257311+00:00,396,Clerk-000002
49,6,Appraise property,2023-04-25 09:42:04.216561173+00:00,2023-04-25 09:58:52.331599835+00:00,397,Appraiser-000002
43,11,Assess loan risk,2023-04-25 09:54:47.464945789+00:00,2023-04-25 10:14:47.464945789+00:00,398,Loan Officer-000001
44,12,Check application form completeness,2023-04-25 10:10:35.104180061+00:00,2023-04-25 10:17:30.151892048+00:00,399,Clerk-000008
46,0,Reject application,2023-04-25 08:16:07.003049558+00:00,2023-04-25 08:26:07.003049558+00:00,400,Clerk-000001
47,13,Design loan offer,2023-04-25 09:31:12.026061318+00:00,2023-04-25 09:37:12.515156443+00:00,401,Loan Officer-000002
48,2,AML check,2023-04-25 09:54:47.464945789+00:00,2023-04-25 10:23:21.429528604+00:00,402,AML Investigator-000001
49,0,Check credit history,2023-04-25 09:58:52.331599835+00:00,2023-04-25 11:22:23.709605041+00:00,403,Clerk-000001
52,8,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:22:07.522933773+00:00,404,Clerk-000005
50,3,Appraise property,2023-04-25 10:03:43.348336218+00:00,2023-04-25 10:06:12.350517954+00:00,405,Appraiser-000001
43,0,Reject application,2023-04-25 10:14:47.464945789+00:00,2023-04-25 10:24:47.464945789+00:00,406,Clerk-000001
44,3,Appraise property,2023-04-25 10:17:30.151892048+00:00,2023-04-25 10:43:22.789980224+00:00,407,Appraiser-000001
51,6,Appraise property,2023-04-25 10:30:18.343257311+00:00,2023-04-25 10:35:27.148913807+00:00,408,Appraiser-000002
45,14,Approve loan offer,2023-04-25 08:11:15.528630896+00:00,2023-04-25 08:31:15.528630896+00:00,409,Senior Officer-000001
50,7,AML check,2023-04-25 10:06:12.350517954+00:00,2023-04-25 10:22:15.724197001+00:00,410,AML Investigator-000002
52,10,Check credit history,2023-04-25 10:22:07.522933773+00:00,2023-04-25 10:28:38.269565475+00:00,411,Clerk-000007
48,16,Assess loan risk,2023-04-25 10:23:21.429528604+00:00,2023-04-25 10:43:21.429528604+00:00,412,Loan Officer-000004
51,2,AML check,2023-04-25 10:35:27.148913807+00:00,2023-04-25 12:12:35.939291088+00:00,413,AML Investigator-000001
44,7,AML check,2023-04-25 10:43:22.789980224+00:00,2023-04-25 11:45:03.940634492+00:00,414,AML Investigator-000002
49,11,Assess loan risk,2023-04-25 11:22:23.709605041+00:00,2023-04-25 11:42:23.709605041+00:00,415,Loan Officer-000001
45,8,Approve application,2023-04-25 08:31:15.528630896+00:00,2023-04-25 08:36:15.528630896+00:00,416,Clerk-000005
47,17,Approve loan offer,2023-04-25 09:37:12.515156443+00:00,2023-04-25 09:57:12.515156443+00:00,417,Senior Officer-000002
50,11,Assess loan risk,2023-04-25 10:22:15.724197001+00:00,2023-04-25 10:42:15.724197001+00:00,418,Loan Officer-000001
53,8,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:35:26.821704604+00:00,420,Clerk-000005
48,15,Design loan offer,2023-04-25 10:43:21.429528604+00:00,2023-04-25 10:45:50.821774797+00:00,421,Loan Officer-000003
54,9,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:19:15.682597009+00:00,422,Clerk-000006
49,0,Reject application,2023-04-25 11:42:23.709605041+00:00,2023-04-25 11:52:23.709605041+00:00,423,Clerk-000001
44,10,Check credit history,2023-04-25 11:45:03.940634492+00:00,2023-04-25 12:13:47.287278010+00:00,424,Clerk-000007
51,5,Check credit history,2023-04-25 12:12:35.939291088+00:00,2023-04-25 13:21:17.175220136+00:00,425,Clerk-000004
52,6,Appraise property,2023-04-25 10:35:27.148913807+00:00,2023-04-25 11:04:04.736843865+00:00,427,Appraiser-000002
50,13,Design loan offer,2023-04-25 10:42:15.724197001+00:00,2023-04-25 10:44:51.201163819+00:00,428,Loan Officer-000002
48,14,Approve loan offer,2023-04-25 10:45:50.821774797+00:00,2023-04-25 11:05:50.821774797+00:00,429,Senior Officer-000001
54,10,Return application back to applicant,2023-04-25 11:19:15.682597009+00:00,2023-04-25 11:24:15.682597009+00:00,430,Clerk-000007
55,4,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:55:24.552053612+00:00,431,Clerk-000003
51,13,Assess loan risk,2023-04-25 13:21:17.175220136+00:00,2023-04-25 13:41:17.175220136+00:00,432,Loan Officer-000002
47,0,Cancel application,2023-04-25 09:57:12.515156443+00:00,2023-04-25 10:02:12.515156443+00:00,433,Clerk-000001
53,10,Check credit history,2023-04-25 10:43:22.789980224+00:00,2023-04-25 10:56:57.879934359+00:00,434,Clerk-000007
50,17,Approve loan offer,2023-04-25 10:44:51.201163819+00:00,2023-04-25 11:04:51.201163819+00:00,435,Senior Officer-000002
48,8,Approve application,2023-04-25 11:05:50.821774797+00:00,2023-04-25 11:10:50.821774797+00:00,437,Clerk-000005
54,18,Applicant completes form,2023-04-25 11:24:15.682597009+00:00,2023-04-25 12:24:15.682597009+00:00,438,Applicant-000001
55,3,Appraise property,2023-04-25 11:55:24.552053612+00:00,2023-04-25 12:12:17.827870732+00:00,439,Appraiser-000001
56,0,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 13:46:15.619413799+00:00,440,Clerk-000001
44,16,Assess loan risk,2023-04-25 12:13:47.287278010+00:00,2023-04-25 12:33:47.287278010+00:00,441,Loan Officer-000004
51,5,Reject application,2023-04-25 13:41:17.175220136+00:00,2023-04-25 13:51:17.175220136+00:00,442,Clerk-000004
50,0,Cancel application,2023-04-25 11:04:51.201163819+00:00,2023-04-25 11:09:51.201163819+00:00,443,Clerk-000001
55,8,Check credit history,2023-04-25 12:12:17.827870732+00:00,2023-04-25 12:12:54.197091888+00:00,444,Clerk-000005
54,12,Check application form completeness,2023-04-25 12:24:15.682597009+00:00,2023-04-25 12:27:13.896596456+00:00,445,Clerk-000008
57,1,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:57:29.738077113+00:00,446,Clerk-000002
44,15,Design loan offer,2023-04-25 12:33:47.287278010+00:00,2023-04-25 12:48:37.881449371+00:00,447,Loan Officer-000003
56,9,Check credit history,2023-04-25 13:46:15.619413799+00:00,2023-04-25 14:47:59.556386771+00:00,448,Clerk-000006
55,7,AML check,2023-04-25 12:12:54.197091888+00:00,2023-04-25 12:17:13.109302407+00:00,450,AML Investigator-000002
54,8,Return application back to applicant,2023-04-25 12:27:13.896596456+00:00,2023-04-25 12:32:13.896596456+00:00,451,Clerk-000005
44,14,Approve loan offer,2023-04-25 12:48:37.881449371+00:00,2023-04-25 13:08:37.881449371+00:00,452,Senior Officer-000001
57,6,Appraise property,2023-04-25 12:57:29.738077113+00:00,2023-04-25 13:27:31.442830280+00:00,453,Appraiser-000002
58,10,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:17:01.506796414+00:00,454,Clerk-000007
53,7,AML check,2023-04-25 11:45:03.940634492+00:00,2023-04-25 12:01:47.098630354+00:00,456,AML Investigator-000002
55,11,Assess loan risk,2023-04-25 12:17:13.109302407+00:00,2023-04-25 12:37:13.109302407+00:00,458,Loan Officer-000001
54,18,Applicant completes form,2023-04-25 12:32:13.896596456+00:00,2023-04-25 13:32:13.896596456+00:00,459,Applicant-000001
44,8,Cancel application,2023-04-25 13:08:37.881449371+00:00,2023-04-25 13:13:37.881449371+00:00,460,Clerk-000005
58,3,Appraise property,2023-04-25 13:17:01.506796414+00:00,2023-04-25 13:34:19.080867714+00:00,461,Appraiser-000001
57,0,Check credit history,2023-04-25 13:27:31.442830280+00:00,2023-04-25 14:19:01.738321706+00:00,462,Clerk-000001
59,4,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:57:28.883986561+00:00,463,Clerk-000003
56,2,AML check,2023-04-26 07:00:00+00:00,2023-04-26 07:16:30.503221912+00:00,464,AML Investigator-000001
55,0,Reject application,2023-04-25 12:37:13.109302407+00:00,2023-04-25 12:47:13.109302407+00:00,467,Clerk-000001
58,8,Check credit history,2023-04-25 13:34:19.080867714+00:00,2023-04-25 15:19:37.486992945+00:00,468,Clerk-000005
59,7,AML check,2023-04-25 13:57:28.883986561+00:00,2023-04-25 14:03:54.010494465+00:00,469,AML Investigator-000002
60,12,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:09:24.340302150+00:00,470,Clerk-000008
57,7,AML check,2023-04-25 14:19:01.738321706+00:00,2023-04-25 14:25:13.835119261+00:00,471,AML Investigator-000002
56,6,Appraise property,2023-04-26 07:16:30.503221912+00:00,2023-04-26 08:04:45.144931466+00:00,472,Appraiser-000002
52,2,AML check,2023-04-25 12:17:13.109302407+00:00,2023-04-25 12:17:24.683946388+00:00,473,AML Investigator-000001
54,4,Check application form completeness,2023-04-25 13:32:13.896596456+00:00,2023-04-25 14:24:29.146644041+00:00,474,Clerk-000003
59,10,Check credit history,2023-04-25 14:03:54.010494465+00:00,2023-04-25 14:37:34.699722050+00:00,475,Clerk-000007
60,3,Appraise property,2023-04-25 14:09:24.340302150+00:00,2023-04-25 14:17:15.013150228+00:00,476,Appraiser-000001
57,11,Assess loan risk,2023-04-25 14:25:13.835119261+00:00,2023-04-25 14:45:13.835119261+00:00,477,Loan Officer-000001
61,0,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:37:39.000392210+00:00,478,Clerk-000001
56,13,Assess loan risk,2023-04-26 08:04:45.144931466+00:00,2023-04-26 08:24:45.144931466+00:00,480,Loan Officer-000002
52,13,Assess loan risk,2023-04-25 12:17:24.683946388+00:00,2023-04-25 12:37:24.683946388+00:00,481,Loan Officer-000002
53,6,Appraise property,2023-04-25 13:27:31.442830280+00:00,2023-04-25 14:23:29.378539203+00:00,482,Appraiser-000002
60,8,Check credit history,2023-04-25 14:17:15.013150228+00:00,2023-04-25 14:30:56.756277731+00:00,483,Clerk-000005
54,8,Check credit history,2023-04-25 14:24:29.146644041+00:00,2023-04-25 14:30:56.301132766+00:00,484,Clerk-000005
59,6,Appraise property,2023-04-25 14:37:34.699722050+00:00,2023-04-25 14:53:17.352842427+00:00,485,Appraiser-000002
61,3,Appraise property,2023-04-25 14:37:39.000392210+00:00,2023-04-25 14:44:51.367519088+00:00,486,Appraiser-000001
57,0,Reject application,2023-04-25 14:45:13.835119261+00:00,2023-04-25 14:55:13.835119261+00:00,487,Clerk-000001
62,1,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:02:58.275862442+00:00,488,Clerk-000002
58,7,AML check,2023-04-26 07:00:00+00:00,2023-04-26 07:28:55.390291317+00:00,489,AML Investigator-000002
56,5,Reject application,2023-04-26 08:24:45.144931466+00:00,2023-04-26 08:34:45.144931466+00:00,490,Clerk-000004
52,5,Reject application,2023-04-25 12:37:24.683946388+00:00,2023-04-25 12:47:24.683946388+00:00,491,Clerk-000004
