case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
31,4,Check credit history,2023-04-24 08:46:27.065818607+00:00,2023-04-24 08:49:30.212721027+00:00,226,Clerk-000003
29,9,Cancel application,2023-04-24 09:34:45.768009370+00:00,2023-04-24 09:39:45.768009370+00:00,227,Clerk-000006
32,1,Check credit history,2023-04-24 10:01:44.962481718+00:00,2023-04-24 10:03:46.240647095+00:00,228,Clerk-000002
30,0,Reject application,2023-04-24 08:29:20.839702814+00:00,2023-04-24 08:39:20.839702814+00:00,229,Clerk-000001
31,3,Appraise property,2023-04-24 08:55:40.703722647+00:00,2023-04-24 08:58:16.698294261+00:00,230,Appraiser-000001
33,0,Check credit history,2023-04-24 08:55:40.703722647+00:00,2023-04-24 09:14:27.822295412+00:00,231,Clerk-000001
34,8,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:01:36.365927531+00:00,232,Clerk-000005
35,5,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:33:44.385527360+00:00,233,Clerk-000004
34,2,AML check,2023-04-24 09:01:36.365927531+00:00,2023-04-24 09:13:41.699866864+00:00,234,AML Investigator-000001
33,7,AML check,2023-04-24 09:14:27.822295412+00:00,2023-04-24 09:32:13.803972940+00:00,235,AML Investigator-000002
35,12,Check credit history,2023-04-24 09:33:44.385527360+00:00,2023-04-24 09:54:30.615339086+00:00,236,Clerk-000008
36,10,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 11:04:55.942972307+00:00,237,Clerk-000007
32,11,Assess loan risk,2023-04-24 10:03:46.240647095+00:00,2023-04-24 10:23:46.240647095+00:00,238,Loan Officer-000001
31,16,Assess loan risk,2023-04-24 08:58:16.698294261+00:00,2023-04-24 09:18:16.698294261+00:00,239,Loan Officer-000004
34,4,Check credit history,2023-04-24 09:13:41.699866864+00:00,2023-04-24 09:17:23.638542951+00:00,240,Clerk-000003
33,11,Assess loan risk,2023-04-24 09:32:13.803972940+00:00,2023-04-24 09:52:13.803972940+00:00,241,Loan Officer-000001
35,6,Appraise property,2023-04-24 09:54:30.615339086+00:00,2023-04-24 10:26:09.125101402+00:00,242,Appraiser-000002
32,8,Reject application,2023-04-24 10:23:46.240647095+00:00,2023-04-24 10:33:46.240647095+00:00,243,Clerk-000005
36,7,AML check,2023-04-24 11:04:55.942972307+00:00,2023-04-24 11:23:03.806673608+00:00,244,AML Investigator-000002
34,6,Appraise property,2023-04-24 09:48:12.526529481+00:00,2023-04-24 09:53:39.602094742+00:00,245,Appraiser-000002
31,11,Design loan offer,2023-04-24 09:18:16.698294261+00:00,2023-04-24 09:19:08.491373422+00:00,246,Loan Officer-000001
33,10,Reject application,2023-04-24 09:52:13.803972940+00:00,2023-04-24 10:02:13.803972940+00:00,247,Clerk-000007
35,2,AML check,2023-04-24 10:26:09.125101402+00:00,2023-04-24 10:31:58.503698729+00:00,248,AML Investigator-000001
37,0,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:43:34.619406065+00:00,249,Clerk-000001
31,14,Approve loan offer,2023-04-24 09:34:45.768009370+00:00,2023-04-24 09:54:45.768009370+00:00,250,Senior Officer-000001
34,13,Assess loan risk,2023-04-24 09:53:39.602094742+00:00,2023-04-24 10:13:39.602094742+00:00,251,Loan Officer-000002
37,8,Check credit history,2023-04-24 10:43:34.619406065+00:00,2023-04-24 10:53:25.009190512+00:00,252,Clerk-000005
38,4,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:05:17.919147347+00:00,253,Clerk-000003
36,3,Appraise property,2023-04-24 11:23:03.806673608+00:00,2023-04-24 11:33:47.248348576+00:00,254,Appraiser-000001
31,8,Cancel application,2023-04-24 09:54:45.768009370+00:00,2023-04-24 09:59:45.768009370+00:00,255,Clerk-000005
34,10,Reject application,2023-04-24 10:13:39.602094742+00:00,2023-04-24 10:23:39.602094742+00:00,256,Clerk-000007
35,16,Assess loan risk,2023-04-24 10:31:58.503698729+00:00,2023-04-24 10:51:58.503698729+00:00,257,Loan Officer-000004
37,3,Appraise property,2023-04-24 10:53:25.009190512+00:00,2023-04-24 11:05:16.651925186+00:00,258,Appraiser-000001
38,12,Check credit history,2023-04-24 11:05:17.919147347+00:00,2023-04-24 11:43:42.635280775+00:00,259,Clerk-000008
39,5,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:33:50.500505327+00:00,260,Clerk-000004
36,4,Check credit history,2023-04-24 11:33:47.248348576+00:00,2023-04-24 12:10:36.240619891+00:00,261,Clerk-000003
35,1,Reject application,2023-04-24 10:51:58.503698729+00:00,2023-04-24 11:01:58.503698729+00:00,262,Clerk-000002
37,7,AML check,2023-04-24 11:23:03.806673608+00:00,2023-04-24 11:30:55.033810321+00:00,263,AML Investigator-000002
39,4,Check credit history,2023-04-24 11:33:50.500505327+00:00,2023-04-24 12:04:28.914914239+00:00,264,Clerk-000003
38,3,Appraise property,2023-04-24 11:43:42.635280775+00:00,2023-04-24 11:44:35.034929831+00:00,265,Appraiser-000001
40,9,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:09:07.443426610+00:00,266,Clerk-000006
36,13,Assess loan risk,2023-04-24 12:10:36.240619891+00:00,2023-04-24 12:30:36.240619891+00:00,267,Loan Officer-000002
37,13,Assess loan risk,2023-04-24 11:30:55.033810321+00:00,2023-04-24 11:50:55.033810321+00:00,268,Loan Officer-000002
38,2,AML check,2023-04-24 11:44:35.034929831+00:00,2023-04-24 12:11:46.027753653+00:00,269,AML Investigator-000001
39,3,Appraise property,2023-04-24 12:04:28.914914239+00:00,2023-04-24 12:16:30.548945909+00:00,270,Appraiser-000001
40,7,AML check,2023-04-24 12:09:07.443426610+00:00,2023-04-24 12:22:27.288618480+00:00,271,AML Investigator-000002
41,8,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:32:49.282798666+00:00,272,Clerk-000005
36,16,Design loan offer,2023-04-24 12:30:36.240619891+00:00,2023-04-24 12:36:12.049493219+00:00,273,Loan Officer-000004
38,15,Assess loan risk,2023-04-24 12:11:46.027753653+00:00,2023-04-24 12:31:46.027753653+00:00,274,Loan Officer-000003
39,2,AML check,2023-04-24 12:16:30.548945909+00:00,2023-04-24 13:27:51.183548231+00:00,275,AML Investigator-000001
40,4,Check credit history,2023-04-24 12:22:27.288618480+00:00,2023-04-24 13:21:56.526749936+00:00,276,Clerk-000003
41,7,AML check,2023-04-24 12:32:49.282798666+00:00,2023-04-24 12:52:40.791620186+00:00,277,AML Investigator-000002
36,14,Approve loan offer,2023-04-24 12:36:12.049493219+00:00,2023-04-24 12:56:12.049493219+00:00,278,Senior Officer-000001
37,15,Design loan offer,2023-04-24 11:50:55.033810321+00:00,2023-04-24 11:55:20.691434464+00:00,279,Loan Officer-000003
38,9,Reject application,2023-04-24 12:31:46.027753653+00:00,2023-04-24 12:41:46.027753653+00:00,280,Clerk-000006
41,5,Check credit history,2023-04-24 12:52:40.791620186+00:00,2023-04-24 14:08:15.922302538+00:00,281,Clerk-000004
36,9,Cancel application,2023-04-24 12:56:12.049493219+00:00,2023-04-24 13:01:12.049493219+00:00,282,Clerk-000006
40,3,Appraise property,2023-04-24 13:21:56.526749936+00:00,2023-04-24 13:56:06.242658241+00:00,283,Appraiser-000001
39,15,Assess loan risk,2023-04-24 13:27:51.183548231+00:00,2023-04-24 13:47:51.183548231+00:00,284,Loan Officer-000003
37,17,Approve loan offer,2023-04-24 11:55:20.691434464+00:00,2023-04-24 12:15:20.691434464+00:00,285,Senior Officer-000002
40,11,Assess loan risk,2023-04-24 13:56:06.242658241+00:00,2023-04-24 14:16:06.242658241+00:00,286,Loan Officer-000001
41,3,Appraise property,2023-04-24 14:08:15.922302538+00:00,2023-04-24 14:11:22.868656683+00:00,287,Appraiser-000001
37,5,Approve application,2023-04-24 12:15:20.691434464+00:00,2023-04-24 12:20:20.691434464+00:00,288,Clerk-000004
42,10,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:11:04.907244149+00:00,289,Clerk-000007
43,0,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:37:00.086433864+00:00,290,Clerk-000001
39,16,Design loan offer,2023-04-24 13:47:51.183548231+00:00,2023-04-24 13:52:26.645638925+00:00,291,Loan Officer-000004
41,15,Assess loan risk,2023-04-24 14:11:22.868656683+00:00,2023-04-24 14:31:22.868656683+00:00,292,Loan Officer-000003
40,12,Reject application,2023-04-24 14:16:06.242658241+00:00,2023-04-24 14:26:06.242658241+00:00,293,Clerk-000008
43,10,Check credit history,2023-04-24 13:37:00.086433864+00:00,2023-04-24 14:14:27.982528189+00:00,294,Clerk-000007
39,14,Approve loan offer,2023-04-24 13:52:26.645638925+00:00,2023-04-24 14:12:26.645638925+00:00,295,Senior Officer-000001
44,1,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:15:58.889415837+00:00,296,Clerk-000002
42,7,AML check,2023-04-24 13:11:04.907244149+00:00,2023-04-24 13:11:54.179176517+00:00,297,AML Investigator-000002
39,8,Cancel application,2023-04-24 14:12:26.645638925+00:00,2023-04-24 14:17:26.645638925+00:00,298,Clerk-000005
43,3,Appraise property,2023-04-24 14:14:27.982528189+00:00,2023-04-24 14:19:32.959657778+00:00,299,Appraiser-000001
44,5,Check credit history,2023-04-24 14:15:58.889415837+00:00,2023-04-24 14:16:05.042895294+00:00,300,Clerk-000004
45,9,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 16:05:14.157794409+00:00,301,Clerk-000006
41,8,Reject application,2023-04-24 14:31:22.868656683+00:00,2023-04-24 14:41:22.868656683+00:00,302,Clerk-000005
42,3,Appraise property,2023-04-24 13:11:54.179176517+00:00,2023-04-24 13:17:42.470741775+00:00,303,Appraiser-000001
44,6,Appraise property,2023-04-24 14:16:05.042895294+00:00,2023-04-25 07:32:48.140310603+00:00,304,Appraiser-000002
42,4,Check credit history,2023-04-24 13:17:42.470741775+00:00,2023-04-24 13:19:02.980561546+00:00,305,Clerk-000003
43,2,AML check,2023-04-24 14:19:32.959657778+00:00,2023-04-24 14:29:29.061148216+00:00,306,AML Investigator-000001
46,4,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:29:42.866830667+00:00,307,Clerk-000003
45,10,Return application back to applicant,2023-04-24 16:05:14.157794409+00:00,2023-04-24 16:10:14.157794409+00:00,308,Clerk-000007
44,2,AML check,2023-04-25 07:32:48.140310603+00:00,2023-04-25 07:34:26.617384388+00:00,309,AML Investigator-000001
42,16,Assess loan risk,2023-04-24 13:19:02.980561546+00:00,2023-04-24 13:39:02.980561546+00:00,310,Loan Officer-000004
43,13,Assess loan risk,2023-04-24 14:29:29.061148216+00:00,2023-04-24 14:49:29.061148216+00:00,311,Loan Officer-000002
46,7,AML check,2023-04-24 15:29:42.866830667+00:00,2023-04-25 07:34:15.380136090+00:00,312,AML Investigator-000002
45,18,Applicant completes form,2023-04-24 16:10:14.157794409+00:00,2023-04-25 08:00:00.000000409+00:00,313,Applicant-000001
47,0,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 08:13:33.974822448+00:00,314,Clerk-000001
44,11,Assess loan risk,2023-04-25 07:34:26.617384388+00:00,2023-04-25 07:54:26.617384388+00:00,315,Loan Officer-000001
42,10,Reject application,2023-04-24 13:39:02.980561546+00:00,2023-04-24 13:49:02.980561546+00:00,316,Clerk-000007
43,1,Reject application,2023-04-24 14:49:29.061148216+00:00,2023-04-24 14:59:29.061148216+00:00,317,Clerk-000002
46,8,Check credit history,2023-04-25 07:34:15.380136090+00:00,2023-04-25 07:36:08.402061912+00:00,318,Clerk-000005
44,16,Design loan offer,2023-04-25 07:54:26.617384388+00:00,2023-04-25 07:54:48.939435496+00:00,319,Loan Officer-000004
45,0,Check application form completeness,2023-04-25 08:00:00.000000409+00:00,2023-04-25 08:57:21.896527780+00:00,320,Clerk-000001
47,9,Check credit history,2023-04-25 08:13:33.974822448+00:00,2023-04-25 08:43:27.848706135+00:00,321,Clerk-000006
46,6,Appraise property,2023-04-25 07:36:08.402061912+00:00,2023-04-25 08:29:21.346896224+00:00,322,Appraiser-000002
44,17,Approve loan offer,2023-04-25 07:54:48.939435496+00:00,2023-04-25 08:14:48.939435496+00:00,323,Senior Officer-000002
48,10,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:16:38.397598064+00:00,324,Clerk-000007
47,7,AML check,2023-04-25 08:43:27.848706135+00:00,2023-04-25 08:46:07.559785970+00:00,325,AML Investigator-000002
45,8,Check credit history,2023-04-25 08:57:21.896527780+00:00,2023-04-25 10:19:09.283856468+00:00,326,Clerk-000005
48,3,Appraise property,2023-04-25 08:16:38.397598064+00:00,2023-04-25 08:22:17.829926549+00:00,327,Appraiser-000001
46,15,Assess loan risk,2023-04-25 08:29:21.346896224+00:00,2023-04-25 08:49:21.346896224+00:00,328,Loan Officer-000003
49,5,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 09:05:58.886287371+00:00,329,Clerk-000004
47,6,Appraise property,2023-04-25 08:46:07.559785970+00:00,2023-04-25 09:39:29.997241806+00:00,330,Appraiser-000002
45,6,Appraise property,2023-04-25 10:19:09.283856468+00:00,2023-04-25 11:15:55.525515241+00:00,331,Appraiser-000002
44,0,Cancel application,2023-04-25 08:14:48.939435496+00:00,2023-04-25 08:19:48.939435496+00:00,332,Clerk-000001
48,10,Check credit history,2023-04-25 08:22:17.829926549+00:00,2023-04-25 08:24:40.116728875+00:00,333,Clerk-000007
46,11,Design loan offer,2023-04-25 08:49:21.346896224+00:00,2023-04-25 08:51:35.327427856+00:00,334,Loan Officer-000001
50,12,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:18:14.308313178+00:00,335,Clerk-000008
49,7,AML check,2023-04-25 09:05:58.886287371+00:00,2023-04-25 09:08:50.767575486+00:00,336,AML Investigator-000002
47,15,Assess loan risk,2023-04-25 09:39:29.997241806+00:00,2023-04-25 09:59:29.997241806+00:00,337,Loan Officer-000003
45,2,AML check,2023-04-25 11:15:55.525515241+00:00,2023-04-25 11:38:56.403916276+00:00,338,AML Investigator-000001
46,14,Approve loan offer,2023-04-25 08:51:35.327427856+00:00,2023-04-25 09:11:35.327427856+00:00,339,Senior Officer-000001
49,1,Check credit history,2023-04-25 09:08:50.767575486+00:00,2023-04-25 09:34:25.262925657+00:00,340,Clerk-000002
50,3,Appraise property,2023-04-25 09:18:14.308313178+00:00,2023-04-25 09:58:06.232813635+00:00,341,Appraiser-000001
51,4,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:51:26.447726296+00:00,342,Clerk-000003
47,11,Design loan offer,2023-04-25 09:59:29.997241806+00:00,2023-04-25 10:11:58.357231399+00:00,343,Loan Officer-000001
45,11,Assess loan risk,2023-04-25 11:38:56.403916276+00:00,2023-04-25 11:58:56.403916276+00:00,344,Loan Officer-000001
46,0,Approve application,2023-04-25 09:11:35.327427856+00:00,2023-04-25 09:16:35.327427856+00:00,346,Clerk-000001
51,2,AML check,2023-04-25 09:51:26.447726296+00:00,2023-04-25 09:52:57.374452158+00:00,348,AML Investigator-000001
50,7,AML check,2023-04-25 09:58:06.232813635+00:00,2023-04-25 09:59:18.361302118+00:00,349,AML Investigator-000002
52,10,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:55:37.860133931+00:00,350,Clerk-000007
47,17,Approve loan offer,2023-04-25 10:11:58.357231399+00:00,2023-04-25 10:31:58.357231399+00:00,351,Senior Officer-000002
45,12,Reject application,2023-04-25 11:58:56.403916276+00:00,2023-04-25 12:08:56.403916276+00:00,352,Clerk-000008
48,2,AML check,2023-04-25 09:52:57.374452158+00:00,2023-04-25 10:12:45.596291294+00:00,353,AML Investigator-000001
51,12,Check credit history,2023-04-25 09:52:57.374452158+00:00,2023-04-25 10:06:08.587628705+00:00,354,Clerk-000008
50,4,Check credit history,2023-04-25 09:59:18.361302118+00:00,2023-04-25 10:25:24.538542963+00:00,355,Clerk-000003
53,9,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:46:24.607524458+00:00,356,Clerk-000006
47,1,Cancel application,2023-04-25 10:31:58.357231399+00:00,2023-04-25 10:36:58.357231399+00:00,357,Clerk-000002
52,4,Check credit history,2023-04-25 10:55:37.860133931+00:00,2023-04-25 11:57:05.466094684+00:00,358,Clerk-000003
49,3,Appraise property,2023-04-25 09:58:06.232813635+00:00,2023-04-25 10:11:24.657439849+00:00,359,Appraiser-000001
51,6,Appraise property,2023-04-25 10:06:08.587628705+00:00,2023-04-25 10:18:27.170926600+00:00,360,Appraiser-000002
48,15,Assess loan risk,2023-04-25 10:12:45.596291294+00:00,2023-04-25 10:32:45.596291294+00:00,361,Loan Officer-000003
50,11,Assess loan risk,2023-04-25 10:25:24.538542963+00:00,2023-04-25 10:45:24.538542963+00:00,362,Loan Officer-000001
54,5,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:30:34.723506666+00:00,363,Clerk-000004
52,3,Appraise property,2023-04-25 11:57:05.466094684+00:00,2023-04-25 12:05:39.504575901+00:00,364,Appraiser-000001
49,13,Assess loan risk,2023-04-25 10:11:24.657439849+00:00,2023-04-25 10:31:24.657439849+00:00,365,Loan Officer-000002
51,16,Assess loan risk,2023-04-25 10:18:27.170926600+00:00,2023-04-25 10:38:27.170926600+00:00,366,Loan Officer-000004
48,0,Reject application,2023-04-25 10:32:45.596291294+00:00,2023-04-25 10:42:45.596291294+00:00,367,Clerk-000001
50,10,Reject application,2023-04-25 10:45:24.538542963+00:00,2023-04-25 10:55:24.538542963+00:00,368,Clerk-000007
53,1,Check credit history,2023-04-25 10:46:24.607524458+00:00,2023-04-25 10:53:26.267119943+00:00,369,Clerk-000002
55,12,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 12:34:10.529526946+00:00,370,Clerk-000008
54,4,Check credit history,2023-04-25 11:30:34.723506666+00:00,2023-04-25 11:49:24.194158152+00:00,371,Clerk-000003
52,7,AML check,2023-04-25 12:05:39.504575901+00:00,2023-04-25 12:24:42.674109982+00:00,372,AML Investigator-000002
49,4,Reject application,2023-04-25 10:31:24.657439849+00:00,2023-04-25 10:41:24.657439849+00:00,373,Clerk-000003
51,13,Design loan offer,2023-04-25 10:38:27.170926600+00:00,2023-04-25 10:39:36.692397372+00:00,374,Loan Officer-000002
56,8,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:29:29.710402912+00:00,375,Clerk-000005
52,13,Assess loan risk,2023-04-25 12:24:42.674109982+00:00,2023-04-25 12:44:42.674109982+00:00,376,Loan Officer-000002
55,2,AML check,2023-04-25 12:34:10.529526946+00:00,2023-04-25 12:51:51.189355052+00:00,377,AML Investigator-000001
51,17,Approve loan offer,2023-04-25 10:39:36.692397372+00:00,2023-04-25 10:59:36.692397372+00:00,378,Senior Officer-000002
54,3,Appraise property,2023-04-25 12:05:39.504575901+00:00,2023-04-25 12:47:22.638576372+00:00,379,Appraiser-000001
56,9,Return application back to applicant,2023-04-25 12:29:29.710402912+00:00,2023-04-25 12:34:29.710402912+00:00,380,Clerk-000006
57,4,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 13:20:33.332095252+00:00,381,Clerk-000003
52,16,Design loan offer,2023-04-25 12:44:42.674109982+00:00,2023-04-25 12:51:54.650295336+00:00,382,Loan Officer-000004
55,4,Check credit history,2023-04-25 12:51:51.189355052+00:00,2023-04-25 13:33:11.107016964+00:00,383,Clerk-000003
53,6,Appraise property,2023-04-25 11:15:55.525515241+00:00,2023-04-25 12:37:58.862472465+00:00,384,Appraiser-000002
51,10,Approve application,2023-04-25 10:59:36.692397372+00:00,2023-04-25 11:04:36.692397372+00:00,385,Clerk-000007
56,18,Applicant completes form,2023-04-25 12:34:29.710402912+00:00,2023-04-25 13:34:29.710402912+00:00,386,Applicant-000001
54,7,AML check,2023-04-25 12:47:22.638576372+00:00,2023-04-25 13:36:12.302157772+00:00,387,AML Investigator-000002
52,17,Approve loan offer,2023-04-25 12:51:54.650295336+00:00,2023-04-25 13:11:54.650295336+00:00,388,Senior Officer-000002
58,0,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:00:55.791266818+00:00,389,Clerk-000001
57,3,Appraise property,2023-04-25 13:20:33.332095252+00:00,2023-04-25 13:30:38.417017793+00:00,390,Appraiser-000001
55,3,Appraise property,2023-04-25 13:33:11.107016964+00:00,2023-04-25 13:45:24.870213257+00:00,391,Appraiser-000001
58,6,Appraise property,2023-04-25 13:00:55.791266818+00:00,2023-04-25 13:20:43.246127693+00:00,392,Appraiser-000002
52,9,Approve application,2023-04-25 13:11:54.650295336+00:00,2023-04-25 13:16:54.650295336+00:00,393,Clerk-000006
59,1,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:49:52.059076433+00:00,394,Clerk-000002
57,2,AML check,2023-04-25 13:30:38.417017793+00:00,2023-04-26 07:05:54.163478178+00:00,395,AML Investigator-000001
56,9,Check application form completeness,2023-04-25 13:34:29.710402912+00:00,2023-04-25 13:37:25.564625749+00:00,396,Clerk-000006
54,16,Assess loan risk,2023-04-25 13:36:12.302157772+00:00,2023-04-25 13:56:12.302157772+00:00,397,Loan Officer-000004
55,15,Assess loan risk,2023-04-25 13:45:24.870213257+00:00,2023-04-25 14:05:24.870213257+00:00,398,Loan Officer-000003
56,5,Check credit history,2023-04-25 13:37:25.564625749+00:00,2023-04-25 13:41:35.394670334+00:00,400,Clerk-000004
59,6,Appraise property,2023-04-25 13:49:52.059076433+00:00,2023-04-25 14:41:01.572650148+00:00,401,Appraiser-000002
54,11,Design loan offer,2023-04-25 13:56:12.302157772+00:00,2023-04-25 13:56:59.739973386+00:00,402,Loan Officer-000001
60,10,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:08:04.174954797+00:00,403,Clerk-000007
55,16,Design loan offer,2023-04-25 14:05:24.870213257+00:00,2023-04-25 14:20:14.061447675+00:00,404,Loan Officer-000004
57,1,Check credit history,2023-04-26 07:05:54.163478178+00:00,2023-04-26 07:11:37.269461829+00:00,405,Clerk-000002
58,9,Check credit history,2023-04-25 13:20:43.246127693+00:00,2023-04-25 13:49:19.346555040+00:00,406,Clerk-000006
56,6,Appraise property,2023-04-25 14:41:01.572650148+00:00,2023-04-25 14:49:29.443695638+00:00,407,Appraiser-000002
54,17,Approve loan offer,2023-04-25 13:56:59.739973386+00:00,2023-04-25 14:16:59.739973386+00:00,408,Senior Officer-000002
60,1,Check credit history,2023-04-25 14:08:04.174954797+00:00,2023-04-25 14:09:56.375751226+00:00,409,Clerk-000002
55,14,Approve loan offer,2023-04-25 14:20:14.061447675+00:00,2023-04-25 14:40:14.061447675+00:00,410,Senior Officer-000001
61,8,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:35:51.986974313+00:00,411,Clerk-000005
59,10,Check credit history,2023-04-25 14:41:01.572650148+00:00,2023-04-25 14:55:02.311896482+00:00,412,Clerk-000007
53,2,AML check,2023-04-26 07:05:54.163478178+00:00,2023-04-26 07:13:42.081481738+00:00,413,AML Investigator-000001
57,11,Assess loan risk,2023-04-26 07:11:37.269461829+00:00,2023-04-26 07:31:37.269461829+00:00,414,Loan Officer-000001
58,7,AML check,2023-04-25 13:49:19.346555040+00:00,2023-04-25 14:28:27.566531123+00:00,415,AML Investigator-000002
54,10,Approve application,2023-04-25 14:16:59.739973386+00:00,2023-04-25 14:21:59.739973386+00:00,417,Clerk-000007
61,3,Appraise property,2023-04-25 14:35:51.986974313+00:00,2023-04-26 07:14:09.837003952+00:00,418,Appraiser-000001
55,10,Cancel application,2023-04-25 14:40:14.061447675+00:00,2023-04-25 14:45:14.061447675+00:00,419,Clerk-000007
62,12,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:24:54.206946027+00:00,422,Clerk-000008
53,13,Assess loan risk,2023-04-26 07:31:37.269461829+00:00,2023-04-26 07:51:37.269461829+00:00,423,Loan Officer-000002
57,16,Design loan offer,2023-04-26 07:31:37.269461829+00:00,2023-04-26 07:32:45.484855754+00:00,424,Loan Officer-000004
56,7,AML check,2023-04-26 07:13:42.081481738+00:00,2023-04-26 07:24:23.115046294+00:00,426,AML Investigator-000002
59,2,AML check,2023-04-26 07:13:42.081481738+00:00,2023-04-26 08:05:26.812103218+00:00,427,AML Investigator-000001
61,12,Check credit history,2023-04-26 07:14:09.837003952+00:00,2023-04-26 07:44:50.776889445+00:00,428,Clerk-000008
63,0,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:35:51.865892789+00:00,429,Clerk-000001
57,17,Approve loan offer,2023-04-26 07:32:45.484855754+00:00,2023-04-26 07:52:45.484855754+00:00,430,Senior Officer-000002
53,11,Design loan offer,2023-04-26 07:51:37.269461829+00:00,2023-04-26 07:58:09.179881389+00:00,431,Loan Officer-000001
58,13,Assess loan risk,2023-04-25 14:28:27.566531123+00:00,2023-04-25 14:48:27.566531123+00:00,432,Loan Officer-000002
62,6,Appraise property,2023-04-25 15:24:54.206946027+00:00,2023-04-26 07:07:57.033502469+00:00,433,Appraiser-000002
60,2,AML check,2023-04-26 08:05:26.812103218+00:00,2023-04-26 08:09:35.937278335+00:00,434,AML Investigator-000001
56,15,Assess loan risk,2023-04-26 07:24:23.115046294+00:00,2023-04-26 07:44:23.115046294+00:00,435,Loan Officer-000003
63,7,AML check,2023-04-26 07:35:51.865892789+00:00,2023-04-26 08:22:21.406195733+00:00,436,AML Investigator-000002
57,5,Approve application,2023-04-26 07:52:45.484855754+00:00,2023-04-26 07:57:45.484855754+00:00,438,Clerk-000004
53,17,Approve loan offer,2023-04-26 07:58:09.179881389+00:00,2023-04-26 08:18:09.179881389+00:00,439,Senior Officer-000002
59,11,Assess loan risk,2023-04-26 08:05:26.812103218+00:00,2023-04-26 08:25:26.812103218+00:00,440,Loan Officer-000001
58,12,Reject application,2023-04-25 14:48:27.566531123+00:00,2023-04-25 14:58:27.566531123+00:00,441,Clerk-000008
56,15,Design loan offer,2023-04-26 07:44:23.115046294+00:00,2023-04-26 07:55:42.063962993+00:00,443,Loan Officer-000003
60,3,Appraise property,2023-04-26 08:09:35.937278335+00:00,2023-04-26 08:10:43.778651318+00:00,444,Appraiser-000001
61,2,AML check,2023-04-26 08:09:35.937278335+00:00,2023-04-26 08:42:34.766085622+00:00,445,AML Investigator-000001
53,10,Cancel application,2023-04-26 08:18:09.179881389+00:00,2023-04-26 08:23:09.179881389+00:00,446,Clerk-000007
63,0,Check credit history,2023-04-26 08:22:21.406195733+00:00,2023-04-26 08:25:02.339290797+00:00,447,Clerk-000001
59,16,Design loan offer,2023-04-26 08:25:26.812103218+00:00,2023-04-26 08:25:29.528594309+00:00,448,Loan Officer-000004
64,4,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:00:21.728866525+00:00,449,Clerk-000003
62,8,Check credit history,2023-04-26 08:05:26.812103218+00:00,2023-04-26 08:15:54.460687208+00:00,450,Clerk-000005
60,15,Assess loan risk,2023-04-26 08:10:43.778651318+00:00,2023-04-26 08:30:43.778651318+00:00,451,Loan Officer-000003
59,17,Approve loan offer,2023-04-26 08:25:29.528594309+00:00,2023-04-26 08:45:29.528594309+00:00,452,Senior Officer-000002
61,16,Assess loan risk,2023-04-26 08:42:34.766085622+00:00,2023-04-26 09:02:34.766085622+00:00,453,Loan Officer-000004
56,14,Approve loan offer,2023-04-26 07:55:42.063962993+00:00,2023-04-26 08:15:42.063962993+00:00,454,Senior Officer-000001
62,7,AML check,2023-04-26 08:22:21.406195733+00:00,2023-04-26 08:35:02.117960014+00:00,456,AML Investigator-000002
63,6,Appraise property,2023-04-26 08:25:02.339290797+00:00,2023-04-26 08:48:18.762399136+00:00,457,Appraiser-000002
