case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
32,5,Check credit history,2023-04-24 09:09:09.949683872+00:00,2023-04-24 09:14:29.192508782+00:00,230,Clerk-000004
31,6,Appraise property,2023-04-24 09:25:29.976823780+00:00,2023-04-24 09:41:54.570724772+00:00,231,Appraiser-000002
28,17,Approve loan offer,2023-04-24 08:06:32.963399430+00:00,2023-04-24 08:26:32.963399430+00:00,232,Senior Officer-000002
33,4,Check credit history,2023-04-24 08:43:57.363213722+00:00,2023-04-24 08:52:18.786444455+00:00,233,Clerk-000003
29,16,Design loan offer,2023-04-24 08:59:51.187079144+00:00,2023-04-24 09:00:05.253978800+00:00,234,Loan Officer-000004
34,10,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:14:58.807770889+00:00,235,Clerk-000007
30,15,Assess loan risk,2023-04-24 09:06:27.325482492+00:00,2023-04-24 09:26:27.325482492+00:00,236,Loan Officer-000003
32,3,Appraise property,2023-04-24 09:14:29.192508782+00:00,2023-04-24 10:24:08.953492841+00:00,237,Appraiser-000001
31,15,Assess loan risk,2023-04-24 09:41:54.570724772+00:00,2023-04-24 10:01:54.570724772+00:00,238,Loan Officer-000003
28,4,Cancel application,2023-04-24 08:26:32.963399430+00:00,2023-04-24 08:31:32.963399430+00:00,239,Clerk-000003
29,17,Approve loan offer,2023-04-24 09:00:05.253978800+00:00,2023-04-24 09:20:05.253978800+00:00,241,Senior Officer-000002
30,16,Design loan offer,2023-04-24 09:26:27.325482492+00:00,2023-04-24 09:27:34.807762579+00:00,243,Loan Officer-000004
35,8,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:49:46.992245172+00:00,244,Clerk-000005
31,16,Design loan offer,2023-04-24 10:01:54.570724772+00:00,2023-04-24 10:08:35.583835459+00:00,245,Loan Officer-000004
32,15,Assess loan risk,2023-04-24 10:24:08.953492841+00:00,2023-04-24 10:44:08.953492841+00:00,246,Loan Officer-000003
30,17,Approve loan offer,2023-04-24 09:27:34.807762579+00:00,2023-04-24 09:47:34.807762579+00:00,247,Senior Officer-000002
33,6,Appraise property,2023-04-24 09:41:54.570724772+00:00,2023-04-24 10:21:19.615216042+00:00,248,Appraiser-000002
35,6,Appraise property,2023-04-24 10:21:19.615216042+00:00,2023-04-24 10:21:50.654632035+00:00,249,Appraiser-000002
36,0,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:10:37.493139267+00:00,250,Clerk-000001
31,17,Approve loan offer,2023-04-24 10:08:35.583835459+00:00,2023-04-24 10:28:35.583835459+00:00,251,Senior Officer-000002
34,5,Check credit history,2023-04-24 10:24:08.953492841+00:00,2023-04-24 10:31:09.857813281+00:00,252,Clerk-000004
32,16,Design loan offer,2023-04-24 10:44:08.953492841+00:00,2023-04-24 10:53:18.175817887+00:00,253,Loan Officer-000004
29,0,Approve application,2023-04-24 09:20:05.253978800+00:00,2023-04-24 09:25:05.253978800+00:00,254,Clerk-000001
30,5,Approve application,2023-04-24 09:47:34.807762579+00:00,2023-04-24 09:52:34.807762579+00:00,255,Clerk-000004
36,10,Check credit history,2023-04-24 10:10:37.493139267+00:00,2023-04-24 10:12:19.069173547+00:00,256,Clerk-000007
33,2,AML check,2023-04-24 10:21:19.615216042+00:00,2023-04-24 10:35:16.663840262+00:00,257,AML Investigator-000001
35,7,AML check,2023-04-24 10:21:50.654632035+00:00,2023-04-24 10:44:56.207608899+00:00,258,AML Investigator-000002
31,1,Cancel application,2023-04-24 10:28:35.583835459+00:00,2023-04-24 10:33:35.583835459+00:00,259,Clerk-000002
37,12,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 11:26:40.671588047+00:00,260,Clerk-000008
34,7,AML check,2023-04-24 10:44:56.207608899+00:00,2023-04-24 11:42:30.389720036+00:00,261,AML Investigator-000002
32,14,Approve loan offer,2023-04-24 10:53:18.175817887+00:00,2023-04-24 11:13:18.175817887+00:00,262,Senior Officer-000001
35,4,Check credit history,2023-04-24 10:44:56.207608899+00:00,2023-04-24 11:10:38.016835012+00:00,264,Clerk-000003
38,9,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:02:17.153556211+00:00,265,Clerk-000006
32,0,Cancel application,2023-04-24 11:13:18.175817887+00:00,2023-04-24 11:18:18.175817887+00:00,266,Clerk-000001
37,5,Check credit history,2023-04-24 11:26:40.671588047+00:00,2023-04-24 11:35:07.678082118+00:00,267,Clerk-000004
34,3,Appraise property,2023-04-24 11:42:30.389720036+00:00,2023-04-24 12:32:38.339307886+00:00,268,Appraiser-000001
33,13,Assess loan risk,2023-04-24 10:35:16.663840262+00:00,2023-04-24 10:55:16.663840262+00:00,269,Loan Officer-000002
38,1,Check credit history,2023-04-24 11:02:17.153556211+00:00,2023-04-24 11:27:09.873765373+00:00,270,Clerk-000002
35,11,Assess loan risk,2023-04-24 11:10:38.016835012+00:00,2023-04-24 11:30:38.016835012+00:00,271,Loan Officer-000001
37,6,Appraise property,2023-04-24 11:35:07.678082118+00:00,2023-04-24 12:41:55.766943853+00:00,272,Appraiser-000002
34,15,Assess loan risk,2023-04-24 12:32:38.339307886+00:00,2023-04-24 12:52:38.339307886+00:00,273,Loan Officer-000003
36,6,Appraise property,2023-04-24 10:21:50.654632035+00:00,2023-04-24 10:27:15.329584938+00:00,274,Appraiser-000002
33,16,Design loan offer,2023-04-24 10:55:16.663840262+00:00,2023-04-24 11:09:30.153374201+00:00,275,Loan Officer-000004
38,2,AML check,2023-04-24 11:27:09.873765373+00:00,2023-04-24 11:52:09.708360158+00:00,276,AML Investigator-000001
39,8,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 12:17:40.435904273+00:00,277,Clerk-000005
35,16,Design loan offer,2023-04-24 11:30:38.016835012+00:00,2023-04-24 11:31:54.793817221+00:00,278,Loan Officer-000004
40,10,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:15:57.730056204+00:00,279,Clerk-000007
37,7,AML check,2023-04-24 12:41:55.766943853+00:00,2023-04-24 12:52:55.316185874+00:00,280,AML Investigator-000002
34,13,Design loan offer,2023-04-24 12:52:38.339307886+00:00,2023-04-24 12:59:33.107182881+00:00,281,Loan Officer-000002
33,14,Approve loan offer,2023-04-24 11:13:18.175817887+00:00,2023-04-24 11:33:18.175817887+00:00,283,Senior Officer-000001
35,17,Approve loan offer,2023-04-24 11:31:54.793817221+00:00,2023-04-24 11:51:54.793817221+00:00,284,Senior Officer-000002
40,0,Check credit history,2023-04-24 12:15:57.730056204+00:00,2023-04-24 12:54:53.166801811+00:00,286,Clerk-000001
41,9,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:53:35.230362957+00:00,288,Clerk-000006
37,15,Assess loan risk,2023-04-24 12:52:55.316185874+00:00,2023-04-24 13:12:55.316185874+00:00,289,Loan Officer-000003
34,17,Approve loan offer,2023-04-24 12:59:33.107182881+00:00,2023-04-24 13:19:33.107182881+00:00,290,Senior Officer-000002
36,2,AML check,2023-04-24 10:44:56.207608899+00:00,2023-04-24 10:45:11.391583967+00:00,291,AML Investigator-000001
33,9,Cancel application,2023-04-24 11:33:18.175817887+00:00,2023-04-24 11:38:18.175817887+00:00,292,Clerk-000006
35,0,Approve application,2023-04-24 11:51:54.793817221+00:00,2023-04-24 11:56:54.793817221+00:00,293,Clerk-000001
38,3,Appraise property,2023-04-24 12:32:38.339307886+00:00,2023-04-24 12:56:10.353986289+00:00,294,Appraiser-000001
39,10,Check credit history,2023-04-24 12:32:38.339307886+00:00,2023-04-24 12:34:27.731116636+00:00,295,Clerk-000007
41,7,AML check,2023-04-24 12:53:35.230362957+00:00,2023-04-24 13:37:39.486886176+00:00,296,AML Investigator-000002
40,6,Appraise property,2023-04-24 12:54:53.166801811+00:00,2023-04-24 13:07:28.871595249+00:00,297,Appraiser-000002
42,4,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:00:41.888754217+00:00,298,Clerk-000003
37,16,Design loan offer,2023-04-24 13:12:55.316185874+00:00,2023-04-24 13:19:43.258796981+00:00,299,Loan Officer-000004
34,5,Approve application,2023-04-24 13:19:33.107182881+00:00,2023-04-24 13:24:33.107182881+00:00,300,Clerk-000004
36,15,Assess loan risk,2023-04-24 10:45:11.391583967+00:00,2023-04-24 11:05:11.391583967+00:00,301,Loan Officer-000003
39,3,Appraise property,2023-04-24 12:56:10.353986289+00:00,2023-04-24 13:07:05.260834986+00:00,302,Appraiser-000001
38,11,Assess loan risk,2023-04-24 12:56:10.353986289+00:00,2023-04-24 13:16:10.353986289+00:00,303,Loan Officer-000001
42,7,AML check,2023-04-24 13:37:39.486886176+00:00,2023-04-24 14:39:00.065651610+00:00,304,AML Investigator-000002
40,2,AML check,2023-04-24 13:07:28.871595249+00:00,2023-04-24 13:11:41.069408758+00:00,305,AML Investigator-000001
37,17,Approve loan offer,2023-04-24 13:19:43.258796981+00:00,2023-04-24 13:39:43.258796981+00:00,306,Senior Officer-000002
36,5,Reject application,2023-04-24 11:05:11.391583967+00:00,2023-04-24 11:15:11.391583967+00:00,307,Clerk-000004
40,15,Assess loan risk,2023-04-24 13:16:10.353986289+00:00,2023-04-24 13:36:10.353986289+00:00,308,Loan Officer-000003
38,15,Design loan offer,2023-04-24 13:16:10.353986289+00:00,2023-04-24 13:27:17.710533042+00:00,309,Loan Officer-000003
43,5,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:53:57.282923115+00:00,310,Clerk-000004
41,6,Appraise property,2023-04-24 13:37:39.486886176+00:00,2023-04-24 14:07:04.658451617+00:00,311,Appraiser-000002
37,8,Cancel application,2023-04-24 13:39:43.258796981+00:00,2023-04-24 13:44:43.258796981+00:00,312,Clerk-000005
42,3,Appraise property,2023-04-24 14:39:00.065651610+00:00,2023-04-25 07:32:58.138173914+00:00,313,Appraiser-000001
38,17,Approve loan offer,2023-04-24 13:39:43.258796981+00:00,2023-04-24 13:59:43.258796981+00:00,314,Senior Officer-000002
40,13,Design loan offer,2023-04-24 13:36:10.353986289+00:00,2023-04-24 13:45:45.563118969+00:00,315,Loan Officer-000002
44,12,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:27:02.028274618+00:00,316,Clerk-000008
41,0,Check credit history,2023-04-24 14:07:04.658451617+00:00,2023-04-24 14:37:43.531778336+00:00,317,Clerk-000001
42,0,Check credit history,2023-04-25 07:32:58.138173914+00:00,2023-04-25 07:48:24.165199935+00:00,318,Clerk-000001
40,17,Approve loan offer,2023-04-24 13:59:43.258796981+00:00,2023-04-24 14:19:43.258796981+00:00,320,Senior Officer-000002
43,3,Appraise property,2023-04-24 13:53:57.282923115+00:00,2023-04-24 14:30:01.782700026+00:00,321,Appraiser-000001
38,10,Cancel application,2023-04-24 13:59:43.258796981+00:00,2023-04-24 14:04:43.258796981+00:00,322,Clerk-000007
44,5,Check credit history,2023-04-24 14:27:02.028274618+00:00,2023-04-24 14:59:37.404541267+00:00,323,Clerk-000004
45,1,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:50:42.216649881+00:00,324,Clerk-000002
41,16,Assess loan risk,2023-04-24 14:37:43.531778336+00:00,2023-04-24 14:57:43.531778336+00:00,325,Loan Officer-000004
42,13,Assess loan risk,2023-04-25 07:48:24.165199935+00:00,2023-04-25 08:08:24.165199935+00:00,326,Loan Officer-000002
43,1,Check credit history,2023-04-24 14:30:01.782700026+00:00,2023-04-24 14:40:54.703943544+00:00,327,Clerk-000002
39,7,AML check,2023-04-24 14:39:00.065651610+00:00,2023-04-25 07:18:56.427866050+00:00,328,AML Investigator-000002
45,6,Appraise property,2023-04-24 14:50:42.216649881+00:00,2023-04-25 07:04:25.603457933+00:00,329,Appraiser-000002
41,4,Reject application,2023-04-24 14:57:43.531778336+00:00,2023-04-24 15:07:43.531778336+00:00,330,Clerk-000003
44,2,AML check,2023-04-24 14:59:37.404541267+00:00,2023-04-25 07:04:56.552470712+00:00,331,AML Investigator-000001
46,9,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:10:30.113210895+00:00,332,Clerk-000006
42,8,Reject application,2023-04-25 08:08:24.165199935+00:00,2023-04-25 08:18:24.165199935+00:00,333,Clerk-000005
40,12,Cancel application,2023-04-24 14:19:43.258796981+00:00,2023-04-24 14:24:43.258796981+00:00,334,Clerk-000008
43,2,AML check,2023-04-24 14:40:54.703943544+00:00,2023-04-24 14:49:12.928066825+00:00,335,AML Investigator-000001
45,1,Check credit history,2023-04-25 07:04:25.603457933+00:00,2023-04-25 07:05:21.631175717+00:00,336,Clerk-000002
44,6,Appraise property,2023-04-25 07:04:56.552470712+00:00,2023-04-25 07:09:27.041336888+00:00,337,Appraiser-000002
39,13,Assess loan risk,2023-04-25 07:18:56.427866050+00:00,2023-04-25 07:38:56.427866050+00:00,338,Loan Officer-000002
47,10,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 08:05:30.546246778+00:00,339,Clerk-000007
45,2,AML check,2023-04-25 07:05:21.631175717+00:00,2023-04-25 07:20:20.478879936+00:00,341,AML Investigator-000001
44,16,Assess loan risk,2023-04-25 07:09:27.041336888+00:00,2023-04-25 07:29:27.041336888+00:00,342,Loan Officer-000004
39,15,Design loan offer,2023-04-25 07:38:56.427866050+00:00,2023-04-25 07:39:31.095560564+00:00,343,Loan Officer-000003
48,12,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:12:53.345321731+00:00,344,Clerk-000008
47,3,Appraise property,2023-04-25 08:05:30.546246778+00:00,2023-04-25 08:22:41.573223674+00:00,345,Appraiser-000001
43,15,Assess loan risk,2023-04-24 14:49:12.928066825+00:00,2023-04-25 07:09:12.928066825+00:00,346,Loan Officer-000003
46,6,Appraise property,2023-04-25 07:18:56.427866050+00:00,2023-04-25 08:17:27.956985601+00:00,347,Appraiser-000002
45,16,Assess loan risk,2023-04-25 07:39:31.095560564+00:00,2023-04-25 07:59:31.095560564+00:00,348,Loan Officer-000004
44,1,Reject application,2023-04-25 07:29:27.041336888+00:00,2023-04-25 07:39:27.041336888+00:00,349,Clerk-000002
39,14,Approve loan offer,2023-04-25 07:39:31.095560564+00:00,2023-04-25 07:59:31.095560564+00:00,350,Senior Officer-000001
48,9,Return application back to applicant,2023-04-25 08:12:53.345321731+00:00,2023-04-25 08:17:53.345321731+00:00,351,Clerk-000006
47,8,Check credit history,2023-04-25 08:22:41.573223674+00:00,2023-04-25 08:23:24.842672974+00:00,352,Clerk-000005
43,9,Reject application,2023-04-25 07:09:12.928066825+00:00,2023-04-25 07:19:12.928066825+00:00,353,Clerk-000006
39,4,Cancel application,2023-04-25 07:59:31.095560564+00:00,2023-04-25 08:04:31.095560564+00:00,354,Clerk-000003
46,10,Check credit history,2023-04-25 08:17:27.956985601+00:00,2023-04-25 08:28:39.563324120+00:00,355,Clerk-000007
48,18,Applicant completes form,2023-04-25 08:17:53.345321731+00:00,2023-04-25 09:17:53.345321731+00:00,356,Applicant-000001
47,2,AML check,2023-04-25 08:23:24.842672974+00:00,2023-04-25 08:42:02.171785776+00:00,357,AML Investigator-000001
49,5,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:35:22.657695171+00:00,358,Clerk-000004
47,13,Assess loan risk,2023-04-25 08:42:02.171785776+00:00,2023-04-25 09:02:02.171785776+00:00,359,Loan Officer-000002
48,12,Check application form completeness,2023-04-25 09:17:53.345321731+00:00,2023-04-25 09:19:46.430345357+00:00,360,Clerk-000008
45,11,Design loan offer,2023-04-25 07:59:31.095560564+00:00,2023-04-25 08:04:37.705659968+00:00,361,Loan Officer-000001
46,7,AML check,2023-04-25 08:28:39.563324120+00:00,2023-04-25 09:44:59.984026731+00:00,362,AML Investigator-000002
50,9,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:14:24.077124976+00:00,364,Clerk-000006
47,4,Reject application,2023-04-25 09:02:02.171785776+00:00,2023-04-25 09:12:02.171785776+00:00,365,Clerk-000003
48,2,AML check,2023-04-25 09:19:46.430345357+00:00,2023-04-25 09:24:01.333936014+00:00,366,AML Investigator-000001
45,14,Approve loan offer,2023-04-25 08:04:37.705659968+00:00,2023-04-25 08:24:37.705659968+00:00,367,Senior Officer-000001
48,1,Check credit history,2023-04-25 09:24:01.333936014+00:00,2023-04-25 10:19:32.159430462+00:00,368,Clerk-000002
46,13,Assess loan risk,2023-04-25 09:44:59.984026731+00:00,2023-04-25 10:04:59.984026731+00:00,369,Loan Officer-000002
49,3,Appraise property,2023-04-25 09:44:59.984026731+00:00,2023-04-25 09:50:37.711745517+00:00,370,Appraiser-000001
45,12,Approve application,2023-04-25 08:24:37.705659968+00:00,2023-04-25 08:29:37.705659968+00:00,371,Clerk-000008
50,10,Return application back to applicant,2023-04-25 09:14:24.077124976+00:00,2023-04-25 09:19:24.077124976+00:00,372,Clerk-000007
51,0,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:40:11.073125931+00:00,373,Clerk-000001
49,10,Check credit history,2023-04-25 09:50:37.711745517+00:00,2023-04-25 10:09:01.734610718+00:00,374,Clerk-000007
46,16,Design loan offer,2023-04-25 10:04:59.984026731+00:00,2023-04-25 10:15:42.485594669+00:00,375,Loan Officer-000004
48,3,Appraise property,2023-04-25 10:19:32.159430462+00:00,2023-04-25 10:54:09.561980686+00:00,376,Appraiser-000001
51,8,Check credit history,2023-04-25 09:40:11.073125931+00:00,2023-04-25 09:40:39.961931621+00:00,377,Clerk-000005
52,12,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:25:18.348801774+00:00,378,Clerk-000008
49,7,AML check,2023-04-25 10:09:01.734610718+00:00,2023-04-25 11:22:48.342138798+00:00,379,AML Investigator-000002
46,17,Approve loan offer,2023-04-25 10:15:42.485594669+00:00,2023-04-25 10:35:42.485594669+00:00,380,Senior Officer-000002
48,16,Assess loan risk,2023-04-25 10:54:09.561980686+00:00,2023-04-25 11:14:09.561980686+00:00,381,Loan Officer-000004
50,18,Applicant completes form,2023-04-25 09:19:24.077124976+00:00,2023-04-25 10:19:24.077124976+00:00,382,Applicant-000001
51,2,AML check,2023-04-25 09:40:39.961931621+00:00,2023-04-25 10:16:14.029525749+00:00,383,AML Investigator-000001
52,8,Check credit history,2023-04-25 10:25:18.348801774+00:00,2023-04-25 10:28:02.185815960+00:00,384,Clerk-000005
53,5,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:32:46.293177970+00:00,385,Clerk-000004
46,8,Approve application,2023-04-25 10:35:42.485594669+00:00,2023-04-25 10:40:42.485594669+00:00,386,Clerk-000005
48,13,Design loan offer,2023-04-25 11:14:09.561980686+00:00,2023-04-25 11:19:41.964085021+00:00,387,Loan Officer-000002
49,11,Assess loan risk,2023-04-25 11:22:48.342138798+00:00,2023-04-25 11:42:48.342138798+00:00,388,Loan Officer-000001
51,6,Appraise property,2023-04-25 10:16:14.029525749+00:00,2023-04-25 10:38:40.025531820+00:00,389,Appraiser-000002
50,12,Check application form completeness,2023-04-25 10:19:24.077124976+00:00,2023-04-25 10:23:32.423226657+00:00,390,Clerk-000008
52,6,Appraise property,2023-04-25 10:38:40.025531820+00:00,2023-04-25 11:10:53.488147723+00:00,391,Appraiser-000002
53,2,AML check,2023-04-25 10:32:46.293177970+00:00,2023-04-25 10:41:19.537816218+00:00,392,AML Investigator-000001
48,14,Approve loan offer,2023-04-25 11:19:41.964085021+00:00,2023-04-25 11:39:41.964085021+00:00,393,Senior Officer-000001
49,10,Reject application,2023-04-25 11:42:48.342138798+00:00,2023-04-25 11:52:48.342138798+00:00,394,Clerk-000007
50,9,Check credit history,2023-04-25 10:23:32.423226657+00:00,2023-04-25 10:39:18.410350977+00:00,395,Clerk-000006
51,13,Assess loan risk,2023-04-25 10:38:40.025531820+00:00,2023-04-25 10:58:40.025531820+00:00,396,Loan Officer-000002
53,8,Check credit history,2023-04-25 10:41:19.537816218+00:00,2023-04-25 10:51:39.843143329+00:00,397,Clerk-000005
54,4,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:01:39.034422404+00:00,398,Clerk-000003
52,2,AML check,2023-04-25 11:10:53.488147723+00:00,2023-04-25 11:25:17.454306240+00:00,399,AML Investigator-000001
55,0,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:34:41.310727523+00:00,400,Clerk-000001
48,5,Cancel application,2023-04-25 11:39:41.964085021+00:00,2023-04-25 11:44:41.964085021+00:00,401,Clerk-000004
53,6,Appraise property,2023-04-25 11:10:53.488147723+00:00,2023-04-25 11:16:31.674189821+00:00,403,Appraiser-000002
51,10,Reject application,2023-04-25 10:58:40.025531820+00:00,2023-04-25 11:08:40.025531820+00:00,404,Clerk-000007
52,16,Assess loan risk,2023-04-25 11:42:48.342138798+00:00,2023-04-25 12:02:48.342138798+00:00,406,Loan Officer-000004
55,3,Appraise property,2023-04-25 11:34:41.310727523+00:00,2023-04-25 11:39:07.198907379+00:00,407,Appraiser-000001
54,6,Appraise property,2023-04-25 11:22:48.342138798+00:00,2023-04-25 11:32:49.390331101+00:00,409,Appraiser-000002
55,4,Check credit history,2023-04-25 11:39:07.198907379+00:00,2023-04-25 12:05:54.955769958+00:00,410,Clerk-000003
52,9,Reject application,2023-04-25 12:02:48.342138798+00:00,2023-04-25 12:12:48.342138798+00:00,411,Clerk-000006
50,2,AML check,2023-04-25 11:25:17.454306240+00:00,2023-04-25 11:31:49.103439309+00:00,412,AML Investigator-000001
53,15,Assess loan risk,2023-04-25 11:42:48.342138798+00:00,2023-04-25 12:02:48.342138798+00:00,413,Loan Officer-000003
54,4,Check credit history,2023-04-25 11:32:49.390331101+00:00,2023-04-25 11:34:21.209512328+00:00,414,Clerk-000003
56,1,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:01:35.173878165+00:00,415,Clerk-000002
55,2,AML check,2023-04-25 12:05:54.955769958+00:00,2023-04-25 12:14:34.847920665+00:00,416,AML Investigator-000001
50,6,Appraise property,2023-04-25 11:32:49.390331101+00:00,2023-04-25 11:33:53.453303007+00:00,417,Appraiser-000002
54,2,AML check,2023-04-25 12:14:34.847920665+00:00,2023-04-25 12:42:57.855232463+00:00,418,AML Investigator-000001
56,6,Appraise property,2023-04-25 12:01:35.173878165+00:00,2023-04-25 12:08:29.521627193+00:00,419,Appraiser-000002
53,13,Design loan offer,2023-04-25 12:02:48.342138798+00:00,2023-04-25 12:06:00.621023242+00:00,420,Loan Officer-000002
55,13,Assess loan risk,2023-04-25 12:14:34.847920665+00:00,2023-04-25 12:34:34.847920665+00:00,421,Loan Officer-000002
50,11,Assess loan risk,2023-04-25 12:02:48.342138798+00:00,2023-04-25 12:22:48.342138798+00:00,422,Loan Officer-000001
53,17,Approve loan offer,2023-04-25 12:06:00.621023242+00:00,2023-04-25 12:26:00.621023242+00:00,423,Senior Officer-000002
57,12,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:31:48.213180446+00:00,425,Clerk-000008
55,15,Design loan offer,2023-04-25 12:34:34.847920665+00:00,2023-04-25 12:53:28.136913281+00:00,426,Loan Officer-000003
54,13,Assess loan risk,2023-04-25 12:42:57.855232463+00:00,2023-04-25 13:02:57.855232463+00:00,427,Loan Officer-000002
50,15,Design loan offer,2023-04-25 12:22:48.342138798+00:00,2023-04-25 12:31:57.468946842+00:00,428,Loan Officer-000003
53,1,Cancel application,2023-04-25 12:26:00.621023242+00:00,2023-04-25 12:31:00.621023242+00:00,429,Clerk-000002
57,7,AML check,2023-04-25 12:31:48.213180446+00:00,2023-04-25 12:52:54.591656523+00:00,430,AML Investigator-000002
56,0,Check credit history,2023-04-25 12:42:57.855232463+00:00,2023-04-25 13:43:43.962861802+00:00,431,Clerk-000001
55,17,Approve loan offer,2023-04-25 12:53:28.136913281+00:00,2023-04-25 13:13:28.136913281+00:00,432,Senior Officer-000002
58,8,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:10:42.946385560+00:00,433,Clerk-000005
54,12,Reject application,2023-04-25 13:02:57.855232463+00:00,2023-04-25 13:12:57.855232463+00:00,434,Clerk-000008
57,0,Check credit history,2023-04-25 12:52:54.591656523+00:00,2023-04-25 13:13:08.015653271+00:00,435,Clerk-000001
58,6,Appraise property,2023-04-25 13:10:42.946385560+00:00,2023-04-25 14:04:37.870897445+00:00,436,Appraiser-000002
56,2,AML check,2023-04-25 13:43:43.962861802+00:00,2023-04-25 14:35:24.290412712+00:00,437,AML Investigator-000001
50,17,Approve loan offer,2023-04-25 12:31:57.468946842+00:00,2023-04-25 12:51:57.468946842+00:00,438,Senior Officer-000002
57,6,Appraise property,2023-04-25 14:04:37.870897445+00:00,2023-04-26 07:49:48.919671175+00:00,439,Appraiser-000002
55,8,Approve application,2023-04-25 13:13:28.136913281+00:00,2023-04-25 13:18:28.136913281+00:00,440,Clerk-000005
59,10,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:32:11.554706096+00:00,441,Clerk-000007
58,7,AML check,2023-04-25 14:04:37.870897445+00:00,2023-04-25 14:12:20.340061038+00:00,442,AML Investigator-000002
56,16,Assess loan risk,2023-04-25 14:35:24.290412712+00:00,2023-04-25 14:55:24.290412712+00:00,443,Loan Officer-000004
50,4,Approve application,2023-04-25 12:51:57.468946842+00:00,2023-04-25 12:56:57.468946842+00:00,444,Clerk-000003
60,5,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:21:41.166330869+00:00,445,Clerk-000004
58,4,Check credit history,2023-04-25 14:12:20.340061038+00:00,2023-04-25 14:32:52.426765015+00:00,446,Clerk-000003
56,10,Reject application,2023-04-25 14:55:24.290412712+00:00,2023-04-25 15:05:24.290412712+00:00,447,Clerk-000007
57,16,Assess loan risk,2023-04-26 07:49:48.919671175+00:00,2023-04-26 08:09:48.919671175+00:00,448,Loan Officer-000004
60,7,AML check,2023-04-25 14:21:41.166330869+00:00,2023-04-25 14:47:15.836912788+00:00,449,AML Investigator-000002
61,9,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:33:52.200014465+00:00,450,Clerk-000006
58,13,Assess loan risk,2023-04-25 14:32:52.426765015+00:00,2023-04-25 14:52:52.426765015+00:00,451,Loan Officer-000002
59,8,Check credit history,2023-04-25 13:32:11.554706096+00:00,2023-04-25 13:57:49.988004849+00:00,452,Clerk-000005
61,1,Check credit history,2023-04-25 14:33:52.200014465+00:00,2023-04-25 15:02:40.282996944+00:00,453,Clerk-000002
60,1,Check credit history,2023-04-25 14:47:15.836912788+00:00,2023-04-25 15:42:16.643334105+00:00,454,Clerk-000002
58,8,Reject application,2023-04-25 14:52:52.426765015+00:00,2023-04-25 15:02:52.426765015+00:00,455,Clerk-000005
62,12,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:03:22.508852566+00:00,456,Clerk-000008
57,15,Design loan offer,2023-04-26 08:09:48.919671175+00:00,2023-04-26 08:28:55.752266682+00:00,457,Loan Officer-000003
59,3,Appraise property,2023-04-25 13:57:49.988004849+00:00,2023-04-25 14:02:07.996565081+00:00,458,Appraiser-000001
61,3,Appraise property,2023-04-25 15:02:40.282996944+00:00,2023-04-26 07:33:51.677060792+00:00,459,Appraiser-000001
63,0,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 08:03:04.099229702+00:00,461,Clerk-000001
57,17,Approve loan offer,2023-04-26 08:28:55.752266682+00:00,2023-04-26 08:48:55.752266682+00:00,462,Senior Officer-000002
61,7,AML check,2023-04-26 07:33:51.677060792+00:00,2023-04-26 08:02:29.067623671+00:00,465,AML Investigator-000002
60,3,Appraise property,2023-04-26 07:33:51.677060792+00:00,2023-04-26 07:39:36.908590289+00:00,466,Appraiser-000001
