case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
24,10,Cancel application,2023-04-24 07:01:40.077236944+00:00,2023-04-24 07:06:40.077236944+00:00,241,Clerk-000007
31,1,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:34:02.232528684+00:00,242,Clerk-000002
27,15,Assess loan risk,2023-04-24 08:07:20.309115861+00:00,2023-04-24 08:27:20.309115861+00:00,243,Loan Officer-000003
21,16,Design loan offer,2023-04-21 13:26:24.620024995+00:00,2023-04-21 14:39:29.787814497+00:00,244,Loan Officer-000004
28,0,Reject application,2023-04-24 07:14:44.457750522+00:00,2023-04-24 07:24:44.457750522+00:00,245,Clerk-000001
31,5,Check credit history,2023-04-24 07:34:02.232528684+00:00,2023-04-24 10:30:24.825439605+00:00,246,Clerk-000004
29,4,Check application form completeness,2023-04-24 07:40:40.548852167+00:00,2023-04-24 07:59:10.821597586+00:00,247,Clerk-000003
32,12,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:15:42.740153970+00:00,248,Clerk-000008
27,13,Design loan offer,2023-04-24 08:27:20.309115861+00:00,2023-04-24 08:30:58.807093235+00:00,249,Loan Officer-000002
30,4,Check credit history,2023-04-24 07:12:48.294602618+00:00,2023-04-24 07:41:48.478461470+00:00,250,Clerk-000003
32,6,Appraise property,2023-04-24 08:15:42.740153970+00:00,2023-04-24 09:16:11.024085146+00:00,251,Appraiser-000002
33,8,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:59:49.925907192+00:00,252,Clerk-000005
27,17,Approve loan offer,2023-04-24 08:30:58.807093235+00:00,2023-04-24 08:50:58.807093235+00:00,253,Senior Officer-000002
31,6,Appraise property,2023-04-24 10:30:24.825439605+00:00,2023-04-24 10:42:46.667338498+00:00,254,Appraiser-000002
30,3,Appraise property,2023-04-24 07:41:48.478461470+00:00,2023-04-24 07:58:10.814667783+00:00,256,Appraiser-000001
29,0,Check credit history,2023-04-24 07:59:10.821597586+00:00,2023-04-24 08:05:34.305366841+00:00,257,Clerk-000001
27,9,Cancel application,2023-04-24 08:50:58.807093235+00:00,2023-04-24 08:55:58.807093235+00:00,258,Clerk-000006
33,12,Return application back to applicant,2023-04-24 08:59:49.925907192+00:00,2023-04-24 09:04:49.925907192+00:00,259,Clerk-000008
34,10,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:12:30.656470066+00:00,260,Clerk-000007
32,12,Check credit history,2023-04-24 09:16:11.024085146+00:00,2023-04-24 09:47:05.471183809+00:00,261,Clerk-000008
31,2,AML check,2023-04-24 10:42:46.667338498+00:00,2023-04-24 10:51:14.695761601+00:00,262,AML Investigator-000001
21,17,Approve loan offer,2023-04-24 07:01:40.077236944+00:00,2023-04-24 07:21:40.077236944+00:00,263,Senior Officer-000002
30,11,Assess loan risk,2023-04-24 07:58:10.814667783+00:00,2023-04-24 08:18:10.814667783+00:00,264,Loan Officer-000001
29,3,Appraise property,2023-04-24 08:05:34.305366841+00:00,2023-04-24 08:32:55.155677634+00:00,265,Appraiser-000001
34,2,AML check,2023-04-24 09:12:30.656470066+00:00,2023-04-24 09:26:12.109370102+00:00,266,AML Investigator-000001
35,1,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:35:19.990588043+00:00,267,Clerk-000002
32,7,AML check,2023-04-24 09:47:05.471183809+00:00,2023-04-24 09:58:32.290929331+00:00,268,AML Investigator-000002
31,15,Assess loan risk,2023-04-24 10:51:14.695761601+00:00,2023-04-24 11:11:14.695761601+00:00,269,Loan Officer-000003
21,8,Cancel application,2023-04-24 07:21:40.077236944+00:00,2023-04-24 07:26:40.077236944+00:00,270,Clerk-000005
30,8,Reject application,2023-04-24 08:18:10.814667783+00:00,2023-04-24 08:28:10.814667783+00:00,271,Clerk-000005
29,7,AML check,2023-04-24 08:32:55.155677634+00:00,2023-04-24 09:03:08.847845497+00:00,272,AML Investigator-000002
33,18,Applicant completes form,2023-04-24 09:04:49.925907192+00:00,2023-04-24 10:04:49.925907192+00:00,273,Applicant-000001
34,12,Check credit history,2023-04-24 09:26:12.109370102+00:00,2023-04-24 10:07:30.218282662+00:00,274,Clerk-000008
35,5,Check credit history,2023-04-24 09:35:19.990588043+00:00,2023-04-24 10:23:49.012239889+00:00,275,Clerk-000004
32,11,Assess loan risk,2023-04-24 09:58:32.290929331+00:00,2023-04-24 10:18:32.290929331+00:00,276,Loan Officer-000001
36,4,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:03:49.535353086+00:00,277,Clerk-000003
31,11,Design loan offer,2023-04-24 11:11:14.695761601+00:00,2023-04-24 11:29:20.914400336+00:00,278,Loan Officer-000001
29,15,Assess loan risk,2023-04-24 09:03:08.847845497+00:00,2023-04-24 09:23:08.847845497+00:00,279,Loan Officer-000003
36,12,Return application back to applicant,2023-04-24 10:03:49.535353086+00:00,2023-04-24 10:08:49.535353086+00:00,280,Clerk-000008
33,0,Check application form completeness,2023-04-24 10:04:49.925907192+00:00,2023-04-24 10:11:24.709951929+00:00,281,Clerk-000001
34,6,Appraise property,2023-04-24 10:07:30.218282662+00:00,2023-04-24 10:21:53.389137035+00:00,282,Appraiser-000002
32,12,Reject application,2023-04-24 10:18:32.290929331+00:00,2023-04-24 10:28:32.290929331+00:00,283,Clerk-000008
35,2,AML check,2023-04-24 10:51:14.695761601+00:00,2023-04-24 11:31:40.663336167+00:00,284,AML Investigator-000001
37,8,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 11:38:28.545670231+00:00,285,Clerk-000005
31,17,Approve loan offer,2023-04-24 11:29:20.914400336+00:00,2023-04-24 11:49:20.914400336+00:00,286,Senior Officer-000002
36,18,Applicant completes form,2023-04-24 10:08:49.535353086+00:00,2023-04-24 11:08:49.535353086+00:00,287,Applicant-000001
33,8,Check credit history,2023-04-24 10:11:24.709951929+00:00,2023-04-24 10:25:18.572900503+00:00,288,Clerk-000005
34,16,Assess loan risk,2023-04-24 10:21:53.389137035+00:00,2023-04-24 10:41:53.389137035+00:00,289,Loan Officer-000004
35,6,Appraise property,2023-04-24 11:31:40.663336167+00:00,2023-04-24 11:44:48.615441242+00:00,290,Appraiser-000002
37,3,Appraise property,2023-04-24 11:38:28.545670231+00:00,2023-04-24 12:36:46.795587827+00:00,291,Appraiser-000001
31,0,Approve application,2023-04-24 11:49:20.914400336+00:00,2023-04-24 11:54:20.914400336+00:00,292,Clerk-000001
29,4,Reject application,2023-04-24 09:23:08.847845497+00:00,2023-04-24 09:33:08.847845497+00:00,293,Clerk-000003
33,7,AML check,2023-04-24 10:25:18.572900503+00:00,2023-04-24 10:30:36.509008717+00:00,294,AML Investigator-000002
34,12,Reject application,2023-04-24 10:41:53.389137035+00:00,2023-04-24 10:51:53.389137035+00:00,295,Clerk-000008
38,9,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:05:17.840659394+00:00,296,Clerk-000006
36,10,Check application form completeness,2023-04-24 11:08:49.535353086+00:00,2023-04-24 11:26:42.603388166+00:00,297,Clerk-000007
39,4,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:51:58.503500312+00:00,298,Clerk-000003
35,15,Assess loan risk,2023-04-24 11:44:48.615441242+00:00,2023-04-24 12:04:48.615441242+00:00,299,Loan Officer-000003
36,7,AML check,2023-04-24 11:26:42.603388166+00:00,2023-04-24 11:36:13.094035422+00:00,300,AML Investigator-000002
39,10,Check credit history,2023-04-24 11:51:58.503500312+00:00,2023-04-24 12:17:23.961118340+00:00,301,Clerk-000007
40,1,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:19:15.538871347+00:00,302,Clerk-000002
35,13,Design loan offer,2023-04-24 12:04:48.615441242+00:00,2023-04-24 12:14:40.881606600+00:00,303,Loan Officer-000002
37,7,AML check,2023-04-24 12:36:46.795587827+00:00,2023-04-24 12:41:56.725774352+00:00,304,AML Investigator-000002
33,3,Appraise property,2023-04-24 10:30:36.509008717+00:00,2023-04-24 10:45:52.803782930+00:00,305,Appraiser-000001
38,4,Check credit history,2023-04-24 11:05:17.840659394+00:00,2023-04-24 11:08:48.426609243+00:00,306,Clerk-000003
35,14,Approve loan offer,2023-04-24 12:14:40.881606600+00:00,2023-04-24 12:34:40.881606600+00:00,308,Senior Officer-000001
39,2,AML check,2023-04-24 12:17:23.961118340+00:00,2023-04-24 13:42:12.701384367+00:00,309,AML Investigator-000001
40,12,Check credit history,2023-04-24 12:19:15.538871347+00:00,2023-04-24 12:41:43.973351304+00:00,310,Clerk-000008
41,5,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:33:57.097796590+00:00,311,Clerk-000004
37,9,Check credit history,2023-04-24 12:41:56.725774352+00:00,2023-04-24 13:49:22.261638246+00:00,312,Clerk-000006
33,16,Assess loan risk,2023-04-24 10:45:52.803782930+00:00,2023-04-24 11:05:52.803782930+00:00,313,Loan Officer-000004
38,2,AML check,2023-04-24 11:31:40.663336167+00:00,2023-04-24 11:53:18.597569957+00:00,314,AML Investigator-000001
41,4,Return application back to applicant,2023-04-24 12:33:57.097796590+00:00,2023-04-24 12:38:57.097796590+00:00,315,Clerk-000003
35,0,Cancel application,2023-04-24 12:34:40.881606600+00:00,2023-04-24 12:39:40.881606600+00:00,316,Clerk-000001
36,6,Appraise property,2023-04-24 12:36:46.795587827+00:00,2023-04-25 08:10:33.265900092+00:00,317,Appraiser-000002
40,6,Appraise property,2023-04-25 08:10:33.265900092+00:00,2023-04-25 08:14:56.131980494+00:00,318,Appraiser-000002
42,8,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:24:03.032657363+00:00,319,Clerk-000005
39,3,Appraise property,2023-04-24 13:42:12.701384367+00:00,2023-04-24 14:22:19.793472171+00:00,320,Appraiser-000001
37,13,Assess loan risk,2023-04-24 13:49:22.261638246+00:00,2023-04-24 14:09:22.261638246+00:00,321,Loan Officer-000002
33,0,Reject application,2023-04-24 11:05:52.803782930+00:00,2023-04-24 11:15:52.803782930+00:00,322,Clerk-000001
38,6,Appraise property,2023-04-24 11:53:18.597569957+00:00,2023-04-24 11:58:15.151781548+00:00,323,Appraiser-000002
41,18,Applicant completes form,2023-04-24 12:38:57.097796590+00:00,2023-04-24 13:38:57.097796590+00:00,324,Applicant-000001
43,0,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:32:44.465632+00:00,325,Clerk-000001
37,12,Reject application,2023-04-24 14:09:22.261638246+00:00,2023-04-24 14:19:22.261638246+00:00,326,Clerk-000008
39,11,Assess loan risk,2023-04-24 14:22:19.793472171+00:00,2023-04-24 14:42:19.793472171+00:00,327,Loan Officer-000001
36,9,Check credit history,2023-04-25 08:10:33.265900092+00:00,2023-04-25 08:42:46.699346404+00:00,328,Clerk-000006
40,2,AML check,2023-04-25 08:14:56.131980494+00:00,2023-04-25 08:23:19.274005502+00:00,329,AML Investigator-000001
42,3,Appraise property,2023-04-24 13:24:03.032657363+00:00,2023-04-24 13:27:13.974440001+00:00,330,Appraiser-000001
43,1,Return application back to applicant,2023-04-24 13:32:44.465632+00:00,2023-04-24 13:37:44.465632+00:00,331,Clerk-000002
41,1,Check application form completeness,2023-04-24 13:38:57.097796590+00:00,2023-04-24 13:43:36.307370144+00:00,332,Clerk-000002
44,10,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:00:50.598532051+00:00,333,Clerk-000007
40,13,Assess loan risk,2023-04-25 08:23:19.274005502+00:00,2023-04-25 08:43:19.274005502+00:00,334,Loan Officer-000002
36,16,Assess loan risk,2023-04-25 08:43:19.274005502+00:00,2023-04-25 09:03:19.274005502+00:00,335,Loan Officer-000004
38,16,Assess loan risk,2023-04-24 12:14:40.881606600+00:00,2023-04-24 12:34:40.881606600+00:00,336,Loan Officer-000004
42,8,Check credit history,2023-04-24 13:27:13.974440001+00:00,2023-04-24 13:44:31.100435213+00:00,337,Clerk-000005
41,7,AML check,2023-04-24 13:43:36.307370144+00:00,2023-04-24 13:59:57.265992180+00:00,339,AML Investigator-000002
44,8,Check credit history,2023-04-24 14:00:50.598532051+00:00,2023-04-24 15:06:11.222246672+00:00,340,Clerk-000005
45,5,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:30:35.347121791+00:00,341,Clerk-000004
39,13,Design loan offer,2023-04-24 14:42:19.793472171+00:00,2023-04-24 14:43:54.985128851+00:00,342,Loan Officer-000002
40,16,Design loan offer,2023-04-25 08:43:19.274005502+00:00,2023-04-25 08:46:58.137486855+00:00,343,Loan Officer-000004
36,11,Design loan offer,2023-04-25 09:03:19.274005502+00:00,2023-04-25 09:08:11.592653316+00:00,344,Loan Officer-000001
38,13,Design loan offer,2023-04-24 12:34:40.881606600+00:00,2023-04-24 12:37:32.788725710+00:00,345,Loan Officer-000002
43,18,Applicant completes form,2023-04-24 13:38:57.097796590+00:00,2023-04-24 14:38:57.097796590+00:00,346,Applicant-000001
42,2,AML check,2023-04-24 13:44:31.100435213+00:00,2023-04-24 13:56:24.902444247+00:00,347,AML Investigator-000001
41,3,Appraise property,2023-04-24 14:22:19.793472171+00:00,2023-04-24 14:44:05.371525350+00:00,348,Appraiser-000001
45,2,AML check,2023-04-24 14:30:35.347121791+00:00,2023-04-25 07:01:51.206854814+00:00,349,AML Investigator-000001
39,17,Approve loan offer,2023-04-24 14:43:54.985128851+00:00,2023-04-25 07:03:54.985128851+00:00,350,Senior Officer-000002
46,4,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:44:21.210151223+00:00,351,Clerk-000003
44,3,Appraise property,2023-04-24 15:06:11.222246672+00:00,2023-04-25 07:52:56.563514998+00:00,352,Appraiser-000001
40,14,Approve loan offer,2023-04-25 08:46:58.137486855+00:00,2023-04-25 09:06:58.137486855+00:00,353,Senior Officer-000001
36,17,Approve loan offer,2023-04-25 09:08:11.592653316+00:00,2023-04-25 09:28:11.592653316+00:00,354,Senior Officer-000002
38,17,Approve loan offer,2023-04-24 12:37:32.788725710+00:00,2023-04-24 12:57:32.788725710+00:00,355,Senior Officer-000002
42,11,Assess loan risk,2023-04-24 13:56:24.902444247+00:00,2023-04-24 14:16:24.902444247+00:00,356,Loan Officer-000001
43,4,Check application form completeness,2023-04-24 14:38:57.097796590+00:00,2023-04-24 14:53:46.668577716+00:00,357,Clerk-000003
41,5,Check credit history,2023-04-24 14:44:05.371525350+00:00,2023-04-24 15:40:52.918685802+00:00,358,Clerk-000004
46,12,Return application back to applicant,2023-04-24 15:44:21.210151223+00:00,2023-04-24 15:49:21.210151223+00:00,359,Clerk-000008
45,4,Check credit history,2023-04-25 07:01:51.206854814+00:00,2023-04-25 07:24:31.816263429+00:00,360,Clerk-000003
39,1,Approve application,2023-04-25 07:03:54.985128851+00:00,2023-04-25 07:08:54.985128851+00:00,361,Clerk-000002
47,0,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 08:16:30.734851044+00:00,362,Clerk-000001
44,7,AML check,2023-04-25 07:52:56.563514998+00:00,2023-04-25 07:57:59.166744468+00:00,363,AML Investigator-000002
40,0,Approve application,2023-04-25 09:06:58.137486855+00:00,2023-04-25 09:11:58.137486855+00:00,364,Clerk-000001
36,8,Approve application,2023-04-25 09:28:11.592653316+00:00,2023-04-25 09:33:11.592653316+00:00,365,Clerk-000005
38,0,Cancel application,2023-04-24 12:57:32.788725710+00:00,2023-04-24 13:02:32.788725710+00:00,366,Clerk-000001
42,13,Design loan offer,2023-04-24 14:16:24.902444247+00:00,2023-04-24 14:28:16.567194118+00:00,367,Loan Officer-000002
43,7,AML check,2023-04-24 14:53:46.668577716+00:00,2023-04-25 07:05:58.437687121+00:00,368,AML Investigator-000002
41,15,Assess loan risk,2023-04-24 15:40:52.918685802+00:00,2023-04-25 07:20:00.000000802+00:00,369,Loan Officer-000003
46,18,Applicant completes form,2023-04-24 15:49:21.210151223+00:00,2023-04-25 08:00:00.000000223+00:00,370,Applicant-000001
44,11,Assess loan risk,2023-04-25 07:57:59.166744468+00:00,2023-04-25 08:17:59.166744468+00:00,371,Loan Officer-000001
48,0,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:03:15.222798627+00:00,372,Clerk-000001
47,6,Appraise property,2023-04-25 08:16:30.734851044+00:00,2023-04-25 08:35:42.379732006+00:00,373,Appraiser-000002
43,8,Check credit history,2023-04-25 07:05:58.437687121+00:00,2023-04-25 07:13:45.047481730+00:00,374,Clerk-000005
41,11,Design loan offer,2023-04-25 07:20:00.000000802+00:00,2023-04-25 07:21:32.228347662+00:00,375,Loan Officer-000001
45,3,Appraise property,2023-04-25 07:52:56.563514998+00:00,2023-04-25 08:57:36.677859804+00:00,376,Appraiser-000001
46,9,Check application form completeness,2023-04-25 08:00:00.000000223+00:00,2023-04-25 08:12:02.754856065+00:00,377,Clerk-000006
48,12,Check credit history,2023-04-25 08:03:15.222798627+00:00,2023-04-25 08:35:14.889043064+00:00,378,Clerk-000008
44,12,Reject application,2023-04-25 08:17:59.166744468+00:00,2023-04-25 08:27:59.166744468+00:00,379,Clerk-000008
49,10,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 09:33:01.136227588+00:00,380,Clerk-000007
47,9,Check credit history,2023-04-25 08:35:42.379732006+00:00,2023-04-25 08:38:22.604604044+00:00,381,Clerk-000006
42,14,Approve loan offer,2023-04-24 14:28:16.567194118+00:00,2023-04-24 14:48:16.567194118+00:00,382,Senior Officer-000001
41,14,Approve loan offer,2023-04-25 07:21:32.228347662+00:00,2023-04-25 07:41:32.228347662+00:00,384,Senior Officer-000001
46,7,AML check,2023-04-25 08:12:02.754856065+00:00,2023-04-25 08:27:50.722368113+00:00,385,AML Investigator-000002
47,7,AML check,2023-04-25 08:38:22.604604044+00:00,2023-04-25 08:58:58.017535262+00:00,386,AML Investigator-000002
45,13,Assess loan risk,2023-04-25 08:57:36.677859804+00:00,2023-04-25 09:17:36.677859804+00:00,387,Loan Officer-000002
49,7,AML check,2023-04-25 09:33:01.136227588+00:00,2023-04-25 09:33:40.817731883+00:00,388,AML Investigator-000002
42,1,Cancel application,2023-04-24 14:48:16.567194118+00:00,2023-04-24 14:53:16.567194118+00:00,389,Clerk-000002
41,1,Cancel application,2023-04-25 07:41:32.228347662+00:00,2023-04-25 07:46:32.228347662+00:00,390,Clerk-000002
43,3,Appraise property,2023-04-25 08:57:36.677859804+00:00,2023-04-25 10:57:06.730207402+00:00,391,Appraiser-000001
47,15,Assess loan risk,2023-04-25 08:58:58.017535262+00:00,2023-04-25 09:18:58.017535262+00:00,394,Loan Officer-000003
50,5,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:22:50.596434962+00:00,395,Clerk-000004
45,16,Design loan offer,2023-04-25 09:17:36.677859804+00:00,2023-04-25 09:30:47.730422656+00:00,396,Loan Officer-000004
49,12,Check credit history,2023-04-25 09:33:40.817731883+00:00,2023-04-25 09:40:41.686647750+00:00,397,Clerk-000008
48,6,Appraise property,2023-04-25 08:35:42.379732006+00:00,2023-04-25 10:10:55.520777785+00:00,398,Appraiser-000002
47,16,Design loan offer,2023-04-25 09:18:58.017535262+00:00,2023-04-25 09:19:41.474359038+00:00,399,Loan Officer-000004
51,8,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 10:16:01.118827397+00:00,401,Clerk-000005
45,17,Approve loan offer,2023-04-25 09:30:47.730422656+00:00,2023-04-25 09:50:47.730422656+00:00,402,Senior Officer-000002
43,11,Assess loan risk,2023-04-25 10:57:06.730207402+00:00,2023-04-25 11:17:06.730207402+00:00,404,Loan Officer-000001
46,8,Check credit history,2023-04-25 10:57:06.730207402+00:00,2023-04-25 11:48:20.880949761+00:00,405,Clerk-000005
45,4,Approve application,2023-04-25 09:50:47.730422656+00:00,2023-04-25 09:55:47.730422656+00:00,406,Clerk-000003
52,1,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 11:02:37.238226900+00:00,407,Clerk-000002
48,7,AML check,2023-04-25 10:10:55.520777785+00:00,2023-04-25 10:13:17.290614777+00:00,408,AML Investigator-000002
50,12,Check credit history,2023-04-25 10:10:55.520777785+00:00,2023-04-25 10:32:28.896424756+00:00,409,Clerk-000008
51,0,Check credit history,2023-04-25 10:16:01.118827397+00:00,2023-04-25 10:22:14.887260711+00:00,410,Clerk-000001
49,3,Appraise property,2023-04-25 10:57:06.730207402+00:00,2023-04-25 12:24:24.288742368+00:00,411,Appraiser-000001
43,4,Reject application,2023-04-25 11:17:06.730207402+00:00,2023-04-25 11:27:06.730207402+00:00,412,Clerk-000003
46,6,Appraise property,2023-04-25 11:48:20.880949761+00:00,2023-04-25 12:30:36.722100326+00:00,413,Appraiser-000002
47,14,Approve loan offer,2023-04-25 09:19:41.474359038+00:00,2023-04-25 09:39:41.474359038+00:00,414,Senior Officer-000001
51,7,AML check,2023-04-25 10:22:14.887260711+00:00,2023-04-25 10:33:12.754670868+00:00,415,AML Investigator-000002
53,9,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:43:51.228527865+00:00,416,Clerk-000006
50,7,AML check,2023-04-25 10:33:12.754670868+00:00,2023-04-25 11:01:59.116134042+00:00,417,AML Investigator-000002
52,6,Appraise property,2023-04-25 11:02:37.238226900+00:00,2023-04-25 11:31:42.647836868+00:00,418,Appraiser-000002
46,13,Assess loan risk,2023-04-25 12:30:36.722100326+00:00,2023-04-25 12:50:36.722100326+00:00,419,Loan Officer-000002
47,12,Cancel application,2023-04-25 09:39:41.474359038+00:00,2023-04-25 09:44:41.474359038+00:00,420,Clerk-000008
48,15,Assess loan risk,2023-04-25 10:13:17.290614777+00:00,2023-04-25 10:33:17.290614777+00:00,421,Loan Officer-000003
53,1,Return application back to applicant,2023-04-25 10:43:51.228527865+00:00,2023-04-25 10:48:51.228527865+00:00,423,Clerk-000002
54,5,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:07:40.747792690+00:00,424,Clerk-000004
52,1,Check credit history,2023-04-25 11:31:42.647836868+00:00,2023-04-25 11:41:15.191451717+00:00,426,Clerk-000002
49,15,Assess loan risk,2023-04-25 12:24:24.288742368+00:00,2023-04-25 12:44:24.288742368+00:00,427,Loan Officer-000003
46,11,Design loan offer,2023-04-25 12:50:36.722100326+00:00,2023-04-25 12:56:06.258101316+00:00,428,Loan Officer-000001
53,18,Applicant completes form,2023-04-25 10:48:51.228527865+00:00,2023-04-25 11:48:51.228527865+00:00,429,Applicant-000001
55,10,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:31:28.808863434+00:00,431,Clerk-000007
50,6,Appraise property,2023-04-25 11:31:42.647836868+00:00,2023-04-25 11:34:24.848477587+00:00,432,Appraiser-000002
52,7,AML check,2023-04-25 11:41:15.191451717+00:00,2023-04-25 12:02:52.302169206+00:00,433,AML Investigator-000002
51,6,Appraise property,2023-04-25 12:30:36.722100326+00:00,2023-04-25 12:43:14.075558784+00:00,434,Appraiser-000002
49,11,Design loan offer,2023-04-25 12:44:24.288742368+00:00,2023-04-25 12:54:39.194393996+00:00,435,Loan Officer-000001
46,14,Approve loan offer,2023-04-25 12:56:06.258101316+00:00,2023-04-25 13:16:06.258101316+00:00,436,Senior Officer-000001
48,0,Reject application,2023-04-25 10:33:17.290614777+00:00,2023-04-25 10:43:17.290614777+00:00,437,Clerk-000001
55,8,Check credit history,2023-04-25 11:31:28.808863434+00:00,2023-04-25 11:44:02.240248582+00:00,438,Clerk-000005
50,11,Assess loan risk,2023-04-25 11:34:24.848477587+00:00,2023-04-25 11:54:24.848477587+00:00,439,Loan Officer-000001
53,4,Check application form completeness,2023-04-25 11:48:51.228527865+00:00,2023-04-25 11:56:32.878535369+00:00,440,Clerk-000003
56,12,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:05:41.748998930+00:00,441,Clerk-000008
52,15,Assess loan risk,2023-04-25 12:02:52.302169206+00:00,2023-04-25 12:22:52.302169206+00:00,442,Loan Officer-000003
54,6,Appraise property,2023-04-25 12:43:14.075558784+00:00,2023-04-25 13:04:09.760807929+00:00,443,Appraiser-000002
51,16,Assess loan risk,2023-04-25 12:43:14.075558784+00:00,2023-04-25 13:03:14.075558784+00:00,444,Loan Officer-000004
49,17,Approve loan offer,2023-04-25 12:54:39.194393996+00:00,2023-04-25 13:14:39.194393996+00:00,445,Senior Officer-000002
46,8,Cancel application,2023-04-25 13:16:06.258101316+00:00,2023-04-25 13:21:06.258101316+00:00,446,Clerk-000005
50,13,Design loan offer,2023-04-25 11:54:24.848477587+00:00,2023-04-25 11:57:29.988719800+00:00,447,Loan Officer-000002
53,12,Check credit history,2023-04-25 11:56:32.878535369+00:00,2023-04-25 12:34:10.402354924+00:00,448,Clerk-000008
56,2,AML check,2023-04-25 12:05:41.748998930+00:00,2023-04-25 13:05:14.914010421+00:00,449,AML Investigator-000001
52,13,Design loan offer,2023-04-25 12:22:52.302169206+00:00,2023-04-25 12:23:29.261788161+00:00,450,Loan Officer-000002
57,0,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:46:04.901039796+00:00,451,Clerk-000001
51,13,Design loan offer,2023-04-25 13:03:14.075558784+00:00,2023-04-25 13:04:08.350170973+00:00,452,Loan Officer-000002
54,2,AML check,2023-04-25 13:05:14.914010421+00:00,2023-04-25 13:11:50.864292724+00:00,453,AML Investigator-000001
49,8,Cancel application,2023-04-25 13:14:39.194393996+00:00,2023-04-25 13:19:39.194393996+00:00,454,Clerk-000005
50,14,Approve loan offer,2023-04-25 11:57:29.988719800+00:00,2023-04-25 12:17:29.988719800+00:00,456,Senior Officer-000001
52,14,Approve loan offer,2023-04-25 12:23:29.261788161+00:00,2023-04-25 12:43:29.261788161+00:00,457,Senior Officer-000001
53,3,Appraise property,2023-04-25 12:34:10.402354924+00:00,2023-04-25 12:59:08.816357362+00:00,458,Appraiser-000001
57,7,AML check,2023-04-25 12:46:04.901039796+00:00,2023-04-25 13:00:18.760542767+00:00,459,AML Investigator-000002
58,9,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:18:55.944037802+00:00,460,Clerk-000006
56,3,Appraise property,2023-04-25 13:05:14.914010421+00:00,2023-04-26 07:07:21.036804231+00:00,462,Appraiser-000001
54,5,Check credit history,2023-04-25 13:11:50.864292724+00:00,2023-04-25 14:31:37.182449827+00:00,463,Clerk-000004
50,0,Cancel application,2023-04-25 12:17:29.988719800+00:00,2023-04-25 12:22:29.988719800+00:00,464,Clerk-000001
52,5,Approve application,2023-04-25 12:43:29.261788161+00:00,2023-04-25 12:48:29.261788161+00:00,466,Clerk-000004
53,7,AML check,2023-04-25 13:00:18.760542767+00:00,2023-04-25 13:18:20.863545093+00:00,467,AML Investigator-000002
57,9,Check credit history,2023-04-25 13:00:18.760542767+00:00,2023-04-25 13:17:36.438796604+00:00,468,Clerk-000006
51,14,Approve loan offer,2023-04-25 13:16:06.258101316+00:00,2023-04-25 13:36:06.258101316+00:00,469,Senior Officer-000001
58,2,AML check,2023-04-25 13:18:55.944037802+00:00,2023-04-25 14:18:10.626780223+00:00,470,AML Investigator-000001
59,10,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 14:29:07.057043869+00:00,471,Clerk-000007
54,16,Assess loan risk,2023-04-25 14:31:37.182449827+00:00,2023-04-25 14:51:37.182449827+00:00,472,Loan Officer-000004
56,12,Check credit history,2023-04-26 07:07:21.036804231+00:00,2023-04-26 07:27:09.816534684+00:00,473,Clerk-000008
53,13,Assess loan risk,2023-04-25 13:18:20.863545093+00:00,2023-04-25 13:38:20.863545093+00:00,474,Loan Officer-000002
51,12,Approve application,2023-04-25 13:36:06.258101316+00:00,2023-04-25 13:41:06.258101316+00:00,475,Clerk-000008
