case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
46,14,Approve loan offer,2023-04-25 08:54:15.008547281+00:00,2023-04-25 09:14:15.008547281+00:00,417,Senior Officer-000001
51,3,Appraise property,2023-04-25 10:11:53.899534427+00:00,2023-04-25 10:27:59.268778232+00:00,418,Appraiser-000001
53,0,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 11:03:17.268643990+00:00,420,Clerk-000001
48,11,Design loan offer,2023-04-25 10:38:53.823797750+00:00,2023-04-25 10:45:29.512242957+00:00,421,Loan Officer-000001
47,14,Approve loan offer,2023-04-25 10:47:31.518023067+00:00,2023-04-25 11:07:31.518023067+00:00,422,Senior Officer-000001
49,5,Check credit history,2023-04-25 10:54:59.480892889+00:00,2023-04-25 11:34:13.442069432+00:00,423,Clerk-000004
45,11,Assess loan risk,2023-04-25 08:39:43.609872473+00:00,2023-04-25 08:59:43.609872473+00:00,424,Loan Officer-000001
52,7,AML check,2023-04-25 10:08:09.887478568+00:00,2023-04-25 10:08:49.790976820+00:00,425,AML Investigator-000002
50,7,AML check,2023-04-25 10:26:14.276469444+00:00,2023-04-25 12:05:36.111619340+00:00,426,AML Investigator-000002
51,7,AML check,2023-04-25 12:05:36.111619340+00:00,2023-04-25 13:24:19.314295610+00:00,427,AML Investigator-000002
48,14,Approve loan offer,2023-04-25 11:07:31.518023067+00:00,2023-04-25 11:27:31.518023067+00:00,428,Senior Officer-000001
54,10,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 12:19:34.121680379+00:00,429,Clerk-000007
53,4,Check credit history,2023-04-25 11:03:17.268643990+00:00,2023-04-25 11:58:23.260476691+00:00,430,Clerk-000003
47,5,Cancel application,2023-04-25 11:07:31.518023067+00:00,2023-04-25 11:12:31.518023067+00:00,431,Clerk-000004
49,6,Appraise property,2023-04-25 11:34:13.442069432+00:00,2023-04-25 11:53:51.166337808+00:00,432,Appraiser-000002
45,13,Design loan offer,2023-04-25 08:59:43.609872473+00:00,2023-04-25 09:06:10.826604073+00:00,433,Loan Officer-000002
46,12,Cancel application,2023-04-25 09:14:15.008547281+00:00,2023-04-25 09:19:15.008547281+00:00,434,Clerk-000008
52,8,Check credit history,2023-04-25 10:08:49.790976820+00:00,2023-04-25 10:37:58.144958638+00:00,435,Clerk-000005
55,9,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:40:00.206223801+00:00,436,Clerk-000006
49,2,AML check,2023-04-25 11:53:51.166337808+00:00,2023-04-25 12:41:56.828299947+00:00,437,AML Investigator-000001
53,6,Appraise property,2023-04-25 11:58:23.260476691+00:00,2023-04-25 12:24:08.206896443+00:00,438,Appraiser-000002
50,3,Appraise property,2023-04-25 12:05:36.111619340+00:00,2023-04-25 12:47:46.555482742+00:00,439,Appraiser-000001
54,5,Check credit history,2023-04-25 12:19:34.121680379+00:00,2023-04-25 12:29:59.777021229+00:00,440,Clerk-000004
51,13,Assess loan risk,2023-04-25 13:24:19.314295610+00:00,2023-04-25 13:44:19.314295610+00:00,441,Loan Officer-000002
45,17,Approve loan offer,2023-04-25 09:06:10.826604073+00:00,2023-04-25 09:26:10.826604073+00:00,442,Senior Officer-000002
48,0,Cancel application,2023-04-25 11:27:31.518023067+00:00,2023-04-25 11:32:31.518023067+00:00,443,Clerk-000001
56,12,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:17:03.015786390+00:00,445,Clerk-000008
54,6,Appraise property,2023-04-25 12:29:59.777021229+00:00,2023-04-25 12:38:48.693227943+00:00,447,Appraiser-000002
49,16,Assess loan risk,2023-04-25 12:41:56.828299947+00:00,2023-04-25 13:01:56.828299947+00:00,448,Loan Officer-000004
50,10,Check credit history,2023-04-25 12:47:46.555482742+00:00,2023-04-25 14:17:49.609296534+00:00,449,Clerk-000007
51,0,Reject application,2023-04-25 13:44:19.314295610+00:00,2023-04-25 13:54:19.314295610+00:00,450,Clerk-000001
45,8,Cancel application,2023-04-25 09:26:10.826604073+00:00,2023-04-25 09:31:10.826604073+00:00,451,Clerk-000005
52,3,Appraise property,2023-04-25 10:37:58.144958638+00:00,2023-04-25 10:48:22.070743140+00:00,452,Appraiser-000001
57,8,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:36:25.528135786+00:00,453,Clerk-000005
54,2,AML check,2023-04-25 12:41:56.828299947+00:00,2023-04-25 13:55:49.390596843+00:00,454,AML Investigator-000001
49,8,Reject application,2023-04-25 13:01:56.828299947+00:00,2023-04-25 13:11:56.828299947+00:00,455,Clerk-000005
55,8,Check credit history,2023-04-25 13:24:19.314295610+00:00,2023-04-25 13:25:36.915389633+00:00,456,Clerk-000005
53,7,AML check,2023-04-25 13:24:19.314295610+00:00,2023-04-25 14:04:59.571514082+00:00,457,AML Investigator-000002
56,3,Appraise property,2023-04-25 12:47:46.555482742+00:00,2023-04-25 13:04:35.658205679+00:00,458,Appraiser-000001
58,1,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:06:26.097749189+00:00,460,Clerk-000002
54,16,Assess loan risk,2023-04-25 13:55:49.390596843+00:00,2023-04-25 14:15:49.390596843+00:00,461,Loan Officer-000004
53,15,Assess loan risk,2023-04-25 14:04:59.571514082+00:00,2023-04-25 14:24:59.571514082+00:00,462,Loan Officer-000003
50,16,Assess loan risk,2023-04-25 14:17:49.609296534+00:00,2023-04-25 14:37:49.609296534+00:00,463,Loan Officer-000004
52,16,Assess loan risk,2023-04-25 10:48:22.070743140+00:00,2023-04-25 11:08:22.070743140+00:00,464,Loan Officer-000004
56,1,Check credit history,2023-04-25 13:04:35.658205679+00:00,2023-04-25 13:05:26.532454949+00:00,465,Clerk-000002
58,6,Appraise property,2023-04-25 13:06:26.097749189+00:00,2023-04-26 07:53:36.914187057+00:00,466,Appraiser-000002
55,3,Appraise property,2023-04-25 13:25:36.915389633+00:00,2023-04-25 13:32:57.964947237+00:00,467,Appraiser-000001
59,9,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:39:47.832131370+00:00,468,Clerk-000006
57,6,Appraise property,2023-04-26 07:53:36.914187057+00:00,2023-04-26 09:13:33.038343404+00:00,469,Appraiser-000002
54,8,Reject application,2023-04-25 14:15:49.390596843+00:00,2023-04-25 14:25:49.390596843+00:00,470,Clerk-000005
53,16,Design loan offer,2023-04-25 14:24:59.571514082+00:00,2023-04-25 14:26:14.506459422+00:00,471,Loan Officer-000004
50,8,Reject application,2023-04-25 14:37:49.609296534+00:00,2023-04-25 14:47:49.609296534+00:00,472,Clerk-000005
52,11,Design loan offer,2023-04-25 11:08:22.070743140+00:00,2023-04-25 11:10:14.913117212+00:00,473,Loan Officer-000001
55,2,AML check,2023-04-25 13:55:49.390596843+00:00,2023-04-25 14:03:32.668143985+00:00,475,AML Investigator-000001
59,7,AML check,2023-04-25 14:04:59.571514082+00:00,2023-04-25 14:20:31.837370363+00:00,476,AML Investigator-000002
60,4,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:32:47.051852426+00:00,477,Clerk-000003
57,0,Check credit history,2023-04-26 09:13:33.038343404+00:00,2023-04-26 09:30:49.035756451+00:00,478,Clerk-000001
52,17,Approve loan offer,2023-04-25 11:10:14.913117212+00:00,2023-04-25 11:30:14.913117212+00:00,479,Senior Officer-000002
55,11,Assess loan risk,2023-04-25 14:03:32.668143985+00:00,2023-04-25 14:23:32.668143985+00:00,481,Loan Officer-000001
59,10,Check credit history,2023-04-25 14:20:31.837370363+00:00,2023-04-25 14:32:07.418650024+00:00,482,Clerk-000007
53,17,Approve loan offer,2023-04-25 14:26:14.506459422+00:00,2023-04-25 14:46:14.506459422+00:00,483,Senior Officer-000002
61,12,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:43:42.368055493+00:00,484,Clerk-000008
60,3,Appraise property,2023-04-25 14:32:47.051852426+00:00,2023-04-25 14:45:14.733429816+00:00,485,Appraiser-000001
58,12,Check credit history,2023-04-26 07:53:36.914187057+00:00,2023-04-26 08:11:42.686390233+00:00,486,Clerk-000008
57,7,AML check,2023-04-26 09:30:49.035756451+00:00,2023-04-26 09:57:54.569491506+00:00,487,AML Investigator-000002
52,12,Approve application,2023-04-25 11:30:14.913117212+00:00,2023-04-25 11:35:14.913117212+00:00,488,Clerk-000008
56,7,AML check,2023-04-25 14:20:31.837370363+00:00,2023-04-25 14:27:14.234133706+00:00,489,AML Investigator-000002
55,1,Reject application,2023-04-25 14:23:32.668143985+00:00,2023-04-25 14:33:32.668143985+00:00,490,Clerk-000002
61,7,AML check,2023-04-25 14:43:42.368055493+00:00,2023-04-25 14:49:57.183994979+00:00,492,AML Investigator-000002
60,2,AML check,2023-04-25 14:45:14.733429816+00:00,2023-04-25 14:58:51.769761104+00:00,493,AML Investigator-000001
53,10,Cancel application,2023-04-25 14:46:14.506459422+00:00,2023-04-25 14:51:14.506459422+00:00,494,Clerk-000007
62,12,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:25:00.641506698+00:00,495,Clerk-000008
58,7,AML check,2023-04-26 08:11:42.686390233+00:00,2023-04-26 08:28:22.720873669+00:00,496,AML Investigator-000002
57,16,Assess loan risk,2023-04-26 09:57:54.569491506+00:00,2023-04-26 10:17:54.569491506+00:00,497,Loan Officer-000004
62,4,Check credit history,2023-04-25 15:25:00.641506698+00:00,2023-04-25 15:38:46.922501638+00:00,498,Clerk-000003
63,5,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:43:44.435928402+00:00,499,Clerk-000004
58,11,Assess loan risk,2023-04-26 08:28:22.720873669+00:00,2023-04-26 08:48:22.720873669+00:00,500,Loan Officer-000001
59,3,Appraise property,2023-04-26 09:13:33.038343404+00:00,2023-04-26 09:24:58.515563496+00:00,501,Appraiser-000001
57,5,Reject application,2023-04-26 10:17:54.569491506+00:00,2023-04-26 10:27:54.569491506+00:00,502,Clerk-000004
56,11,Assess loan risk,2023-04-25 14:37:49.609296534+00:00,2023-04-25 14:57:49.609296534+00:00,503,Loan Officer-000001
61,5,Check credit history,2023-04-25 14:49:57.183994979+00:00,2023-04-25 16:05:11.732693950+00:00,504,Clerk-000004
60,12,Check credit history,2023-04-25 14:58:51.769761104+00:00,2023-04-25 16:23:45.911246106+00:00,505,Clerk-000008
62,3,Appraise property,2023-04-25 15:38:46.922501638+00:00,2023-04-26 07:08:54.341405410+00:00,506,Appraiser-000001
63,4,Return application back to applicant,2023-04-26 07:43:44.435928402+00:00,2023-04-26 07:48:44.435928402+00:00,507,Clerk-000003
64,9,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:21:32.208976770+00:00,508,Clerk-000006
58,13,Design loan offer,2023-04-26 08:48:22.720873669+00:00,2023-04-26 08:55:22.900404172+00:00,509,Loan Officer-000002
59,13,Assess loan risk,2023-04-26 09:24:58.515563496+00:00,2023-04-26 09:44:58.515563496+00:00,510,Loan Officer-000002
56,8,Reject application,2023-04-25 14:57:49.609296534+00:00,2023-04-25 15:07:49.609296534+00:00,511,Clerk-000005
60,16,Assess loan risk,2023-04-25 16:23:45.911246106+00:00,2023-04-26 07:20:00.000000106+00:00,513,Loan Officer-000004
62,7,AML check,2023-04-26 07:08:54.341405410+00:00,2023-04-26 07:11:55.132776088+00:00,514,AML Investigator-000002
63,18,Applicant completes form,2023-04-26 07:48:44.435928402+00:00,2023-04-26 08:48:44.435928402+00:00,515,Applicant-000001
64,2,AML check,2023-04-26 08:21:32.208976770+00:00,2023-04-26 08:25:46.425441942+00:00,516,AML Investigator-000001
65,1,Check application form completeness,2023-04-26 08:30:00+00:00,2023-04-26 09:38:09.534002940+00:00,517,Clerk-000002
58,17,Approve loan offer,2023-04-26 08:55:22.900404172+00:00,2023-04-26 09:15:22.900404172+00:00,518,Senior Officer-000002
59,16,Design loan offer,2023-04-26 09:44:58.515563496+00:00,2023-04-26 09:47:08.331157832+00:00,519,Loan Officer-000004
60,4,Reject application,2023-04-26 07:20:00.000000106+00:00,2023-04-26 07:30:00.000000106+00:00,520,Clerk-000003
64,1,Check credit history,2023-04-26 08:25:46.425441942+00:00,2023-04-26 10:17:27.915651735+00:00,521,Clerk-000002
63,1,Check application form completeness,2023-04-26 08:48:44.435928402+00:00,2023-04-26 09:05:52.342878783+00:00,522,Clerk-000002
66,10,Check application form completeness,2023-04-26 09:00:00+00:00,2023-04-26 09:00:33.857943741+00:00,523,Clerk-000007
61,6,Appraise property,2023-04-26 09:13:33.038343404+00:00,2023-04-26 09:15:49.454453744+00:00,524,Appraiser-000002
58,10,Cancel application,2023-04-26 09:15:22.900404172+00:00,2023-04-26 09:20:22.900404172+00:00,525,Clerk-000007
65,12,Check credit history,2023-04-26 09:38:09.534002940+00:00,2023-04-26 09:46:18.978298617+00:00,526,Clerk-000008
59,17,Approve loan offer,2023-04-26 09:47:08.331157832+00:00,2023-04-26 10:07:08.331157832+00:00,527,Senior Officer-000002
62,11,Assess loan risk,2023-04-26 07:11:55.132776088+00:00,2023-04-26 07:31:55.132776088+00:00,528,Loan Officer-000001
61,11,Assess loan risk,2023-04-26 09:15:49.454453744+00:00,2023-04-26 09:35:49.454453744+00:00,530,Loan Officer-000001
65,2,AML check,2023-04-26 09:46:18.978298617+00:00,2023-04-26 10:08:03.583890545+00:00,531,AML Investigator-000001
59,8,Cancel application,2023-04-26 10:07:08.331157832+00:00,2023-04-26 10:12:08.331157832+00:00,532,Clerk-000005
64,3,Appraise property,2023-04-26 10:17:27.915651735+00:00,2023-04-26 10:22:59.695177421+00:00,533,Appraiser-000001
62,13,Design loan offer,2023-04-26 07:31:55.132776088+00:00,2023-04-26 07:40:21.152233007+00:00,534,Loan Officer-000002
66,8,Check credit history,2023-04-26 09:00:33.857943741+00:00,2023-04-26 09:43:13.666330754+00:00,535,Clerk-000005
63,3,Appraise property,2023-04-26 09:24:58.515563496+00:00,2023-04-26 09:42:41.993437311+00:00,536,Appraiser-000001
67,5,Check application form completeness,2023-04-26 09:30:00+00:00,2023-04-26 09:30:50.362562663+00:00,537,Clerk-000004
61,16,Design loan offer,2023-04-26 09:35:49.454453744+00:00,2023-04-26 09:43:30.352451973+00:00,538,Loan Officer-000004
68,4,Check application form completeness,2023-04-26 10:00:00+00:00,2023-04-26 10:05:51.855676515+00:00,539,Clerk-000003
65,3,Appraise property,2023-04-26 10:22:59.695177421+00:00,2023-04-26 11:09:39.453991976+00:00,540,Appraiser-000001
62,17,Approve loan offer,2023-04-26 07:40:21.152233007+00:00,2023-04-26 08:00:21.152233007+00:00,541,Senior Officer-000002
63,2,AML check,2023-04-26 09:42:41.993437311+00:00,2023-04-26 09:45:37.270802308+00:00,543,AML Investigator-000001
66,7,AML check,2023-04-26 09:57:54.569491506+00:00,2023-04-26 10:02:24.499951426+00:00,544,AML Investigator-000002
61,14,Approve loan offer,2023-04-26 09:43:30.352451973+00:00,2023-04-26 10:03:30.352451973+00:00,545,Senior Officer-000001
68,7,AML check,2023-04-26 10:05:51.855676515+00:00,2023-04-26 10:09:39.580044752+00:00,546,AML Investigator-000002
64,13,Assess loan risk,2023-04-26 10:22:59.695177421+00:00,2023-04-26 10:42:59.695177421+00:00,547,Loan Officer-000002
65,15,Assess loan risk,2023-04-26 11:09:39.453991976+00:00,2023-04-26 11:29:39.453991976+00:00,548,Loan Officer-000003
62,5,Cancel application,2023-04-26 08:00:21.152233007+00:00,2023-04-26 08:05:21.152233007+00:00,549,Clerk-000004
63,8,Check credit history,2023-04-26 09:45:37.270802308+00:00,2023-04-26 10:03:34.135011087+00:00,550,Clerk-000005
66,6,Appraise property,2023-04-26 10:02:24.499951426+00:00,2023-04-26 10:06:27.127640313+00:00,551,Appraiser-000002
61,0,Cancel application,2023-04-26 10:03:30.352451973+00:00,2023-04-26 10:08:30.352451973+00:00,552,Clerk-000001
67,2,AML check,2023-04-26 10:08:03.583890545+00:00,2023-04-26 10:37:46.025965020+00:00,553,AML Investigator-000001
68,8,Check credit history,2023-04-26 10:09:39.580044752+00:00,2023-04-26 10:13:40.180436519+00:00,554,Clerk-000005
69,5,Check application form completeness,2023-04-26 10:30:00+00:00,2023-04-26 10:38:53.322991805+00:00,555,Clerk-000004
64,16,Design loan offer,2023-04-26 10:42:59.695177421+00:00,2023-04-26 11:08:54.308404836+00:00,556,Loan Officer-000004
65,4,Reject application,2023-04-26 11:29:39.453991976+00:00,2023-04-26 11:39:39.453991976+00:00,557,Clerk-000003
66,11,Assess loan risk,2023-04-26 10:06:27.127640313+00:00,2023-04-26 10:26:27.127640313+00:00,558,Loan Officer-000001
67,9,Check credit history,2023-04-26 10:37:46.025965020+00:00,2023-04-26 12:17:35.731134472+00:00,559,Clerk-000006
69,7,AML check,2023-04-26 10:38:53.322991805+00:00,2023-04-26 10:47:47.072247814+00:00,560,AML Investigator-000002
70,1,Check application form completeness,2023-04-26 11:00:00+00:00,2023-04-26 11:30:33.755539448+00:00,561,Clerk-000002
64,17,Approve loan offer,2023-04-26 11:08:54.308404836+00:00,2023-04-26 11:28:54.308404836+00:00,562,Senior Officer-000002
63,15,Assess loan risk,2023-04-26 10:03:34.135011087+00:00,2023-04-26 10:23:34.135011087+00:00,563,Loan Officer-000003
68,6,Appraise property,2023-04-26 10:13:40.180436519+00:00,2023-04-26 10:38:45.608496745+00:00,564,Appraiser-000002
66,13,Design loan offer,2023-04-26 10:26:27.127640313+00:00,2023-04-26 10:36:55.313037135+00:00,565,Loan Officer-000002
69,5,Check credit history,2023-04-26 10:47:47.072247814+00:00,2023-04-26 12:01:58.491451516+00:00,566,Clerk-000004
64,10,Approve application,2023-04-26 11:28:54.308404836+00:00,2023-04-26 11:33:54.308404836+00:00,567,Clerk-000007
70,7,AML check,2023-04-26 11:30:33.755539448+00:00,2023-04-26 12:08:37.022804316+00:00,568,AML Investigator-000002
67,6,Appraise property,2023-04-26 12:17:35.731134472+00:00,2023-04-26 12:59:38.889834803+00:00,569,Appraiser-000002
63,0,Reject application,2023-04-26 10:23:34.135011087+00:00,2023-04-26 10:33:34.135011087+00:00,570,Clerk-000001
66,14,Approve loan offer,2023-04-26 10:36:55.313037135+00:00,2023-04-26 10:56:55.313037135+00:00,571,Senior Officer-000001
68,15,Assess loan risk,2023-04-26 10:38:45.608496745+00:00,2023-04-26 10:58:45.608496745+00:00,572,Loan Officer-000003
71,12,Check application form completeness,2023-04-26 11:30:00+00:00,2023-04-26 11:38:27.094740635+00:00,573,Clerk-000008
70,5,Check credit history,2023-04-26 12:08:37.022804316+00:00,2023-04-26 14:01:30.119218113+00:00,574,Clerk-000004
67,16,Assess loan risk,2023-04-26 12:59:38.889834803+00:00,2023-04-26 13:19:38.889834803+00:00,575,Loan Officer-000004
68,11,Design loan offer,2023-04-26 10:58:45.608496745+00:00,2023-04-26 11:00:14.378094279+00:00,576,Loan Officer-000001
71,3,Appraise property,2023-04-26 11:38:27.094740635+00:00,2023-04-26 11:39:19.328525974+00:00,577,Appraiser-000001
72,8,Check application form completeness,2023-04-26 12:00:00+00:00,2023-04-26 12:06:54.251101162+00:00,578,Clerk-000005
69,3,Appraise property,2023-04-26 12:01:58.491451516+00:00,2023-04-26 12:23:27.383447438+00:00,579,Appraiser-000001
67,8,Reject application,2023-04-26 13:19:38.889834803+00:00,2023-04-26 13:29:38.889834803+00:00,580,Clerk-000005
70,3,Appraise property,2023-04-26 14:01:30.119218113+00:00,2023-04-26 14:06:51.581544874+00:00,581,Appraiser-000001
66,1,Approve application,2023-04-26 10:56:55.313037135+00:00,2023-04-26 11:01:55.313037135+00:00,582,Clerk-000002
68,14,Approve loan offer,2023-04-26 11:00:14.378094279+00:00,2023-04-26 11:20:14.378094279+00:00,583,Senior Officer-000001
71,8,Check credit history,2023-04-26 11:39:19.328525974+00:00,2023-04-26 12:03:34.453033196+00:00,584,Clerk-000005
72,3,Appraise property,2023-04-26 12:23:27.383447438+00:00,2023-04-26 12:25:01.123688113+00:00,585,Appraiser-000001
69,11,Assess loan risk,2023-04-26 12:23:27.383447438+00:00,2023-04-26 12:43:27.383447438+00:00,586,Loan Officer-000001
73,0,Check application form completeness,2023-04-26 12:30:00+00:00,2023-04-26 12:54:30.142497496+00:00,587,Clerk-000001
71,2,AML check,2023-04-26 12:03:34.453033196+00:00,2023-04-26 12:18:54.047330110+00:00,588,AML Investigator-000001
72,2,AML check,2023-04-26 12:25:01.123688113+00:00,2023-04-26 13:02:25.333158351+00:00,589,AML Investigator-000001
69,12,Reject application,2023-04-26 12:43:27.383447438+00:00,2023-04-26 12:53:27.383447438+00:00,590,Clerk-000008
73,1,Check credit history,2023-04-26 12:54:30.142497496+00:00,2023-04-26 13:12:32.216649567+00:00,591,Clerk-000002
74,10,Check application form completeness,2023-04-26 13:00:00+00:00,2023-04-26 13:20:33.809727162+00:00,592,Clerk-000007
70,11,Assess loan risk,2023-04-26 14:06:51.581544874+00:00,2023-04-26 14:26:51.581544874+00:00,593,Loan Officer-000001
68,4,Approve application,2023-04-26 11:20:14.378094279+00:00,2023-04-26 11:25:14.378094279+00:00,594,Clerk-000003
71,15,Assess loan risk,2023-04-26 12:18:54.047330110+00:00,2023-04-26 12:38:54.047330110+00:00,595,Loan Officer-000003
73,2,AML check,2023-04-26 13:12:32.216649567+00:00,2023-04-26 13:15:46.750044569+00:00,596,AML Investigator-000001
74,0,Check credit history,2023-04-26 13:20:33.809727162+00:00,2023-04-26 13:52:42.400895895+00:00,597,Clerk-000001
75,4,Check application form completeness,2023-04-26 13:30:00+00:00,2023-04-26 13:30:19.488434079+00:00,598,Clerk-000003
70,1,Reject application,2023-04-26 14:26:51.581544874+00:00,2023-04-26 14:36:51.581544874+00:00,599,Clerk-000002
72,0,Check credit history,2023-04-26 13:02:25.333158351+00:00,2023-04-26 13:21:21.847905523+00:00,600,Clerk-000001
73,3,Appraise property,2023-04-26 13:15:46.750044569+00:00,2023-04-26 13:39:15.657418357+00:00,601,Appraiser-000001
75,8,Check credit history,2023-04-26 13:30:19.488434079+00:00,2023-04-26 14:18:40.478939471+00:00,602,Clerk-000005
74,6,Appraise property,2023-04-26 13:52:42.400895895+00:00,2023-04-26 14:40:05.583236137+00:00,603,Appraiser-000002
76,9,Check application form completeness,2023-04-26 14:00:00+00:00,2023-04-26 14:21:01.728904362+00:00,604,Clerk-000006
71,13,Design loan offer,2023-04-26 12:38:54.047330110+00:00,2023-04-26 12:40:41.623592488+00:00,605,Loan Officer-000002
72,15,Assess loan risk,2023-04-26 13:21:21.847905523+00:00,2023-04-26 13:41:21.847905523+00:00,606,Loan Officer-000003
73,13,Assess loan risk,2023-04-26 13:39:15.657418357+00:00,2023-04-26 13:59:15.657418357+00:00,607,Loan Officer-000002
75,3,Appraise property,2023-04-26 14:18:40.478939471+00:00,2023-04-26 14:33:27.529070421+00:00,608,Appraiser-000001
76,8,Check credit history,2023-04-26 14:21:01.728904362+00:00,2023-04-26 14:32:10.856222428+00:00,609,Clerk-000005
74,2,AML check,2023-04-26 14:40:05.583236137+00:00,2023-04-26 14:53:37.290104196+00:00,610,AML Investigator-000001
71,17,Approve loan offer,2023-04-26 12:40:41.623592488+00:00,2023-04-26 13:00:41.623592488+00:00,611,Senior Officer-000002
72,16,Design loan offer,2023-04-26 13:41:21.847905523+00:00,2023-04-26 13:52:23.114573282+00:00,612,Loan Officer-000004
73,1,Reject application,2023-04-26 13:59:15.657418357+00:00,2023-04-26 14:09:15.657418357+00:00,613,Clerk-000002
77,12,Check application form completeness,2023-04-26 14:30:00+00:00,2023-04-26 14:51:53.602248091+00:00,614,Clerk-000008
76,7,AML check,2023-04-26 14:32:10.856222428+00:00,2023-04-27 07:21:47.967414168+00:00,615,AML Investigator-000002
75,2,AML check,2023-04-26 14:53:37.290104196+00:00,2023-04-27 07:21:19.914047715+00:00,616,AML Investigator-000001
74,11,Assess loan risk,2023-04-26 14:53:37.290104196+00:00,2023-04-27 07:13:37.290104195+00:00,617,Loan Officer-000001
71,8,Cancel application,2023-04-26 13:00:41.623592488+00:00,2023-04-26 13:05:41.623592488+00:00,618,Clerk-000005
72,17,Approve loan offer,2023-04-26 13:52:23.114573282+00:00,2023-04-26 14:12:23.114573282+00:00,619,Senior Officer-000002
78,8,Check application form completeness,2023-04-26 15:00:00+00:00,2023-04-26 15:09:33.417574021+00:00,620,Clerk-000005
74,8,Reject application,2023-04-27 07:13:37.290104195+00:00,2023-04-27 07:23:37.290104195+00:00,621,Clerk-000005
75,15,Assess loan risk,2023-04-27 07:21:19.914047715+00:00,2023-04-27 07:41:19.914047715+00:00,622,Loan Officer-000003
76,6,Appraise property,2023-04-27 07:21:47.967414168+00:00,2023-04-27 07:45:08.939987+00:00,623,Appraiser-000002
77,1,Check credit history,2023-04-26 14:51:53.602248091+00:00,2023-04-26 14:52:32.433381545+00:00,624,Clerk-000002
78,4,Check credit history,2023-04-26 15:09:33.417574021+00:00,2023-04-26 15:34:47.523861539+00:00,625,Clerk-000003
75,11,Design loan offer,2023-04-27 07:41:19.914047715+00:00,2023-04-27 07:43:07.648513153+00:00,626,Loan Officer-000001
76,16,Assess loan risk,2023-04-27 07:45:08.939987+00:00,2023-04-27 08:05:08.939987+00:00,627,Loan Officer-000004
72,12,Cancel application,2023-04-26 14:12:23.114573282+00:00,2023-04-26 14:17:23.114573282+00:00,628,Clerk-000008
78,2,AML check,2023-04-27 07:21:19.914047715+00:00,2023-04-27 07:29:44.861578802+00:00,630,AML Investigator-000001
79,10,Check application form completeness,2023-04-27 07:30:00+00:00,2023-04-27 07:45:39.232072535+00:00,631,Clerk-000007
75,17,Approve loan offer,2023-04-27 07:43:07.648513153+00:00,2023-04-27 08:03:07.648513153+00:00,632,Senior Officer-000002
80,0,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:14:18.624031440+00:00,633,Clerk-000001
76,5,Reject application,2023-04-27 08:05:08.939987+00:00,2023-04-27 08:15:08.939987+00:00,634,Clerk-000004
78,3,Appraise property,2023-04-27 07:29:44.861578802+00:00,2023-04-27 08:20:37.841704160+00:00,635,Appraiser-000001
79,1,Check credit history,2023-04-27 07:45:39.232072535+00:00,2023-04-27 09:00:30.740539128+00:00,636,Clerk-000002
75,0,Approve application,2023-04-27 08:03:07.648513153+00:00,2023-04-27 08:08:07.648513153+00:00,637,Clerk-000001
80,9,Check credit history,2023-04-27 08:14:18.624031440+00:00,2023-04-27 10:06:34.597833302+00:00,638,Clerk-000006
81,12,Check application form completeness,2023-04-27 08:30:00+00:00,2023-04-27 08:44:33.840001963+00:00,640,Clerk-000008
79,7,AML check,2023-04-27 09:00:30.740539128+00:00,2023-04-27 09:09:21.360016403+00:00,641,AML Investigator-000002
80,2,AML check,2023-04-27 10:06:34.597833302+00:00,2023-04-27 11:05:04.957790758+00:00,642,AML Investigator-000001
77,7,AML check,2023-04-27 08:20:37.841704160+00:00,2023-04-27 08:24:41.461233382+00:00,643,AML Investigator-000002
78,11,Assess loan risk,2023-04-27 08:20:37.841704160+00:00,2023-04-27 08:40:37.841704160+00:00,644,Loan Officer-000001
81,9,Return application back to applicant,2023-04-27 08:44:33.840001963+00:00,2023-04-27 08:49:33.840001963+00:00,645,Clerk-000006
82,4,Check application form completeness,2023-04-27 09:00:00+00:00,2023-04-27 09:53:21.047573434+00:00,646,Clerk-000003
79,3,Appraise property,2023-04-27 09:09:21.360016403+00:00,2023-04-27 10:33:04.297795869+00:00,647,Appraiser-000001
80,3,Appraise property,2023-04-27 11:05:04.957790758+00:00,2023-04-27 11:16:14.633119811+00:00,648,Appraiser-000001
77,6,Appraise property,2023-04-27 08:24:41.461233382+00:00,2023-04-27 09:48:30.488844518+00:00,649,Appraiser-000002
78,16,Design loan offer,2023-04-27 08:40:37.841704160+00:00,2023-04-27 08:52:15.659665404+00:00,650,Loan Officer-000004
