case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
51,12,Return application back to applicant,2023-04-25 10:44:08.843530900+00:00,2023-04-25 10:49:08.843530900+00:00,418,Clerk-000008
49,13,Assess loan risk,2023-04-25 10:54:31.659853144+00:00,2023-04-25 11:14:31.659853144+00:00,419,Loan Officer-000002
47,17,Approve loan offer,2023-04-25 09:31:58.214813438+00:00,2023-04-25 09:51:58.214813438+00:00,420,Senior Officer-000002
52,1,Return application back to applicant,2023-04-25 10:27:43.072366028+00:00,2023-04-25 10:32:43.072366028+00:00,421,Clerk-000002
53,9,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:33:10.604533428+00:00,422,Clerk-000006
51,18,Applicant completes form,2023-04-25 10:49:08.843530900+00:00,2023-04-25 11:49:08.843530900+00:00,423,Applicant-000001
48,11,Assess loan risk,2023-04-25 11:14:31.659853144+00:00,2023-04-25 11:34:31.659853144+00:00,424,Loan Officer-000001
49,5,Reject application,2023-04-25 11:14:31.659853144+00:00,2023-04-25 11:24:31.659853144+00:00,425,Clerk-000004
50,8,Check credit history,2023-04-25 11:21:55.316128919+00:00,2023-04-25 11:44:34.820708871+00:00,426,Clerk-000005
46,4,Cancel application,2023-04-25 08:04:42.701727058+00:00,2023-04-25 08:09:42.701727058+00:00,427,Clerk-000003
47,8,Cancel application,2023-04-25 09:51:58.214813438+00:00,2023-04-25 09:56:58.214813438+00:00,428,Clerk-000005
53,3,Appraise property,2023-04-25 11:21:55.316128919+00:00,2023-04-25 12:25:59.645677069+00:00,430,Appraiser-000001
54,4,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:05:01.527883407+00:00,431,Clerk-000003
50,13,Assess loan risk,2023-04-25 11:44:34.820708871+00:00,2023-04-25 12:04:34.820708871+00:00,432,Loan Officer-000002
51,12,Check application form completeness,2023-04-25 11:49:08.843530900+00:00,2023-04-25 12:01:57.302887092+00:00,433,Clerk-000008
54,7,AML check,2023-04-25 11:05:01.527883407+00:00,2023-04-25 11:27:26.585066561+00:00,434,AML Investigator-000002
55,10,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:37:37.494310169+00:00,435,Clerk-000007
48,15,Design loan offer,2023-04-25 11:34:31.659853144+00:00,2023-04-25 11:52:43.228870115+00:00,436,Loan Officer-000003
52,18,Applicant completes form,2023-04-25 11:49:08.843530900+00:00,2023-04-25 12:49:08.843530900+00:00,437,Applicant-000001
51,6,Appraise property,2023-04-25 12:01:57.302887092+00:00,2023-04-25 12:42:57.003091792+00:00,438,Appraiser-000002
50,0,Reject application,2023-04-25 12:04:34.820708871+00:00,2023-04-25 12:14:34.820708871+00:00,439,Clerk-000001
53,12,Check credit history,2023-04-25 12:25:59.645677069+00:00,2023-04-25 13:03:34.756196893+00:00,440,Clerk-000008
55,8,Check credit history,2023-04-25 11:37:37.494310169+00:00,2023-04-25 11:42:38.734248975+00:00,441,Clerk-000005
48,17,Approve loan offer,2023-04-25 11:52:43.228870115+00:00,2023-04-25 12:12:43.228870115+00:00,442,Senior Officer-000002
56,1,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:29:46.700706571+00:00,443,Clerk-000002
52,4,Check application form completeness,2023-04-25 12:49:08.843530900+00:00,2023-04-25 13:37:01.646704476+00:00,444,Clerk-000003
53,2,AML check,2023-04-25 13:03:34.756196893+00:00,2023-04-25 13:49:25.055136001+00:00,445,AML Investigator-000001
54,12,Check credit history,2023-04-25 11:27:26.585066561+00:00,2023-04-25 11:28:05.755982579+00:00,446,Clerk-000008
55,7,AML check,2023-04-25 11:42:38.734248975+00:00,2023-04-25 13:20:19.415932445+00:00,447,AML Investigator-000002
48,5,Cancel application,2023-04-25 12:12:43.228870115+00:00,2023-04-25 12:17:43.228870115+00:00,448,Clerk-000004
56,9,Check credit history,2023-04-25 12:29:46.700706571+00:00,2023-04-25 13:22:55.562392063+00:00,449,Clerk-000006
57,12,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:36:04.587839859+00:00,450,Clerk-000008
51,9,Check credit history,2023-04-25 12:42:57.003091792+00:00,2023-04-25 13:07:15.243525866+00:00,451,Clerk-000006
52,5,Check credit history,2023-04-25 13:37:01.646704476+00:00,2023-04-25 13:54:00.311664049+00:00,452,Clerk-000004
53,11,Assess loan risk,2023-04-25 13:49:25.055136001+00:00,2023-04-25 14:09:25.055136001+00:00,453,Loan Officer-000001
54,6,Appraise property,2023-04-25 11:28:05.755982579+00:00,2023-04-25 11:46:19.897515308+00:00,454,Appraiser-000002
58,10,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:13:53.424684606+00:00,455,Clerk-000007
51,2,AML check,2023-04-25 13:49:25.055136001+00:00,2023-04-25 13:56:00.952799845+00:00,456,AML Investigator-000001
55,6,Appraise property,2023-04-25 13:20:19.415932445+00:00,2023-04-25 13:31:15.753148308+00:00,457,Appraiser-000002
56,7,AML check,2023-04-25 13:22:55.562392063+00:00,2023-04-25 13:23:37.594885016+00:00,458,AML Investigator-000002
52,7,AML check,2023-04-25 13:54:00.311664049+00:00,2023-04-25 14:31:32.058542051+00:00,459,AML Investigator-000002
53,16,Design loan offer,2023-04-25 14:09:25.055136001+00:00,2023-04-25 14:22:30.208371785+00:00,460,Loan Officer-000004
54,16,Assess loan risk,2023-04-25 11:46:19.897515308+00:00,2023-04-25 12:06:19.897515308+00:00,461,Loan Officer-000004
57,2,AML check,2023-04-25 12:36:04.587839859+00:00,2023-04-25 12:59:55.952780370+00:00,462,AML Investigator-000001
58,8,Check credit history,2023-04-25 13:13:53.424684606+00:00,2023-04-25 13:14:36.703240645+00:00,463,Clerk-000005
56,6,Appraise property,2023-04-25 13:31:15.753148308+00:00,2023-04-25 13:57:51.916580838+00:00,464,Appraiser-000002
59,0,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 14:13:18.990740587+00:00,465,Clerk-000001
55,15,Assess loan risk,2023-04-25 13:31:15.753148308+00:00,2023-04-25 13:51:15.753148308+00:00,466,Loan Officer-000003
51,16,Assess loan risk,2023-04-25 14:22:30.208371785+00:00,2023-04-25 14:42:30.208371785+00:00,467,Loan Officer-000004
53,17,Approve loan offer,2023-04-25 14:22:30.208371785+00:00,2023-04-25 14:42:30.208371785+00:00,468,Senior Officer-000002
52,6,Appraise property,2023-04-25 14:31:32.058542051+00:00,2023-04-26 07:14:48.080614977+00:00,469,Appraiser-000002
54,13,Design loan offer,2023-04-25 12:06:19.897515308+00:00,2023-04-25 12:18:36.727779699+00:00,470,Loan Officer-000002
57,12,Check credit history,2023-04-25 12:59:55.952780370+00:00,2023-04-25 13:46:12.828803040+00:00,471,Clerk-000008
58,3,Appraise property,2023-04-25 13:14:36.703240645+00:00,2023-04-25 13:38:22.083660018+00:00,472,Appraiser-000001
55,10,Reject application,2023-04-25 13:51:15.753148308+00:00,2023-04-25 14:01:15.753148308+00:00,473,Clerk-000007
56,11,Assess loan risk,2023-04-25 14:09:25.055136001+00:00,2023-04-25 14:29:25.055136001+00:00,474,Loan Officer-000001
60,1,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:15:46.174420414+00:00,475,Clerk-000002
59,8,Check credit history,2023-04-25 14:13:18.990740587+00:00,2023-04-25 14:24:32.542412398+00:00,476,Clerk-000005
51,0,Reject application,2023-04-25 14:42:30.208371785+00:00,2023-04-25 14:52:30.208371785+00:00,477,Clerk-000001
53,0,Cancel application,2023-04-25 14:42:30.208371785+00:00,2023-04-25 14:47:30.208371785+00:00,478,Clerk-000001
52,13,Assess loan risk,2023-04-26 07:14:48.080614977+00:00,2023-04-26 07:34:48.080614977+00:00,479,Loan Officer-000002
54,17,Approve loan offer,2023-04-25 12:18:36.727779699+00:00,2023-04-25 12:38:36.727779699+00:00,480,Senior Officer-000002
58,7,AML check,2023-04-25 14:31:32.058542051+00:00,2023-04-25 14:46:49.964061532+00:00,481,AML Investigator-000002
57,3,Appraise property,2023-04-25 13:46:12.828803040+00:00,2023-04-25 14:06:41.235725887+00:00,482,Appraiser-000001
59,3,Appraise property,2023-04-25 14:24:32.542412398+00:00,2023-04-25 14:25:03.947970900+00:00,483,Appraiser-000001
56,8,Reject application,2023-04-25 14:29:25.055136001+00:00,2023-04-25 14:39:25.055136001+00:00,484,Clerk-000005
61,9,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:38:25.872631057+00:00,485,Clerk-000006
52,11,Design loan offer,2023-04-26 07:34:48.080614977+00:00,2023-04-26 07:37:59.010137648+00:00,486,Loan Officer-000001
54,5,Approve application,2023-04-25 12:38:36.727779699+00:00,2023-04-25 12:43:36.727779699+00:00,487,Clerk-000004
57,15,Assess loan risk,2023-04-25 14:06:41.235725887+00:00,2023-04-25 14:26:41.235725887+00:00,488,Loan Officer-000003
60,5,Check credit history,2023-04-25 14:15:46.174420414+00:00,2023-04-25 14:51:52.132803460+00:00,489,Clerk-000004
61,4,Check credit history,2023-04-25 14:38:25.872631057+00:00,2023-04-25 15:20:42.122770712+00:00,491,Clerk-000003
52,14,Approve loan offer,2023-04-26 07:37:59.010137648+00:00,2023-04-26 07:57:59.010137648+00:00,492,Senior Officer-000001
59,7,AML check,2023-04-25 14:46:49.964061532+00:00,2023-04-25 14:50:30.001452594+00:00,493,AML Investigator-000002
58,13,Assess loan risk,2023-04-25 14:46:49.964061532+00:00,2023-04-26 07:06:49.964061532+00:00,494,Loan Officer-000002
60,3,Appraise property,2023-04-25 14:51:52.132803460+00:00,2023-04-26 07:16:08.844719671+00:00,495,Appraiser-000001
62,12,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:09:07.189093936+00:00,496,Clerk-000008
63,10,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:41:45.452828639+00:00,498,Clerk-000007
52,9,Cancel application,2023-04-26 07:57:59.010137648+00:00,2023-04-26 08:02:59.010137648+00:00,499,Clerk-000006
57,5,Reject application,2023-04-25 14:26:41.235725887+00:00,2023-04-25 14:36:41.235725887+00:00,500,Clerk-000004
59,15,Assess loan risk,2023-04-25 14:50:30.001452594+00:00,2023-04-26 07:10:30.001452594+00:00,501,Loan Officer-000003
62,4,Check credit history,2023-04-25 15:09:07.189093936+00:00,2023-04-25 15:55:06.630245312+00:00,502,Clerk-000003
58,15,Design loan offer,2023-04-26 07:06:49.964061532+00:00,2023-04-26 07:24:07.251156196+00:00,503,Loan Officer-000003
60,2,AML check,2023-04-26 07:16:08.844719671+00:00,2023-04-26 08:01:14.042494166+00:00,504,AML Investigator-000001
61,7,AML check,2023-04-26 07:16:08.844719671+00:00,2023-04-26 07:23:43.123498927+00:00,505,AML Investigator-000002
63,7,AML check,2023-04-26 07:41:45.452828639+00:00,2023-04-26 08:11:26.838512710+00:00,506,AML Investigator-000002
64,1,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:03:21.027821436+00:00,507,Clerk-000002
59,16,Design loan offer,2023-04-26 07:10:30.001452594+00:00,2023-04-26 07:10:38.828717198+00:00,508,Loan Officer-000004
61,6,Appraise property,2023-04-26 07:23:43.123498927+00:00,2023-04-26 07:56:51.338571509+00:00,509,Appraiser-000002
58,17,Approve loan offer,2023-04-26 07:24:07.251156196+00:00,2023-04-26 07:44:07.251156196+00:00,510,Senior Officer-000002
60,16,Assess loan risk,2023-04-26 08:01:14.042494166+00:00,2023-04-26 08:21:14.042494166+00:00,511,Loan Officer-000004
64,2,AML check,2023-04-26 08:03:21.027821436+00:00,2023-04-26 08:03:47.482767222+00:00,512,AML Investigator-000001
63,6,Appraise property,2023-04-26 08:11:26.838512710+00:00,2023-04-26 08:48:14.015850162+00:00,513,Appraiser-000002
59,17,Approve loan offer,2023-04-26 07:44:07.251156196+00:00,2023-04-26 08:04:07.251156196+00:00,515,Senior Officer-000002
58,1,Cancel application,2023-04-26 07:44:07.251156196+00:00,2023-04-26 07:49:07.251156196+00:00,516,Clerk-000002
61,11,Assess loan risk,2023-04-26 07:56:51.338571509+00:00,2023-04-26 08:16:51.338571509+00:00,517,Loan Officer-000001
64,0,Check credit history,2023-04-26 08:03:47.482767222+00:00,2023-04-26 09:00:56.123360100+00:00,518,Clerk-000001
60,9,Reject application,2023-04-26 08:21:14.042494166+00:00,2023-04-26 08:31:14.042494166+00:00,519,Clerk-000006
65,5,Check application form completeness,2023-04-26 08:30:00+00:00,2023-04-26 08:43:49.584870729+00:00,520,Clerk-000004
63,4,Check credit history,2023-04-26 08:48:14.015850162+00:00,2023-04-26 09:01:42.735799665+00:00,521,Clerk-000003
61,10,Reject application,2023-04-26 08:16:51.338571509+00:00,2023-04-26 08:26:51.338571509+00:00,523,Clerk-000007
66,8,Check application form completeness,2023-04-26 09:00:00+00:00,2023-04-26 09:08:20.285894957+00:00,524,Clerk-000005
64,6,Appraise property,2023-04-26 09:00:56.123360100+00:00,2023-04-26 11:20:52.962013479+00:00,525,Appraiser-000002
63,16,Assess loan risk,2023-04-26 09:01:42.735799665+00:00,2023-04-26 09:21:42.735799665+00:00,526,Loan Officer-000004
59,5,Approve application,2023-04-26 08:04:07.251156196+00:00,2023-04-26 08:09:07.251156196+00:00,528,Clerk-000004
66,10,Check credit history,2023-04-26 09:08:20.285894957+00:00,2023-04-26 09:32:44.963559739+00:00,529,Clerk-000007
63,13,Design loan offer,2023-04-26 09:21:42.735799665+00:00,2023-04-26 09:21:56.696840070+00:00,530,Loan Officer-000002
64,13,Assess loan risk,2023-04-26 11:20:52.962013479+00:00,2023-04-26 11:40:52.962013479+00:00,531,Loan Officer-000002
62,7,AML check,2023-04-26 08:11:26.838512710+00:00,2023-04-26 09:29:06.141700358+00:00,532,AML Investigator-000002
63,17,Approve loan offer,2023-04-26 09:21:56.696840070+00:00,2023-04-26 09:41:56.696840070+00:00,533,Senior Officer-000002
67,12,Check application form completeness,2023-04-26 09:30:00+00:00,2023-04-26 09:34:20.491116485+00:00,534,Clerk-000008
66,3,Appraise property,2023-04-26 09:32:44.963559739+00:00,2023-04-26 10:10:42.231182735+00:00,535,Appraiser-000001
64,15,Design loan offer,2023-04-26 11:40:52.962013479+00:00,2023-04-26 11:54:22.949931207+00:00,536,Loan Officer-000003
65,3,Appraise property,2023-04-26 08:43:49.584870729+00:00,2023-04-26 09:25:36.193526158+00:00,537,Appraiser-000001
62,6,Appraise property,2023-04-26 11:20:52.962013479+00:00,2023-04-26 11:51:17.490002353+00:00,538,Appraiser-000002
67,5,Return application back to applicant,2023-04-26 09:34:20.491116485+00:00,2023-04-26 09:39:20.491116485+00:00,539,Clerk-000004
63,12,Approve application,2023-04-26 09:41:56.696840070+00:00,2023-04-26 09:46:56.696840070+00:00,540,Clerk-000008
68,1,Check application form completeness,2023-04-26 10:00:00+00:00,2023-04-26 10:19:36.037925192+00:00,541,Clerk-000002
66,7,AML check,2023-04-26 10:10:42.231182735+00:00,2023-04-26 11:16:25.502793292+00:00,542,AML Investigator-000002
64,17,Approve loan offer,2023-04-26 11:54:22.949931207+00:00,2023-04-26 12:14:22.949931207+00:00,543,Senior Officer-000002
65,1,Check credit history,2023-04-26 09:25:36.193526158+00:00,2023-04-26 10:22:12.428604748+00:00,544,Clerk-000002
67,18,Applicant completes form,2023-04-26 09:39:20.491116485+00:00,2023-04-26 10:39:20.491116485+00:00,545,Applicant-000001
69,9,Check application form completeness,2023-04-26 10:30:00+00:00,2023-04-26 10:38:07.349435253+00:00,546,Clerk-000006
66,15,Assess loan risk,2023-04-26 11:16:25.502793292+00:00,2023-04-26 11:36:25.502793292+00:00,547,Loan Officer-000003
62,11,Assess loan risk,2023-04-26 11:51:17.490002353+00:00,2023-04-26 12:11:17.490002353+00:00,548,Loan Officer-000001
64,0,Approve application,2023-04-26 12:14:22.949931207+00:00,2023-04-26 12:19:22.949931207+00:00,549,Clerk-000001
65,2,AML check,2023-04-26 10:22:12.428604748+00:00,2023-04-26 11:16:13.354204427+00:00,551,AML Investigator-000001
67,8,Check application form completeness,2023-04-26 10:39:20.491116485+00:00,2023-04-26 10:47:36.078212533+00:00,553,Clerk-000005
70,4,Check application form completeness,2023-04-26 11:00:00+00:00,2023-04-26 11:03:52.114137584+00:00,554,Clerk-000003
66,13,Design loan offer,2023-04-26 11:36:25.502793292+00:00,2023-04-26 11:39:03.712336012+00:00,555,Loan Officer-000002
62,15,Design loan offer,2023-04-26 12:11:17.490002353+00:00,2023-04-26 12:11:36.317879896+00:00,556,Loan Officer-000003
67,3,Appraise property,2023-04-26 10:47:36.078212533+00:00,2023-04-26 10:54:39.683239761+00:00,557,Appraiser-000001
70,5,Check credit history,2023-04-26 11:03:52.114137584+00:00,2023-04-26 12:52:42.690340601+00:00,558,Clerk-000004
65,16,Assess loan risk,2023-04-26 11:16:13.354204427+00:00,2023-04-26 11:36:13.354204427+00:00,559,Loan Officer-000004
69,3,Appraise property,2023-04-26 11:16:25.502793292+00:00,2023-04-26 11:18:46.705092049+00:00,560,Appraiser-000001
71,10,Check application form completeness,2023-04-26 11:30:00+00:00,2023-04-26 11:37:59.301474683+00:00,561,Clerk-000007
66,14,Approve loan offer,2023-04-26 11:39:03.712336012+00:00,2023-04-26 11:59:03.712336012+00:00,562,Senior Officer-000001
68,4,Check credit history,2023-04-26 11:51:17.490002353+00:00,2023-04-26 12:04:21.820757445+00:00,563,Clerk-000003
62,14,Approve loan offer,2023-04-26 12:11:36.317879896+00:00,2023-04-26 12:31:36.317879896+00:00,564,Senior Officer-000001
67,7,AML check,2023-04-26 11:16:25.502793292+00:00,2023-04-26 11:27:57.286813677+00:00,565,AML Investigator-000002
69,10,Check credit history,2023-04-26 11:18:46.705092049+00:00,2023-04-26 12:33:26.018670108+00:00,566,Clerk-000007
65,0,Reject application,2023-04-26 11:36:13.354204427+00:00,2023-04-26 11:46:13.354204427+00:00,567,Clerk-000001
71,4,Return application back to applicant,2023-04-26 11:37:59.301474683+00:00,2023-04-26 11:42:59.301474683+00:00,568,Clerk-000003
66,9,Cancel application,2023-04-26 11:59:03.712336012+00:00,2023-04-26 12:04:03.712336012+00:00,569,Clerk-000006
72,12,Check application form completeness,2023-04-26 12:00:00+00:00,2023-04-26 12:00:05.056861677+00:00,570,Clerk-000008
68,2,AML check,2023-04-26 12:04:21.820757445+00:00,2023-04-26 12:23:58.079803734+00:00,571,AML Investigator-000001
62,1,Cancel application,2023-04-26 12:31:36.317879896+00:00,2023-04-26 12:36:36.317879896+00:00,572,Clerk-000002
70,3,Appraise property,2023-04-26 12:52:42.690340601+00:00,2023-04-26 13:00:39.754761937+00:00,573,Appraiser-000001
67,0,Check credit history,2023-04-26 11:27:57.286813677+00:00,2023-04-26 12:13:48.487911368+00:00,574,Clerk-000001
71,18,Applicant completes form,2023-04-26 11:42:59.301474683+00:00,2023-04-27 08:00:00.000000683+00:00,575,Applicant-000001
73,8,Check application form completeness,2023-04-26 12:30:00+00:00,2023-04-26 12:44:40.606513389+00:00,576,Clerk-000005
69,7,AML check,2023-04-26 12:33:26.018670108+00:00,2023-04-26 12:56:42.858779594+00:00,577,AML Investigator-000002
72,1,Check credit history,2023-04-26 12:00:05.056861677+00:00,2023-04-26 12:29:36.191035419+00:00,578,Clerk-000002
67,13,Assess loan risk,2023-04-26 12:13:48.487911368+00:00,2023-04-26 12:33:48.487911368+00:00,579,Loan Officer-000002
68,3,Appraise property,2023-04-26 12:23:58.079803734+00:00,2023-04-26 12:24:11.116550054+00:00,580,Appraiser-000001
73,4,Check credit history,2023-04-26 12:44:40.606513389+00:00,2023-04-26 13:17:23.314057900+00:00,581,Clerk-000003
69,11,Assess loan risk,2023-04-26 12:56:42.858779594+00:00,2023-04-26 13:16:42.858779594+00:00,582,Loan Officer-000001
74,12,Check application form completeness,2023-04-26 13:00:00+00:00,2023-04-26 13:39:33.166892264+00:00,583,Clerk-000008
70,7,AML check,2023-04-26 13:00:39.754761937+00:00,2023-04-26 13:13:07.673818998+00:00,584,AML Investigator-000002
71,9,Check application form completeness,2023-04-27 08:00:00.000000683+00:00,2023-04-27 08:09:06.612459695+00:00,585,Clerk-000006
68,11,Assess loan risk,2023-04-26 12:24:11.116550054+00:00,2023-04-26 12:44:11.116550054+00:00,586,Loan Officer-000001
72,3,Appraise property,2023-04-26 12:29:36.191035419+00:00,2023-04-26 12:44:26.647367798+00:00,587,Appraiser-000001
67,16,Design loan offer,2023-04-26 12:33:48.487911368+00:00,2023-04-26 12:35:21.227352264+00:00,588,Loan Officer-000004
70,15,Assess loan risk,2023-04-26 13:13:07.673818998+00:00,2023-04-26 13:33:07.673818998+00:00,589,Loan Officer-000003
69,12,Reject application,2023-04-26 13:16:42.858779594+00:00,2023-04-26 13:26:42.858779594+00:00,590,Clerk-000008
73,7,AML check,2023-04-26 13:17:23.314057900+00:00,2023-04-26 13:35:10.672085099+00:00,591,AML Investigator-000002
75,0,Check application form completeness,2023-04-26 13:30:00+00:00,2023-04-26 13:49:14.026235017+00:00,592,Clerk-000001
74,4,Check credit history,2023-04-26 13:39:33.166892264+00:00,2023-04-26 14:33:09.887626555+00:00,593,Clerk-000003
71,6,Appraise property,2023-04-27 08:09:06.612459695+00:00,2023-04-27 08:45:16.614117929+00:00,594,Appraiser-000002
67,17,Approve loan offer,2023-04-26 12:35:21.227352264+00:00,2023-04-26 12:55:21.227352264+00:00,595,Senior Officer-000002
68,4,Reject application,2023-04-26 12:44:11.116550054+00:00,2023-04-26 12:54:11.116550054+00:00,596,Clerk-000003
72,2,AML check,2023-04-26 12:44:26.647367798+00:00,2023-04-26 13:08:44.985597330+00:00,597,AML Investigator-000001
73,3,Appraise property,2023-04-26 13:35:10.672085099+00:00,2023-04-26 14:33:59.300793346+00:00,598,Appraiser-000001
75,7,AML check,2023-04-26 13:49:14.026235017+00:00,2023-04-26 14:15:07.128613736+00:00,599,AML Investigator-000002
76,1,Check application form completeness,2023-04-26 14:00:00+00:00,2023-04-26 14:15:31.172080327+00:00,600,Clerk-000002
74,7,AML check,2023-04-26 14:33:09.887626555+00:00,2023-04-27 07:30:36.963721880+00:00,601,AML Investigator-000002
71,7,AML check,2023-04-27 08:45:16.614117929+00:00,2023-04-27 09:41:03.283490894+00:00,602,AML Investigator-000002
72,13,Assess loan risk,2023-04-26 13:33:07.673818998+00:00,2023-04-26 13:53:07.673818998+00:00,603,Loan Officer-000002
70,10,Reject application,2023-04-26 13:33:07.673818998+00:00,2023-04-26 13:43:07.673818998+00:00,604,Clerk-000007
75,9,Check credit history,2023-04-26 14:15:07.128613736+00:00,2023-04-26 14:36:10.005024780+00:00,605,Clerk-000006
76,7,AML check,2023-04-27 07:30:36.963721880+00:00,2023-04-27 08:02:59.822706821+00:00,606,AML Investigator-000002
77,8,Check application form completeness,2023-04-26 14:30:00+00:00,2023-04-26 14:54:56.908926445+00:00,607,Clerk-000005
73,15,Assess loan risk,2023-04-26 14:33:59.300793346+00:00,2023-04-26 14:53:59.300793346+00:00,608,Loan Officer-000003
74,3,Appraise property,2023-04-27 07:30:36.963721880+00:00,2023-04-27 07:34:59.575876985+00:00,609,Appraiser-000001
71,8,Check credit history,2023-04-27 09:41:03.283490894+00:00,2023-04-27 09:56:21.572827122+00:00,610,Clerk-000005
67,9,Approve application,2023-04-26 12:55:21.227352264+00:00,2023-04-26 13:00:21.227352264+00:00,611,Clerk-000006
75,6,Appraise property,2023-04-26 14:36:10.005024780+00:00,2023-04-26 14:52:48.923556520+00:00,612,Appraiser-000002
73,11,Design loan offer,2023-04-26 14:53:59.300793346+00:00,2023-04-26 15:13:16.652412879+00:00,613,Loan Officer-000001
77,0,Check credit history,2023-04-26 14:54:56.908926445+00:00,2023-04-26 15:25:11.367121702+00:00,614,Clerk-000001
78,5,Check application form completeness,2023-04-26 15:00:00+00:00,2023-04-26 15:28:32.684549456+00:00,615,Clerk-000004
74,15,Assess loan risk,2023-04-27 07:34:59.575876985+00:00,2023-04-27 07:54:59.575876985+00:00,616,Loan Officer-000003
76,10,Check credit history,2023-04-27 08:02:59.822706821+00:00,2023-04-27 08:28:24.841325273+00:00,617,Clerk-000007
71,16,Assess loan risk,2023-04-27 09:56:21.572827122+00:00,2023-04-27 10:16:21.572827122+00:00,618,Loan Officer-000004
75,13,Assess loan risk,2023-04-26 14:52:48.923556520+00:00,2023-04-27 07:12:48.923556520+00:00,619,Loan Officer-000002
73,14,Approve loan offer,2023-04-26 15:13:16.652412879+00:00,2023-04-27 07:20:00.000000879+00:00,620,Senior Officer-000001
77,6,Appraise property,2023-04-26 15:25:11.367121702+00:00,2023-04-27 07:07:11.795809629+00:00,621,Appraiser-000002
78,3,Appraise property,2023-04-26 15:28:32.684549456+00:00,2023-04-27 07:27:24.529349045+00:00,622,Appraiser-000001
79,4,Check application form completeness,2023-04-27 07:30:00+00:00,2023-04-27 07:35:21.703171813+00:00,623,Clerk-000003
74,16,Design loan offer,2023-04-27 07:54:59.575876985+00:00,2023-04-27 08:05:27.156409450+00:00,624,Loan Officer-000004
76,3,Appraise property,2023-04-27 08:28:24.841325273+00:00,2023-04-27 09:07:26.161330433+00:00,625,Appraiser-000001
71,13,Design loan offer,2023-04-27 10:16:21.572827122+00:00,2023-04-27 10:17:14.248245962+00:00,626,Loan Officer-000002
72,0,Reject application,2023-04-26 13:53:07.673818998+00:00,2023-04-26 14:03:07.673818998+00:00,627,Clerk-000001
77,2,AML check,2023-04-27 07:07:11.795809629+00:00,2023-04-27 08:34:49.549854295+00:00,628,AML Investigator-000001
75,12,Reject application,2023-04-27 07:12:48.923556520+00:00,2023-04-27 07:22:48.923556520+00:00,629,Clerk-000008
73,4,Approve application,2023-04-27 07:20:00.000000879+00:00,2023-04-27 07:25:00.000000879+00:00,630,Clerk-000003
78,8,Check credit history,2023-04-27 07:27:24.529349045+00:00,2023-04-27 08:46:52.595208418+00:00,631,Clerk-000005
79,5,Check credit history,2023-04-27 07:35:21.703171813+00:00,2023-04-27 07:45:07.841661489+00:00,632,Clerk-000004
80,9,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:36:42.528806165+00:00,633,Clerk-000006
74,17,Approve loan offer,2023-04-27 08:05:27.156409450+00:00,2023-04-27 08:25:27.156409450+00:00,634,Senior Officer-000002
76,11,Assess loan risk,2023-04-27 09:07:26.161330433+00:00,2023-04-27 09:27:26.161330433+00:00,635,Loan Officer-000001
71,14,Approve loan offer,2023-04-27 10:17:14.248245962+00:00,2023-04-27 10:37:14.248245962+00:00,636,Senior Officer-000001
74,1,Approve application,2023-04-27 08:25:27.156409450+00:00,2023-04-27 08:30:27.156409450+00:00,637,Clerk-000002
81,0,Check application form completeness,2023-04-27 08:30:00+00:00,2023-04-27 08:32:00.528161806+00:00,638,Clerk-000001
77,11,Assess loan risk,2023-04-27 08:34:49.549854295+00:00,2023-04-27 08:54:49.549854295+00:00,639,Loan Officer-000001
80,1,Check credit history,2023-04-27 08:36:42.528806165+00:00,2023-04-27 08:43:16.055075672+00:00,640,Clerk-000002
78,2,AML check,2023-04-27 08:46:52.595208418+00:00,2023-04-27 09:44:16.525602445+00:00,641,AML Investigator-000001
76,12,Reject application,2023-04-27 09:27:26.161330433+00:00,2023-04-27 09:37:26.161330433+00:00,642,Clerk-000008
71,4,Cancel application,2023-04-27 10:37:14.248245962+00:00,2023-04-27 10:42:14.248245962+00:00,643,Clerk-000003
77,9,Reject application,2023-04-27 08:54:49.549854295+00:00,2023-04-27 09:04:49.549854295+00:00,645,Clerk-000006
82,5,Check application form completeness,2023-04-27 09:00:00+00:00,2023-04-27 09:19:33.449738472+00:00,646,Clerk-000004
81,3,Appraise property,2023-04-27 09:07:26.161330433+00:00,2023-04-27 09:23:40.028528620+00:00,648,Appraiser-000001
83,10,Check application form completeness,2023-04-27 09:30:00+00:00,2023-04-27 09:34:58.152953217+00:00,649,Clerk-000007
