case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
27,17,Approve loan offer,2023-04-24 08:25:25.326660754+00:00,2023-04-24 08:45:25.326660754+00:00,238,Senior Officer-000002
33,9,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:43:06.248062431+00:00,239,Clerk-000006
26,11,Assess loan risk,2023-04-24 08:54:21.793177769+00:00,2023-04-24 09:14:21.793177769+00:00,240,Loan Officer-000001
31,3,Appraise property,2023-04-24 09:04:27.882872241+00:00,2023-04-24 09:14:24.896989179+00:00,241,Appraiser-000001
28,15,Assess loan risk,2023-04-24 10:08:43.068562663+00:00,2023-04-24 10:28:43.068562663+00:00,242,Loan Officer-000003
32,18,Applicant completes form,2023-04-24 08:15:28.471076450+00:00,2023-04-24 09:15:28.471076450+00:00,243,Applicant-000001
29,2,AML check,2023-04-24 08:16:51.553500233+00:00,2023-04-24 08:39:54.385225270+00:00,244,AML Investigator-000001
30,11,Assess loan risk,2023-04-24 08:20:25.524263925+00:00,2023-04-24 08:40:25.524263925+00:00,245,Loan Officer-000001
33,2,AML check,2023-04-24 08:43:06.248062431+00:00,2023-04-24 08:46:36.444062405+00:00,246,AML Investigator-000001
27,10,Cancel application,2023-04-24 08:45:25.326660754+00:00,2023-04-24 08:50:25.326660754+00:00,247,Clerk-000007
34,12,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:02:28.844186286+00:00,248,Clerk-000008
26,15,Design loan offer,2023-04-24 09:14:21.793177769+00:00,2023-04-24 09:16:36.054062633+00:00,249,Loan Officer-000003
31,13,Assess loan risk,2023-04-24 09:14:24.896989179+00:00,2023-04-24 09:34:24.896989179+00:00,250,Loan Officer-000002
28,4,Reject application,2023-04-24 10:28:43.068562663+00:00,2023-04-24 10:38:43.068562663+00:00,251,Clerk-000003
29,15,Assess loan risk,2023-04-24 08:39:54.385225270+00:00,2023-04-24 08:59:54.385225270+00:00,252,Loan Officer-000003
30,4,Reject application,2023-04-24 08:40:25.524263925+00:00,2023-04-24 08:50:25.524263925+00:00,253,Clerk-000003
33,5,Check credit history,2023-04-24 08:46:36.444062405+00:00,2023-04-24 08:46:40.748431457+00:00,254,Clerk-000004
32,10,Check application form completeness,2023-04-24 09:15:28.471076450+00:00,2023-04-24 10:16:30.005386464+00:00,255,Clerk-000007
26,14,Approve loan offer,2023-04-24 09:16:36.054062633+00:00,2023-04-24 09:36:36.054062633+00:00,256,Senior Officer-000001
35,0,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:33:08.409203795+00:00,257,Clerk-000001
31,11,Design loan offer,2023-04-24 09:34:24.896989179+00:00,2023-04-24 10:06:46.376227465+00:00,258,Loan Officer-000001
34,2,AML check,2023-04-24 09:02:28.844186286+00:00,2023-04-24 09:23:00.913874140+00:00,260,AML Investigator-000001
35,6,Appraise property,2023-04-24 09:33:08.409203795+00:00,2023-04-24 10:11:35.211771578+00:00,261,Appraiser-000002
26,8,Cancel application,2023-04-24 09:36:36.054062633+00:00,2023-04-24 09:41:36.054062633+00:00,262,Clerk-000005
36,1,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:14:49.415935816+00:00,263,Clerk-000002
31,14,Approve loan offer,2023-04-24 10:06:46.376227465+00:00,2023-04-24 10:26:46.376227465+00:00,264,Senior Officer-000001
32,5,Check credit history,2023-04-24 10:16:30.005386464+00:00,2023-04-24 10:23:37.695730749+00:00,265,Clerk-000004
29,0,Reject application,2023-04-24 08:59:54.385225270+00:00,2023-04-24 09:09:54.385225270+00:00,266,Clerk-000001
33,3,Appraise property,2023-04-24 09:14:24.896989179+00:00,2023-04-24 10:50:39.348296376+00:00,267,Appraiser-000001
34,5,Check credit history,2023-04-24 09:23:00.913874140+00:00,2023-04-24 09:34:37.158795112+00:00,268,Clerk-000004
36,6,Appraise property,2023-04-24 10:14:49.415935816+00:00,2023-04-24 10:57:28.934585404+00:00,269,Appraiser-000002
31,4,Cancel application,2023-04-24 10:26:46.376227465+00:00,2023-04-24 10:31:46.376227465+00:00,271,Clerk-000003
35,10,Check credit history,2023-04-24 10:11:35.211771578+00:00,2023-04-24 10:14:15.814764250+00:00,272,Clerk-000007
37,9,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:41:25.560166406+00:00,273,Clerk-000006
32,6,Appraise property,2023-04-24 10:57:28.934585404+00:00,2023-04-24 12:25:41.505550607+00:00,274,Appraiser-000002
36,2,AML check,2023-04-24 10:57:28.934585404+00:00,2023-04-24 11:46:17.896274069+00:00,275,AML Investigator-000001
34,6,Appraise property,2023-04-24 10:11:35.211771578+00:00,2023-04-24 10:12:46.558779911+00:00,276,Appraiser-000002
35,7,AML check,2023-04-24 10:14:15.814764250+00:00,2023-04-24 10:45:05.584539571+00:00,277,AML Investigator-000002
37,0,Check credit history,2023-04-24 10:41:25.560166406+00:00,2023-04-24 11:23:36.088576585+00:00,278,Clerk-000001
33,15,Assess loan risk,2023-04-24 10:50:39.348296376+00:00,2023-04-24 11:10:39.348296376+00:00,279,Loan Officer-000003
38,12,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:05:23.934167236+00:00,280,Clerk-000008
36,8,Check credit history,2023-04-24 11:46:17.896274069+00:00,2023-04-24 13:08:04.000907348+00:00,281,Clerk-000005
32,2,AML check,2023-04-24 12:25:41.505550607+00:00,2023-04-24 13:12:28.702907848+00:00,282,AML Investigator-000001
34,11,Assess loan risk,2023-04-24 10:12:46.558779911+00:00,2023-04-24 10:32:46.558779911+00:00,283,Loan Officer-000001
35,11,Assess loan risk,2023-04-24 10:45:05.584539571+00:00,2023-04-24 11:05:05.584539571+00:00,284,Loan Officer-000001
38,9,Check credit history,2023-04-24 11:05:23.934167236+00:00,2023-04-24 11:37:15.978306758+00:00,285,Clerk-000006
33,12,Reject application,2023-04-24 11:10:39.348296376+00:00,2023-04-24 11:20:39.348296376+00:00,286,Clerk-000008
37,7,AML check,2023-04-24 11:23:36.088576585+00:00,2023-04-24 11:41:23.556700722+00:00,287,AML Investigator-000002
39,5,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:31:38.425241368+00:00,288,Clerk-000004
36,16,Assess loan risk,2023-04-24 13:08:04.000907348+00:00,2023-04-24 13:28:04.000907348+00:00,289,Loan Officer-000004
32,11,Assess loan risk,2023-04-24 13:12:28.702907848+00:00,2023-04-24 13:32:28.702907848+00:00,290,Loan Officer-000001
34,13,Design loan offer,2023-04-24 10:32:46.558779911+00:00,2023-04-24 10:38:27.478368237+00:00,291,Loan Officer-000002
35,5,Reject application,2023-04-24 11:05:05.584539571+00:00,2023-04-24 11:15:05.584539571+00:00,292,Clerk-000004
38,3,Appraise property,2023-04-24 11:37:15.978306758+00:00,2023-04-24 11:37:44.655393281+00:00,293,Appraiser-000001
37,3,Appraise property,2023-04-24 11:41:23.556700722+00:00,2023-04-24 13:06:09.791263800+00:00,294,Appraiser-000001
40,10,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:02:16.649724365+00:00,295,Clerk-000007
36,11,Design loan offer,2023-04-24 13:28:04.000907348+00:00,2023-04-24 13:28:25.788810909+00:00,296,Loan Officer-000001
32,12,Reject application,2023-04-24 13:32:28.702907848+00:00,2023-04-24 13:42:28.702907848+00:00,297,Clerk-000008
34,14,Approve loan offer,2023-04-24 10:38:27.478368237+00:00,2023-04-24 10:58:27.478368237+00:00,298,Senior Officer-000001
40,2,AML check,2023-04-24 12:02:16.649724365+00:00,2023-04-24 12:22:38.074778092+00:00,300,AML Investigator-000001
41,1,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 13:02:34.199704307+00:00,301,Clerk-000002
37,15,Assess loan risk,2023-04-24 13:06:09.791263800+00:00,2023-04-24 13:26:09.791263800+00:00,302,Loan Officer-000003
36,14,Approve loan offer,2023-04-24 13:28:25.788810909+00:00,2023-04-24 13:48:25.788810909+00:00,303,Senior Officer-000001
34,4,Approve application,2023-04-24 10:58:27.478368237+00:00,2023-04-24 11:03:27.478368237+00:00,304,Clerk-000003
39,4,Check credit history,2023-04-24 11:31:38.425241368+00:00,2023-04-24 11:59:46.132382111+00:00,305,Clerk-000003
40,4,Check credit history,2023-04-24 12:22:38.074778092+00:00,2023-04-24 12:58:31.855634392+00:00,306,Clerk-000003
42,5,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:37:39.384285300+00:00,307,Clerk-000004
41,6,Appraise property,2023-04-24 13:02:34.199704307+00:00,2023-04-24 14:09:08.141727558+00:00,308,Appraiser-000002
38,7,AML check,2023-04-24 13:12:28.702907848+00:00,2023-04-24 13:42:26.674144690+00:00,309,AML Investigator-000002
37,13,Design loan offer,2023-04-24 13:26:09.791263800+00:00,2023-04-24 13:32:16.179023723+00:00,310,Loan Officer-000002
36,5,Cancel application,2023-04-24 13:48:25.788810909+00:00,2023-04-24 13:53:25.788810909+00:00,311,Clerk-000004
43,0,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 14:06:39.407432832+00:00,313,Clerk-000001
37,17,Approve loan offer,2023-04-24 13:32:16.179023723+00:00,2023-04-24 13:52:16.179023723+00:00,314,Senior Officer-000002
42,4,Check credit history,2023-04-24 13:37:39.384285300+00:00,2023-04-24 13:49:52.735502913+00:00,315,Clerk-000003
38,16,Assess loan risk,2023-04-24 13:42:26.674144690+00:00,2023-04-24 14:02:26.674144690+00:00,316,Loan Officer-000004
39,7,AML check,2023-04-24 11:59:46.132382111+00:00,2023-04-24 12:16:45.592921978+00:00,317,AML Investigator-000002
40,3,Appraise property,2023-04-24 13:06:09.791263800+00:00,2023-04-24 13:58:07.526125042+00:00,318,Appraiser-000001
42,3,Appraise property,2023-04-24 13:58:07.526125042+00:00,2023-04-24 14:13:05.009190532+00:00,319,Appraiser-000001
37,0,Cancel application,2023-04-24 13:52:16.179023723+00:00,2023-04-24 13:57:16.179023723+00:00,320,Clerk-000001
44,9,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:11:20.969619069+00:00,321,Clerk-000006
38,11,Design loan offer,2023-04-24 14:02:26.674144690+00:00,2023-04-24 14:13:07.015825343+00:00,322,Loan Officer-000001
43,7,AML check,2023-04-24 14:06:39.407432832+00:00,2023-04-24 14:24:45.983452608+00:00,323,AML Investigator-000002
41,2,AML check,2023-04-24 14:09:08.141727558+00:00,2023-04-24 14:15:59.820467385+00:00,324,AML Investigator-000001
44,7,AML check,2023-04-24 14:24:45.983452608+00:00,2023-04-25 07:26:28.888773755+00:00,326,AML Investigator-000002
38,14,Approve loan offer,2023-04-24 14:13:07.015825343+00:00,2023-04-24 14:33:07.015825343+00:00,328,Senior Officer-000001
41,10,Check credit history,2023-04-24 14:15:59.820467385+00:00,2023-04-24 14:31:26.374184243+00:00,329,Clerk-000007
43,10,Check credit history,2023-04-24 14:24:45.983452608+00:00,2023-04-24 14:25:40.779691407+00:00,330,Clerk-000007
40,16,Assess loan risk,2023-04-24 14:13:07.015825343+00:00,2023-04-24 14:33:07.015825343+00:00,332,Loan Officer-000004
42,2,AML check,2023-04-24 14:24:45.983452608+00:00,2023-04-24 14:28:41.855608590+00:00,333,AML Investigator-000001
43,3,Appraise property,2023-04-24 14:25:40.779691407+00:00,2023-04-24 14:35:40.017898500+00:00,334,Appraiser-000001
41,13,Assess loan risk,2023-04-24 14:31:26.374184243+00:00,2023-04-24 14:51:26.374184243+00:00,335,Loan Officer-000002
38,9,Cancel application,2023-04-24 14:33:07.015825343+00:00,2023-04-24 14:38:07.015825343+00:00,336,Clerk-000006
44,12,Check credit history,2023-04-25 07:26:28.888773755+00:00,2023-04-25 08:29:59.262757755+00:00,337,Clerk-000008
42,16,Assess loan risk,2023-04-24 14:33:07.015825343+00:00,2023-04-24 14:53:07.015825343+00:00,339,Loan Officer-000004
45,1,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 15:47:06.387569939+00:00,340,Clerk-000002
40,15,Design loan offer,2023-04-24 14:33:07.015825343+00:00,2023-04-24 14:51:39.490556860+00:00,341,Loan Officer-000003
43,11,Assess loan risk,2023-04-24 14:35:40.017898500+00:00,2023-04-24 14:55:40.017898500+00:00,342,Loan Officer-000001
44,6,Appraise property,2023-04-25 08:29:59.262757755+00:00,2023-04-25 09:26:30.392781079+00:00,343,Appraiser-000002
39,6,Appraise property,2023-04-24 14:13:05.009190532+00:00,2023-04-24 14:14:55.660791518+00:00,344,Appraiser-000002
41,15,Design loan offer,2023-04-24 14:51:26.374184243+00:00,2023-04-24 14:57:40.610710195+00:00,345,Loan Officer-000003
40,14,Approve loan offer,2023-04-24 14:51:39.490556860+00:00,2023-04-25 07:11:39.490556860+00:00,346,Senior Officer-000001
42,15,Design loan offer,2023-04-24 14:53:07.015825343+00:00,2023-04-24 15:02:09.000944654+00:00,347,Loan Officer-000003
43,16,Design loan offer,2023-04-24 14:55:40.017898500+00:00,2023-04-24 14:58:03.381047879+00:00,348,Loan Officer-000004
46,8,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:21:21.617397211+00:00,349,Clerk-000005
45,4,Check credit history,2023-04-24 15:47:06.387569939+00:00,2023-04-24 15:56:39.920918690+00:00,350,Clerk-000003
44,13,Assess loan risk,2023-04-25 09:26:30.392781079+00:00,2023-04-25 09:46:30.392781079+00:00,351,Loan Officer-000002
39,11,Assess loan risk,2023-04-24 14:14:55.660791518+00:00,2023-04-24 14:34:55.660791518+00:00,352,Loan Officer-000001
41,17,Approve loan offer,2023-04-24 14:57:40.610710195+00:00,2023-04-25 07:17:40.610710194+00:00,353,Senior Officer-000002
43,17,Approve loan offer,2023-04-25 07:17:40.610710194+00:00,2023-04-25 07:37:40.610710194+00:00,354,Senior Officer-000002
46,2,AML check,2023-04-24 15:21:21.617397211+00:00,2023-04-25 08:08:40.333068289+00:00,356,AML Investigator-000001
45,3,Appraise property,2023-04-24 15:56:39.920918690+00:00,2023-04-25 07:02:42.167733414+00:00,357,Appraiser-000001
40,5,Approve application,2023-04-25 07:11:39.490556860+00:00,2023-04-25 07:16:39.490556860+00:00,358,Clerk-000004
47,0,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:36:45.189708066+00:00,359,Clerk-000001
44,16,Design loan offer,2023-04-25 09:46:30.392781079+00:00,2023-04-25 09:49:15.117054019+00:00,360,Loan Officer-000004
39,15,Design loan offer,2023-04-24 14:34:55.660791518+00:00,2023-04-24 14:38:18.426072479+00:00,361,Loan Officer-000003
45,2,AML check,2023-04-25 08:08:40.333068289+00:00,2023-04-25 09:15:57.362303506+00:00,362,AML Investigator-000001
42,14,Approve loan offer,2023-04-25 07:17:40.610710194+00:00,2023-04-25 07:37:40.610710194+00:00,363,Senior Officer-000001
47,7,AML check,2023-04-25 07:36:45.189708066+00:00,2023-04-25 07:43:38.167979805+00:00,364,AML Investigator-000002
43,8,Cancel application,2023-04-25 07:37:40.610710194+00:00,2023-04-25 07:42:40.610710194+00:00,365,Clerk-000005
48,10,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:38:08.356434191+00:00,366,Clerk-000007
46,0,Check credit history,2023-04-25 08:08:40.333068289+00:00,2023-04-25 08:24:00.704237772+00:00,367,Clerk-000001
44,17,Approve loan offer,2023-04-25 09:49:15.117054019+00:00,2023-04-25 10:09:15.117054019+00:00,368,Senior Officer-000002
41,9,Cancel application,2023-04-25 07:17:40.610710194+00:00,2023-04-25 07:22:40.610710194+00:00,370,Clerk-000006
42,12,Approve application,2023-04-25 07:37:40.610710194+00:00,2023-04-25 07:42:40.610710194+00:00,371,Clerk-000008
46,3,Appraise property,2023-04-25 08:24:00.704237772+00:00,2023-04-25 10:07:58.326080211+00:00,372,Appraiser-000001
49,1,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:45:57.569802503+00:00,373,Clerk-000002
48,7,AML check,2023-04-25 08:38:08.356434191+00:00,2023-04-25 08:52:26.527759250+00:00,374,AML Investigator-000002
45,15,Assess loan risk,2023-04-25 09:49:15.117054019+00:00,2023-04-25 10:09:15.117054019+00:00,375,Loan Officer-000003
44,9,Cancel application,2023-04-25 10:09:15.117054019+00:00,2023-04-25 10:14:15.117054019+00:00,376,Clerk-000006
49,10,Check credit history,2023-04-25 08:45:57.569802503+00:00,2023-04-25 09:15:29.614844023+00:00,377,Clerk-000007
48,10,Check credit history,2023-04-25 08:52:26.527759250+00:00,2023-04-25 09:00:56.560985524+00:00,378,Clerk-000007
50,4,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:00:00.650240329+00:00,379,Clerk-000003
46,11,Assess loan risk,2023-04-25 10:07:58.326080211+00:00,2023-04-25 10:27:58.326080211+00:00,380,Loan Officer-000001
45,16,Design loan offer,2023-04-25 10:09:15.117054019+00:00,2023-04-25 10:19:44.608416500+00:00,381,Loan Officer-000004
39,14,Approve loan offer,2023-04-25 07:37:40.610710194+00:00,2023-04-25 07:57:40.610710194+00:00,382,Senior Officer-000001
47,0,Check credit history,2023-04-25 07:43:38.167979805+00:00,2023-04-25 08:24:41.248276391+00:00,383,Clerk-000001
50,8,Check credit history,2023-04-25 09:00:00.650240329+00:00,2023-04-25 09:36:03.827729496+00:00,384,Clerk-000005
48,6,Appraise property,2023-04-25 09:26:30.392781079+00:00,2023-04-25 09:39:46.646820340+00:00,385,Appraiser-000002
49,7,AML check,2023-04-25 09:15:29.614844023+00:00,2023-04-25 09:20:01.141906144+00:00,386,AML Investigator-000002
51,5,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:40:51.669998757+00:00,387,Clerk-000004
45,17,Approve loan offer,2023-04-25 10:19:44.608416500+00:00,2023-04-25 10:39:44.608416500+00:00,388,Senior Officer-000002
46,8,Reject application,2023-04-25 10:27:58.326080211+00:00,2023-04-25 10:37:58.326080211+00:00,389,Clerk-000005
39,5,Cancel application,2023-04-25 07:57:40.610710194+00:00,2023-04-25 08:02:40.610710194+00:00,390,Clerk-000004
50,7,AML check,2023-04-25 09:36:03.827729496+00:00,2023-04-25 09:38:33.619427198+00:00,393,AML Investigator-000002
48,11,Assess loan risk,2023-04-25 09:39:46.646820340+00:00,2023-04-25 09:59:46.646820340+00:00,394,Loan Officer-000001
51,9,Check credit history,2023-04-25 09:40:51.669998757+00:00,2023-04-25 11:08:32.142442662+00:00,395,Clerk-000006
52,12,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:05:53.127051990+00:00,396,Clerk-000008
47,6,Appraise property,2023-04-25 09:39:46.646820340+00:00,2023-04-25 09:41:34.982764369+00:00,397,Appraiser-000002
48,1,Reject application,2023-04-25 09:59:46.646820340+00:00,2023-04-25 10:09:46.646820340+00:00,399,Clerk-000002
52,2,AML check,2023-04-25 10:05:53.127051990+00:00,2023-04-25 10:18:12.675594066+00:00,400,AML Investigator-000001
53,5,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:44:53.543170104+00:00,401,Clerk-000004
45,12,Cancel application,2023-04-25 10:39:44.608416500+00:00,2023-04-25 10:44:44.608416500+00:00,402,Clerk-000008
51,2,AML check,2023-04-25 11:08:32.142442662+00:00,2023-04-25 11:15:00.045895462+00:00,403,AML Investigator-000001
50,3,Appraise property,2023-04-25 10:07:58.326080211+00:00,2023-04-25 11:10:09.812432232+00:00,404,Appraiser-000001
54,0,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:24:14.030247120+00:00,407,Clerk-000001
51,6,Appraise property,2023-04-25 11:15:00.045895462+00:00,2023-04-25 11:21:50.316349760+00:00,408,Appraiser-000002
47,13,Assess loan risk,2023-04-25 10:09:15.117054019+00:00,2023-04-25 10:29:15.117054019+00:00,409,Loan Officer-000002
52,4,Check credit history,2023-04-25 10:18:12.675594066+00:00,2023-04-25 10:30:43.332999665+00:00,410,Clerk-000003
53,9,Check credit history,2023-04-25 10:44:53.543170104+00:00,2023-04-25 10:52:10.430456241+00:00,411,Clerk-000006
50,16,Assess loan risk,2023-04-25 11:10:09.812432232+00:00,2023-04-25 11:30:09.812432232+00:00,412,Loan Officer-000004
49,3,Appraise property,2023-04-25 11:10:09.812432232+00:00,2023-04-25 11:42:19.525228682+00:00,413,Appraiser-000001
51,13,Assess loan risk,2023-04-25 11:21:50.316349760+00:00,2023-04-25 11:41:50.316349760+00:00,414,Loan Officer-000002
54,8,Check credit history,2023-04-25 11:24:14.030247120+00:00,2023-04-25 11:46:51.184366554+00:00,415,Clerk-000005
47,15,Design loan offer,2023-04-25 10:29:15.117054019+00:00,2023-04-25 10:47:26.701514951+00:00,416,Loan Officer-000003
52,6,Appraise property,2023-04-25 10:30:43.332999665+00:00,2023-04-25 10:31:21.891460522+00:00,417,Appraiser-000002
53,7,AML check,2023-04-25 10:52:10.430456241+00:00,2023-04-25 11:53:54.686789223+00:00,418,AML Investigator-000002
55,10,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:41:30.155176754+00:00,419,Clerk-000007
50,15,Design loan offer,2023-04-25 11:30:09.812432232+00:00,2023-04-25 11:30:14.080446555+00:00,420,Loan Officer-000003
51,1,Reject application,2023-04-25 11:41:50.316349760+00:00,2023-04-25 11:51:50.316349760+00:00,421,Clerk-000002
49,13,Assess loan risk,2023-04-25 11:42:19.525228682+00:00,2023-04-25 12:02:19.525228682+00:00,422,Loan Officer-000002
54,7,AML check,2023-04-25 11:53:54.686789223+00:00,2023-04-25 12:15:09.882127905+00:00,423,AML Investigator-000002
52,13,Assess loan risk,2023-04-25 10:31:21.891460522+00:00,2023-04-25 10:51:21.891460522+00:00,424,Loan Officer-000002
47,17,Approve loan offer,2023-04-25 10:47:26.701514951+00:00,2023-04-25 11:07:26.701514951+00:00,425,Senior Officer-000002
50,14,Approve loan offer,2023-04-25 11:30:14.080446555+00:00,2023-04-25 11:50:14.080446555+00:00,426,Senior Officer-000001
56,4,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:48:28.609653003+00:00,428,Clerk-000003
49,15,Design loan offer,2023-04-25 12:02:19.525228682+00:00,2023-04-25 12:12:09.081681610+00:00,429,Loan Officer-000003
54,3,Appraise property,2023-04-25 12:15:09.882127905+00:00,2023-04-25 13:02:06.355942116+00:00,430,Appraiser-000001
52,16,Design loan offer,2023-04-25 10:51:21.891460522+00:00,2023-04-25 10:52:01.281970252+00:00,431,Loan Officer-000004
47,10,Cancel application,2023-04-25 11:07:26.701514951+00:00,2023-04-25 11:12:26.701514951+00:00,432,Clerk-000007
50,8,Cancel application,2023-04-25 11:50:14.080446555+00:00,2023-04-25 11:55:14.080446555+00:00,433,Clerk-000005
53,6,Appraise property,2023-04-25 11:53:54.686789223+00:00,2023-04-25 12:14:24.112239266+00:00,434,Appraiser-000002
49,14,Approve loan offer,2023-04-25 12:12:09.081681610+00:00,2023-04-25 12:32:09.081681610+00:00,435,Senior Officer-000001
55,3,Appraise property,2023-04-25 13:02:06.355942116+00:00,2023-04-25 14:03:35.529930515+00:00,436,Appraiser-000001
57,12,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 12:44:11.468705573+00:00,437,Clerk-000008
56,0,Return application back to applicant,2023-04-25 12:48:28.609653003+00:00,2023-04-25 12:53:28.609653003+00:00,438,Clerk-000001
54,16,Assess loan risk,2023-04-25 13:02:06.355942116+00:00,2023-04-25 13:22:06.355942116+00:00,439,Loan Officer-000004
52,14,Approve loan offer,2023-04-25 10:52:01.281970252+00:00,2023-04-25 11:12:01.281970252+00:00,440,Senior Officer-000001
53,15,Assess loan risk,2023-04-25 12:14:24.112239266+00:00,2023-04-25 12:34:24.112239266+00:00,441,Loan Officer-000003
49,9,Cancel application,2023-04-25 12:32:09.081681610+00:00,2023-04-25 12:37:09.081681610+00:00,442,Clerk-000006
57,4,Check credit history,2023-04-25 12:44:11.468705573+00:00,2023-04-25 13:55:55.628162546+00:00,443,Clerk-000003
56,18,Applicant completes form,2023-04-25 12:53:28.609653003+00:00,2023-04-25 13:53:28.609653003+00:00,444,Applicant-000001
58,5,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:21:16.741905603+00:00,445,Clerk-000004
54,13,Design loan offer,2023-04-25 13:22:06.355942116+00:00,2023-04-25 13:25:44.752121404+00:00,446,Loan Officer-000002
55,4,Check credit history,2023-04-25 14:03:35.529930515+00:00,2023-04-25 14:12:05.366687480+00:00,447,Clerk-000003
52,1,Cancel application,2023-04-25 11:12:01.281970252+00:00,2023-04-25 11:17:01.281970252+00:00,448,Clerk-000002
54,17,Approve loan offer,2023-04-25 13:25:44.752121404+00:00,2023-04-25 13:45:44.752121404+00:00,449,Senior Officer-000002
59,10,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 14:14:53.602015082+00:00,450,Clerk-000007
56,10,Check application form completeness,2023-04-25 13:53:28.609653003+00:00,2023-04-25 14:15:16.089080038+00:00,451,Clerk-000007
57,7,AML check,2023-04-25 13:55:55.628162546+00:00,2023-04-25 14:00:13.387361963+00:00,452,AML Investigator-000002
55,7,AML check,2023-04-25 14:12:05.366687480+00:00,2023-04-25 14:48:23.260375419+00:00,453,AML Investigator-000002
58,2,AML check,2023-04-25 13:21:16.741905603+00:00,2023-04-25 14:10:48.877623790+00:00,454,AML Investigator-000001
54,4,Approve application,2023-04-25 13:45:44.752121404+00:00,2023-04-25 13:50:44.752121404+00:00,455,Clerk-000003
60,1,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:06:38.251717881+00:00,456,Clerk-000002
57,6,Appraise property,2023-04-25 14:00:13.387361963+00:00,2023-04-25 14:16:26.886588879+00:00,457,Appraiser-000002
59,3,Appraise property,2023-04-25 14:14:53.602015082+00:00,2023-04-25 14:32:46.351796297+00:00,458,Appraiser-000001
56,7,AML check,2023-04-25 14:48:23.260375419+00:00,2023-04-26 07:11:29.556979853+00:00,459,AML Investigator-000002
55,13,Assess loan risk,2023-04-25 14:48:23.260375419+00:00,2023-04-26 07:08:23.260375418+00:00,460,Loan Officer-000002
53,11,Design loan offer,2023-04-25 12:34:24.112239266+00:00,2023-04-25 12:46:13.112486140+00:00,461,Loan Officer-000001
58,3,Appraise property,2023-04-25 14:32:46.351796297+00:00,2023-04-25 14:34:55.052638189+00:00,462,Appraiser-000001
57,16,Assess loan risk,2023-04-25 14:16:26.886588879+00:00,2023-04-25 14:36:26.886588879+00:00,463,Loan Officer-000004
61,8,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:36:50.449082105+00:00,464,Clerk-000005
59,8,Check credit history,2023-04-25 14:32:46.351796297+00:00,2023-04-25 14:38:19.148898120+00:00,465,Clerk-000005
55,15,Design loan offer,2023-04-26 07:08:23.260375418+00:00,2023-04-26 07:25:03.799871808+00:00,466,Loan Officer-000003
56,3,Appraise property,2023-04-26 07:11:29.556979853+00:00,2023-04-26 07:27:42.138214519+00:00,467,Appraiser-000001
53,14,Approve loan offer,2023-04-25 12:46:13.112486140+00:00,2023-04-25 13:06:13.112486140+00:00,468,Senior Officer-000001
60,6,Appraise property,2023-04-25 14:16:26.886588879+00:00,2023-04-25 14:34:34.632961659+00:00,469,Appraiser-000002
58,8,Check credit history,2023-04-25 14:34:55.052638189+00:00,2023-04-25 14:42:18.830833969+00:00,470,Clerk-000005
57,15,Design loan offer,2023-04-25 14:36:26.886588879+00:00,2023-04-25 14:37:48.654308583+00:00,471,Loan Officer-000003
61,9,Check credit history,2023-04-25 14:36:50.449082105+00:00,2023-04-25 14:41:20.537756386+00:00,472,Clerk-000006
59,2,AML check,2023-04-25 14:38:19.148898120+00:00,2023-04-25 14:47:36.532415322+00:00,473,AML Investigator-000001
62,12,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:32:16.501811750+00:00,474,Clerk-000008
